-1389.01376481	200.0	-0.000347907	1.41844	-0.00387667865551	-0.0897120325108	2600
-1203.53751126	200.0	-0.000499285	1.41773	-0.100994051377	-0.603290233591	5200
-1245.60964074	200.0	9.41594e-05	1.41729	-0.638832510168	-1.68124509953	7800
-1198.66595477	200.0	0.000160532	1.41628	-1.64317510679	-1.41683204681	10400
-1236.78429501	200.0	0.00285497	1.41625	-1.50134968085	-0.955314521362	13000
-1245.32103988	200.0	0.00249375	1.4164	-1.3642088421	-0.65718572403	15600
-1163.83872993	200.0	0.00221221	1.41687	-0.910178231843	-0.27827282616	18200
-1153.14790685	200.0	0.000837709	1.41753	-0.239193674478	0.0492912211796	20800
-1252.271765	200.0	0.00277912	1.41809	0.0251555537774	0.233088617719	23400
-1244.9273786	200.0	0.00115095	1.41908	0.261764840585	0.387168857561	26000
-1122.97658814	200.0	0.00149611	1.41937	0.380097403778	0.405619122589	28600
-1220.93985593	200.0	0.000369366	1.41856	0.412603462473	0.429535762305	31200
-1061.53178486	200.0	0.00465984	1.41623	0.485592972419	0.502817408252	33800
-1280.22910996	200.0	-0.00100337	1.41412	0.419631408741	0.433825105387	36400
-1236.92756592	200.0	-0.000522184	1.41201	0.358056321135	0.372002447787	39000
-1228.94892813	200.0	0.00271922	1.40861	0.27552992522	0.286902087884	41600
-1110.25647736	200.0	0.00454457	1.40669	0.377522831728	0.384897620531	44200
-1081.83710917	200.0	0.00809719	1.40495	0.375243681954	0.382254966789	46800
-1141.09661862	200.0	0.0044965	1.40509	0.517268834223	0.53269392957	49400
-1268.91077435	200.0	0.000327316	1.40499	0.462427074506	0.472863768111	52000
-1189.12774105	200.0	0.000223007	1.40495	0.386128299875	0.391937977544	54600
-1196.65708381	200.0	0.00030185	1.40428	0.245767251054	0.258137833321	57200
-1291.50773487	200.0	0.000360727	1.40244	0.269239493775	0.277037432328	59800
-1231.10249617	200.0	0.00567568	1.40028	0.503109643324	0.517519022378	62400
-1124.76048067	200.0	0.0101123	1.3992	0.467712196681	0.492928958185	65000
-1092.66954901	200.0	5.46265e-05	1.39867	0.374209407638	0.390581533033	67600
-1144.04937969	200.0	0.00716235	1.39807	0.325143107777	0.332203823649	70200
-1099.75082362	200.0	0.00316083	1.39708	0.428191955015	0.44353425049	72800
-995.842717595	200.0	0.00347519	1.39558	0.232646797604	0.26340693693	75400
