EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-1111.37237054	200.0	0.000628204	1.42038	0.567650969442	0.580040298517	75400
-1180.79169203	200.0	0.000552976	1.42062	0.545632021642	0.552901831904	78000
-982.59744757	200.0	0.00051172	1.42074	0.345049867296	0.365493232209	80600
-1097.58293034	200.0	0.00885267	1.41982	0.467777486463	0.480637568397	83200
-1054.19538883	200.0	0.00593856	1.41981	0.427721349945	0.461817980438	85800
-1112.55600734	200.0	0.00501389	1.42028	0.392775799949	0.413000678758	88400
-1169.55783949	200.0	0.000222714	1.42042	0.277479249758	0.313673460998	91000
-1144.63467285	200.0	0.00130974	1.42063	0.238170718722	0.244874461556	93600
-1138.7004032	200.0	0.010255	1.42053	0.125026809461	0.153829782736	96200
-1145.57701175	200.0	0.0029876	1.42042	0.337023448111	0.401796154244	98800
-1152.10123886	200.0	0.00196894	1.42066	0.407838965682	0.427334325908	101400
-1185.5555295	200.0	0.00128493	1.42056	0.589904769029	0.652035609466	104000
-1105.8455968	200.0	0.000274239	1.42028	0.427407035329	0.492653933608	106600
-1086.0775148	200.0	5.88269e-05	1.41985	0.357266775502	0.371315440026	109200
-1037.96364328	200.0	0.00030932	1.41956	0.392478060661	0.423230366217	111800
-1040.1935423	200.0	0.0031744	1.41846	0.526561064878	0.536623458271	114400
-1032.38717748	200.0	0.00302479	1.41694	0.532986744011	0.535561440289	117000
-1036.36723668	200.0	0.00305852	1.4166	0.519796074889	0.521969846358	119600
-1029.52310204	200.0	0.0176558	1.41495	0.193256012325	0.28367662973	122200
-1037.38309173	200.0	0.0052477	1.41334	0.45985541786	0.54623079422	124800
-1142.49091906	200.0	0.00103275	1.4123	0.584727527137	0.600221663569	127400
-1130.4144115	200.0	-7.35782e-05	1.41163	0.418490418513	0.429254712887	130000
-1084.11039513	200.0	0.000392326	1.41108	0.216150000085	0.238654369444	132600
-1161.03842359	200.0	-0.000581991	1.4098	0.253581505034	0.262505337225	135200
-1134.7124647	200.0	0.000762886	1.40761	0.262374397981	0.274605155338	137800
-1246.63767836	200.0	-0.00129185	1.40436	0.201826171206	0.212188227781	140400
-1206.25851998	200.0	0.0110984	1.39838	0.230354992526	0.241400228993	143000
-1152.58499343	200.0	0.0395051	1.39643	0.043041963463	0.0626123816711	145600
-1034.03968073	200.0	0.0811132	1.39492	0.257641621579	0.355939202413	148200
-1052.41579354	200.0	0.00252951	1.39359	0.121275565498	0.254291578012	150800
-1090.36672544	200.0	0.00376782	1.39225	0.366061059923	0.400803156832	153400
-1120.80273543	200.0	0.158037	1.39146	-0.274856805031	0.182990872956	156000
-953.000538811	200.0	0.0107964	1.39131	0.321392407575	0.502624864741	158600
-914.757598059	200.0	0.000181078	1.39068	0.421743021923	0.453585941315	161200
-979.287066637	200.0	0.00240212	1.39069	0.394177202031	0.407206344998	163800
-1091.4719824	200.0	0.00215881	1.39071	0.58979589896	0.595436087482	166400
-1016.52129346	200.0	0.0143433	1.39155	0.502053634073	0.502690187275	169000
-973.596398336	200.0	0.0212465	1.39192	0.658109694153	0.674581625555	171600
-920.70362536	200.0	0.00996469	1.39198	0.604354405178	0.6275438789	174200
-918.407780294	200.0	0.000347152	1.39201	0.129830989482	0.281031306955	176800
-911.160598878	200.0	0.00128325	1.39256	0.393777145531	0.445990827048	179400
-977.151060811	200.0	0.00366223	1.39253	0.616529565773	0.642597925097	182000
-942.189734271	200.0	0.000496595	1.3923	0.672632321786	0.695253017126	184600
-860.025669983	200.0	0.00105512	1.39168	0.494189498156	0.526713827266	187200
-815.916830051	200.0	0.00410787	1.39101	0.485757838757	0.502609054177	189800
-922.653018773	200.0	0.0027118	1.39087	0.228426690129	0.301542624338	192400
-843.520729201	200.0	0.000993411	1.39081	0.486569201166	0.56793102499	195000
-846.846167495	200.0	0.0100044	1.39089	0.492140315029	0.502244704061	197600
-838.399311209	200.0	0.000927298	1.3912	0.463989901848	0.487668058845	200200
-871.47233988	200.0	0.00809805	1.39176	0.563596885498	0.572329262502	202800
-814.01384432	200.0	0.00144043	1.39162	0.597249378078	0.600473036549	205400
-851.76262036	200.0	0.00237679	1.39151	0.649362218863	0.653963093586	208000
-836.581249592	200.0	0.000134538	1.3914	0.440008633575	0.490137013364	210600
-829.432237921	200.0	0.000270164	1.39114	0.560466120056	0.572186955719	213200
-828.186045511	200.0	0.00168906	1.39084	0.600211643176	0.605013583765	215800
-798.751479642	200.0	0.00580206	1.39013	0.549613501507	0.558092366902	218400
-796.11477764	200.0	0.00398858	1.3898	0.352257940777	0.373459844947	221000
-860.002572693	200.0	0.0215612	1.38924	0.404890591242	0.42515116711	223600
-814.957724118	200.0	0.00199776	1.3889	0.589390281801	0.662902312788	226200
-790.972922695	200.0	0.00162335	1.38865	0.626359870441	0.635360102186	228800
-857.497054847	200.0	0.000904952	1.38813	0.697000832194	0.708963696691	231400
-755.931226629	200.0	0.00333354	1.38702	0.561725227112	0.579049629999	234000
-853.79376627	200.0	0.00894296	1.3858	0.725681607812	0.729373983379	236600
-794.574570365	200.0	0.00237244	1.38525	0.695889133951	0.707412267221	239200
-794.47579246	200.0	0.00648353	1.3846	0.702614872532	0.70919498112	241800
-784.182740293	200.0	0.00040135	1.38424	0.721717280306	0.727593444398	244400
-780.935491039	200.0	0.00973023	1.38394	0.442685278039	0.487857374392	247000
-670.062816758	200.0	0.00666768	1.38358	0.526828046102	0.568911332351	249600
-697.95112168	200.0	0.00364174	1.38333	0.6776975552	0.68396528871	252200
-776.663084816	200.0	0.00339352	1.38305	0.802016661621	0.814548153463	254800
-707.43634092	200.0	0.00106751	1.3827	0.781212730523	0.787286340615	257400
-672.301946158	200.0	0.000947328	1.38248	0.696723936433	0.705525919409	260000
-732.781115716	200.0	0.00182617	1.38192	0.682104829554	0.685563546109	262600
-731.517801306	200.0	0.00202137	1.38139	0.759791289436	0.764076785986	265200
-736.037098686	200.0	0.00832904	1.38069	0.782382834865	0.789293885297	267800
-601.343514294	200.0	0.00260752	1.38006	0.687278424733	0.717636590499	270400
-677.017306012	200.0	0.00111726	1.37945	0.709484886246	0.716965980288	273000
-632.634791524	200.0	-0.000247174	1.37889	0.621305582906	0.636208738831	275600
-662.461355238	200.0	0.000607025	1.37801	0.75847858215	0.769357321791	278200
-643.268480698	200.0	0.00450795	1.37676	0.736117733507	0.737691961371	280800
-592.963539531	200.0	0.00741745	1.37605	0.703155371225	0.70642680951	283400
-561.745869409	200.0	0.00191693	1.37554	0.765729354681	0.772365078826	286000
-516.544579412	200.0	0.00148528	1.37506	0.693514628976	0.698289822029	288600
-523.792607389	200.0	0.000635364	1.37473	0.736447218298	0.740826386332	291200
-536.972009885	200.0	0.000437639	1.37421	0.784910283581	0.78752763806	293800
-608.301019323	200.0	0.00045966	1.37334	0.313561480479	0.562316704027	296400
-659.084931736	200.0	0.0033894	1.3727	0.535629795489	0.539259552225	299000
-563.39737946	200.0	0.00250259	1.37173	0.622689473658	0.65332727436	301600
-507.737983812	200.0	0.00728994	1.37074	0.683434147093	0.697586052577	304200
-516.878261028	200.0	0.00272713	1.37015	0.819220667648	0.889722429804	306800
-568.978185169	200.0	0.00328875	1.36922	0.900288685669	0.905096250338	309400
-346.337401512	200.0	0.00658711	1.36863	0.66971898042	0.727759685361	312000
-336.304658554	200.0	0.00257466	1.36808	0.898224049418	0.936192706505	314600
-389.02675778	200.0	0.00117341	1.36759	0.889447523999	0.898825736044	317200
-373.457040894	200.0	0.00184646	1.36726	0.730048923261	0.79108501946	319800
-379.754479046	200.0	0.000588373	1.36679	0.750616447127	0.779308723894	322400
