-1346.25309545	200.0	0.000513936	1.41844	-0.00325258600668	0.482656151857	2600
-1179.25355361	200.0	0.000576486	1.41777	0.341217468719	0.391460488513	5200
-1122.97558384	200.0	0.00198494	1.41679	0.528938111679	0.550530091948	7800
-1181.53824559	200.0	0.000781511	1.41637	0.50232667809	0.551219746665	10400
-1089.41153104	200.0	0.00116838	1.41568	0.451620813774	0.496979684923	13000
-1164.28245284	200.0	0.000888257	1.41496	0.44261275821	0.494585511005	15600
-1270.24009289	200.0	0.000111543	1.41403	0.571740835784	0.594880670839	18200
-1150.39431153	200.0	0.00170422	1.41232	0.413302879999	0.4726393963	20800
-1186.7725983	200.0	0.00854839	1.41262	0.508604591234	0.566718825302	23400
-1069.94472256	200.0	0.00486911	1.41297	0.466246159955	0.518508349717	26000
-1286.77828224	200.0	0.000311001	1.41332	0.495305205697	0.533459238684	28600
-1131.33129227	200.0	0.00216262	1.41356	0.310035167268	0.378267464326	31200
-1205.10382493	200.0	0.000488518	1.41362	0.422397524412	0.458311427929	33800
-1403.5107715	200.0	0.000271737	1.41485	0.243449446727	0.311324355735	36400
-1223.77446262	200.0	0.00100585	1.41683	0.163014167628	0.276787917527	39000
-1307.2316516	200.0	0.0011407	1.41844	0.226703897369	0.337303585622	41600
-1313.09477576	200.0	0.00421857	1.4182	0.370911652901	0.437254240723	44200
-1262.31320677	200.0	0.00172931	1.41829	0.412679158261	0.518362486424	46800
-1294.1791627	200.0	0.0011106	1.41812	0.560562918565	0.610863291239	49400
-1147.32409524	200.0	0.000421211	1.41793	0.43550832511	0.592318344403	52000
-1095.75901187	200.0	0.00102364	1.41808	0.456560169576	0.544214713035	54600
-1084.05403257	200.0	0.000252646	1.41786	0.443696491148	0.515672916145	57200
-1118.57070838	200.0	0.00720588	1.41594	0.281179547199	0.410089307786	59800
-1220.57068185	200.0	0.000640673	1.41623	0.516571491763	0.577225935313	62400
-1164.5633501	200.0	0.000847039	1.41704	0.343890393289	0.386724640878	65000
-1092.02280742	200.0	0.0017073	1.41804	0.378321619493	0.418283670079	67600
-1227.25342368	200.0	0.00102805	1.41927	0.43222652743	0.477660898144	70200
-1132.54690545	200.0	0.00141742	1.42116	0.43333847923	0.520596867947	72800
-1097.95384873	200.0	0.00651911	1.42035	0.570424467844	0.60527879527	75400
-1144.04988772	200.0	0.00228106	1.42112	0.574657047989	0.64513470165	78000
-1081.40046093	200.0	0.00532382	1.42379	0.577564480858	0.646016843337	80600
-1078.93622444	200.0	0.00444875	1.42565	0.226629244847	0.368167046783	83200
-1066.70433524	200.0	0.00407496	1.42649	0.524273837837	0.552894349777	85800
-992.863264565	200.0	0.00268642	1.42668	0.509233887822	0.586287541093	88400
-1122.74332668	200.0	0.00103843	1.42705	0.428813322513	0.543353756544	91000
-1092.23583169	200.0	0.000363696	1.42713	0.365337113145	0.443644301332	93600
-1165.17216083	200.0	0.000428908	1.42765	0.475221071943	0.551625630945	96200
-1098.42523729	200.0	0.00387237	1.4287	0.53459377801	0.600802778114	98800
-1048.58745957	200.0	0.00624148	1.42925	0.596523228405	0.626086002598	101400
-1073.43820761	200.0	0.00172258	1.42945	0.572939479414	0.621498303776	104000
-1106.38596372	200.0	0.00111253	1.42943	0.494078220149	0.553462540119	106600
-1074.38221253	200.0	0.00018013	1.42938	0.422265321793	0.456152899863	109200
-1098.66101366	200.0	0.00793121	1.42938	0.464421354575	0.546233049972	111800
-975.373789636	200.0	0.0095369	1.42949	0.401641491586	0.516622241438	114400
-1154.64567066	200.0	0.00050292	1.42982	0.611058014513	0.664510107582	117000
-1048.20551366	200.0	0.00148233	1.42993	0.505967492712	0.558302862084	119600
-1104.03703461	200.0	0.00169863	1.4301	0.401956941527	0.490798054353	122200
-1182.20890787	200.0	0.000236563	1.43044	0.297240885994	0.359778469195	124800
-1271.59736394	200.0	0.000636987	1.43193	0.318509879629	0.354503064552	127400
-1159.98271912	200.0	0.00148094	1.43262	0.27603862227	0.307125370005	130000
-1113.57708177	200.0	0.00392072	1.43253	0.354752992991	0.377726212366	132600
-1001.8081026	200.0	0.00157769	1.43231	0.39089548459	0.46339669947	135200
-1050.93278151	200.0	0.00288857	1.43277	0.548339956848	0.574580293872	137800
-1066.27266471	200.0	0.000992472	1.43271	0.575350904116	0.629729399476	140400
-1029.52759419	200.0	0.00676968	1.43263	0.557220122973	0.650748239378	143000
-1005.21093588	200.0	0.00195009	1.43243	0.596821044226	0.640574304902	145600
-1045.76739775	200.0	0.000688814	1.43166	0.533766909331	0.600485266027	148200
-1089.34547941	200.0	0.00190031	1.43018	0.49603185847	0.548710049628	150800
-1068.52167259	200.0	0.000865521	1.4309	0.251262243024	0.57588784093	153400
-1045.61542841	200.0	0.00955226	1.42824	0.529802839856	0.556314059068	156000
-975.842663773	200.0	0.00581221	1.42766	0.567566133268	0.588415423674	158600
-919.039807572	200.0	0.0014531	1.42598	0.554915160176	0.590459800987	161200
-934.835821029	200.0	0.00902597	1.42392	0.556415599845	0.632124581957	163800
-964.030896576	200.0	0.00491023	1.42279	0.448479878805	0.570728136842	166400
-989.039432415	200.0	0.000691659	1.42245	0.353027795594	0.398779492176	169000
-1051.65890309	200.0	0.00623848	1.42232	0.264759214322	0.30382246625	171600
-984.587151153	200.0	0.0015615	1.42261	0.437253905586	0.489081955272	174200
-961.946486357	200.0	0.00105769	1.42242	0.644700448366	0.698500078547	176800
-961.474477695	200.0	0.00236984	1.42242	0.579617425187	0.630271217108	179400
-959.115747937	200.0	0.000502118	1.42268	0.601323123004	0.636430079754	182000
-899.383247213	200.0	0.00099749	1.42223	0.468082300262	0.61231250048	184600
-852.947165878	200.0	0.00187124	1.42212	0.569204844574	0.602467092843	187200
-872.877286023	200.0	0.00282238	1.42113	0.550281199895	0.624873715888	189800
-879.487887806	200.0	0.0123839	1.41977	0.651431816618	0.685402009361	192400
-967.127707123	200.0	0.000395382	1.4181	0.389773434026	0.524138265474	195000
-976.216918776	200.0	0.00768756	1.4152	0.433096960221	0.45997679594	197600
-873.019533645	200.0	0.00341773	1.41378	0.635145870317	0.706671821218	200200
-931.609895316	200.0	0.000612265	1.41147	0.645885465444	0.67490562416	202800
-929.885637621	200.0	0.00145933	1.40836	0.630716348018	0.665945287802	205400
-923.793685947	200.0	0.00103265	1.40581	0.626042342267	0.681954399682	208000
-925.223302338	200.0	0.00675958	1.40309	0.645641261773	0.694183080017	210600
-905.680259282	200.0	0.00345956	1.40168	0.575813459848	0.668336650081	213200
-863.884917284	200.0	0.000425482	1.40014	0.464393007611	0.528217639778	215800
-916.597446211	200.0	0.00154342	1.3971	0.423289376698	0.474347317719	218400
-938.901521387	200.0	0.00323729	1.39366	0.630175981095	0.694879370932	221000
-819.881852521	200.0	0.00841689	1.392	0.419355298375	0.523654038568	223600
-915.360586805	200.0	0.000590749	1.39078	0.639190568768	0.677602656839	226200
-863.030167032	200.0	0.00677682	1.38817	0.661716353289	0.731300449289	228800
-811.631893028	200.0	0.00138298	1.38686	0.3978610572	0.501660804626	231400
-824.973999915	200.0	0.000416648	1.38649	0.576369550984	0.612449368514	234000
-828.201140368	200.0	0.0013326	1.38453	0.549812312354	0.601748848972	236600
-906.50419563	200.0	0.0015707	1.38437	0.776747303285	0.794972382433	239200
-863.420376284	200.0	0.00344417	1.38358	0.660029259251	0.685969649659	241800
-867.947751995	200.0	0.000793801	1.38267	0.593480791755	0.650765942241	244400
-854.107627401	200.0	0.0355004	1.37843	0.460780784664	0.543259747739	247000
-868.823506351	200.0	0.00395669	1.37699	0.742552612752	0.768303384065	249600
-788.173064839	200.0	0.0027314	1.37497	0.578948427952	0.614780568709	252200
-836.684525206	200.0	0.00161557	1.37254	0.575611596506	0.634175819098	254800
-829.106999755	200.0	0.00260687	1.37023	0.64783550423	0.670493481279	257400
-848.103863556	200.0	0.00345698	1.36761	0.691235756229	0.717527115731	260000
-878.674919842	200.0	0.00601819	1.36469	0.545903394483	0.611062096031	262600
-778.034408669	200.0	0.003036	1.36202	0.651517689395	0.694186457668	265200
-822.449789669	200.0	0.0019477	1.35958	0.709001496953	0.724879873459	267800
-679.70137875	200.0	0.00269221	1.35672	0.571863575796	0.616600770279	270400
-691.21610858	200.0	0.00513665	1.35341	0.674525907406	0.689017327443	273000
-766.524223797	200.0	0.00192455	1.35127	0.778877204591	0.80466408581	275600
-772.597742074	200.0	0.00125665	1.34899	0.780718018245	0.800208588908	278200
-838.897787543	200.0	0.000603297	1.34719	0.724373684513	0.736112886857	280800
-738.557698626	200.0	0.0062491	1.34379	0.510364707156	0.546120112977	283400
-743.417643733	200.0	0.00232974	1.3419	0.710110892235	0.754275178142	286000
-679.887076923	200.0	0.00223805	1.34065	0.64995036511	0.698115889139	288600
-630.570703511	200.0	0.00134337	1.33941	0.645568825469	0.698194525556	291200
-722.660532382	200.0	0.000775104	1.33823	0.716415408569	0.743897100547	293800
-641.821541338	200.0	0.00478385	1.33639	0.665858081457	0.698411114798	296400
-725.284668121	200.0	0.000901276	1.33532	0.555191859657	0.702756680396	299000
-634.514507867	200.0	0.00344171	1.33364	0.587854251994	0.624705735584	301600
-740.473915131	200.0	0.00328011	1.33187	0.751022245414	0.772603572412	304200
-760.999389401	200.0	0.00165603	1.32995	0.71140196085	0.741837778844	306800
-758.965312138	200.0	0.00924335	1.32873	0.706671354382	0.742064031573	309400
-718.505371006	200.0	0.00469798	1.32826	0.647041862904	0.693773938201	312000
-697.412387633	200.0	0.000481369	1.32852	0.78408298513	0.82388933565	314600
-697.240844672	200.0	0.000653664	1.32876	0.628719198388	0.669400661694	317200
-628.071184414	200.0	0.00544149	1.3281	0.634610877066	0.677671378988	319800
-691.204001345	200.0	0.00403554	1.32718	0.693402695355	0.732235477128	322400
-660.593446714	200.0	0.000526555	1.3268	0.66457462768	0.713002595916	325000
-619.201196616	200.0	0.00462775	1.32566	0.554513279005	0.586125979855	327600
-694.396896425	200.0	0.00328172	1.3248	0.655122691299	0.743840495778	330200
-612.709339471	200.0	0.00368626	1.32385	0.741690581583	0.774622351708	332800
-650.312195119	200.0	0.00298128	1.32244	0.734298735945	0.782099246016	335400
-588.302524719	200.0	0.00167712	1.32085	0.645283150901	0.686782982409	338000
-712.11209884	200.0	0.00169518	1.3192	0.727828987441	0.768102569538	340600
-671.691839568	200.0	0.000450061	1.31734	0.751287757033	0.782501014849	343200
-629.760659313	200.0	0.000838681	1.31534	0.663803091103	0.7011144784	345800
-635.603402076	200.0	0.00276855	1.31284	0.666550793916	0.69940670805	348400
-654.384461931	200.0	0.0119854	1.30957	0.817846855343	0.84644006415	351000
-616.948654781	200.0	0.0048393	1.30749	0.653613628491	0.747391646473	353600
-622.84930158	200.0	0.0013227	1.30592	0.747913363724	0.786711804798	356200
-628.279342414	200.0	0.00122558	1.30411	0.74377244021	0.772517343588	358800
-637.335268965	200.0	0.00071249	1.30253	0.71566582986	0.745942863232	361400
-593.497705954	200.0	0.00297322	1.30076	0.665287267255	0.697082413524	364000
-561.911873705	200.0	0.00268578	1.29835	0.791822650243	0.813938342754	366600
-526.865607409	200.0	0.00108402	1.29605	0.75526493341	0.797486806939	369200
-483.223215291	200.0	0.00144576	1.29364	0.765288435641	0.796068622318	371800
-573.417591196	200.0	0.00146959	1.29141	0.842589452711	0.860773625075	374400
-518.172729873	200.0	0.00130031	1.28952	0.813812875815	0.824847406587	377000
-543.265301828	200.0	0.00141478	1.28751	0.8599861777	0.876399471591	379600
-511.129469315	200.0	0.00384003	1.28506	0.835656013182	0.853497346758	382200
-488.769892047	200.0	0.00465118	1.28296	0.826317298617	0.851114637975	384800
-554.511912414	200.0	0.00104048	1.2817	0.844915165707	0.879140371174	387400
-469.974423042	200.0	0.000942578	1.28019	0.823014099504	0.832184284634	390000
-569.245300641	200.0	0.00333456	1.2772	0.778874788269	0.831975816895	392600
-541.477439341	200.0	0.00466657	1.27449	0.87241629256	0.889685020243	395200
-467.395283507	200.0	0.00251731	1.27244	0.816283371892	0.829513594424	397800
-440.773274863	200.0	0.00110732	1.27027	0.808868310777	0.837246996769	400400
-445.81408576	200.0	0.000907925	1.26784	0.842444152122	0.864197645487	403000
-469.208446088	200.0	0.00353598	1.26358	0.867749410094	0.882655096717	405600
-533.65809226	200.0	0.00479305	1.25923	0.94420559658	0.957676636634	408200
-432.300169253	200.0	0.00181596	1.25618	0.911506574195	0.939103196948	410800
-376.204573309	200.0	0.00127817	1.25345	0.93232275985	0.943717114002	413400
-399.460312105	200.0	0.000994267	1.25054	0.936711672883	0.948042273034	416000
-456.842221704	200.0	0.00479334	1.24572	0.919065396985	0.928548921764	418600
-318.222468734	200.0	0.00113446	1.24266	0.954596141313	0.967165304614	421200
-382.20174133	200.0	0.00131345	1.23972	0.917098371098	0.934401369223	423800
-354.772324209	200.0	0.00178711	1.23678	0.974619882136	0.986019570188	426400
-342.469029228	200.0	0.00208279	1.23355	0.93600513366	0.959361788484	429000
-449.813769132	200.0	0.00235346	1.22998	0.981069281423	0.991089519223	431600
-211.157073375	200.0	0.00146522	1.22667	0.958661240362	0.968695913814	434200
-221.418158543	200.0	0.00305944	1.22337	0.957121646816	0.967239801709	436800
-244.406135784	200.0	0.00310553	1.22014	0.987142984301	0.996021016019	439400
-261.686995886	200.0	0.00207073	1.21669	0.953951866974	0.972412887036	442000
-320.994140125	200.0	0.00136443	1.21345	0.841285389586	0.912696500738	444600
-271.925983665	200.0	0.000978861	1.21022	0.963076271367	0.992706219131	447200
-231.763868788	200.0	0.00130477	1.20553	0.917915257673	0.940519640935	449800
-244.690082113	200.0	0.00228845	1.20135	0.914699662454	0.949893961889	452400
-269.83281809	200.0	0.00222548	1.19751	0.959288489504	0.981824474637	455000
-249.31486132	200.0	0.010665	1.19378	0.904066594185	0.935627059241	457600
-367.554636615	200.0	0.00314587	1.19162	0.98006791122	0.993016779183	460200
-284.169689419	200.0	0.0018807	1.18971	0.994020933986	0.997720687329	462800
-283.312814441	200.0	0.00132828	1.18831	0.992391513286	0.99597785304	465400
-188.910115266	200.0	0.000728744	1.18724	0.991240171214	0.996412049413	468000
-292.012535289	200.0	0.00254456	1.18588	0.968095807395	0.983941495678	470600
-231.094655619	200.0	0.000801435	1.18479	0.98714726794	0.994182467799	473200
