EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	SurrogateLoss	TimestepsSoFar
194.024426504	1000.0	0.00474717	6.34016	0.296455064364	0.3641566028	-0.00172973	426000
232.865718393	1000.0	0.000394459	6.33506	-0.128744609888	0.251139866788	-0.0917957	429000
153.355782363	1000.0	0.00739298	6.32754	0.244059195316	0.386237141615	-0.0272494	432000
184.043262959	1000.0	0.000916153	6.32265	0.225562096131	0.298688517426	-0.0234426	435000
-5.28132988477	1000.0	0.0106747	6.31559	0.559248523849	0.684746370825	-0.0162958	438000
221.041546824	1000.0	0.000570297	6.3108	0.0182643438009	0.304944791452	-0.0328107	441000
238.591288944	1000.0	0.00625823	6.30471	0.269356365773	0.300425976275	0.0171551	444000
229.692368287	1000.0	0.00237662	6.29968	0.231564168087	0.267148557741	-0.0837954	447000
105.623203216	1000.0	0.00369958	6.29424	-0.108544980834	0.575849716458	-0.0559142	450000
239.303726467	1000.0	0.00426525	6.28868	0.262610749126	0.338250728857	-0.0414561	453000
-53.5495666713	1000.0	-0.000490254	6.28496	-0.00636226199062	0.866527464944	-0.0368804	456000
178.193436847	1000.0	0.00309739	6.27883	0.132659002927	0.257807784978	-0.0707088	459000
165.924584307	1000.0	0.00468427	6.27253	0.0993627582328	0.180652425686	-0.0457249	462000
106.257534498	1000.0	-0.000762861	6.26852	0.640626397607	0.744289192136	-0.0201802	465000
181.507259826	1000.0	0.00326301	6.26276	0.113367873609	0.331662446443	-0.0200374	468000
207.50885692	1000.0	0.00549458	6.25762	0.152521311762	0.234058238467	0.00452662	471000
286.165380611	1000.0	-0.000806707	6.25323	0.199440314725	0.224309504002	-0.120806	474000
83.1156029369	1000.0	0.00479148	6.24725	0.460955346017	0.558900179811	0.000163756	477000
261.641939899	1000.0	0.000790925	6.24301	0.0724977592367	0.208465736977	-0.0592806	480000
293.900612601	1000.0	0.00541249	6.23672	0.219908095577	0.266346638232	-0.0364069	483000
255.672052164	1000.0	0.0017941	6.23231	0.257972721584	0.323237227675	-0.0596748	486000
194.356682836	1000.0	0.00165357	6.22805	0.258324548523	0.351013227817	-0.0277314	489000
253.00165943	1000.0	0.00150081	6.22422	0.253727742609	0.304056000235	0.000229314	492000
190.159970337	1000.0	0.00205401	6.22079	0.223489899823	0.275399322471	0.00227641	495000
365.40121221	1000.0	0.00243493	6.21773	0.210862215485	0.312229949759	0.00461604	498000
278.824049185	1000.0	0.00355276	6.21479	0.171706957828	0.228998451387	-0.018817	501000
269.647150011	1000.0	0.000986793	6.21129	0.211221387886	0.225476426635	-0.0773758	504000
349.253825345	1000.0	0.00587468	6.20655	0.201502719164	0.227808581719	-0.00207213	507000
-0.120577455851	1000.0	0.00088461	6.20343	0.105662463097	0.653929847821	-0.0258904	510000
335.399712402	1000.0	0.00310648	6.19924	0.0296829397013	0.282224414554	0.00113221	513000
326.608324287	1000.0	0.003654	6.19533	0.266037693556	0.330033388674	-0.0060156	516000
329.894028349	1000.0	0.00464937	6.19126	0.168952259241	0.239993183199	-0.0370002	519000
226.993413718	1000.0	0.00158325	6.18863	0.184208931031	0.229247031607	-0.0153924	522000
331.904974665	1000.0	0.000815358	6.18569	0.22977247837	0.272650191508	-0.0506693	525000
370.687877732	1000.0	0.00684011	6.18058	0.189554286308	0.279081417555	-0.0685499	528000
348.010457176	1000.0	0.00215954	6.17716	0.263259994238	0.332670756432	-0.0311118	531000
395.698515136	1000.0	0.0012284	6.1741	0.151136292939	0.258787515413	0.000731319	534000
349.738008064	1000.0	0.00467582	6.17109	0.286271631307	0.339626069096	-0.0242323	537000
481.250820806	1000.0	0.00361045	6.16923	0.23325062638	0.336225799402	-0.00823942	540000
380.259153962	1000.0	0.00345248	6.16722	0.19255545274	0.271560319801	-0.0455034	543000
411.460774941	1000.0	0.0022517	6.16491	0.246085187981	0.265749508308	-0.0711506	546000
384.791263971	1000.0	0.00201094	6.16255	0.252429631459	0.263540749897	-0.0383243	549000
393.830364154	1000.0	0.000886196	6.16022	0.265489540742	0.287599912872	-0.0254596	552000
389.622757409	1000.0	0.00409309	6.15662	0.254791670016	0.285176881876	-0.0427485	555000
394.068114846	1000.0	0.00122106	6.15418	0.194539568608	0.24410234901	-0.0367225	558000
379.306596053	1000.0	0.00185841	6.15208	0.254528153959	0.278940558985	0.0132778	561000
447.832590208	1000.0	0.00263424	6.14972	0.26058433649	0.290895794771	-0.06854	564000
417.437122227	1000.0	0.00517528	6.14782	0.307067282628	0.34560718378	0.0304279	567000
547.721294839	1000.0	0.00258055	6.14657	0.306301504511	0.344207634851	-0.0201173	570000
308.875164265	1000.0	0.00191469	6.14541	-0.200952532228	0.671676643768	-0.00228067	573000
404.505662149	1000.0	0.00125674	6.14448	0.219475908265	0.363454436337	0.0217085	576000
437.2150733	1000.0	0.000300036	6.14348	0.241641237342	0.282783870237	-0.0344142	579000
448.079999773	1000.0	0.00157231	6.142	0.312638181851	0.329232063243	-0.020017	582000
482.833642611	1000.0	0.00209464	6.1405	0.300907810046	0.328395030653	-0.0219061	585000
496.78973667	1000.0	0.00257925	6.13899	0.246044743891	0.2942805206	-0.0190044	588000
611.213691188	1000.0	0.00518848	6.13766	0.231318016259	0.282086681591	0.00343099	591000
528.161715849	1000.0	0.00168145	6.13662	0.287168063955	0.487494161401	-0.0494448	594000
617.099611678	1000.0	0.00222589	6.13565	0.298978270219	0.346157601305	-0.00469083	597000
444.027978549	1000.0	0.00157572	6.13454	0.290156765509	0.321351213046	-0.0472894	600000
550.925617289	1000.0	0.00139564	6.13328	0.298773159819	0.317814733197	-0.0508661	603000
593.825905365	1000.0	0.0011733	6.13194	0.322889105368	0.344418551797	-0.0401469	606000
664.223899281	1000.0	0.00104148	6.13076	0.224005465682	0.270751871113	0.00488234	609000
675.751192034	1000.0	0.00114659	6.12982	0.286814395601	0.305227908807	0.0258335	612000
457.295381297	1000.0	0.000287799	6.12874	0.318308242829	0.341084921439	-0.0462957	615000
500.398429428	1000.0	0.00303846	6.12673	0.171959438453	0.242628889429	-0.0750246	618000
640.630278032	1000.0	0.00449903	6.12476	0.266439888266	0.30154064325	-0.0231488	621000
549.178536946	1000.0	0.00156876	6.12327	0.241308091883	0.281858897569	-0.062291	624000
603.193995973	1000.0	0.00154749	6.12202	0.232171533963	0.287249264252	0.0192398	627000
626.109926342	1000.0	0.00110631	6.12092	0.293880564629	0.324146842366	0.00702397	630000
455.22309228	1000.0	0.0011892	6.12012	0.362303614342	0.388508382655	0.0365408	633000
507.372868051	1000.0	0.000959801	6.11935	0.319027113903	0.345486572768	-0.00880485	636000
604.784890907	1000.0	0.00598945	6.11852	0.322111988639	0.347504785968	0.0273884	639000
515.125299659	1000.0	0.00113392	6.11771	0.31778568863	0.343416039048	-0.0618145	642000
586.359543123	1000.0	0.000563711	6.11677	0.313290098805	0.351275010307	-0.0420762	645000
693.889869478	1000.0	0.00405741	6.11554	0.325850047768	0.360065614931	0.00830624	648000
521.884308165	1000.0	0.000811267	6.11461	0.29627203975	0.362650999848	-0.0386277	651000
650.64108996	1000.0	0.00213214	6.11348	0.257573842686	0.311716882819	0.0135944	654000
578.090593956	1000.0	0.00335814	6.11261	0.284159915506	0.328320271149	0.0194867	657000
511.194414193	1000.0	0.00471434	6.11166	0.303439626454	0.351115638006	-0.0265159	660000
672.367206285	1000.0	0.00266092	6.11071	0.272993829642	0.316766397252	-0.0771981	663000
635.336903667	1000.0	0.00300723	6.10965	0.301147212849	0.325032920862	-0.036961	666000
588.11110447	1000.0	0.00194469	6.10879	0.303484019111	0.32817701	0.0198698	669000
597.424460552	1000.0	0.00170161	6.10802	0.316023949164	0.336006791327	-0.000780385	672000
599.92081724	1000.0	0.00153036	6.10735	0.310175914508	0.328602315492	0.00791945	675000
597.319394281	1000.0	0.000905684	6.10669	0.257991930122	0.28349045841	-0.0119086	678000
643.953346472	1000.0	0.00180494	6.10574	0.302032821652	0.350958300599	-0.00800747	681000
687.548540917	1000.0	0.00477521	6.10468	0.291640100109	0.314516752777	-0.0232384	684000
676.954941654	1000.0	0.00213423	6.10388	0.272665627098	0.301455005675	-0.0335652	687000
664.439655388	1000.0	0.0021921	6.10277	0.261113151469	0.288025421433	-0.0797796	690000
652.240707231	1000.0	0.00148542	6.10134	0.331224965864	0.388253736148	-0.0825742	693000
562.619120487	1000.0	0.00111329	6.0999	0.219039782379	0.279583330172	-0.0297084	696000
608.528306008	1000.0	0.000171624	6.09825	0.336231625961	0.383179045002	-0.069236	699000
732.306894559	1000.0	0.00186122	6.09529	0.345828520782	0.407461462744	-0.098442	702000
729.061286847	1000.0	0.00158022	6.09218	0.282109590262	0.339877531128	-0.059197	705000
790.162182343	1000.0	0.00228166	6.08924	0.36588257525	0.410201494665	-0.0168931	708000
753.002765796	1000.0	0.00446252	6.08614	0.352201085218	0.375022660269	-0.0618017	711000
708.777478328	1000.0	0.00158765	6.08418	0.347254506727	0.368307531347	-0.0171723	714000
695.440550706	1000.0	0.00117774	6.08221	0.33960133778	0.365695559357	-0.0381846	717000
830.391760838	1000.0	0.0015738	6.08023	0.361522981719	0.383481042384	-0.0439905	720000
663.300186387	1000.0	0.000801724	6.07826	0.374263560956	0.436049495439	-0.0330423	723000
645.838053225	1000.0	0.00394183	6.07573	0.246226661349	0.323131591886	0.0140005	726000
811.117885751	1000.0	0.00341952	6.07352	0.263531711634	0.357615843448	0.0123818	729000
721.824517869	1000.0	0.00502339	6.07135	0.27030848692	0.326090435988	-0.0244666	732000
687.77487157	1000.0	0.00151035	6.07004	0.373833541172	0.397509504341	-0.00264007	735000
792.684889264	1000.0	0.0008138	6.06854	0.402938977456	0.431983574668	-0.0638878	738000
750.990765166	1000.0	0.00320344	6.06613	0.186689705959	0.297436395107	-0.0498648	741000
814.716271309	1000.0	0.00134576	6.06387	0.307562365304	0.336989741189	-0.0115988	744000
895.567893825	1000.0	0.00324492	6.0618	0.341457331039	0.36109344583	-0.00379565	747000
640.697748689	1000.0	0.00287733	6.05957	0.351061195051	0.37566941126	-0.0473754	750000
860.037390464	1000.0	0.00315332	6.05748	0.379843572969	0.417056438322	-0.0135914	753000
815.9732538	1000.0	0.00508286	6.05547	0.379614621184	0.404249699065	-0.0174227	756000
796.60874655	1000.0	0.000467757	6.05408	0.426442662092	0.452593521671	-0.039631	759000
811.788950773	1000.0	0.00269741	6.05204	0.187123901868	0.309596396279	-0.0224225	762000
824.79937938	1000.0	0.00313195	6.05011	0.373298611593	0.417976221525	-0.0127839	765000
831.724762717	1000.0	0.00138271	6.04819	0.355309531335	0.3878250831	-0.0236824	768000
757.603104336	1000.0	0.000878482	6.04594	0.370977728351	0.393997355028	-0.0698537	771000
789.770660118	1000.0	0.00177494	6.04209	0.417884364363	0.450734505836	-0.0727912	774000
960.572772221	1000.0	0.00298869	6.03865	0.357023630093	0.392498530579	0.00224501	777000
962.362166591	1000.0	0.0135025	6.03469	0.407553796622	0.420613700865	-0.078102	780000
836.203392836	1000.0	0.00928169	6.03233	0.438276831859	0.466245620427	0.00248003	783000
937.303255177	1000.0	0.00327174	6.03085	0.417729212223	0.461215663163	-0.0145426	786000
926.361599838	1000.0	0.00218903	6.0295	0.38886528622	0.445017079858	-0.000648424	789000
944.882503052	1000.0	0.00222637	6.02827	0.375921922215	0.429177986295	-0.00318515	792000
930.423316412	1000.0	0.00315033	6.02729	0.496021567456	0.545839605504	0.0216424	795000
942.099379186	1000.0	0.00292187	6.02613	0.398188534321	0.448927526239	-0.0529336	798000
988.870003778	1000.0	0.00227753	6.0247	0.320980629315	0.387491096524	-0.0788415	801000
898.506352586	1000.0	0.00141965	6.02312	0.402035468578	0.428223605404	-0.0549231	804000
859.095638446	1000.0	0.00212797	6.02179	0.410078668081	0.441647753048	0.0194138	807000
1028.67443981	1000.0	0.00346541	6.02053	0.33701967334	0.357427984341	-0.0143088	810000
1114.60304557	1000.0	0.00223588	6.01928	0.363603483337	0.390084870035	-0.0212576	813000
1070.9986364	1000.0	0.00193259	6.0179	0.350293793174	0.376419673006	-0.0504615	816000
1006.24237148	1000.0	0.0025006	6.01662	0.457029783195	0.514258737396	-0.0103381	819000
1038.99857903	1000.0	0.00394349	6.01541	0.497924062342	0.504573275721	-0.00925927	822000
1078.57328668	1000.0	0.00497113	6.01403	0.357635409689	0.42665783474	-0.0555267	825000
994.640777314	1000.0	0.00136694	6.01333	0.382571169504	0.410148675123	0.0317727	828000
1127.29472826	1000.0	0.00296599	6.01274	0.412994172917	0.428942689387	0.0149101	831000
1128.81399925	1000.0	0.00340253	6.01207	0.463629640449	0.500843791581	-0.0408254	834000
979.490557605	1000.0	0.00196801	6.01134	0.363421899314	0.440504015531	-0.0410727	837000
997.61510529	1000.0	0.000774049	6.01041	0.435749558604	0.476555197264	-0.0796983	840000
1107.19689403	1000.0	0.00431741	6.00896	0.407029238772	0.431859672466	-0.0387612	843000
1152.3602413	1000.0	0.00151609	6.00794	0.396986739016	0.41800222065	-0.0462353	846000
1068.99932976	1000.0	0.0014639	6.00692	-0.122843694295	0.745270811802	-0.0283365	849000
1117.91290799	1000.0	0.00170924	6.00587	0.35322265194	0.474185980664	-0.0441822	852000
1120.96415862	1000.0	0.00139267	6.00476	0.476588177508	0.516413717657	-0.0545673	855000
651.110496371	1000.0	0.00114299	6.00374	-4.21191837464	0.78701034423	0.00180589	858000
1079.78547465	1000.0	0.00268699	6.00272	0.229779739874	0.374902041532	-0.0315645	861000
1033.93796952	1000.0	0.00121319	6.00185	0.392957513138	0.417950697491	0.0154364	864000
1127.80709993	1000.0	0.0017594	6.00098	0.429248035505	0.452573237631	-0.0275346	867000
1377.76836311	1000.0	0.00218272	6.00005	0.510334612363	0.544654905251	-0.0443885	870000
997.055928231	1000.0	0.00210491	5.99921	-3.87272663188	0.724910587901	0.00177123	873000
1130.73754794	1000.0	0.00334082	5.99832	0.420843335303	0.510817988824	-0.044408	876000
1133.6076803	1000.0	0.00636955	5.99743	0.40483338586	0.431616349115	-0.0269848	879000
1205.65873224	1000.0	0.00229677	5.99685	0.460775275024	0.471097628494	-0.0177512	882000
1214.54138345	1000.0	0.00195991	5.99622	0.451261574171	0.468490465861	-0.0494395	885000
1152.69110602	1000.0	0.00184021	5.99548	0.434432658813	0.451641104041	-0.0769947	888000
1080.85439823	1000.0	0.00192275	5.99474	0.294824694355	0.623471076937	-0.0280622	891000
