EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
221.968233821	175.666666667	0.00101099	8.4588	0.599373243171	0.642973187556	181335
244.073977888	197.538461538	0.00618358	8.45819	0.631645345782	0.671438208612	183903
351.125976611	258.2	0.00165103	8.45755	0.416330510312	0.671721716448	186485
256.76930386	220.25	0.00181767	8.45669	0.359866472292	0.658644467267	189128
221.894637452	220.083333333	0.00118204	8.45572	0.610189553575	0.651524023577	191769
211.988614536	194.571428571	0.000824621	8.4546	0.606211649056	0.658474872408	194493
231.176572322	172.0	0.00701695	8.45345	0.575217598562	0.652093772648	197073
293.091177425	196.230769231	0.0026612	8.45248	0.578152529498	0.767213282212	199624
174.928369672	156.3125	0.00318075	8.45249	-0.150210887313	0.661646153801	202125
233.575386575	194.923076923	0.0044864	8.45248	0.567965755618	0.677120428747	204659
246.375565949	161.823529412	0.000912717	8.45236	0.445476329823	0.675960458154	207410
302.033257636	199.461538462	0.00184287	8.45232	0.66997896698	0.824043134627	210003
236.44764634	184.928571429	0.00161743	8.45231	-0.00288983818979	0.665528078604	212592
288.215610405	185.142857143	0.00165359	8.45242	0.456738862969	0.799601339691	215184
228.512344494	151.705882353	0.00214386	8.45278	0.498064896723	0.70040558255	217763
287.218936846	216.833333333	0.000701818	8.4521	0.64850015833	0.695221881456	220365
281.84101503	235.272727273	0.00333733	8.45151	0.59478458362	0.664982900298	222953
241.493485599	174.466666667	0.00260509	8.44999	0.639180514603	0.697736221175	225570
254.739204153	182.571428571	0.00105269	8.44841	0.670157460238	0.727226274877	228126
249.650675559	178.785714286	0.00386988	8.4474	0.618965666935	0.67240015594	230629
244.441107184	211.083333333	0.00237582	8.44655	0.64308890911	0.723237160883	233162
228.638832451	181.714285714	0.00416686	8.44731	0.696784387935	0.730791042756	235706
306.162419376	185.285714286	0.00385695	8.44785	0.38979506225	0.837053031511	238300
218.181563757	198.923076923	0.0028603	8.44788	-0.584195901897	0.693737063031	240886
274.867466942	189.142857143	0.000978268	8.44758	0.552615049454	0.727804251382	243534
241.369085776	167.533333333	0.00606324	8.44698	0.63596709021	0.692740735093	246047
268.996038397	174.533333333	0.00264269	8.44662	0.610887625293	0.702829465907	248665
227.727429647	179.733333333	0.00249505	8.4457	0.611096577494	0.683368968212	251361
261.76619993	198.615384615	0.00471296	8.44555	0.645206920401	0.681704995111	253943
176.3232692	164.0625	0.00382135	8.44553	0.635723592665	0.676135924613	256568
209.147738528	181.714285714	0.00288972	8.44495	0.6291368238	0.675817879469	259112
284.576944587	209.333333333	0.00580414	8.44438	0.618562618546	0.685964995823	261624
208.246255602	198.928571429	0.00189769	8.44381	0.597217851938	0.693887236669	264409
293.448968808	249.909090909	0.00166651	8.44303	0.663899011212	0.719552567905	267158
254.45931921	225.916666667	0.000338518	8.44215	0.674889883972	0.694592547211	269869
239.904672875	200.307692308	-0.000122167	8.44104	0.681709838798	0.713267552117	272473
215.231248848	194.642857143	0.00259908	8.43976	0.636845198364	0.684144056607	275198
219.528537518	194.571428571	0.00184501	8.43839	0.602629811582	0.656634334412	277922
230.700052987	195.857142857	0.0037682	8.43764	0.614452687202	0.67355957054	280664
247.581637941	195.923076923	0.00158013	8.4365	0.679039253792	0.715270528622	283211
257.084373189	180.357142857	0.00195451	8.43604	0.628221572408	0.731019205411	285736
230.53692831	204.307692308	0.00295274	8.43601	0.582070009994	0.653561161769	288392
128.339647731	192.928571429	0.00501311	8.43583	0.448770794521	0.689163870038	291093
222.984237787	181.2	0.00215967	8.436	0.445901471691	0.67702668489	293811
243.425741964	231.181818182	0.00214862	8.43633	0.596672585727	0.649615006388	296354
215.417164069	177.733333333	0.00194419	8.43674	0.496519904748	0.631328564132	299020
251.941704607	193.571428571	0.00198305	8.43723	0.620496134755	0.66766599146	301730
209.912917406	182.071428571	0.00157181	8.43741	0.566259709061	0.648585610831	304279
192.547901373	162.1875	0.00245979	8.43747	0.510315267754	0.635834566286	306874
260.046112988	185.428571429	0.00205901	8.43682	0.546673360872	0.661237030808	309470
161.480778831	179.214285714	0.000461312	8.43572	0.452740259061	0.663006530448	311979
217.324471863	197.153846154	0.0027709	8.43369	0.608860360127	0.65535744079	314542
220.382979462	170.066666667	0.00414839	8.43216	0.58039180136	0.64985888875	317093
209.822627443	193.928571429	0.0013759	8.43124	0.548276896146	0.633287431073	319808
252.786955676	166.933333333	0.00122138	8.42983	0.230665149132	0.707595224302	322312
208.080666334	175.733333333	0.000381698	8.42814	0.264939698459	0.609020496108	324948
214.689004645	201.923076923	0.0025777	8.42616	0.577525470829	0.632924329	327573
281.669408831	182.714285714	0.0056922	8.42445	0.322981451327	0.759222832467	330131
243.407492024	175.0	0.0012405	8.42334	0.407369287123	0.66835918582	332756
256.415419057	207.384615385	0.0012767	8.42253	0.63445155155	0.667484591553	335452
263.572875279	201.428571429	0.00135341	8.42185	0.608485228261	0.683028755464	338272
221.091389801	195.307692308	0.000859577	8.42119	0.581247756803	0.6902956119	340811
238.495055586	204.846153846	0.00251531	8.42048	0.614873107891	0.702379868695	343474
266.917479131	192.5	0.0075398	8.42032	0.613284106341	0.659114309327	346169
235.930383695	188.928571429	0.00395487	8.42006	0.658204219058	0.693465486738	348814
225.138946817	198.615384615	0.00487937	8.41963	0.666166857702	0.689722428689	351396
235.902624373	192.692307692	0.00328983	8.41952	0.638170921079	0.672233050318	353901
259.729609313	182.214285714	0.00372644	8.41944	0.636248066029	0.685520232908	356452
203.49954104	199.0	0.00215585	8.41909	0.605790222487	0.715523850212	359039
305.144641506	214.5	0.00179185	8.41866	0.511125863629	0.698808187175	361613
281.245894986	187.642857143	0.000768471	8.41812	0.683898547955	0.708906878027	364240
207.143607722	184.0	0.00163134	8.41745	0.56846619683	0.664417068139	366816
279.60184135	201.538461538	0.00348131	8.41711	0.638645281521	0.715910053777	369436
263.288209662	205.692307692	0.00416126	8.4167	0.658391521942	0.685850227149	372110
304.755553362	209.615384615	0.00211209	8.41654	0.566752086753	0.70296704222	374835
274.055099449	219.416666667	0.00110367	8.41629	0.629910631934	0.676609870012	377468
285.570188706	211.333333333	0.001426	8.41578	0.689696517339	0.717642811009	380004
280.338992182	230.0	0.00141502	8.41515	0.590198511363	0.681911400522	382534
282.036007214	237.727272727	0.00244431	8.41452	0.658448963297	0.710834763317	385149
263.15552905	203.615384615	0.00323258	8.41376	0.689540622093	0.717824829367	387796
242.05300512	187.571428571	0.00262396	8.413	0.667788255754	0.741594038445	390422
230.160811662	184.642857143	0.00297755	8.41233	0.600207561295	0.675521119215	393007
271.725162514	242.454545455	0.00482455	8.41149	0.666280664207	0.695647563104	395674
267.109568405	190.5	0.00160252	8.41099	0.600601113014	0.693601271049	398341
282.734111403	232.0	0.00156333	8.41047	0.641230159196	0.695075625594	400893
219.242979002	171.533333333	0.00230162	8.40995	0.624026719502	0.664155276838	403466
282.806186803	203.538461538	0.00147462	8.40933	0.654439383039	0.698510079946	406112
265.783862253	196.785714286	0.000923258	8.40873	0.639572993316	0.680143132692	408867
247.253337141	198.357142857	0.00166811	8.40815	0.612238015985	0.647430232033	411644
298.637652555	202.846153846	0.00255727	8.40735	0.590111495249	0.694254812921	414281
268.629605425	220.833333333	0.0042359	8.40657	0.582731814343	0.664326261838	416931
294.841838203	223.833333333	0.00106162	8.40608	0.662047744086	0.677733122498	419617
302.51420581	195.692307692	0.000116125	8.40557	0.617459562646	0.811144708972	422161
299.724970439	193.384615385	0.00117996	8.4045	0.804293637504	0.833741362575	424675
285.144604176	201.0	0.00203491	8.40352	0.511391650299	0.688891409636	427288
242.52836771	199.785714286	0.00235214	8.40275	0.610189259992	0.684009550714	430085
262.090365151	171.933333333	0.00458414	8.40181	0.618575622471	0.712125117385	432664
270.763751297	196.615384615	0.00113909	8.40113	0.658731671459	0.698013170143	435220
265.517881577	195.769230769	0.00144093	8.40064	0.606836595413	0.675600446975	437765
214.245328676	183.285714286	0.00128213	8.40049	0.594365640898	0.669158629689	440331
192.430799936	189.571428571	0.00093142	8.4002	0.670509483497	0.691121344444	442985
249.997963525	228.090909091	0.000302339	8.39977	0.647023093489	0.675911532377	445494
274.102647185	207.538461538	0.00186426	8.39935	0.564849764229	0.679153515417	448192
213.63306014	190.5	0.00361871	8.39926	0.562140499341	0.667280905626	450859
337.741629953	250.545454545	0.00367724	8.39954	0.515947597466	0.6626929103	453615
307.879922101	221.416666667	0.00732027	8.40006	0.517829393147	0.68407724802	456272
286.617547714	210.083333333	0.000992559	8.40036	0.656904250371	0.689050736525	458793
269.426496955	194.153846154	0.00797449	8.40042	0.517593277783	0.665738702547	461317
231.359831259	192.642857143	0.00282095	8.40073	0.621358203802	0.675708154174	464014
302.089734938	194.846153846	0.00277902	8.40118	0.550960826256	0.837573049837	466547
264.722034588	213.25	0.00285409	8.40147	0.0852539515805	0.666357010404	469106
297.235826846	212.25	0.00183332	8.40201	0.612800129364	0.720524804294	471653
254.832000997	185.642857143	0.00267412	8.40237	0.479683864262	0.609370230559	474252
232.579926691	210.076923077	0.002584	8.40287	0.605579621314	0.679096672519	476983
164.310347732	181.214285714	0.00387683	8.40312	0.57627320652	0.654599126446	479520
295.709892399	192.846153846	0.0023082	8.40324	-0.0285767240231	0.742517096	482027
273.469170947	186.071428571	0.00299318	8.40311	0.319818261062	0.670034194608	484632
155.42280265	171.533333333	0.00108837	8.40286	0.286076776235	0.659601443602	487205
235.45811563	163.1875	0.000693249	8.40249	0.339595316491	0.654976122388	489816
227.999271067	180.071428571	0.00497642	8.40244	0.505530686356	0.685823256046	492337
243.478221549	184.142857143	0.00234443	8.4022	0.593811689137	0.638632475219	494915
235.529146552	200.692307692	0.00289412	8.40196	0.591904487617	0.640053065409	497524
285.697648499	216.0	0.0018797	8.40179	0.539766304409	0.693100930088	500116
228.908492068	199.0	0.00177008	8.40162	0.638001294411	0.681387191804	502703
241.072426896	202.846153846	0.00145091	8.40168	0.643087397224	0.688998501611	505340
299.466973814	214.0	0.0015315	8.40167	0.562469656124	0.710039462211	507908
273.319076321	182.0	0.00139842	8.40155	0.686191344969	0.712424145962	510456
266.877627608	167.466666667	0.00282663	8.40163	0.698633039296	0.7942068793	512968
258.344413626	184.428571429	0.0019089	8.40153	0.419532215617	0.672175281042	515550
293.16846069	194.769230769	0.00171144	8.4013	0.569987588535	0.742707408251	518082
265.145446396	159.8125	0.0020865	8.40104	0.819470626915	0.843944322418	520639
261.391832983	172.8	0.00212671	8.40105	0.504373597926	0.704938013908	523231
213.618466765	189.0	0.0027806	8.40098	0.54666667726	0.659211725254	525877
288.902276616	205.923076923	0.0028691	8.40086	0.614630085987	0.727539415442	528554
251.73115832	182.285714286	0.00432777	8.40071	0.613216703904	0.67795518725	531106
288.021214233	225.0	0.00308087	8.40064	0.649131503801	0.692917531111	533806
224.872367856	215.5	0.00400665	8.40072	0.595681471627	0.689439446704	536392
276.721918677	202.923076923	0.000959856	8.40061	0.586508089199	0.665512632238	539030
302.881203277	220.416666667	0.00243125	8.40065	0.652927233892	0.690328251468	541675
258.305287526	171.4	0.00228883	8.40055	0.675963594466	0.704874578293	544246
254.866289057	185.714285714	0.00181045	8.40053	0.678654970833	0.728523944829	546846
231.944595219	172.333333333	0.00135682	8.40051	0.592327554325	0.6652911176	549431
243.23458338	165.75	0.00184891	8.4005	0.652330074639	0.706062719697	552083
217.10749968	174.133333333	0.00203706	8.40049	0.592855579388	0.657905181727	554695
221.084729351	194.307692308	0.00210872	8.40077	0.646240753932	0.671869485031	557221
241.73077975	169.466666667	0.00256684	8.40095	0.593388312742	0.684847282072	559763
349.097328315	247.181818182	0.00138289	8.40116	0.61501576753	0.836338040109	562482
254.205725468	163.5	0.00132634	8.40146	0.337308755165	0.731746905953	565098
293.183402648	181.466666667	0.00140528	8.40173	0.750054395957	0.858650686939	567820
261.068866774	187.466666667	0.00123779	8.40217	0.311733394847	0.704098998002	570632
270.615643905	189.928571429	0.000985035	8.40252	0.657010667582	0.715329916132	573291
250.465909658	178.857142857	0.00172981	8.40298	0.544416540794	0.684286531261	575795
257.20094726	183.285714286	0.00238144	8.40348	0.668797289391	0.708981682845	578361
221.900895533	200.0	0.0019215	8.40393	0.526322361223	0.663203077684	580961
245.81435749	177.266666667	0.00228276	8.40455	0.553147115453	0.687403045108	583620
293.026056398	182.285714286	0.00170522	8.4052	0.551087081343	0.843351583161	586172
271.013709813	192.615384615	0.000948868	8.40545	0.317143130066	0.712330545438	588676
241.301869834	187.857142857	0.00270306	8.40591	0.646326669577	0.699659476182	591306
259.722856086	187.571428571	0.00318494	8.40657	0.658132991456	0.715174333941	593932
226.439816522	181.071428571	0.0027594	8.40653	0.670664628842	0.71909159583	596467
262.787358704	183.857142857	0.00370021	8.40642	0.655804904674	0.705031948611	599041
292.531851867	245.272727273	0.00409517	8.40661	0.645542101289	0.735298823231	601739
298.121695224	223.416666667	0.00344274	8.40683	0.585202335792	0.691162176923	604420
291.171561498	189.071428571	0.00389936	8.40676	0.693296739884	0.746892082523	607067
258.565122802	193.285714286	0.0034604	8.40666	0.654990729771	0.708678878795	609773
265.642330954	184.428571429	0.0036161	8.40663	0.734707397853	0.757066832651	612355
247.336305414	165.5	0.00318587	8.40671	0.664373222253	0.712164526569	615003
242.449962084	200.153846154	0.00269	8.40678	0.677477787586	0.739160510418	617605
233.294213069	224.75	0.00232959	8.40672	0.728095430147	0.74950400333	620302
273.346292682	197.538461538	0.00222109	8.40645	0.622197014941	0.716396144263	622870
307.049411564	204.461538462	0.00207636	8.40617	0.739261660482	0.769250721255	625528
271.183982514	189.214285714	0.00165991	8.40587	0.722976151678	0.757095576045	628177
249.690670229	168.733333333	0.00227586	8.40582	0.659041343785	0.698618456806	630708
256.396256798	180.928571429	0.00206242	8.40591	0.692905711908	0.709306180934	633241
310.862001754	196.538461538	0.00185683	8.40552	0.652116202537	0.907201815323	635796
276.445201368	181.071428571	0.00106936	8.4054	0.413969967707	0.790381126101	638331
288.202195079	178.785714286	0.000986245	8.4051	0.763701248376	0.893539511609	640834
286.8505212	215.0	0.00191943	8.40521	-0.26679163147	0.742279753273	643414
241.906944029	176.2	0.00194207	8.40513	0.676832927601	0.722662653756	646057
260.654149124	178.666666667	0.00220522	8.40503	0.702290389362	0.77263380924	648737
301.089019111	208.416666667	0.00257083	8.40495	0.649840345879	0.70479473684	651238
287.845625432	175.533333333	0.00132121	8.40486	0.64573605129	0.859468063919	653871
331.082615656	215.333333333	0.001432	8.40498	0.859847454331	0.871108355093	656455
316.389259832	197.307692308	0.00136672	8.40501	0.874712600688	0.903387353996	659020
279.872135155	181.214285714	0.00104967	8.40482	-0.0514888198244	0.701338253737	661557
278.395957328	183.428571429	0.00093442	8.40458	0.734097521277	0.778553885398	664125
244.940894823	156.411764706	0.00594717	8.40408	0.527738133637	0.716731506209	666784
291.487010006	182.428571429	0.00651592	8.40409	0.71050830214	0.860156756312	669338
289.21917891	179.142857143	0.00130771	8.40372	0.832154575343	0.860262103344	671846
302.345442172	191.071428571	0.000526742	8.40324	0.754535715397	0.871512372405	674521
226.269042875	181.642857143	0.00139809	8.40271	-0.220379093053	0.675864909946	677064
285.54848706	174.866666667	0.000514464	8.40196	0.543497113257	0.878758803919	679687
243.875487359	161.125	0.00269897	8.40168	0.346094919449	0.743808312638	682265
253.162302015	163.375	0.00530512	8.40174	0.665583272096	0.73806211382	684879
257.4693374	174.0	0.00124839	8.40172	0.705735890468	0.732887387243	687489
256.686836519	161.705882353	0.00136203	8.40149	0.69486818193	0.738790959696	690238
284.782514723	171.8	0.00131201	8.401	0.757190666375	0.861572441031	692815
259.704731643	150.352941176	0.00374896	8.40012	0.823428352912	0.85543964013	695371
263.737527802	179.214285714	0.00421424	8.39965	0.449504301892	0.706327945204	697880
258.873013999	169.866666667	0.001101	8.3993	0.733954509491	0.793598522809	700428
232.050447093	182.571428571	0.00318121	8.39927	0.634017062133	0.70329396373	702984
259.315008463	192.769230769	0.00205053	8.39924	0.631330291469	0.692781338329	705490
231.199630582	161.4375	0.00165891	8.39919	0.616013020261	0.666045446422	708073
241.960407052	157.6875	0.00225488	8.39916	0.659774541456	0.75413146285	710596
287.020990754	184.857142857	0.0015496	8.39908	0.640496511854	0.784940071316	713184
223.973852372	199.384615385	0.00160645	8.39929	0.107160879377	0.719244087737	715776
275.787105737	167.133333333	0.00230283	8.39932	0.215230696956	0.853112047381	718283
245.969533694	153.058823529	0.00210065	8.39953	0.319246206768	0.715783025497	720885
226.318902536	151.0	0.0025571	8.39981	0.637730946436	0.691577824474	723452
267.100088598	178.785714286	0.00131094	8.39992	0.658482516066	0.698964467962	725955
240.64350347	176.933333333	0.00135697	8.40013	0.52439363946	0.654313343063	728609
215.001406573	155.0	0.00116585	8.4003	0.657749653119	0.691964615898	731244
272.080035682	167.4	0.00138848	8.40014	0.638335039448	0.873262643338	733755
269.132102502	165.625	0.00189199	8.40019	0.860358056719	0.879416287131	736405
257.303397739	159.9375	0.00149423	8.40003	0.229243205827	0.751287756505	738964
221.589091532	143.5	0.00207264	8.39991	0.604566945621	0.742420345558	741547
213.815880759	154.352941176	0.00111756	8.39943	0.645554777089	0.683427046755	744171
282.562543822	174.933333333	0.00188983	8.39883	0.506212855227	0.85104727708	746795
254.333501766	165.25	0.00313866	8.39837	0.118306709519	0.672145778696	749439
216.193828508	147.529411765	0.00198771	8.39807	0.640763349504	0.703191253366	751947
259.081601996	153.411764706	0.00187565	8.39804	0.633678434984	0.852193281817	754555
275.605758881	173.2	0.00202898	8.39807	0.784049279215	0.835416688067	757153
276.769059713	185.785714286	0.0014409	8.39816	0.505209023056	0.738359613719	759754
236.650305486	163.8125	0.00190561	8.39847	0.613561279134	0.684249816069	762375
253.274402309	164.75	0.00230626	8.39847	0.655914731932	0.723439931697	765011
267.298894942	156.647058824	0.00178178	8.39841	0.763692681968	0.888753139044	767674
245.79206979	220.083333333	0.00261792	8.39859	-0.293056559681	0.710229771142	770315
252.728460453	147.823529412	0.00307491	8.3985	0.16436259602	0.860104596227	772828
219.823060354	179.642857143	0.00229848	8.39837	0.0346659752451	0.68271521942	775343
248.101473228	163.4375	0.00241003	8.39825	0.575001589176	0.684278656431	777958
235.795520648	158.3125	0.00186487	8.39824	0.678748201547	0.721110138889	780491
254.524070543	168.2	0.00246878	8.39816	0.625414666687	0.722946520599	783014
237.341639752	181.866666667	0.00157935	8.3981	0.593245854266	0.676721628008	785742
245.691476244	170.6	0.00170135	8.39836	0.645804502621	0.687379226398	788301
255.225033016	172.466666667	0.00189792	8.39868	0.663125567923	0.704397383399	790888
237.408714785	170.466666667	0.00215167	8.39893	0.647031432874	0.672047504021	793445
228.362095185	170.733333333	0.00200759	8.3994	0.66058027836	0.686494338476	796006
283.352769056	173.6	0.0016708	8.39995	0.564711853267	0.877859294243	798610
217.931086755	171.666666667	0.00155875	8.40044	-0.257645476035	0.763828159226	801185
270.783274203	170.133333333	0.00171103	8.40053	0.509706451977	0.841141228405	803737
238.348723349	172.733333333	0.00191756	8.40059	0.0489790955497	0.711410132378	806328
258.299189331	172.066666667	0.00346226	8.40072	0.644277189216	0.703428750708	808909
266.363132024	178.642857143	0.00194031	8.40086	0.692039561658	0.714353607432	811410
266.89172699	175.466666667	0.00167394	8.40115	0.655934729474	0.701548086953	814042
218.901611086	195.846153846	0.00121098	8.40136	0.543661613815	0.696298138356	816588
243.26456579	158.0625	0.00160816	8.40164	0.433107602451	0.715420331001	819117
237.838410909	166.4375	0.00208406	8.40125	0.675128038342	0.729904983074	821780
214.078258646	158.9375	0.00355529	8.40078	0.584298228281	0.678484443497	824323
252.03976885	175.266666667	0.00409413	8.40026	0.554252561716	0.664540139874	826952
193.794580728	166.75	0.00166425	8.40007	0.573038096289	0.719180936619	829620
227.637084754	157.125	0.00145041	8.39968	0.58658293611	0.69501284155	832134
265.816941071	163.5625	0.00211162	8.39941	0.635819454169	0.838313164254	834751
251.560754665	181.533333333	0.00180459	8.39916	-0.384896624028	0.70508074087	837474
244.342160305	167.133333333	0.00212522	8.39882	0.68211113849	0.696897416034	839981
280.446274136	202.357142857	0.00211111	8.39838	0.67175661068	0.703314976949	842814
215.125743473	180.357142857	0.00216718	8.3978	0.64650556603	0.710744263116	845339
230.223063625	156.5	0.00202138	8.39753	0.671753698873	0.723643826382	847843
235.865864266	164.625	0.00122033	8.39718	0.693652526015	0.729535818511	850477
241.07587005	162.3125	0.00165695	8.39691	0.606553555728	0.727820656132	853074
257.008501008	153.294117647	0.00141094	8.39667	0.767990444758	0.873528614741	855680
228.465754644	169.2	0.00082091	8.3963	-0.24349866452	0.691843168125	858218
232.013416265	169.333333333	0.00332993	8.39582	0.540659145448	0.664396502802	860758
245.536601888	173.666666667	0.0020313	8.3954	0.667899749867	0.706531811553	863363
267.80252773	199.769230769	0.000850326	8.39494	0.696410441234	0.71433445117	865960
249.070547089	169.133333333	0.00282208	8.39407	0.697119620061	0.737943714569	868497
223.33205613	193.692307692	0.00523898	8.39328	0.594006085479	0.720097470681	871015
226.679089662	173.8	0.00125959	8.39277	0.638435548508	0.695202983624	873622
264.890654027	159.0625	0.00081694	8.39255	0.572232512896	0.893193192827	876167
258.868968415	203.615384615	0.000807032	8.39185	-0.360101817348	0.74116097898	878814
250.561887606	158.125	0.00318793	8.39093	0.594386710029	0.739975680469	881344
234.723472652	147.294117647	0.00390923	8.39043	0.726747978746	0.744397034778	883848
236.423445925	163.4375	0.00524797	8.38977	0.688306640807	0.718129973456	886463
193.096424048	152.352941176	0.0019619	8.38927	0.689010802097	0.729323286561	889053
184.496687788	160.9375	0.00284146	8.38885	0.744117820133	0.782476758587	891628
209.116431907	134.157894737	0.00287209	8.38811	0.624058000492	0.741738568816	894177
229.421384661	159.125	0.00402527	8.38773	0.687467916252	0.714881768914	896723
191.544454745	146.222222222	0.000814785	8.38733	0.720440456943	0.760656123439	899355
227.82719715	142.277777778	0.0035056	8.38637	0.49160549801	0.706989664957	901916
231.361511413	150.764705882	0.0023154	8.3852	0.697461774618	0.757253034849	904479
212.644611197	134.1	0.00108189	8.38389	0.704108584735	0.747537283005	907161
227.59127716	149.882352941	0.00408307	8.3828	0.755552774385	0.777692839896	909709
