EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	SurrogateLoss	TimestepsSoFar
-762.850999345	200.0	0.00261566	1.31896	0.545693859091	0.56425765035	-0.00981929	278200
-818.219685812	200.0	0.00335231	1.31797	0.697180426406	0.711826183655	-0.00780437	280800
-780.598336915	200.0	0.00262268	1.31694	0.5901661933	0.61623695559	-0.00862602	283400
-783.063319289	200.0	0.00126057	1.31608	0.554874965799	0.568831796945	0.00393471	286000
-731.062295143	200.0	0.00294856	1.31532	0.588777480452	0.608154701662	0.00150533	288600
-711.12188158	200.0	0.00303453	1.31435	0.501639820387	0.527278491117	-0.0172668	291200
-789.712015239	200.0	0.00269432	1.31384	0.747008205166	0.783947138498	0.0213026	293800
-719.585705377	200.0	0.00976089	1.31345	0.617716305402	0.655756142078	0.00469	296400
-762.907943331	200.0	0.000689422	1.31333	0.705129237993	0.721774365863	0.0104535	299000
-768.013912872	200.0	0.00290241	1.31337	0.687722427978	0.711696801476	0.0121187	301600
-760.126016473	200.0	0.00748974	1.31343	0.692497727958	0.704574336758	0.00188636	304200
-792.760297119	200.0	0.00068537	1.31312	0.57827771143	0.596665186208	-0.0324835	306800
-747.587150188	200.0	0.00521217	1.3125	0.674396280472	0.687355268859	-0.0114758	309400
-660.933552402	200.0	0.00469905	1.31198	0.680414875663	0.689565056984	-0.0144841	312000
-707.750390263	200.0	0.00500266	1.31168	0.694430213683	0.709136439863	0.0029311	314600
-783.11204698	200.0	0.000821275	1.31159	0.687039001881	0.709424615257	0.0180074	317200
-755.236813511	200.0	0.000562367	1.31147	0.703237719916	0.709423293948	-0.000743721	319800
-735.179003462	200.0	0.0025636	1.31126	0.643019316388	0.654221243105	-0.00307377	322400
-611.177517145	200.0	0.0141134	1.31096	0.688565251612	0.703560693744	-0.0104131	325000
-614.846771883	200.0	0.00315085	1.31052	0.617334236761	0.647041370266	-0.0357718	327600
-737.329965612	200.0	0.000895738	1.31002	0.711863608714	0.7356291377	-0.0152691	330200
-691.920842654	200.0	0.00377277	1.30932	0.650722663408	0.676560801994	-0.00182562	332800
-676.22205626	200.0	0.0264047	1.30869	0.601325098391	0.623200563736	0.000230712	335400
-688.435953402	200.0	0.00369835	1.30832	0.804112029585	0.831467867233	0.00238103	338000
-721.17812627	200.0	0.00307581	1.30807	0.648252134376	0.669224860557	0.00974726	340600
-746.308895714	200.0	0.000744843	1.30772	0.74807586247	0.757609750753	-0.0161152	343200
-715.881462168	200.0	0.00187565	1.30718	0.592408896521	0.605551243056	-0.00659224	345800
-781.151600142	200.0	0.00285318	1.30662	0.677310533391	0.694602442351	-0.00585274	348400
-690.256914017	200.0	0.00374695	1.30609	0.636083258461	0.650086192108	-0.00271904	351000
-676.274047411	200.0	0.00278165	1.30553	0.495834492372	0.557193928578	-0.00649395	353600
-675.928672203	200.0	0.00706588	1.30494	0.607270441112	0.626229373992	-0.00797089	356200
-597.387379775	200.0	0.00442002	1.30443	0.698724228253	0.71380989712	-0.0217275	358800
-578.258189511	200.0	0.00186907	1.30408	0.800109521445	0.814795240548	-0.00878789	361400
-586.584912504	200.0	0.00184383	1.30386	0.855135883443	0.859488261437	0.0203879	364000
-454.893672706	200.0	0.000997224	1.30358	0.772472601541	0.778419818063	-0.0185878	366600
-558.715295546	200.0	0.00246038	1.30309	0.812917496494	0.823947208851	-0.0135836	369200
-500.371432181	200.0	0.00442566	1.30247	0.756367557712	0.773494061052	-0.0249031	371800
-528.536086316	200.0	0.00182062	1.30198	0.841907103969	0.857408015216	-0.0256384	374400
-518.172243032	200.0	0.00108842	1.30153	0.817301400413	0.831203766938	-0.000324914	377000
-599.855555429	200.0	0.00125804	1.30106	0.896622733708	0.90976823141	-0.0132153	379600
-431.341517223	200.0	0.00133196	1.30063	0.876713698967	0.896703421504	-0.00301757	382200
-479.741078579	200.0	0.00119993	1.30005	0.918733672983	0.924224673081	-0.0401735	384800
-512.814770326	200.0	0.0017344	1.29942	0.873275826066	0.882348812749	-0.0222662	387400
-523.421054567	200.0	0.000988868	1.2988	0.847450967348	0.881889368352	-0.0129005	390000
-455.894051125	200.0	0.00139369	1.2979	0.858089537551	0.874266146115	-0.0074036	392600
-458.903861988	200.0	0.00221336	1.29707	0.832207705859	0.840519492639	-0.00151443	395200
-573.95397298	200.0	0.00137973	1.29623	0.74250284127	0.814191835093	-0.0130869	397800
-409.034417247	200.0	0.0042221	1.29542	0.767661585886	0.792379444254	-0.00852582	400400
-331.017928456	200.0	0.00221323	1.29494	0.856583585561	0.923499244857	0.00420083	403000
-325.969984209	200.0	0.0014373	1.29442	0.855088501029	0.889592140275	-0.0209876	405600
-314.103828287	200.0	0.00119955	1.29388	0.866247881272	0.878201278259	-0.0133163	408200
-386.172805883	200.0	0.000727007	1.29326	0.935437695901	0.958972583598	-0.0288906	410800
-334.732251215	200.0	0.00282184	1.29236	0.894119583262	0.89921836581	-0.00847716	413400
-300.687470356	200.0	0.0030929	1.29158	0.961117736038	0.96926653219	0.00451235	416000
-224.557947975	200.0	0.00164429	1.29077	0.965635144344	0.979549958091	-0.0158976	418600
-335.166240081	200.0	0.00223157	1.28982	0.905691154436	0.932880611837	-0.0308977	421200
-300.502073065	200.0	0.00146453	1.28893	0.969935918096	0.982422409738	-0.00470306	423800
-264.605844487	200.0	0.00145467	1.28822	0.964929746795	0.975309222918	0.0140846	426400
-288.130423644	200.0	0.00118131	1.28752	0.973262692163	0.979677877205	-0.00978605	429000
-393.162111629	200.0	0.00131614	1.28686	0.87617976489	0.928392801565	-0.00382207	431600
-208.653073714	200.0	0.000762381	1.28632	0.948594400098	0.975491433826	0.00733676	434200
-332.726852671	200.0	0.00150073	1.28562	0.807447271319	0.908010876525	0.00422266	436800
-234.059685146	200.0	0.00154124	1.28501	0.89406084657	0.90738033142	0.000907115	439400
-184.539609408	200.0	0.00122059	1.28435	0.859551491461	0.971307125442	-0.00968057	442000
-254.383475639	200.0	0.00166279	1.28395	0.966108914324	0.979295335539	0.0178999	444600
-150.041332941	200.0	0.00227119	1.2833	0.952211539937	0.958926637758	-0.0275613	447200
-290.693500793	200.0	0.00256697	1.28274	0.980189093598	0.983853626393	0.00327897	449800
-299.820348248	200.0	0.00266232	1.28215	0.824711642162	0.904304244417	-0.00844442	452400
-182.594075383	200.0	0.00365685	1.28147	0.944652343703	0.979036461051	-0.0130096	455000
-403.107519127	200.0	0.00670109	1.28078	0.746305814444	0.869381395766	-0.00772601	457600
-311.85108941	200.0	0.00192359	1.2803	0.865256838356	0.88057549422	-0.00784828	460200
-229.64448975	200.0	0.00181845	1.27993	0.867609069467	0.948441606769	0.00853617	462800
-553.18388206	200.0	0.00348061	1.27952	0.656599554896	0.870901144771	-0.0113017	465400
-374.438039386	200.0	0.00112337	1.2791	0.858024399217	0.871417785335	-0.0058841	468000
-548.674341721	200.0	0.0014759	1.2787	0.777803667103	0.835198516478	-0.0042393	470600
-479.358062981	200.0	0.000597512	1.27834	0.839293416861	0.845711996138	0.00183408	473200
-443.367676675	200.0	0.00252938	1.27784	0.877645169099	0.885226907277	-0.002198	475800
-302.668365737	200.0	0.00313759	1.27741	0.91951449632	0.923676779021	0.0027724	478400
-483.318405327	200.0	0.0112615	1.27736	0.880297645335	0.886760229956	0.0293866	481000
-273.618679551	200.0	0.0041587	1.27738	0.902758680047	0.911154277819	0.00683372	483600
-343.323690733	200.0	0.0031096	1.27745	0.903745517104	0.909012735725	0.011375	486200
-342.834660955	200.0	0.00123567	1.27748	0.901962138379	0.903698589109	-0.00567026	488800
-413.503799354	200.0	0.0026963	1.27753	0.866205323136	0.87072101966	0.0032308	491400
-384.792497883	200.0	0.00639671	1.27757	0.888018799715	0.892591500831	0.000740873	494000
-463.806328333	200.0	0.00313731	1.27756	0.880798164787	0.88371606414	-0.0118355	496600
-351.936125077	200.0	0.00137956	1.27748	0.900109315854	0.902566546563	-0.0213113	499200
-458.145366257	200.0	0.000521922	1.27745	0.904631449658	0.907513472142	0.014219	501800
-246.449262357	200.0	0.000352168	1.27734	0.908866851427	0.925999125708	-0.0147383	504400
-431.377045145	200.0	0.00117872	1.27747	0.889505272352	0.900092228862	0.0364718	507000
-328.364943588	200.0	0.000706425	1.27776	0.927007431482	0.935423178982	0.0250339	509600
-470.173542838	200.0	0.00373264	1.27807	0.883910123505	0.890686103193	-0.00805147	512200
-414.461600318	200.0	0.00484136	1.27811	0.904858109406	0.909159992661	-0.0223386	514800
-207.348584194	200.0	0.000543247	1.27842	0.787166802236	0.952753043745	0.0404957	517400
-224.181060323	200.0	0.00358952	1.27883	0.881524459075	0.929180906525	-0.00116546	520000
-257.964238412	200.0	0.0037806	1.27925	0.910027384323	0.917911283611	0.00477812	522600
-200.363160619	200.0	0.00158688	1.2795	0.941249174527	0.969749772563	-0.0121938	525200
-209.322214473	200.0	0.00279439	1.27974	0.968572230104	0.984746929521	0.00200384	527800
-288.384946637	200.0	0.00182805	1.27981	0.981461999117	0.986969851336	-0.0137203	530400
-230.648711823	200.0	0.000372866	1.27961	0.96659919315	0.98187731675	-0.0243408	533000
-202.371924761	200.0	0.000597832	1.27957	0.967196968106	0.984529852332	0.0145653	535600
-198.705145106	200.0	0.00497136	1.27899	0.973744682563	0.980101036023	-0.0217568	538200
-301.796970337	200.0	0.00617659	1.27855	0.982927209649	0.985881259395	-0.0060183	540800
-218.588681014	200.0	0.00170423	1.27828	0.792774757498	0.924635195348	0.000294151	543400
-245.440688261	200.0	0.00169236	1.27802	0.880776111232	0.889816652031	-0.0019373	546000
-300.886864697	200.0	0.000979141	1.27816	0.870889696185	0.898455411714	0.0344785	548600
-183.103050197	200.0	0.000996717	1.27843	0.884226412592	0.949911149618	0.00462884	551200
-225.425197009	200.0	0.00549731	1.279	0.974173818316	0.984968471606	0.00856198	553800
-257.731141494	200.0	0.00118291	1.27931	0.984073487294	0.989032378778	-0.00183382	556400
-187.628755674	200.0	0.00467216	1.2795	0.982937480593	0.992523682305	-0.00579248	559000
-248.49443769	200.0	0.00181871	1.2797	0.987609750885	0.990950333937	0.00774161	561600
-160.826274121	200.0	0.00232203	1.27986	0.974578070062	0.979276773172	-0.000938051	564200
-203.316567134	200.0	0.00315101	1.27991	0.984764922062	0.987607496943	-0.00939723	566800
-206.692675228	200.0	0.00735246	1.27982	0.986637033882	0.99125766136	-0.0125919	569400
-177.873422057	200.0	0.00193475	1.27984	0.984546145401	0.988054324848	0.0116667	572000
-195.925264094	200.0	0.00194991	1.27988	0.973840075228	0.980847271872	0.00138117	574600
-232.068514088	200.0	0.00529873	1.27989	0.987841856856	0.992367028353	-0.00312892	577200
-222.257484147	200.0	0.00111288	1.27989	0.985377126901	0.987389808904	-0.00115669	579800
-238.768400334	200.0	0.000569681	1.27981	0.990974636745	0.993859878771	-0.0165484	582400
-195.312806381	200.0	0.00260861	1.27968	0.983844946825	0.99227471159	-0.0017152	585000
-303.253875287	200.0	0.00472965	1.27962	0.986092494243	0.991317110905	0.00667287	587600
-236.867921833	200.0	0.00176141	1.27953	0.982510700635	0.98759747381	-0.0107333	590200
-167.286605492	200.0	0.000636575	1.27954	0.982480731496	0.987621605636	0.0172744	592800
-267.278928063	200.0	0.00153537	1.27944	0.990116876626	0.994166348444	-0.0133221	595400
-216.866467331	200.0	0.0013778	1.2792	0.990570974471	0.993856124084	-0.0213237	598000
-216.698045086	200.0	0.00276223	1.27907	0.983454166077	0.98974260909	0.0118257	600600
-189.717607221	200.0	0.0026461	1.27893	0.991217631054	0.992891222912	-0.00331767	603200
-250.761739434	200.0	0.00287858	1.27867	0.994635304521	0.996550409539	-0.0178515	605800
-374.854591842	200.0	0.00201078	1.27832	0.660200089424	0.874680446417	-0.015177	608400
-344.05571303	200.0	0.00385697	1.27802	0.894703983885	0.901229629685	0.00152503	611000
-269.530683585	200.0	0.00299155	1.27792	0.937978151244	0.951526565194	0.0238568	613600
-239.049192127	200.0	0.00104667	1.27784	0.986571727957	0.989536850407	0.000320701	616200
-224.722675621	200.0	0.000681956	1.2777	0.948618067512	0.974891623336	-0.0086349	618800
-184.356572429	200.0	0.00150838	1.27739	0.986612262846	0.990526629058	-0.0110904	621400
-154.529453382	200.0	0.00134207	1.27713	0.972753685121	0.986552554592	0.00164696	624000
-228.490012866	200.0	0.00142553	1.27697	0.98752430257	0.993772582486	0.0066354	626600
-359.11646195	200.0	0.00209796	1.27672	0.990619594897	0.991980761086	-0.00885057	629200
-169.592547524	200.0	0.00172992	1.27637	0.982813873379	0.987480586995	-0.0115427	631800
-220.472412778	200.0	0.00177826	1.2759	0.984066611969	0.988111470017	-0.0133229	634400
-191.715960413	200.0	0.000489717	1.27544	0.981878698104	0.986247001341	-0.0038602	637000
-174.394507675	200.0	0.00121712	1.27521	0.971007484516	0.992364748305	0.02343	639600
-145.425282871	200.0	0.000477631	1.27504	0.972378713318	0.987181060818	0.00203896	642200
-221.099872397	200.0	0.0057198	1.27536	0.987400990623	0.991893581355	0.0219577	644800
-227.68852781	200.0	0.00165834	1.27588	0.990902003531	0.99217301855	0.0189795	647400
-194.410127743	200.0	0.00178856	1.27593	0.990277924769	0.995178919575	-0.0244325	650000
-220.743988936	200.0	0.00169001	1.27561	0.991993919379	0.994758936758	-0.0213993	652600
-208.830296238	200.0	0.00336444	1.27493	0.995624304858	0.996469311953	-0.0241786	655200
-224.278740532	200.0	0.00396307	1.27435	0.73457507654	0.909096361749	0.00230277	657800
-185.391914927	200.0	0.0055056	1.27398	0.919396012843	0.988410856427	0.00905734	660400
-124.337174445	200.0	0.000696229	1.27363	0.990472932794	0.995087419698	-0.0114908	663000
-179.486316944	200.0	0.00216078	1.27329	0.989631433792	0.99548739098	0.00807323	665600
-182.863868725	200.0	0.00297913	1.27294	0.990722986445	0.994215889946	-0.00243587	668200
-213.117141239	200.0	0.00338072	1.27238	0.989679118122	0.992957397903	-0.0144052	670800
-200.297729028	200.0	0.00420044	1.27209	0.80699807652	0.928127998267	0.012444	673400
-181.229215185	200.0	0.000701233	1.27181	0.952128828809	0.985441670841	-0.00989834	676000
-236.144144063	200.0	0.00226531	1.27104	0.987476553694	0.994782612864	-0.0225955	678600
-345.81174876	200.0	0.00254364	1.27033	0.786179304452	0.882997374303	-0.00129559	681200
-228.280767868	200.0	0.00361957	1.26983	0.921356387454	0.934679853099	0.00852283	683800
-247.072401707	200.0	0.00214723	1.26922	0.857877869665	0.893791239547	-0.00949699	686400
-229.90946756	200.0	0.00169457	1.26876	0.889628901687	0.893948297238	0.00528858	689000
-317.352205222	200.0	0.00204999	1.26826	0.924431988151	0.930209723955	-0.0051107	691600
-286.078197772	200.0	0.00290162	1.26804	0.855946835959	0.916164844885	0.0137011	694200
-236.474836729	200.0	0.00175681	1.268	0.924674265404	0.934958809325	0.00907211	696800
-317.626161434	200.0	0.0152431	1.26809	0.880156044993	0.90282500328	0.00766626	699400
-260.320948288	200.0	0.00449587	1.26793	0.917188772852	0.922603317569	-0.0187669	702000
-415.552189291	200.0	0.00341839	1.26787	0.8750251648	0.879856529053	0.00443459	704600
-563.989139595	200.0	0.00491435	1.26791	0.852571720836	0.857605808639	0.0120943	707200
-293.739140641	200.0	0.00481125	1.26796	0.904723235319	0.909097828402	0.00511755	709800
-241.880833997	200.0	0.000303362	1.26803	0.899367118199	0.90829416085	0.0136807	712400
-427.573089363	200.0	0.00106714	1.26805	0.895133228706	0.902307478096	-0.0171056	715000
-434.790548978	200.0	0.0023835	1.26809	0.888100214907	0.900146817508	0.00568673	717600
-402.926498372	200.0	0.00372596	1.26805	0.897525575424	0.90429975023	-0.016126	720200
-411.786175843	200.0	0.00116975	1.26802	0.879284777546	0.882413247761	0.00328056	722800
-179.132278369	200.0	0.00123263	1.26804	0.888056334258	0.971738783553	0.0076222	725400
-201.45400468	200.0	0.000963558	1.26811	0.975049078267	0.988826937776	0.0104811	728000
-283.835619959	200.0	0.00600217	1.2684	0.76385019924	0.895027189353	0.025893	730600
-395.084679303	200.0	0.00533272	1.2686	0.886588881624	0.889576190093	0.00428692	733200
-359.449438029	200.0	0.00218186	1.26866	0.907349412933	0.912130443943	-0.0161584	735800
-483.247327398	200.0	0.0014285	1.26876	0.899573770088	0.903295380888	0.0122132	738400
-496.116147621	200.0	0.00149079	1.26884	0.889285933106	0.891102101135	-0.00233495	741000
-445.828099615	200.0	0.000619123	1.26892	0.903358923566	0.904800403688	0.00176111	743600
-402.476309895	200.0	0.00188472	1.26907	0.873799644362	0.880926628269	0.00919089	746200
-354.53567264	200.0	0.00376942	1.26922	0.909839813754	0.91596840963	0.00117339	748800
-488.781806705	200.0	0.00308644	1.26933	0.876148353836	0.886988840623	-0.00405879	751400
-471.753139663	200.0	0.00299334	1.26947	0.898912946944	0.906063454634	0.00927089	754000
-272.436085053	200.0	0.00211868	1.26962	0.858119181467	0.902689835286	0.00373854	756600
-604.096880185	200.0	0.00616861	1.2699	0.857290874579	0.875431203749	0.0266309	759200
-201.161966485	200.0	0.000596648	1.26999	0.871506104855	0.899755413275	-0.0191029	761800
-186.2504778	200.0	0.000858235	1.27013	0.906157090841	0.911265524359	0.000919715	764400
-680.283931118	200.0	0.0113376	1.27033	0.855528423532	0.867341093496	0.00149247	767000
-622.439907452	200.0	0.00115622	1.27039	0.869094263143	0.871638876646	-0.0106866	769600
-209.859958236	200.0	0.000102967	1.27046	0.906282631112	0.91722875419	0.00166347	772200
-192.699265621	200.0	0.000561729	1.27051	0.916292988274	0.972610158402	-0.00439977	774800
-688.471150515	200.0	0.00344875	1.27041	0.813902393624	0.874459946594	-0.0149389	777400
-357.966169201	200.0	0.000728129	1.27018	0.90469582314	0.913998476118	-0.0116942	780000
-574.13515025	200.0	0.00415616	1.26988	0.889945966447	0.89499462236	0.00027658	782600
-351.694590384	200.0	0.000772735	1.26959	0.907183973927	0.912100380883	-0.00986637	785200
-624.703503547	200.0	0.0126671	1.26918	0.873810529483	0.877975716171	-0.000574555	787800
