-1243.05064445	200.0	-0.0002385	1.41844	0.0	0.217861163695	2600
-1266.48420069	200.0	-0.000234017	1.41774	0.243823811766	0.264115940312	5200
-1222.52973834	200.0	2.65106e-05	1.41665	0.339301472201	0.368234733892	7800
-1232.85879212	200.0	0.000597126	1.41503	0.345480159193	0.351565750195	10400
-1089.30349343	200.0	0.00315263	1.41256	0.364937785031	0.37409104285	13000
-1239.83417581	200.0	0.00294344	1.4101	0.330034967189	0.360845218793	15600
-1223.44820434	200.0	-0.00208691	1.40775	0.273655952613	0.312663687274	18200
-1097.10961004	200.0	0.000126982	1.40448	0.222092733342	0.287651944918	20800
-1236.92109114	200.0	-0.00424853	1.3997	0.36952582649	0.392354761715	23400
-1145.0378948	200.0	-0.00149204	1.39305	0.2384269256	0.285622386233	26000
-1132.66438064	200.0	0.0251521	1.38338	0.305502660441	0.31328766913	28600
-1154.50580383	200.0	0.00351566	1.37652	0.292552450745	0.369121581831	31200
-1151.57336288	200.0	-0.00282216	1.36922	0.289361507483	0.304421003055	33800
-1273.80873724	200.0	-0.00566608	1.3592	0.300767465798	0.320368371084	36400
-1234.40222757	200.0	0.00274006	1.34498	0.208187755785	0.234500156397	39000
-1142.16764752	200.0	0.0183918	1.33559	0.320902213925	0.368378668681	41600
-1172.06192117	200.0	-0.00446085	1.32972	0.289011884512	0.31379147569	44200
-1147.14494552	200.0	0.00801403	1.32121	0.307150666628	0.318690167205	46800
-1127.5889418	200.0	-0.000846959	1.31737	0.493579378048	0.521360300232	49400
-1179.09087361	200.0	0.0170937	1.312	0.262820950175	0.366318249707	52000
-1216.6219665	200.0	0.0134602	1.31048	0.249576256278	0.261094456659	54600
-1321.46668399	200.0	0.00382734	1.30883	0.207618552586	0.218375153627	57200
-1384.77414705	200.0	0.00143195	1.30797	0.0232876671191	0.0574144620822	59800
-1384.26782155	200.0	0.01173	1.30861	-0.0606397825203	0.0127542877361	62400
-1463.35399296	200.0	0.00556092	1.31014	0.00670236172816	0.0079602338058	65000
-1455.64843949	200.0	0.00206149	1.31092	0.0519570975928	0.136953567419	67600
-1575.76696496	200.0	0.00137259	1.31225	-0.131516812283	0.00541912759227	70200
-1496.84615181	200.0	0.000997652	1.3132	0.0276550398381	0.0353335887832	72800
-1547.28540557	200.0	0.00160103	1.31455	0.00859934773563	0.0178808348258	75400
-1415.07105011	200.0	0.000845399	1.3153	0.00991241697115	0.0372400367666	78000
-1532.00271427	200.0	0.000286805	1.31523	0.0108026691796	0.0172421833277	80600
-1443.25143086	200.0	0.0148086	1.31666	0.0619826640893	0.067659227048	83200
-1441.39341566	200.0	0.0061307	1.31764	-0.0204129464717	0.00441216831097	85800
-1319.36354479	200.0	0.00444988	1.31913	-0.0488950275336	0.174549695286	88400
-1289.54209246	200.0	0.0020286	1.32003	0.0651495476226	0.0847593584216	91000
-1236.28846136	200.0	0.00240106	1.32038	0.010368151154	0.0207862828362	93600
-1308.11821454	200.0	0.0039434	1.32128	0.101254335268	0.159562884707	96200
-1157.57346312	200.0	0.00456277	1.32177	0.202019482297	0.240757480477	98800
-1190.10704845	200.0	0.00163711	1.32194	0.275309334514	0.284003657789	101400
-1169.68997673	200.0	0.00144139	1.32263	0.119928687398	0.196558054047	104000
-1218.1899805	200.0	0.00170618	1.32348	0.254931201061	0.262330281502	106600
-1138.94867433	200.0	0.00262229	1.32411	0.260494533883	0.325478667166	109200
-1115.96629421	200.0	0.00207291	1.32492	0.120491499507	0.172130722074	111800
-1085.3601265	200.0	0.00268575	1.32507	0.230454313609	0.258248687334	114400
