EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-1115.13653873	200.0	0.000470753	1.46006	0.47820339946	0.483676808942	143000
-1022.31299001	200.0	0.000970319	1.4605	0.499575590893	0.508231000803	145600
-1189.75356478	200.0	0.00283654	1.46086	0.615637281624	0.622488134761	148200
-1059.12988197	200.0	0.00189976	1.46127	0.515611116743	0.54501795879	150800
-1240.87510179	200.0	0.00364946	1.46142	0.680021566803	0.698086561396	153400
-1115.81950338	200.0	0.00222667	1.46234	0.460999828317	0.4979241137	156000
-1020.91289776	200.0	0.0129207	1.46342	0.378418870197	0.406911530307	158600
-945.058515825	200.0	0.00491227	1.46423	0.457108278776	0.492288737157	161200
-1099.7358739	200.0	0.00150423	1.46466	0.644714778527	0.667313031569	163800
-1111.21065344	200.0	0.00104798	1.46541	0.549011139601	0.555384665663	166400
-1077.84378786	200.0	0.00150593	1.46635	0.339442063703	0.36224696559	169000
-1117.37620335	200.0	0.00115682	1.46744	0.537992543951	0.546237103184	171600
-1141.89091041	200.0	0.00131517	1.46819	0.493912021341	0.501036489301	174200
-1096.62675808	200.0	0.0019895	1.469	0.49053268808	0.507867049839	176800
-1005.45439658	200.0	0.00220501	1.46929	0.509000623468	0.521753676653	179400
-964.282088976	200.0	0.00173962	1.46996	0.532096315665	0.553787509258	182000
-1064.52454036	200.0	0.000704867	1.4703	0.62367643953	0.647003438066	184600
-978.146908683	200.0	0.00329666	1.47104	0.544882413822	0.5555869128	187200
-911.947353991	200.0	0.00154256	1.47155	0.479623459443	0.508199917395	189800
-1033.1568615	200.0	0.0018627	1.47151	0.663628954372	0.671462104991	192400
-983.947341577	200.0	0.00276348	1.47166	0.563892072309	0.571470515138	195000
-1058.27578716	200.0	0.00842814	1.4717	0.655054374694	0.670045801911	197600
-986.610722735	200.0	0.00223241	1.47166	0.402035632162	0.421341933874	200200
-1040.17929706	200.0	0.00075639	1.47161	0.266140954296	0.294935934194	202800
-982.209474097	200.0	0.0195992	1.47116	0.245411735032	0.259375193156	205400
-866.183014924	200.0	0.00791441	1.47083	0.464399202592	0.488687789106	208000
-994.893708866	200.0	0.000675458	1.47059	0.568578691414	0.61592670671	210600
-879.446751828	200.0	0.0021964	1.47016	0.536798383958	0.545584996314	213200
-957.121521664	200.0	0.00167328	1.46958	0.533913577788	0.550399767389	215800
-998.645631291	200.0	0.00122237	1.46906	0.401372556409	0.433777777861	218400
-995.249899138	200.0	0.00212558	1.46896	0.349166196103	0.386136996999	221000
-962.797593423	200.0	0.00899681	1.46914	0.30104236354	0.319063922551	223600
-959.728680482	200.0	0.00281785	1.46916	0.577141413248	0.627851474484	226200
-809.901893788	200.0	0.00292784	1.46921	0.489970230306	0.4989803335	228800
-878.574594671	200.0	0.00499783	1.46911	0.685509943336	0.705728576037	231400
-860.795795544	200.0	0.000348761	1.46897	0.58275856628	0.602616227066	234000
-831.759522433	200.0	0.000661542	1.46871	0.58192646573	0.597911720371	236600
-820.51592372	200.0	0.00137755	1.46869	0.469343806594	0.498518676402	239200
-824.241659279	200.0	0.00301193	1.4689	0.648467214561	0.659734035825	241800
-802.416387589	200.0	0.00334011	1.469	0.431307814792	0.471701113233	244400
-769.706597215	200.0	0.00414756	1.46882	0.548720355509	0.569731728644	247000
-743.642095372	200.0	0.0022308	1.46862	0.598107309327	0.605779365317	249600
-847.262780791	200.0	0.000508181	1.4684	0.724713134424	0.740180869379	252200
-779.791794774	200.0	0.0027492	1.46813	0.633242663256	0.656256823721	254800
-759.150777333	200.0	0.00312122	1.46773	0.662397074065	0.706159882876	257400
-711.609650167	200.0	0.00119334	1.46732	0.576966160519	0.589961753866	260000
-741.420222438	200.0	0.00815593	1.46674	0.611155888459	0.621346793142	262600
-701.705425466	200.0	0.000685025	1.46632	0.743021781757	0.768564998917	265200
-681.8783031	200.0	0.00175045	1.46522	0.617355823744	0.633609880511	267800
-636.981199493	200.0	0.00129375	1.46422	0.663800924449	0.678092282798	270400
-658.337789962	200.0	0.00331429	1.46287	0.640438737776	0.660280331321	273000
-638.701681881	200.0	0.00427179	1.46159	0.574925189454	0.587756680043	275600
-697.210962271	200.0	0.00081634	1.46047	0.69969852447	0.716684292983	278200
-630.640415401	200.0	0.005514	1.45875	0.63539512387	0.655473619264	280800
