EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-968.337721314	200.0	0.0143721	1.40616	0.162481019274	0.275761968978	148200
-999.548074416	200.0	0.00132191	1.40502	0.400951012769	0.565249843739	150800
-879.206760102	200.0	0.000749277	1.40295	0.423713537304	0.43106550264	153400
-955.29912694	200.0	0.00343191	1.3998	0.616797728407	0.629291215261	156000
-1071.38075861	200.0	0.0012084	1.39749	0.20104553707	0.42846169769	158600
-965.382691915	200.0	0.000595376	1.39512	0.230770066175	0.27623180486	161200
-1056.46094943	200.0	0.00508153	1.39274	0.355790509515	0.391933988375	163800
-1009.30079491	200.0	0.00225326	1.39217	0.539647754887	0.6618944356	166400
-1002.33505168	200.0	0.00970356	1.39192	0.647570020959	0.651643719737	169000
-966.787873319	200.0	0.00479603	1.39216	0.437527293635	0.550179794104	171600
-1038.94312731	200.0	0.00038532	1.39262	-0.134811049605	0.140523816704	174200
-1079.58987262	200.0	0.00320978	1.39358	-5.48895792747e-05	0.0485052351226	176800
-1009.52519482	200.0	0.00546965	1.39488	0.138706141231	0.229401428905	179400
-918.14625798	200.0	0.003496	1.39523	0.298579580939	0.375529875115	182000
-805.013895185	200.0	0.00251598	1.39556	0.487211276864	0.569154193695	184600
-887.815257072	200.0	0.00118334	1.39593	0.608660140505	0.609962836629	187200
-819.043713173	200.0	0.000405779	1.39585	0.464584464283	0.470293189101	189800
-903.915007974	200.0	0.000669454	1.39657	0.626811801408	0.642671632154	192400
-976.165057555	200.0	0.0115403	1.39763	0.65654182382	0.6749686507	195000
-889.905833839	200.0	0.00123985	1.39763	0.0423590629281	0.30043443064	197600
-784.871139295	200.0	0.000240596	1.39673	0.272516986239	0.318153807127	200200
-915.995763505	200.0	0.00526972	1.39447	0.274881989302	0.309023118939	202800
-918.570901136	200.0	0.00459048	1.39207	0.474019302893	0.581830456138	205400
-918.202597122	200.0	0.000992911	1.39042	0.695746591126	0.742772825984	208000
-856.976202004	200.0	0.000574105	1.38744	0.700422553492	0.703449989098	210600
-800.936687013	200.0	0.00349662	1.38473	0.643330136978	0.64634824287	213200
-807.702529969	200.0	0.00290378	1.38159	0.548566646521	0.573090523634	215800
-829.091991902	200.0	0.00387497	1.37645	0.625265924582	0.633434933404	218400
-868.289050585	200.0	0.0046144	1.37209	0.665531533661	0.679353410693	221000
-850.744933451	200.0	0.00249866	1.37066	0.415636443345	0.474357761174	223600
-790.295055046	200.0	0.00194338	1.36948	0.269047627394	0.379650693337	226200
-888.316190411	200.0	0.0110273	1.36775	0.357918593804	0.414826017459	228800
-826.769044351	200.0	0.00152131	1.36702	0.665345044527	0.804240238816	231400
-762.312804048	200.0	0.00173687	1.36595	0.751524876767	0.760186669195	234000
-735.24312149	200.0	0.00183918	1.36454	0.542338318473	0.604651695479	236600
-738.572680471	200.0	0.00202477	1.36341	0.660817057373	0.694454445822	239200
-734.163939093	200.0	0.00182693	1.36203	0.654321307197	0.659391881055	241800
-719.950973398	200.0	0.00163212	1.3609	0.644472598341	0.651225936632	244400
-737.701701585	200.0	0.0013584	1.35938	0.683847593877	0.686972524738	247000
-773.881999462	200.0	0.000936773	1.35823	0.639356703792	0.648968845117	249600
-779.644157155	200.0	0.00107635	1.35664	0.765876575148	0.796557386634	252200
-778.263086979	200.0	0.00147418	1.35476	0.718014649807	0.751012170208	254800
-742.664721394	200.0	0.00151851	1.35252	0.532622279306	0.549235265772	257400
-764.342661668	200.0	0.00191131	1.3502	0.626764744908	0.630770164465	260000
-789.003887539	200.0	0.00220168	1.34719	0.423362919253	0.567693798303	262600
-728.19443639	200.0	0.0049417	1.34465	0.491691808081	0.524992676415	265200
-749.213522351	200.0	0.0017114	1.34328	0.706820347544	0.740190764951	267800
