EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
196.685617978	87.5517241379	0.00145958	4.17665	0.967827767055	0.971014507803	169896
201.094159571	89.0344827586	0.000461614	4.17628	0.975378232702	0.976337559315	172478
200.947941943	88.9310344828	0.00192472	4.17567	0.984060076634	0.984659004903	175057
201.322789495	89.1034482759	0.00116789	4.175	0.989887991362	0.990124762765	177641
202.043190603	89.2413793103	0.00117386	4.17447	0.991324833003	0.991573281251	180229
205.041589709	90.5	0.000969892	4.17344	0.995910626719	0.996448466527	182763
204.596516977	90.2857142857	0.00587082	4.17273	0.987631523878	0.987893534065	185291
203.624128252	89.8571428571	0.00116924	4.17243	0.995738569598	0.99604783951	187807
200.877014694	88.9655172414	0.000293141	4.17201	0.974871903887	0.976895099324	190387
201.766511756	89.275862069	0.00488792	4.17145	0.970266659891	0.971222473482	192976
