EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
22.0	22.0	0.0035755	0.689595	0.0	0.233950366216	1012
27.2702702703	27.2702702703	0.00225667	0.683811	0.23940983384	0.277793875217	2021
30.3529411765	30.3529411765	0.00279213	0.669425	0.36544318707	0.409762488475	3053
29.5142857143	29.5142857143	0.00175759	0.66669	0.18462266144	0.360977913034	4086
36.5	36.5	0.00140849	0.659581	0.373491222186	0.423957581794	5108
36.0714285714	36.0714285714	0.00169404	0.638868	0.445346488554	0.500383682501	6118
43.9166666667	43.9166666667	0.00127887	0.638424	0.346767105459	0.435387000569	7172
53.3157894737	53.3157894737	0.000949288	0.634768	-0.538809863157	0.326737074687	8185
52.9	52.9	0.000770094	0.623407	0.0167249846777	0.41833906363	9243
52.2	52.2	0.0006797	0.613729	0.319479457974	0.377943467974	10287
54.5789473684	54.5789473684	0.000655117	0.604146	0.269170792017	0.351247654407	11324
65.25	65.25	0.000551433	0.604526	-2.88499195367	0.44709727607	12368
77.2142857143	77.2142857143	0.00052211	0.590092	0.164463118236	0.311110313792	13449
71.3333333333	71.3333333333	0.000435874	0.587337	0.339747769303	0.40668757464	14519
67.2	67.2	0.000547117	0.589532	0.451041140662	0.531530765549	15527
66.0	66.0	0.000472126	0.561557	0.306581623424	0.377642109687	16583
76.5714285714	76.5714285714	0.000521282	0.560933	0.546747441771	0.60057696031	17655
79.0769230769	79.0769230769	0.000407388	0.560987	0.101250360844	0.301922403686	18683
139.375	139.375	0.000357214	0.543132	0.272265973257	0.355640790785	19798
112.777777778	112.777777778	0.000826096	0.549176	-0.641264669469	0.542621649344	20813
97.9090909091	97.9090909091	0.000862499	0.541784	0.38079014686	0.487857271712	21890
110.2	110.2	0.00121568	0.547625	0.552040351898	0.691749412488	22992
137.75	137.75	0.000648893	0.544869	-0.241500837801	0.50781828663	24094
126.75	126.75	0.000408992	0.549384	0.419467007625	0.474479111598	25108
128.75	128.75	0.000750791	0.528543	0.49144307095	0.536458443886	26138
149.285714286	149.285714286	0.00041271	0.526771	0.440094150097	0.530232411266	27183
161.714285714	161.714285714	0.00053099	0.534146	0.337127826253	0.508565711713	28315
179.0	179.0	0.000237557	0.528857	0.423722546875	0.607820507801	29389
178.333333333	178.333333333	0.000320341	0.531999	0.352054081036	0.457224827424	30459
169.857142857	169.857142857	0.000459919	0.527789	0.17248586666	0.577823611033	31648
174.0	174.0	0.00109631	0.527801	0.531545100776	0.592273866412	32692
193.5	193.5	0.00024832	0.52645	0.225533683602	0.503883560949	33853
188.0	188.0	0.000485335	0.520763	-2.00734311345	0.535597497607	34981
197.166666667	197.166666667	0.000135653	0.528019	0.111513613637	0.316082277602	36164
172.166666667	172.166666667	6.74728e-05	0.533499	0.0504828729452	0.646789698822	37197
200.0	200.0	4.84013e-05	0.520026	0.224532023679	0.453565480328	38397
188.333333333	188.333333333	0.000230286	0.527188	0.0883408739368	0.749550379092	39527
184.0	184.0	0.000113769	0.515623	0.281536182269	0.600014426916	40631
178.666666667	178.666666667	0.000108775	0.524283	0.194234121486	0.746560878965	41703
168.285714286	168.285714286	0.000119494	0.51563	-0.501758980956	0.340196503702	42881
184.833333333	184.833333333	0.000152042	0.520149	0.415537811836	0.621529048016	43990
200.0	200.0	0.00022606	0.518543	0.166600562736	0.477523990803	45190
200.0	200.0	0.000242505	0.516136	0.446230884998	0.553689344912	46390
185.333333333	185.333333333	0.00040962	0.51955	0.128370296958	0.281558884236	47502
200.0	200.0	0.000541717	0.522953	0.0623080634827	0.214483963065	48702
194.666666667	194.666666667	0.00018174	0.518244	0.00293780203069	0.733589486054	49870
200.0	200.0	8.00342e-05	0.516827	0.346662579346	0.554137229432	51070
196.166666667	196.166666667	9.94746e-05	0.523098	0.558100230687	0.647251706379	52247
200.0	200.0	0.000191701	0.521982	0.525158029065	0.549300822128	53447
200.0	200.0	0.000477399	0.525087	0.600164900939	0.722265640398	54647
194.833333333	194.833333333	0.000110717	0.517821	0.546530658772	0.673756443149	55816
200.0	200.0	4.29355e-05	0.518731	0.368445276005	0.386989172061	57016
200.0	200.0	0.000135369	0.529172	0.725179699725	0.750946986814	58216
200.0	200.0	0.00014225	0.516973	0.590300449431	0.714958273767	59416
200.0	200.0	0.00010557	0.522238	0.0498138053377	0.477077521822	60616
200.0	200.0	0.000144995	0.523979	0.338000038329	0.497788056158	61816
200.0	200.0	0.000177393	0.526067	0.16167962723	0.422100424079	63016
199.666666667	199.666666667	0.000234573	0.527858	0.356060935886	0.650119983204	64214
200.0	200.0	0.000369815	0.541791	-0.100143884579	0.590237771618	65414
200.0	200.0	0.00025504	0.53676	0.109998819785	0.449099279264	66614
200.0	200.0	0.00036049	0.54527	0.637917511601	0.764109413388	67814
