EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	SurrogateLoss	TimestepsSoFar
260.318682484	232.272727273	0.00171523	8.46378	0.657577684529	0.681662349679	0.0177515	108924
182.051028928	192.538461538	0.00175046	8.46413	0.658442200192	0.731841630496	-0.0120466	111427
258.716451336	227.818181818	0.00269443	8.46434	0.556627433444	0.691623801515	-0.012498	113933
294.609871167	227.636363636	0.00175494	8.46461	0.428114718274	0.705292991192	0.00906367	116437
266.858896321	208.0	0.001823	8.46478	0.656010383167	0.684931121063	-0.010687	119141
370.331059103	250.0	0.00179932	8.46494	0.473294947504	0.864008876828	0.00411665	121891
247.619090449	180.133333333	0.0018799	8.46495	-0.226584289788	0.688692199164	-0.0200286	124593
323.099296481	255.818181818	0.00250643	8.46497	0.622188854249	0.663936430997	0.00619151	127407
314.299591101	250.090909091	0.00195002	8.46488	0.650697383274	0.662022418152	-0.0170789	130158
235.440157846	209.333333333	0.00271455	8.46502	0.64669062419	0.675984193316	0.0321892	132670
252.057513873	227.545454545	0.00291885	8.46552	0.570054762112	0.68079139208	0.0483814	135173
268.126309624	240.090909091	0.00231742	8.46589	0.656141405899	0.722122957476	-0.00718819	137814
260.518960425	211.916666667	0.00181176	8.46591	0.649367797327	0.72189772855	-0.0403385	140357
231.689332499	220.333333333	0.00160445	8.46575	0.631407341417	0.684503331682	-0.0214175	143001
233.803873984	201.538461538	0.00321981	8.46562	0.647059277299	0.687583786614	-0.000660419	145621
290.853688416	197.692307692	0.00210536	8.46551	0.576944709198	0.720613614782	0.00607815	148191
319.764253325	210.583333333	0.00146958	8.46486	0.705296157595	0.869456365575	-0.071025	150718
263.975678462	247.0	0.00185875	8.4643	-0.56726478257	0.676074421415	0.00462359	153435
271.320209455	203.538461538	0.000667008	8.46379	0.543494539038	0.672066664778	-0.000777453	156081
280.500034772	213.833333333	0.00245046	8.46305	0.667560283898	0.698763611412	-0.0112455	158647
264.517518326	204.461538462	0.0019633	8.46293	0.705653423416	0.738376658568	0.0410522	161305
259.907034207	183.857142857	0.00178665	8.46255	0.549259691025	0.737614526736	-0.0223306	163879
300.033758709	212.083333333	0.00177943	8.46158	0.601130900833	0.702307640689	-0.0464366	166424
219.379747657	211.833333333	0.00327668	8.46106	0.517140543867	0.698067636635	0.0308317	168966
213.173597256	204.307692308	0.00245235	8.46036	0.683493669924	0.699168123107	-0.0199119	171622
243.097207057	193.153846154	0.00162768	8.45944	0.686879276035	0.723886017467	-0.0183202	174133
250.253735875	193.692307692	0.00291225	8.45836	0.635368300755	0.673943393973	-0.022994	176651
179.152083105	171.666666667	0.00426293	8.45727	0.593665577115	0.674869538789	-0.00445294	179226
216.523200654	195.230769231	0.00172518	8.45635	0.637980076019	0.745769797715	-0.0343497	181764
271.472365378	233.909090909	0.00131961	8.4551	0.639400275351	0.70895587031	-0.0558007	184337
194.966917187	186.357142857	0.00119063	8.45419	0.635998425384	0.729213139821	0.0221414	186946
236.225429975	206.384615385	0.00053491	8.45329	0.664749302345	0.706202277257	-0.0059503	189629
192.44156126	191.357142857	0.00179627	8.4518	0.629696594461	0.683906069541	-0.0190113	192308
180.888685271	170.666666667	0.00189481	8.45026	0.620676572695	0.678436987298	-0.0127127	194868
221.417587327	186.733333333	0.00330743	8.44956	0.628828725019	0.690752822862	0.0566653	197669
259.079773548	196.461538462	0.00150186	8.44837	0.621345445688	0.672550851063	-0.0550039	200223
248.636202002	204.615384615	0.000445455	8.44646	0.658185481356	0.677569080399	-0.0724652	202883
210.589170115	185.428571429	0.00421509	8.44392	0.661476707496	0.696035663019	-0.00193042	205479
248.376851616	194.384615385	0.000171656	8.44194	0.676438846475	0.699464080455	-0.0364065	208006
281.805119879	212.416666667	0.00279232	8.43893	0.639958689265	0.685235941188	-0.0196687	210555
221.62213582	194.076923077	0.00463066	8.43647	0.616553807746	0.690918756115	0.00602558	213078
243.423005259	192.384615385	0.00286349	8.43467	0.619501996453	0.694187797072	-0.0277987	215579
240.576818978	198.538461538	0.00180571	8.43285	0.682794258379	0.713320407236	-0.0143152	218160
233.402579272	193.230769231	0.00261488	8.43173	0.657413457582	0.68387773298	0.0420696	220672
238.306116696	197.153846154	0.000980941	8.43047	0.612346316436	0.676730156205	-0.0193968	223235
221.436015859	187.071428571	0.00401793	8.42843	0.673929359132	0.730671835288	-0.0192689	225854
274.281305368	200.846153846	0.000496855	8.42714	0.662565386616	0.736006041895	-0.00938976	228465
273.201623831	201.538461538	0.00222495	8.42595	0.675435135718	0.704928935408	0.033197	231085
293.132658158	231.272727273	0.00198677	8.42537	0.630676328137	0.680749895246	0.0282551	233629
238.032981508	177.8	0.00137939	8.42473	0.68197879884	0.725961995688	-0.00751853	236296
219.228182856	199.642857143	0.00232226	8.42373	0.602079396523	0.680389629784	-0.0248464	239091
227.361741701	197.0	0.000833741	8.42246	0.699183874944	0.728144345639	-0.0204086	241652
272.287260946	199.0	0.00818249	8.42032	0.624300735863	0.718711636492	-0.0153501	244239
235.935173206	190.285714286	0.00282504	8.41801	0.667211379283	0.71806052671	-0.0576808	246903
249.884248561	184.857142857	0.00589782	8.41684	0.654843946934	0.704279096356	0.0521066	249491
205.167983649	187.642857143	0.00262928	8.41584	0.597897687834	0.662943435387	-0.0230873	252118
316.594311324	217.583333333	0.00317186	8.4147	0.413192626822	0.831867929336	-0.0231948	254729
268.804054643	184.928571429	0.00427481	8.41397	0.458635789943	0.722755593317	0.0271811	257318
283.643047885	204.384615385	0.00459326	8.41389	0.69394899376	0.732736007647	0.0476941	259975
227.897074035	220.916666667	0.00138217	8.41364	0.602973693337	0.735077395275	-0.0395311	262626
250.815698815	197.538461538	0.000444148	8.41339	0.597683210244	0.677450786228	-0.00790147	265194
310.978900732	209.5	0.00145394	8.41318	0.663120524241	0.897185146443	0.0176956	267708
268.057486756	217.25	0.00118499	8.41309	-0.392610844064	0.691459260464	0.0119079	270315
247.102942928	210.416666667	0.0013762	8.41316	0.670513209377	0.734571098959	0.0212767	272840
264.059217805	192.846153846	0.0013097	8.41325	0.472648317459	0.695263843651	0.00368685	275347
209.286100382	204.0	0.00158608	8.41369	0.593797985487	0.711974242383	0.045958	277999
248.734704353	214.166666667	0.00133492	8.41406	0.667381704688	0.73194211998	-0.00494194	280569
266.005816228	220.5	0.00162938	8.41421	0.619394624092	0.716572120623	-0.0214913	283215
237.870688584	182.571428571	0.00123378	8.41439	0.664460300294	0.701670635977	0.00744715	285771
204.244873822	193.5	0.00162412	8.41436	0.673522500407	0.731370587229	-0.0174531	288480
265.247933611	188.5	0.00203288	8.41464	0.550729232954	0.690233832766	0.0381236	291119
279.842008528	188.5	0.00203159	8.41496	0.689426899077	0.721304833248	0.00905134	293758
211.777418932	184.214285714	0.00262016	8.41545	0.587783431799	0.712095966777	0.0245411	296337
233.753465059	200.857142857	0.00215423	8.41598	0.628309237702	0.688773902865	0.00959031	299149
228.796636702	226.083333333	0.00209789	8.41635	0.692175261231	0.743196140321	-0.0146092	301862
267.509682466	197.230769231	0.00194481	8.41665	0.584246308363	0.722587020039	-0.00489918	304426
237.251438177	202.0	0.00167571	8.41668	0.58058999756	0.681229594958	-0.0272648	307254
218.155239671	221.833333333	0.00191603	8.41682	0.650415147289	0.710945045464	0.0195451	309916
244.196767039	223.75	0.00175964	8.4167	0.642390841925	0.690145156142	-0.0299786	312601
234.653551018	242.363636364	0.00322426	8.41681	0.682391470839	0.730707544288	0.0283664	315267
264.772326305	217.0	0.00247154	8.41699	0.638148796102	0.715015664145	0.00715828	317871
241.681326922	212.0	0.00163475	8.41664	0.682464675876	0.719823895653	-0.0650976	320415
232.065444195	241.636363636	0.00243424	8.41682	0.633503925467	0.712708606456	0.0627603	323073
219.379750299	196.285714286	0.00215738	8.41675	0.630555636337	0.703827709102	-0.0265413	325821
271.072173081	204.153846154	0.0017913	8.41674	0.590044980658	0.67427809224	0.00702381	328475
232.427387061	183.428571429	0.00205912	8.41694	0.640420477525	0.677548884514	0.0251416	331043
224.076206701	211.333333333	0.00290183	8.41729	0.632106638146	0.694391957738	0.0202157	333579
214.67055791	211.538461538	0.00191425	8.41758	0.675937543581	0.708040980192	-0.000915691	336329
267.472258348	202.692307692	0.00199159	8.41791	0.573872662968	0.668465565749	0.00865394	338964
268.529999127	189.0	0.00183423	8.41776	0.611079553302	0.715031367048	-0.0545024	341799
244.847307748	200.642857143	0.00170947	8.41734	0.594141178869	0.669071200828	-0.0330574	344608
229.428289085	186.857142857	0.00161159	8.41729	0.643470856636	0.688336590517	0.0400693	347224
179.505294126	174.2	0.00293245	8.41714	0.603409151868	0.667009072844	-0.0101374	349837
215.287888808	167.266666667	0.00270091	8.41647	0.553076343333	0.67121129736	-0.0689526	352346
238.132229235	180.285714286	0.00310337	8.41597	0.640013292888	0.668314008962	0.0118917	354870
220.166516842	200.769230769	0.00355952	8.41581	0.563726777373	0.672030631996	0.0344234	357480
222.824705748	206.153846154	0.0047099	8.41635	0.562836208331	0.676071270005	0.0851704	360160
266.807683632	173.733333333	0.00242486	8.41659	0.45747046261	0.841344991936	-0.0160126	362766
219.438961576	169.8	0.00162201	8.41638	0.124413122455	0.693246276058	-0.0827347	365313
200.518757421	167.4	0.000680685	8.41634	0.620375308366	0.704186665049	0.0283759	367824
207.240242922	171.666666667	0.00132642	8.41652	0.609146424264	0.679102303469	0.0272122	370399
208.445514357	169.0	0.00105917	8.41637	0.505539331413	0.652890856736	-0.038047	372934
239.517234513	178.714285714	0.0017549	8.41594	0.601288641795	0.676935146192	-0.0325161	375436
230.252220377	156.9375	0.00310136	8.41546	0.605925117039	0.692308404121	-0.0142299	377947
174.57421196	170.4	0.00247776	8.41471	0.569327942622	0.674624557126	-0.0388052	380503
209.136369882	181.142857143	0.000766959	8.41353	0.555357610787	0.665200293497	-0.0558661	383039
236.390076498	219.083333333	0.00227954	8.41148	0.606101153628	0.653064536094	-0.0403095	385668
190.664723943	181.0	0.00256891	8.40957	0.617327161577	0.668250440959	0.000596225	388383
217.951757121	199.0	0.00419757	8.40783	0.509431400788	0.622899427406	-0.00153869	390970
197.409801423	180.285714286	0.00126874	8.40688	0.608548270293	0.68514919362	0.0129548	393494
179.199688474	162.75	0.00115554	8.40608	0.637526752459	0.664632674315	0.00385246	396098
209.411743841	192.384615385	0.00119802	8.40569	0.640545484129	0.671847822056	0.0377092	398599
202.00137525	169.733333333	0.0014154	8.40508	0.584555642258	0.719593135727	-0.0331355	401145
232.05804817	210.5	0.00129131	8.40491	0.371629570375	0.664948651156	0.0473325	403671
210.427045376	162.625	0.00205887	8.40489	0.580020392925	0.653702456913	0.0143653	406273
214.818045927	167.6	0.00253794	8.40535	0.591900232006	0.65711707807	0.0572608	408787
209.444996016	185.357142857	0.00272946	8.40565	0.612220247576	0.691181558403	-0.0121752	411382
204.330620582	162.25	0.00244798	8.40575	0.622298916029	0.683042169741	-0.0228057	413978
177.64558227	143.611111111	0.00175201	8.40581	0.637825952793	0.681624048513	-0.000109412	416563
245.557923831	179.2	0.00183359	8.40586	0.595333700364	0.692102043316	0.00260104	419251
199.660842717	147.777777778	0.00252069	8.40589	0.519324246467	0.620612812353	-0.000505894	421911
234.636006061	170.666666667	0.00146663	8.40576	0.640809086073	0.751915356524	-0.017655	424471
190.812634361	147.277777778	0.000750089	8.40539	0.600993642159	0.691762805802	-0.0326043	427122
232.239492173	157.625	0.0047954	8.40531	0.605769394655	0.781193136652	0.035894	429644
204.602371179	168.333333333	0.00122487	8.40533	0.333227659002	0.652767347078	0.00986464	432169
146.531362872	160.117647059	0.00177817	8.4053	0.584158372491	0.665869826484	-0.00298852	434891
232.501495543	180.142857143	0.00152457	8.4048	0.447776874128	0.705386807417	-0.0630282	437413
227.471231362	172.2	0.00124309	8.40426	0.627042776264	0.727566420713	-0.0110535	439996
221.942119978	168.6	0.0017677	8.40401	0.585622299098	0.659666853549	0.0289764	442525
223.289427088	184.5	0.00145237	8.40404	0.621861283515	0.677979037929	0.0344921	445108
235.283603762	181.428571429	0.00148543	8.404	0.612658578385	0.662961937872	-0.00608209	447648
232.255991861	170.266666667	0.00138326	8.40401	0.66681798021	0.696903147281	0.00685563	450202
246.49682335	201.923076923	0.000724122	8.40371	0.664673746663	0.713512316925	-0.0378087	452827
260.747418079	195.357142857	0.0032998	8.40332	0.625345342642	0.689186943969	0.00267855	455562
247.044024467	196.923076923	0.00186385	8.40284	0.57969604888	0.754273527824	-0.0152946	458122
263.852062126	193.230769231	0.00255165	8.40233	0.629857205004	0.730185467328	-0.00679415	460634
245.343555753	186.928571429	0.00158234	8.40207	0.611250725451	0.68149452596	0.0186476	463251
228.723796531	219.25	0.00238194	8.4027	0.587761110207	0.710761828257	0.0657208	465882
243.089147308	190.214285714	0.000713311	8.40221	0.65646516168	0.76203175297	-0.0849101	468545
287.607611117	200.538461538	0.00246009	8.40168	0.46515349877	0.856358441639	0.0046051	471152
200.191460927	170.466666667	0.00303278	8.40039	-0.207076115806	0.668480747422	-0.0429306	473709
243.827993173	175.133333333	0.00214174	8.39858	0.648533657703	0.705765046378	-0.0353217	476336
256.972062178	173.533333333	0.00278262	8.39693	0.64292104073	0.726848721409	-0.00455496	478939
241.678294366	177.0	0.00486892	8.39546	0.658781452965	0.704150474248	0.00017111	481594
264.000530979	183.6	0.00138446	8.39449	0.680178372096	0.709716174675	-0.00589588	484348
254.685770607	168.0	0.00178552	8.39365	0.710317412326	0.853175157699	0.00082612	487036
226.697801138	170.0	0.00170582	8.39285	0.117181880854	0.690028313535	-0.0003272	489586
246.318818047	208.583333333	0.00271914	8.39273	0.695740073942	0.740658941397	0.0482283	492089
256.568937744	197.071428571	0.00110163	8.39202	0.701672151361	0.740217131244	-0.0466897	494848
278.642162265	217.75	0.0022793	8.39088	0.670835162606	0.697113451701	-0.0413586	497461
247.370234993	169.2	0.00223121	8.38931	0.679443821898	0.727615947165	-0.0455661	499999
267.690631108	172.0	0.0041937	8.3873	0.748752307572	0.905563456789	-0.0503978	502579
240.9123387	158.75	0.00121883	8.38596	0.441804618873	0.730022261072	-0.0158401	505119
233.958422551	183.5	0.000602454	8.38475	0.629020510154	0.710378358032	-0.0027985	507688
274.278841425	192.071428571	0.00158621	8.3828	0.739330846946	0.776352473844	-0.0245653	510377
253.081989087	164.3125	0.00295126	8.38057	0.605566364709	0.880926813665	-0.0356743	513006
234.695003949	176.8	0.00137892	8.37863	0.224125982065	0.74737794833	0.00584802	515658
225.703663298	161.5	0.00265631	8.37636	0.664167852873	0.723350388404	-0.0426788	518242
223.559195544	152.823529412	0.00075488	8.37404	0.680668252364	0.714880028729	-0.0230169	520840
216.151057163	146.388888889	0.00140254	8.37022	0.669930069001	0.750292643101	-0.0390238	523475
251.367127205	160.5	0.00268114	8.36591	0.626740909607	0.864032917404	-0.0464592	526043
229.49835881	159.764705882	0.00191672	8.36203	-0.092751430106	0.766466790762	0.000192089	528759
223.477635004	178.133333333	-0.000267138	8.35835	0.734433619824	0.78598758302	-0.0108903	531431
260.772607676	183.133333333	0.00373539	8.35301	0.69729947228	0.777848677948	-0.0113376	534178
207.968456031	175.2	0.0105462	8.34918	0.680282774984	0.783620276512	0.0352969	536806
239.362473643	159.9375	0.0135634	8.34698	0.751707960454	0.822656275116	0.0019715	539365
244.654379589	177.6	0.00697239	8.34522	0.804358381741	0.825556136934	-0.0353028	542029
262.430167288	211.846153846	0.0016209	8.34379	0.761791153606	0.787971674129	-0.0460281	544783
291.274492588	187.0	0.00200453	8.34227	0.617205576694	0.908853172699	-0.0325765	547401
269.648262239	200.538461538	0.000277517	8.34074	-0.250259068661	0.809923374827	-0.0183508	550008
224.576981915	182.571428571	-0.00112269	8.33855	0.762008962698	0.795872441459	-0.0107927	552564
169.82847501	184.714285714	-7.64189e-05	8.33566	0.77217947134	0.85173228139	0.00509224	555150
269.680882231	193.923076923	0.00292711	8.33158	0.583502264917	0.802119627612	-0.00454062	557671
256.578038434	158.9375	0.0142466	8.32879	0.712303351654	0.797980336851	0.0293407	560214
165.742341727	202.538461538	0.00577508	8.32848	0.538685958521	0.813542601313	0.0753141	562847
310.221131986	199.538461538	0.0012622	8.32815	0.316575486021	0.93687513995	-0.0118394	565441
248.496080825	185.285714286	0.00146385	8.32772	-0.851392864035	0.83495035321	-0.0133854	568035
211.573825166	181.214285714	0.00204288	8.32708	0.817358976811	0.843078147043	-0.0163556	570572
215.496771576	194.384615385	0.00287127	8.32661	0.786464929568	0.804251944822	0.0080452	573099
235.342196966	194.615384615	0.00357224	8.32653	0.782060104459	0.818055725328	0.0298573	575629
237.611346136	229.363636364	0.00305326	8.32642	0.82693837984	0.862889182339	-0.00516057	578152
255.950084896	180.928571429	0.00386974	8.32646	0.785486034041	0.833736050016	0.00990781	580685
244.132246319	176.8125	0.00287876	8.32614	0.797736257905	0.817138741573	-0.0286306	583514
275.809221367	166.733333333	0.0054464	8.32576	0.457773100517	0.935455003377	-0.0124006	586015
263.546453494	186.214285714	0.00277497	8.32543	-0.160641754883	0.770887294387	-0.0108961	588622
231.567431767	170.066666667	0.00178329	8.32492	0.717177035694	0.763737878482	-0.0300622	591173
244.825804184	189.214285714	0.00217778	8.32485	0.804847958825	0.836665416276	0.0501489	593822
251.474170969	173.666666667	0.00206869	8.32489	0.743339399779	0.818548861152	0.0110185	596427
277.576146283	197.538461538	0.001382	8.32483	0.713659754956	0.774605024359	-0.00983767	598995
262.896424474	182.714285714	0.00131684	8.32419	0.76168457276	0.801347182062	-0.0683055	601553
254.716871996	182.214285714	0.00165137	8.32364	0.711657392832	0.751806981708	0.00409102	604104
250.350691813	182.428571429	0.00253642	8.32327	0.726395679151	0.777714085917	0.0121409	606658
273.752099346	187.214285714	0.00182371	8.32282	0.747126884392	0.800416954095	-0.0120946	609279
269.61169444	194.692307692	0.00186284	8.32249	0.7442634406	0.770187701227	0.00842521	611810
278.151487112	184.5	0.00271057	8.32243	0.746611005242	0.791251223771	0.0270741	614393
285.835254213	195.307692308	0.00235651	8.32217	0.752950133335	0.800806483715	-0.02246	616932
314.024716706	238.833333333	0.00494952	8.32223	0.668381782393	0.730076586792	0.0385685	619798
281.949293075	198.230769231	0.00141431	8.32194	0.763005811664	0.800561908436	-0.0629493	622375
278.294137547	219.25	0.0030559	8.32154	0.633674305462	0.756779663751	-0.0248316	625006
265.985514104	211.416666667	0.00196377	8.32085	0.753473856601	0.798560339207	-0.0598777	627543
283.490110193	190.642857143	0.00072215	8.3203	0.677251901346	0.74844925059	0.0132458	630212
255.331252483	182.866666667	0.00274482	8.31994	0.626489887621	0.729639554217	0.0437851	632955
242.666181889	229.75	0.00184703	8.31951	0.656269767119	0.714454187871	-0.0137749	635712
279.221858672	220.333333333	0.0014827	8.31924	0.749489009288	0.815558716941	0.0151426	638356
308.168602187	205.0	0.00205333	8.31881	0.619772819416	0.871233561768	-0.0222873	641021
280.694762252	192.214285714	0.00364143	8.3182	0.308381458514	0.800156055206	-0.0262905	643712
248.984161838	228.545454545	0.00128029	8.31792	0.664330368625	0.785837074634	0.0328587	646226
285.068135652	199.384615385	0.0013848	8.31756	0.554508597431	0.771504725111	-0.0159099	648818
312.694156007	216.833333333	0.00263599	8.31659	0.754529919401	0.864763046141	-0.0777882	651420
282.044353231	232.416666667	0.00170942	8.31581	0.0747637744912	0.694523992605	0.0111413	654209
296.71913734	198.461538462	0.00326972	8.31516	0.677663359789	0.877093512617	0.00724816	656789
321.927199605	253.363636364	0.00388107	8.31406	0.129491382414	0.713792833291	-0.0627957	659576
297.024729359	216.416666667	0.00475724	8.31328	0.705756801223	0.738440382196	0.0231719	662173
264.809841474	211.833333333	0.00188744	8.31284	0.696816811008	0.794107210693	0.00574049	664715
274.338168735	209.25	0.00165999	8.3123	0.627601172609	0.719442670603	-0.027784	667226
245.913538239	171.666666667	0.00185868	8.31203	0.646863430303	0.714101743249	0.0395538	669801
305.662415522	198.692307692	0.0015183	8.31184	0.669224000633	0.910767462639	0.00907534	672384
243.995006755	164.9375	0.000963085	8.31172	-0.29067171309	0.79789345317	0.00818184	675023
300.347214759	189.428571429	0.00266415	8.31167	0.636074447789	0.920023118298	0.0129151	677675
241.39598144	187.142857143	0.00172599	8.31143	-0.462110699814	0.777130558918	-0.0238003	680295
258.330788959	193.076923077	0.00133449	8.31119	0.740296823028	0.775551617546	-0.00556248	682805
277.917714501	170.133333333	0.000650448	8.3107	0.697797236475	0.916773017959	-0.0301929	685357
279.446554302	210.5	0.00215692	8.31041	-0.12866465873	0.751237304271	0.0278926	687883
238.239022233	158.25	0.00203525	8.30971	0.737031255236	0.758926304327	-0.0379618	690415
276.089734274	178.857142857	0.00221817	8.30849	0.743614779122	0.785068377805	-0.0499558	692919
282.293220644	209.25	0.00383691	8.30771	0.70630317911	0.775978507381	0.0261674	695430
239.546374645	176.933333333	0.00402782	8.3075	0.708091813716	0.745485715825	0.0413651	698084
220.718186019	169.333333333	0.000359447	8.30702	0.783006834951	0.818780708658	-0.0444175	700624
263.834018335	185.928571429	0.00237897	8.30676	0.695020855968	0.759036733907	0.0305414	703227
288.709061218	175.533333333	0.00500719	8.30734	0.648885497322	0.931642644902	0.0665532	705860
244.546973728	172.933333333	0.0020641	8.30773	-0.548957361876	0.746509834759	0.00522441	708454
246.423385319	185.142857143	0.00209547	8.30803	0.801849360102	0.845577474688	-0.00743568	711046
273.242475437	180.071428571	0.00191065	8.30827	0.6766579627	0.767322324576	-0.00280486	713567
262.958353777	175.266666667	0.00222041	8.30898	0.771992774373	0.806414066741	0.0632561	716196
237.025139631	158.0	0.00168999	8.30963	0.748159773847	0.792414191341	0.00111376	718724
257.060702709	161.75	0.00144989	8.31005	0.722106949655	0.784938185421	-0.0207162	721312
237.218890515	158.3125	0.00183377	8.31035	0.750339463248	0.780451512138	-0.0100284	723845
260.102877984	170.066666667	0.00279621	8.31031	0.75420362953	0.817906524339	-0.0418745	726396
252.690038273	182.785714286	0.00244223	8.31016	0.739048366404	0.774029088855	-0.014031	728955
260.362306067	176.733333333	0.00160576	8.31033	0.801413849829	0.826986762032	0.0365897	731606
222.887020313	166.733333333	0.00158757	8.3104	0.741052451088	0.797050229084	-0.00895169	734107
243.513684176	171.333333333	0.00345785	8.31048	0.728707543529	0.774648486589	0.00180142	736677
296.296525187	190.071428571	0.00348958	8.31017	0.680397218967	0.916713126699	-0.0496521	739338
305.274049349	209.0	0.00268667	8.3095	0.900566410417	0.913812085898	-0.0486157	741846
255.043047669	187.071428571	0.00216425	8.30857	-0.238485107952	0.775636520874	-0.038373	744465
262.924467377	161.25	0.00233734	8.30778	0.667652209758	0.911876340963	0.00479873	747045
280.886664921	178.333333333	0.00462873	8.30724	0.910585963551	0.925845749727	0.0192508	749720
251.534095223	162.75	0.00130466	8.30676	0.299861620226	0.81865299983	-0.0244747	752324
220.534106104	167.066666667	0.00113893	8.30622	0.767862442309	0.821447076953	-0.0204796	754830
219.578817418	159.125	0.000558223	8.30587	0.683419413151	0.757152930399	0.0233698	757376
256.135330533	173.6	0.00170878	8.30535	0.687592445877	0.787957441218	-0.00431129	759980
276.252932998	168.333333333	0.00297343	8.30478	0.752930920376	0.933115681635	-0.0122783	762505
252.941805627	184.5	0.00450249	8.30408	-0.193013491931	0.763877931067	-0.020937	765088
222.357141027	179.5	0.000795516	8.30364	0.744426847144	0.778830426855	-0.00475559	767601
254.286239848	159.75	0.0034255	8.30323	0.613328641993	0.805196668211	0.0210024	770157
263.715583436	171.066666667	0.00285092	8.30224	0.751078546415	0.772313609719	-0.0754166	772723
251.831256764	160.75	0.00311476	8.30137	0.772707393344	0.788493570975	0.00208539	775295
288.37052393	201.153846154	0.00265717	8.301	0.787718547306	0.807706576024	0.0516178	777910
269.672998231	192.0	0.00171351	8.3006	0.752554521326	0.772173331316	-0.0112921	780598
249.586392854	169.25	0.0030737	8.30015	0.790866965812	0.826665270495	-0.0118308	783306
