EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-942.761280711	200.0	0.00427024	1.35229	0.542980915442	0.576623909124	150800
-1056.44417355	200.0	0.000195284	1.35249	0.705529609198	0.750485179307	153400
-987.851576114	200.0	0.000287271	1.35222	0.606768815458	0.624435326498	156000
-980.388721557	200.0	0.00296718	1.35102	0.592500597455	0.596737497546	158600
-973.52020489	200.0	0.00219414	1.34966	0.641153504738	0.646992349368	161200
-1052.13052613	200.0	0.00160503	1.34935	0.706378572457	0.713246182918	163800
-959.88274577	200.0	0.000526775	1.34976	0.509779611316	0.528547697766	166400
-905.28822411	200.0	0.000948647	1.35051	0.423263261933	0.433420734737	169000
-989.522446837	200.0	0.00809332	1.35207	0.573156369476	0.587026416002	171600
-960.261480979	200.0	0.0146787	1.3539	0.577507564296	0.582414360503	174200
-944.723064797	200.0	0.000214344	1.35386	0.558121175124	0.582364080915	176800
-973.731467313	200.0	0.00702867	1.35353	0.585132174692	0.58755365288	179400
-910.092855147	200.0	0.00444004	1.3533	0.481967531497	0.491097200031	182000
-930.189489202	200.0	0.00025358	1.35299	0.437960346651	0.456821141926	184600
-945.163523564	200.0	0.00168624	1.35276	0.565131190112	0.572776104442	187200
-897.633716753	200.0	0.000964194	1.35242	0.308319972567	0.331236219872	189800
-942.785373556	200.0	0.00302868	1.35173	0.407760678118	0.433331726306	192400
-899.075299844	200.0	0.00725055	1.35106	0.392460631023	0.400451354732	195000
-1026.0818857	200.0	0.00130642	1.35124	0.692405683337	0.726453628554	197600
-967.553908394	200.0	0.00275911	1.34995	0.609641313617	0.612401312529	200200
-955.291064313	200.0	0.00142785	1.34878	0.516347629895	0.548999064154	202800
-947.517637695	200.0	0.000424526	1.34786	0.490625168039	0.503427897494	205400
-1032.03885411	200.0	0.00323497	1.34701	0.692693639146	0.701738228728	208000
-920.052962944	200.0	0.00633368	1.34604	0.496476362077	0.504335878697	210600
-910.945913583	200.0	0.00178743	1.34619	0.605845685967	0.610131435796	213200
-956.155606295	200.0	0.00245759	1.34631	0.618808988152	0.629719941089	215800
-945.955638346	200.0	0.00191529	1.34584	0.6461414266	0.682004858788	218400
-842.731168813	200.0	0.00143311	1.34486	0.551238212968	0.559311867362	221000
-879.120800751	200.0	0.00117457	1.3446	0.545271161925	0.563376610055	223600
-904.161403118	200.0	0.00255709	1.34516	0.5980742247	0.604464250492	226200
-864.797124545	200.0	0.00069799	1.34676	0.479535988014	0.482835752623	228800
-888.991458942	200.0	0.00253374	1.34923	0.558214186386	0.573106293311	231400
-920.902238092	200.0	0.00448831	1.35151	0.568608464949	0.583922051444	234000
-884.883911601	200.0	0.000410057	1.35226	0.525306562495	0.549262196892	236600
-882.114373114	200.0	0.00332894	1.35376	0.511034696687	0.52171173195	239200
-863.110260703	200.0	0.00115921	1.3544	0.503410506477	0.527769608478	241800
-968.828998097	200.0	0.00645772	1.35489	0.673578203246	0.684975869065	244400
-970.28473674	200.0	0.000857624	1.35474	0.517030350011	0.535998667501	247000
-953.750843977	200.0	0.00214037	1.3553	0.51758855629	0.526174131597	249600
-1001.32921522	200.0	0.00533513	1.35467	0.663546041081	0.666749178546	252200
-892.56451331	200.0	0.00750883	1.35489	0.498885506377	0.516428538604	254800
-855.332428363	200.0	0.00243378	1.35482	0.583167686708	0.587590641632	257400
-861.076439713	200.0	0.00353214	1.35446	0.394401455897	0.408587148754	260000
-924.788578878	200.0	0.000420956	1.35412	0.497632555938	0.521426921915	262600
-909.586384863	200.0	0.00122766	1.35303	0.429597632283	0.439504294394	265200
-908.103109598	200.0	0.00439453	1.35163	0.539328858768	0.559248853096	267800
-889.480197748	200.0	0.0132629	1.35071	0.51597324623	0.51978970145	270400
-898.963936572	200.0	0.00150824	1.35026	0.546743236556	0.566699077601	273000
-895.244081442	200.0	0.000319655	1.34939	0.54045654993	0.553818786568	275600
-938.091284764	200.0	0.000401062	1.34879	0.541529561672	0.544063929076	278200
-889.602276318	200.0	0.0105902	1.34711	0.421295681418	0.435635552637	280800
-886.853729376	200.0	0.0022662	1.34592	0.607518966547	0.62468470188	283400
-843.064584161	200.0	0.00171197	1.34457	0.516827844733	0.527856985961	286000
-859.630991616	200.0	0.000709757	1.34249	0.544330686633	0.545677736384	288600
-882.922510359	200.0	0.000433225	1.3396	0.425257750327	0.43279301853	291200
-887.59932777	200.0	0.00110053	1.33381	0.510472979761	0.512411204296	293800
-871.395881315	200.0	0.00395742	1.32762	0.410652463793	0.420844959037	296400
-883.193704165	200.0	0.00234472	1.32183	0.515183081217	0.538477072814	299000
-909.718473311	200.0	0.00794016	1.31804	0.616903613536	0.627164085011	301600
-892.546325037	200.0	0.00182671	1.31498	0.463963653611	0.466015783211	304200
-927.700388409	200.0	0.00694087	1.31141	0.610363461414	0.616874977538	306800
