EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	SurrogateLoss	TimestepsSoFar
-204.640932582	200.0	0.0052659	1.216	0.933365604271	0.934731613586	0.00239011	782600
-231.040900721	200.0	0.00134695	1.21599	0.912273733442	0.925296912624	0.0142865	785200
-154.881386592	200.0	0.00170892	1.21597	0.920741147403	0.92712336202	-0.000383757	787800
-201.485673257	200.0	0.00121649	1.21606	0.922393969081	0.926628891659	0.0192918	790400
-226.296194509	200.0	0.00201054	1.21611	0.910272053101	0.911298185473	-0.00391813	793000
-249.667885263	200.0	0.00268575	1.21613	0.883342306278	0.888078421173	-0.00645711	795600
-196.407702468	200.0	0.00183188	1.21608	0.867595593062	0.868969428285	-0.0128099	798200
-194.433970421	200.0	0.00217841	1.21602	0.896736389542	0.906869326019	-0.00293085	800800
-185.498579476	200.0	0.00259237	1.21589	0.920640724481	0.922274980858	-0.0147405	803400
-167.166271441	200.0	0.00201981	1.21576	0.869473933	0.889544973406	-0.000772851	806000
-321.136164664	200.0	0.00175086	1.21568	0.788981509375	0.804850426313	0.00441942	808600
-240.977324503	200.0	0.00310026	1.21552	0.891222647414	0.902348029779	-0.015799	811200
-247.397220463	200.0	0.003169	1.21543	0.674969451757	0.716588365744	0.0118326	813800
-225.150522929	200.0	0.00284862	1.21529	0.820895381018	0.835684792418	-0.013192	816400
-224.412746344	200.0	0.00315036	1.21529	0.880322355349	0.898405803582	0.0244714	819000
-248.155582658	200.0	0.00315981	1.21528	0.668073315948	0.745242964218	-6.57924e-05	821600
-246.071041948	200.0	0.0040001	1.21526	0.685378993675	0.696494740738	-0.00419812	824200
-250.582833963	200.0	0.00109523	1.21529	0.727801114638	0.753890245531	0.0121307	826800
-140.496011466	200.0	0.00079681	1.21534	0.876702690692	0.953504903691	0.00857004	829400
-363.422533327	200.0	0.000838647	1.21543	0.727818036393	0.812058252041	0.00213439	832000
-193.315573221	200.0	0.00229049	1.21548	0.861282669243	0.89025529865	-0.00815823	834600
-293.01405797	200.0	0.0066183	1.21565	0.821065058534	0.832754276357	0.0150367	837200
-164.996206369	200.0	0.000485138	1.21575	0.821521259053	0.828512745941	0.00165349	839800
-174.841807906	200.0	0.00113733	1.21608	0.926408691481	0.953091683362	0.0232028	842400
-216.606642288	200.0	0.00314257	1.21628	0.806763665851	0.843521155974	-0.0124448	845000
-207.232961664	200.0	0.0061364	1.21647	0.913622086797	0.927300872529	0.00219366	847600
-234.687610352	200.0	0.00421499	1.21655	0.898557256641	0.903643185412	-0.0078571	850200
-190.077154396	200.0	0.00178419	1.21656	0.921545284057	0.927702611293	-0.00932416	852800
-288.00031311	200.0	0.00113612	1.21652	0.897807906817	0.904835169753	-0.0155438	855400
-213.918011129	200.0	8.63167e-05	1.21654	0.888006434406	0.899452815202	0.0169888	858000
-168.709390117	200.0	0.000409927	1.2166	0.89028006801	0.906683955405	0.0060715	860600
-197.091591461	200.0	0.000300456	1.2168	0.902781379318	0.904490257927	0.0147457	863200
-221.175877545	200.0	0.000343213	1.21741	0.938299705902	0.946168914296	0.0297004	865800
-187.474617095	200.0	0.00648354	1.21838	0.891311505659	0.911306427708	0.00793343	868400
-92.703229704	200.0	0.000588747	1.21904	0.940908995883	0.94621521264	0.00605666	871000
-209.029623264	200.0	0.00160768	1.22017	0.908833764948	0.91818348176	0.0141614	873600
-196.477057434	200.0	0.00536112	1.22102	0.889580757171	0.905210597288	-0.0102669	876200
-153.625397491	200.0	0.00210399	1.22168	0.879791123524	0.890502043608	0.013902	878800
-192.297312819	200.0	0.0119611	1.222	0.758309225769	0.81778656373	-0.0242331	881400
-209.045524088	200.0	0.00702787	1.22223	0.897644981397	0.914269327893	0.00495124	884000
-194.718430254	200.0	0.00306627	1.22241	0.918743860507	0.92765196874	0.0083672	886600
-177.857740009	200.0	0.00282176	1.22241	0.899924393156	0.919867001252	-0.0312311	889200
-195.263866169	200.0	0.00778933	1.2222	0.923039217791	0.925193236065	-0.0398322	891800
-169.906988737	200.0	0.00546839	1.22204	0.89126073184	0.899017541108	-0.0113222	894400
-160.13668337	200.0	0.00195624	1.22193	0.94367766604	0.949267700959	-0.00214657	897000
-250.779435127	200.0	0.00256026	1.22186	0.903920753413	0.911013013062	0.00701945	899600
-206.469306209	200.0	0.0010371	1.22177	0.91811020868	0.919725782085	-0.00955298	902200
-255.317856563	200.0	0.00151281	1.22172	0.936482984451	0.941535732608	0.0171532	904800
-159.966036515	200.0	0.00146772	1.22172	0.862000914207	0.871893683565	0.0156825	907400
-173.062531948	200.0	0.00150774	1.22172	0.924208439285	0.927664840165	-0.00024984	910000
-187.148616156	200.0	0.000276429	1.22173	0.909439782435	0.912152851601	0.00376624	912600
-187.524426653	200.0	0.000349375	1.22169	0.917289350464	0.919256916937	-0.0129386	915200
-188.780997466	200.0	0.0008478	1.22168	0.92199435076	0.931522817533	0.00757202	917800
-182.575961198	200.0	0.000901699	1.22169	0.94864051789	0.950000458382	0.00263462	920400
-211.931627786	200.0	0.00385986	1.22167	0.940355092914	0.941768159726	-0.00276146	923000
-146.073290346	200.0	0.00171372	1.22194	0.871288772563	0.891069649135	0.0245478	925600
-175.925020323	200.0	0.00342318	1.22195	0.894817358552	0.9222804414	-0.018995	928200
-210.383312563	200.0	0.00827025	1.22181	0.943947935431	0.954390677362	-0.013896	930800
-197.411147002	200.0	0.00603095	1.2216	0.935507903286	0.951878960323	-0.0155956	933400
-180.287901319	200.0	0.0019846	1.22138	0.897644383662	0.905820220386	-0.0183656	936000
-246.889307903	200.0	0.00352525	1.22117	0.664567957605	0.765444548368	-0.00168694	938600
-178.300019706	200.0	0.00240523	1.22103	0.809641683582	0.93792910642	0.00808033	941200
-151.6671546	200.0	0.00172397	1.22093	0.955710046561	0.960217564091	0.00602782	943800
-337.341072305	200.0	0.00155569	1.22096	0.449677349801	0.655624447142	0.0239035	946400
-202.759139038	200.0	0.00258012	1.22096	0.68385251557	0.685945588507	-0.00661747	949000
-157.459955113	200.0	0.00209369	1.22088	0.694080223221	0.940480622637	-0.0149052	951600
-125.321958877	200.0	0.00216018	1.22074	0.916050992198	0.93310693917	-0.0137635	954200
-231.682382133	200.0	0.00118697	1.2205	0.760173541713	0.794565898864	-0.0215033	956800
-220.800236853	200.0	0.00129905	1.2203	0.327042102429	0.711561511542	0.00438637	959400
-203.032690012	200.0	0.00077505	1.22004	0.687749923895	0.788212091625	-0.0167726	962000
-251.338558941	200.0	0.00250051	1.21967	0.55562709425	0.695762796164	-0.00281742	964600
-135.449354964	200.0	0.000334017	1.21918	0.837912562713	0.955881778639	-0.0187435	967200
-221.565599973	200.0	0.00460554	1.21833	0.37344637244	0.678777630977	-0.0169276	969800
-381.242101662	200.0	0.00389008	1.21783	0.595455005497	0.616410962501	0.001143	972400
-128.275079856	200.0	0.00194011	1.21735	0.507468317819	0.877417366999	-0.00276646	975000
-285.010226396	200.0	0.0100646	1.21689	0.449661889895	0.679077182448	-0.00455744	977600
-153.071186264	200.0	0.00297194	1.21659	0.725060742371	0.93499092178	-0.00449364	980200
-185.097635957	200.0	0.00473765	1.2164	0.882577922515	0.897246298738	0.0153036	982800
-129.870034611	200.0	0.00250268	1.21634	0.886487592071	0.90815002772	0.0172556	985400
-188.326205016	200.0	0.00139091	1.21628	0.905371211466	0.909197998415	-0.00238009	988000
-148.970393724	200.0	0.00178831	1.2162	0.90286303765	0.915529670306	-0.0101548	990600
-204.089086375	200.0	0.00224017	1.21614	0.915725816793	0.924424048973	0.00678636	993200
-192.262803344	200.0	0.00289029	1.21612	0.944680900121	0.946857261526	0.00652523	995800
-135.196303928	200.0	0.00499752	1.21609	0.875447351855	0.897731283186	-0.00117802	998400
-126.956330076	200.0	0.00187644	1.21603	0.944762216879	0.955853226316	-0.0165516	1001000
-165.913893301	200.0	0.000880942	1.216	0.934996765449	0.941442999005	0.00673549	1003600
-183.292967079	200.0	0.00155436	1.21585	0.909066240831	0.913425458779	-0.0301922	1006200
-160.430382657	200.0	0.00255857	1.2157	0.926723652569	0.929681185325	-0.00265275	1008800
-171.086969504	200.0	0.00126818	1.21557	0.874456246466	0.906157360366	-0.000300873	1011400
-220.398367358	200.0	0.000808225	1.21539	0.766325712814	0.80033030801	-0.0167874	1014000
-216.873377174	200.0	0.00308338	1.2151	0.669208779052	0.70917479291	-0.0101951	1016600
-216.527298009	200.0	0.000409299	1.21484	0.462940344417	0.711119513839	0.0020976	1019200
-168.506335947	200.0	0.00198411	1.2146	0.739982587703	0.92862246822	0.0126631	1021800
-171.036500363	200.0	0.00151671	1.21431	0.91540333248	0.916402131338	-0.00932921	1024400
-179.424323579	200.0	0.00148777	1.21404	0.927892217621	0.932383616348	-0.000804426	1027000
-217.841927551	200.0	0.00100644	1.21368	0.77541163476	0.812033994523	-0.0149795	1029600
-232.715117655	200.0	0.00240409	1.21317	0.682501092618	0.729151006256	-0.0236151	1032200
-198.363604391	200.0	0.00475657	1.21261	0.822813742025	0.949083690966	-0.0124632	1034800
-157.962825916	200.0	0.0024075	1.21227	0.917636196012	0.920611007666	-0.000526406	1037400
-127.961977733	200.0	0.00147745	1.21196	0.905497409213	0.909937777151	-0.00195575	1040000
