EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	SurrogateLoss	TimestepsSoFar
-465.439048176	1000.0	0.0845861	7.66378	0.0775563341382	0.245739640857	-0.0267749	75000
-377.566221341	1000.0	0.0731381	7.62985	0.27281876735	0.347547461115	-0.080165	78000
-427.452456234	1000.0	0.0223531	7.60722	0.147818885424	0.20979027799	-0.0616073	81000
-372.873194252	1000.0	0.00497263	7.59305	0.208394496811	0.258206475973	-0.0213435	84000
-325.045758459	1000.0	-0.0024872	7.58313	0.153878309241	0.211034132272	-0.10308	87000
-411.180988836	1000.0	0.000722104	7.5688	-0.0684219471734	0.200984746222	-0.0419864	90000
-334.397232967	1000.0	0.0215754	7.54882	0.113004352336	0.199309961536	-0.0147797	93000
-304.226569093	1000.0	-0.000653077	7.53514	0.196966666283	0.253645515805	-0.0747263	96000
-230.526328965	1000.0	0.00137358	7.51491	0.136982972956	0.19408822641	-0.0488139	99000
-256.377159779	1000.0	-0.0014388	7.49563	0.151324628193	0.183609066836	-0.0279839	102000
-235.121153795	1000.0	0.000712188	7.46569	0.137212927616	0.172929304183	-0.0896352	105000
-212.21378435	1000.0	0.0128185	7.41848	0.139973376178	0.172201515233	-0.0894959	108000
-221.563105454	1000.0	-0.00838135	7.38595	0.0701027919391	0.118376037918	-0.0824688	111000
-201.973273637	1000.0	0.00592864	7.34003	0.146576759238	0.171990479525	-0.024075	114000
-213.51418454	1000.0	-0.014063	7.30856	0.33086934195	0.377510288178	-0.0738912	117000
-160.013472951	1000.0	0.0354355	7.26523	0.187540227316	0.225656662609	-0.00589194	120000
-220.369729745	1000.0	0.00829964	7.23641	0.482126304214	0.545129220342	-0.0506842	123000
-201.762831441	1000.0	-0.0016958	7.21712	0.182247325827	0.25796226214	-0.0670184	126000
-194.096560297	1000.0	0.0194652	7.18904	0.265221078305	0.312492424605	-0.0373972	129000
-178.582818318	1000.0	0.00182252	7.16945	0.132384752891	0.216680388958	-0.0798826	132000
-230.335600685	1000.0	-0.00244035	7.1503	0.332789875409	0.429521489579	-0.0454695	135000
-56.2374217294	1000.0	0.0222911	7.12267	0.227474596398	0.263243706454	-0.0319287	138000
-65.2024815381	1000.0	-0.00274918	7.10421	0.197463677695	0.23991815572	-0.0522325	141000
-128.60446717	1000.0	0.0186889	7.0764	0.284762172069	0.326870058913	-0.0529531	144000
-61.5270582215	1000.0	0.00922967	7.05883	0.233796028027	0.266901689174	-0.0248892	147000
-52.359230799	1000.0	0.000828519	7.04693	0.261440296314	0.310966818301	-0.0540073	150000
-36.5459657255	1000.0	-0.00186086	7.02763	0.249152024128	0.286107037161	-0.0962213	153000
-185.008455911	1000.0	0.0161502	6.99969	0.172266053448	0.518629158062	-0.0331105	156000
11.4715116855	1000.0	0.0167174	6.98196	0.114474237723	0.257059246783	-0.0233084	159000
-138.403804698	1000.0	0.00249293	6.97052	0.778388418268	0.834544517054	-0.0323214	162000
31.5145390726	1000.0	0.0135505	6.96075	0.170226540399	0.227328092703	0.0222274	165000
-498.89973485	1000.0	0.000601567	6.95372	0.459439797315	0.689031766504	-0.0782118	168000
-525.362167528	1000.0	0.0112133	6.94466	0.607700560121	0.712163522115	0.0201694	171000
-402.278696224	1000.0	0.00237176	6.93857	0.70048829068	0.769213237733	-0.0393472	174000
-127.346385725	1000.0	0.00285458	6.93229	0.695573646158	0.709945077995	-0.0485976	177000
-14.6942533459	1000.0	0.00544603	6.92579	0.267902786175	0.328000938024	-0.0531148	180000
35.732446985	1000.0	0.00318628	6.92107	0.286071488358	0.31989933915	-0.0756692	183000
111.97802703	1000.0	0.00668658	6.91608	0.315942307935	0.349706630528	-0.0732083	186000
-5.48484416891	1000.0	0.00133259	6.91258	0.554586084252	0.659284624419	-0.0679927	189000
-435.172091105	1000.0	0.00085242	6.90918	0.69545063568	0.786083723248	-0.0333534	192000
72.2401809949	1000.0	0.00246517	6.90396	0.187033817457	0.271039579626	-0.0671214	195000
52.2851853692	1000.0	0.00177486	6.89907	0.430568333337	0.464215199295	-0.017953	198000
-101.1163543	1000.0	0.00165223	6.89393	0.4248299575	0.485764707747	-0.0686069	201000
8.64338133437	1000.0	-0.000641862	6.88842	0.202224152721	0.259166670686	-0.0840405	204000
55.9865567868	1000.0	0.00234613	6.88018	0.257560859614	0.307517901104	-0.0486975	207000
60.0151229539	1000.0	-0.00181275	6.87143	0.260024258825	0.300977554685	-0.0860427	210000
-55.6035893486	1000.0	0.00653809	6.85789	0.683486986875	0.719403360609	-0.0738144	213000
93.6608733002	1000.0	-0.000847864	6.84869	0.233805830227	0.318041781296	-0.0656683	216000
-121.957792244	1000.0	-0.00175353	6.83476	0.702345964749	0.735352725902	-0.0664598	219000
136.316554325	1000.0	-0.000318123	6.81261	0.203008543562	0.305882161205	-0.0943978	222000
117.194906669	1000.0	0.0289424	6.78327	0.334611258023	0.391584980713	0.0144311	225000
78.8530876512	1000.0	0.0131568	6.76412	0.69284076653	0.72195086102	-0.0417513	228000
254.142191864	1000.0	0.00944852	6.75265	0.285011083675	0.327250744684	-0.00457136	231000
336.177524442	1000.0	0.0134032	6.74504	0.2516388912	0.353244829486	-0.0468486	234000
325.427465653	1000.0	0.0050521	6.74009	0.183803956472	0.260707092097	-0.0336168	237000
291.94463475	1000.0	0.00199241	6.737	0.326688891315	0.376976961013	-0.0173644	240000
54.0004666778	1000.0	0.000805805	6.73366	0.725156268715	0.753647318182	-0.0789497	243000
365.270413378	1000.0	0.0033509	6.72871	0.297173182922	0.344406019412	-0.0388963	246000
328.531685955	1000.0	0.00100351	6.72349	0.237583796496	0.343591217352	-0.0712736	249000
50.4763131123	1000.0	0.000594819	6.71849	0.639838382716	0.686485915031	-0.0303754	252000
442.756225631	1000.0	0.00211321	6.71103	0.229864810168	0.341033095777	-0.0445005	255000
-132.862264704	1000.0	0.00112429	6.70325	0.773642934564	0.847608557895	-0.070947	258000
-116.892787328	1000.0	0.00319241	6.69549	0.847515037921	0.861314536483	-0.0456346	261000
365.14188692	1000.0	0.00701465	6.6877	0.519416501109	0.581182702561	-0.0546892	264000
408.798549192	1000.0	-0.000214204	6.68259	0.32992152681	0.37718762873	-0.0410317	267000
27.1269734326	1000.0	0.00242295	6.67559	0.811390144592	0.849736961865	-0.0055621	270000
25.7668919791	1000.0	0.00219068	6.66847	0.848688726559	0.860563129655	-0.0488821	273000
128.111972618	1000.0	0.00218243	6.66152	0.721077327207	0.748886738898	-0.0339505	276000
337.306224289	1000.0	0.0112355	6.65488	0.609227038621	0.634111258732	-0.0217824	279000
21.7643549539	1000.0	0.00145761	6.65044	0.87141844018	0.895881505937	-0.0400571	282000
148.956744379	1000.0	0.000300504	6.64654	0.829900476209	0.841213476147	0.00831278	285000
446.986607361	1000.0	0.000720077	6.64051	0.380936205798	0.445050033651	-0.0472161	288000
129.593896043	1000.0	0.0174509	6.63119	0.841994013262	0.862209933999	-0.0484123	291000
394.421814287	1000.0	0.00757325	6.62519	0.341952681852	0.414981045039	-0.0241609	294000
278.92436768	1000.0	0.000882494	6.62126	0.664924099516	0.691313818214	-0.0281604	297000
400.942481416	1000.0	0.00632655	6.61509	0.35614501903	0.421993523157	-0.0536329	300000
115.967832089	1000.0	-0.000159996	6.61137	0.707721624793	0.751165967743	3.85456e-05	303000
11.9766897691	1000.0	0.00390321	6.60633	0.76518207755	0.796319963941	-0.000168204	306000
120.979136073	1000.0	0.00416281	6.60153	0.749656777652	0.774187155823	-0.0147028	309000
524.813881684	1000.0	-0.000665289	6.59817	0.270819118278	0.347860720044	-0.0437384	312000
74.209456538	1000.0	0.00303281	6.59351	0.830369374488	0.848596559541	-0.00829254	315000
303.470803727	1000.0	0.00255253	6.58803	-0.85716360447	0.629996683239	-0.0784997	318000
328.765470192	1000.0	-0.00121316	6.58292	0.602773080104	0.716216353161	-0.011434	321000
289.384343376	1000.0	0.0101227	6.57618	0.67960880478	0.710319052348	0.00334433	324000
85.4562094177	1000.0	0.00346338	6.57214	0.764634122817	0.79443966038	0.000268146	327000
432.53622681	1000.0	0.00241754	6.56781	0.202660488658	0.340086146854	-0.0425101	330000
450.693099863	1000.0	0.00188298	6.56311	0.270417789895	0.299887484594	-0.0533942	333000
480.008776492	1000.0	0.00520652	6.55828	0.292541178988	0.329740694439	-0.0354577	336000
488.980237858	1000.0	0.000133596	6.5549	0.274480831038	0.315004403423	-0.0445527	339000
528.17482889	1000.0	0.00562409	6.55035	0.356035218387	0.394320425337	0.00655481	342000
227.409086414	1000.0	0.00123838	6.54756	0.788475607988	0.831755167703	-0.00232498	345000
195.543974445	1000.0	0.00142979	6.54459	0.881543646459	0.892830676269	-0.03983	348000
614.803656102	1000.0	0.00291618	6.5415	0.354577262049	0.419695657227	-0.0372334	351000
659.886022752	1000.0	0.000860943	6.53763	0.152189069383	0.277737129458	-0.0981609	354000
653.344136753	1000.0	0.0052753	6.53194	0.224503060323	0.269566435838	-0.0268837	357000
-284.151232987	1000.0	-8.46109e-05	6.52835	0.690003439728	0.746184876656	-0.0116647	360000
578.051340569	1000.0	0.00939737	6.52286	0.302315651541	0.381557243274	-0.0451243	363000
258.929718982	1000.0	0.00259653	6.51878	0.797134610171	0.82786945884	-0.0684338	366000
600.726431162	1000.0	0.00478557	6.51472	0.27938734365	0.364198570684	-0.0325228	369000
-101.014995133	1000.0	-0.00072625	6.51193	0.806477681717	0.830640845803	-0.0462849	372000
591.851231558	1000.0	0.00193716	6.50777	0.204714655541	0.306585040915	-0.0322962	375000
522.970645049	1000.0	0.00339439	6.50395	0.234426099955	0.293322625772	-0.00436574	378000
691.048558153	1000.0	0.00325361	6.50035	0.349301899271	0.390691440433	-0.0158507	381000
535.386124013	1000.0	0.00438053	6.4963	0.284393053175	0.325260835273	-0.0696921	384000
595.69917489	1000.0	0.00171362	6.49382	0.352271760287	0.382564296811	-0.00812601	387000
593.191123621	1000.0	0.00271004	6.49115	0.427618264813	0.464578724859	-0.055345	390000
586.619208282	1000.0	0.00494973	6.48811	0.432210607065	0.456511996259	-0.0907021	393000
603.268272707	1000.0	0.00219029	6.48606	0.344750566664	0.415503835073	-0.0443395	396000
677.362281655	1000.0	0.00156931	6.48392	0.365673506224	0.39454561934	-0.057911	399000
658.819190814	1000.0	0.000689801	6.48169	0.3259604565	0.36620161745	-0.0638898	402000
607.514560649	1000.0	0.0029048	6.47792	0.39659853644	0.430093944791	-0.103202	405000
554.555768883	1000.0	0.000793258	6.47438	0.269600895655	0.321112988556	-0.0199963	408000
669.438449001	1000.0	-0.000434874	6.46856	0.38082396411	0.421839253416	-0.0948105	411000
623.595715959	1000.0	0.00541418	6.4598	0.523096308018	0.569769245713	-0.052947	414000
686.455268721	1000.0	0.00166306	6.45429	0.393992211842	0.431873518227	-0.0223549	417000
312.886240466	1000.0	0.00106744	6.44923	0.800994377252	0.836349602091	-0.0140559	420000
710.478654569	1000.0	0.0021922	6.44416	0.27500193218	0.361513698288	-0.0513866	423000
729.058517925	1000.0	0.00150509	6.43919	0.428803902195	0.466091053316	-0.0365337	426000
778.184070219	1000.0	0.00402079	6.43393	0.385790090178	0.414994096407	-0.0721492	429000
581.55332275	1000.0	-0.000986611	6.4303	0.634471982028	0.680892475642	-0.0660453	432000
757.197862007	1000.0	0.00201169	6.4239	0.140165170234	0.279766320426	-0.143135	435000
676.098345023	1000.0	-0.000349444	6.41812	0.394358015909	0.430059249721	-0.00270832	438000
693.644545643	1000.0	0.00687902	6.40938	0.317986851359	0.356792889348	-0.0626579	441000
344.057671869	1000.0	0.00208081	6.40375	0.79313968512	0.847449744522	-0.0350754	444000
589.448648171	1000.0	0.00521571	6.39834	0.739082895965	0.77531711863	-0.0346117	447000
708.465273462	1000.0	0.000501657	6.39497	0.393611586601	0.443852858826	-0.0204206	450000
334.630469808	1000.0	0.0027322	6.38934	0.844358827921	0.861128626237	-0.100973	453000
731.117145491	1000.0	0.00194387	6.3833	0.255409857193	0.346104756377	-0.0838413	456000
231.780269567	1000.0	0.00158951	6.37739	0.843467666239	0.858454880862	-0.0505389	459000
573.358181576	1000.0	0.00346262	6.37153	0.673746402069	0.693386899599	-0.0536338	462000
242.762388767	1000.0	0.00153092	6.36582	0.830685116397	0.845215846114	-0.0369713	465000
708.917511421	1000.0	0.0031736	6.36002	0.382756070859	0.421942595505	-0.0627813	468000
286.044810218	1000.0	-0.000391485	6.35431	0.829340104741	0.842492974188	-0.0451691	471000
383.193643556	1000.0	0.010604	6.34529	0.749726274241	0.773738039942	-0.0818724	474000
255.486996988	1000.0	-0.000240317	6.3398	0.838591989842	0.851497103427	-0.00738565	477000
-265.570779147	1000.0	0.00107475	6.33194	0.803313478434	0.832858776056	-0.0251496	480000
519.781299201	1000.0	0.00302422	6.32371	0.170852799092	0.338818467324	-0.0687362	483000
552.008915245	1000.0	0.00341569	6.31534	0.380032068396	0.415336248253	-0.0620578	486000
588.571904	1000.0	-1.86222e-06	6.30691	0.349642877898	0.378820455171	-0.0537447	489000
354.749884298	1000.0	0.00201415	6.29538	0.757931556384	0.790882131264	-0.00670297	492000
533.856329999	1000.0	0.0111768	6.28386	0.357655672698	0.414970976047	-0.046576	495000
595.467675869	1000.0	0.00361581	6.27659	0.430337931852	0.459442451526	-0.0212292	498000
605.100468413	1000.0	0.00307358	6.26967	0.397794645429	0.454543942771	-0.0209801	501000
633.535300954	1000.0	0.000803515	6.26218	0.355358911479	0.391116121103	-0.0780419	504000
656.966656571	1000.0	0.0144676	6.25148	0.33268143698	0.381684939681	-0.0227992	507000
431.267876532	1000.0	0.00546285	6.24508	0.809617412936	0.837674342387	-0.000587799	510000
379.168772935	1000.0	0.000183909	6.24116	0.889606017166	0.901245221462	-0.00631439	513000
574.28675206	1000.0	0.00127622	6.23475	0.839076899209	0.854992096755	-0.0659516	516000
806.654655743	1000.0	0.00837024	6.22894	0.43326332939	0.480251461063	-0.00491935	519000
358.332035015	1000.0	0.00288632	6.2254	0.86281018524	0.901958595344	-0.00570622	522000
807.237163774	1000.0	0.00632425	6.22186	0.34626746473	0.430108889811	-0.0322793	525000
772.448085731	1000.0	0.00226973	6.21957	0.293614921465	0.342186038213	-0.023443	528000
913.769607691	1000.0	0.00230804	6.2178	0.231722290967	0.308165611315	0.0397684	531000
853.821772106	1000.0	0.00368139	6.2157	0.337928308328	0.430366406786	-0.066737	534000
811.872869328	1000.0	0.00314724	6.21337	0.368350038597	0.463744225539	-0.0608337	537000
835.139582778	1000.0	0.00209601	6.21106	0.326105346227	0.378372324735	-0.0295244	540000
463.540075352	1000.0	0.000596236	6.20888	0.853215703874	0.875849723154	-0.0156564	543000
856.923952483	1000.0	0.0014474	6.20549	0.36209843287	0.420885320281	-0.0411642	546000
459.683124204	1000.0	0.0010303	6.20194	0.886257325419	0.897010199993	-0.0480354	549000
588.721271515	1000.0	0.00578296	6.19868	0.838878982622	0.854107398543	-0.00478646	552000
879.613099426	1000.0	0.00236451	6.19646	0.380386666041	0.424875502889	-0.0390184	555000
980.967306168	1000.0	0.00110287	6.19414	0.361178217985	0.39739177538	-0.0443717	558000
324.695404293	1000.0	1.24435e-05	6.19213	0.907194381499	0.921370364687	0.00869809	561000
991.684155938	1000.0	0.00206038	6.18901	0.296155502085	0.401206104552	-0.0371278	564000
918.014703608	1000.0	0.0028775	6.18567	0.284379144437	0.352332733466	-0.0469397	567000
636.761138558	1000.0	0.000398677	6.18231	0.881019003049	0.892289811446	-0.0326168	570000
887.346595846	1000.0	0.00642566	6.17668	0.43033226011	0.477870487277	-0.0678583	573000
547.699761886	1000.0	0.00130236	6.17268	0.834961950017	0.868186566579	-0.0564173	576000
963.94332856	1000.0	0.00583366	6.16878	0.344179586513	0.395189432037	-0.0272838	579000
944.723756197	1000.0	0.00106036	6.16633	0.446253552516	0.509778787933	-0.0165874	582000
956.801616725	1000.0	0.000138122	6.16365	0.375765346915	0.447706463024	-0.065511	585000
1059.31783508	1000.0	0.00745612	6.15986	0.306858758055	0.387949430032	-0.0176744	588000
957.776734767	1000.0	0.00270045	6.15772	0.357712829142	0.399590157414	0.0184354	591000
780.894720819	1000.0	0.00135711	6.15515	0.772413282223	0.800732645555	-0.0851955	594000
888.221011056	1000.0	0.0020018	6.15239	0.419787483883	0.487858235678	-0.0576496	597000
956.43693058	1000.0	0.00424108	6.14933	0.372932238942	0.415093834436	-0.0815595	600000
562.124132205	1000.0	0.000145573	6.14734	0.862214875466	0.874187244569	-0.0282129	603000
738.900141911	1000.0	0.0018282	6.14452	0.770015415215	0.787361928278	-0.018079	606000
764.48322655	1000.0	0.000472182	6.14157	0.78389815971	0.805553361133	-0.0522842	609000
966.833749509	1000.0	0.00389296	6.13702	0.351704085749	0.417012757031	-0.0517777	612000
979.061028086	1000.0	0.0066379	6.13256	0.361489141714	0.425910076634	-0.0324551	615000
908.667507828	1000.0	0.000774415	6.12952	0.195150180043	0.292415857868	-0.0521728	618000
1086.53652655	1000.0	0.00303599	6.12524	0.305704438987	0.344224869617	-0.0133846	621000
1016.43225627	1000.0	0.00622946	6.12064	0.377079427291	0.424437012232	-0.067589	624000
973.674931744	1000.0	0.00177878	6.1178	0.270330725101	0.337739568575	-0.0118247	627000
820.989388815	1000.0	0.000424762	6.1149	0.785215599175	0.812592908158	-0.0467598	630000
842.036866128	1000.0	0.00446185	6.11073	0.784718112988	0.800839290978	-0.0198041	633000
833.59752958	1000.0	0.0016092	6.1083	0.843527647763	0.861945659926	0.00839196	636000
1108.09533945	1000.0	0.000573859	6.10585	0.303593223146	0.392482640929	-0.037041	639000
1034.64352732	1000.0	0.00397349	6.10188	0.375789638413	0.430918670882	-0.059321	642000
680.738894626	1000.0	0.00320101	6.09829	0.884153508905	0.897579577872	-0.000963612	645000
1008.65697627	1000.0	0.00304368	6.09459	0.342001634364	0.429140242379	-0.041862	648000
936.935290561	1000.0	0.00435739	6.09065	0.357129555557	0.405881009547	-0.0548707	651000
947.631787772	1000.0	0.00390429	6.08801	0.432902124092	0.478499220868	-0.0367884	654000
992.649540684	1000.0	0.00315305	6.08495	0.295430643574	0.347019033071	-0.0931574	657000
1032.33216191	1000.0	0.00253464	6.08136	0.322082077618	0.398030554494	-0.116972	660000
1105.08578671	1000.0	0.00279587	6.07786	0.322644874286	0.38681604515	-0.0359754	663000
585.748396759	1000.0	0.00141039	6.07455	0.870985779579	0.888771608592	-0.0185511	666000
768.372570359	1000.0	0.00124607	6.07137	0.853469346638	0.867367398192	-0.0305219	669000
1018.40924371	1000.0	0.00144546	6.06846	0.41083306043	0.461045042847	-0.00960354	672000
1076.5166818	1000.0	0.00301704	6.06593	0.447741704236	0.507617727347	0.0131834	675000
1120.94936531	1000.0	0.00450172	6.06308	0.367349975269	0.439953681649	-0.0742195	678000
1065.74797709	1000.0	0.00109891	6.0611	0.323223696148	0.383440233133	-0.0488224	681000
1032.20721178	1000.0	0.000297401	6.05917	0.786404773101	0.813326709635	-0.0314941	684000
554.305072943	1000.0	0.00470923	6.05598	0.820485335521	0.90825691582	-0.075299	687000
1071.03882758	1000.0	0.000274334	6.05386	0.191713781238	0.338125412226	-0.0418911	690000
1125.88891057	1000.0	0.000495581	6.0509	0.337628588126	0.37985726477	-0.0103946	693000
1128.09204739	1000.0	0.00341884	6.04611	0.404824100347	0.45401250978	-0.0698804	696000
1125.1268859	1000.0	0.0114055	6.0418	0.307394896406	0.369108969931	-0.00211149	699000
610.149053448	1000.0	0.000873822	6.03894	0.849397104798	0.866763409568	-0.0365813	702000
1124.29200898	1000.0	0.00194731	6.03519	0.332907518287	0.385415817428	0.00527321	705000
920.100740967	1000.0	0.000379872	6.03171	0.328350173193	0.367733451527	-0.0109843	708000
1108.51504371	1000.0	0.00996004	6.02772	0.320077120551	0.356548062918	0.0367158	711000
990.792884894	1000.0	0.00203121	6.02471	0.314916527179	0.360009787897	-0.0548842	714000
909.629982419	1000.0	0.00136598	6.02129	0.337137880236	0.379226419096	-0.0629671	717000
1060.93230246	1000.0	0.000120962	6.01854	0.286195141276	0.334037291231	0.0297889	720000
1024.26640439	1000.0	0.00772663	6.01443	0.310662757462	0.344619066784	-0.0247248	723000
997.019728033	1000.0	0.0121139	6.01187	0.377348669287	0.430140580279	-0.0086689	726000
1155.23443492	1000.0	0.00393658	6.00998	0.383799183268	0.470693342301	-0.0478755	729000
1104.97318778	1000.0	0.0036769	6.00837	0.260239135325	0.330100831791	0.0125754	732000
1117.30863162	1000.0	0.00349267	6.00689	0.402117676655	0.445124560835	-0.00382485	735000
1135.7711739	1000.0	0.00336039	6.00548	0.330049798139	0.389231079722	-0.0107334	738000
997.309367689	1000.0	0.0013533	6.00378	0.389314330592	0.434888270199	-0.0559506	741000
1113.34668316	1000.0	0.00173945	6.00177	0.34193166587	0.376402871445	-0.0621975	744000
1144.60329766	1000.0	0.00122252	5.99985	0.417055465392	0.456997436365	-0.0165375	747000
1071.16797001	1000.0	0.00362822	5.9981	0.314277051028	0.361863448897	-0.00274899	750000
746.06805179	1000.0	0.00358005	5.99689	0.869463715931	0.888232165256	0.0459085	753000
1108.01710839	1000.0	0.00205264	5.99531	0.351471181064	0.391262243135	-0.0633542	756000
947.100669217	1000.0	0.00157947	5.99329	0.283590947042	0.325777317758	-0.0789441	759000
1041.25452746	1000.0	0.0031327	5.99162	0.28683324626	0.337612884877	0.0200657	762000
1080.81067445	1000.0	0.00259128	5.98952	0.354330691381	0.392210466554	-0.0793779	765000
1136.75240956	1000.0	0.00623717	5.98745	0.396748038906	0.433617723909	-0.0248023	768000
1058.612741	1000.0	0.00175884	5.98618	0.346632342222	0.379094939402	-0.00995889	771000
1095.16067357	1000.0	-3.65307e-05	5.98462	0.376225804668	0.40436302158	-0.08152	774000
1121.09821214	1000.0	0.00188609	5.98207	0.29070850747	0.343619757119	-0.0578036	777000
1155.17246478	1000.0	0.00184569	5.97956	0.345238777896	0.381050924481	-0.028089	780000
1164.02703532	1000.0	0.00170024	5.97682	0.350692231311	0.395953977352	-0.062865	783000
1133.81140121	1000.0	0.00139362	5.97424	0.337977062219	0.377942269285	-0.0143359	786000
1125.37923603	1000.0	0.000965537	5.97152	0.311033797559	0.372505904011	-0.0534601	789000
1264.90925916	1000.0	0.00540893	5.96744	0.363148340872	0.394047737148	-0.0384417	792000
1194.83663929	1000.0	0.000913704	5.9646	0.303727515948	0.346325485565	-0.050496	795000
1241.20707231	1000.0	0.00884914	5.96015	0.294781337183	0.338172192569	-0.0531646	798000
1267.30964233	1000.0	0.00165239	5.95755	0.389840840706	0.4391447465	0.0110264	801000
1236.19521155	1000.0	0.00159362	5.9547	0.298418972301	0.343666401624	-0.0702374	804000
1199.77620795	1000.0	0.000418429	5.95169	0.389213123869	0.427816678542	-0.0563251	807000
1282.6156586	1000.0	0.00864123	5.94736	0.241277329462	0.291592764193	-0.0245399	810000
1323.86263895	1000.0	0.00526175	5.94478	0.319480460922	0.356715398394	0.000735506	813000
661.595213332	1000.0	0.00254964	5.94317	0.859459012428	0.886139802481	-0.012943	816000
1142.94913369	1000.0	0.00464877	5.94164	0.230349045528	0.365423307417	-0.012104	819000
1334.46782724	1000.0	0.00133181	5.94067	0.353648369253	0.39180226596	-0.0171606	822000
1123.85936012	1000.0	0.000311936	5.93939	0.373516832429	0.406196604307	-0.126403	825000
963.285522579	1000.0	0.00196696	5.93752	0.864732928097	0.881082543614	-0.0302824	828000
654.724257934	1000.0	0.00111866	5.93583	0.878498054787	0.891728162378	-0.00316425	831000
1205.39786715	1000.0	0.00113698	5.93412	0.346242690893	0.416507928086	-0.0381	834000
1194.40482087	1000.0	0.000427622	5.93235	0.387686498967	0.422540614373	-0.0419575	837000
1152.19382618	1000.0	0.00674764	5.92976	0.430403285184	0.466543914155	-0.0298935	840000
1347.70624305	1000.0	0.00340582	5.9281	0.299496885013	0.349025985302	-0.0233044	843000
793.261855609	1000.0	0.00140739	5.92637	0.845654974217	0.922621774938	-0.0470535	846000
1419.92945916	1000.0	0.00462563	5.92488	0.270639802348	0.343848890332	0.00910234	849000
1292.66874461	1000.0	0.00246539	5.92389	0.390286417704	0.435587114064	-0.0276241	852000
1329.84480426	1000.0	0.00246825	5.92298	0.40456181265	0.448810734391	-0.00989087	855000
1230.82964031	1000.0	0.00257127	5.92207	0.444193936774	0.480960515074	-0.0272572	858000
1023.39798752	1000.0	0.00167668	5.92103	0.8458102909	0.858700558286	-0.0658381	861000
1347.43230016	1000.0	0.00201585	5.92011	0.372162310196	0.42482828905	0.00481081	864000
1391.99861858	1000.0	0.00276349	5.91888	0.144627624591	0.265367313759	-0.131163	867000
1371.15478525	1000.0	0.00209162	5.91772	0.333513476882	0.371030134369	-0.0149306	870000
1326.14961148	1000.0	0.00307574	5.91652	0.431629260402	0.477770572198	-0.0472166	873000
1317.99630672	1000.0	0.0030343	5.91535	0.360077174464	0.403099115969	-0.0274868	876000
1290.16042788	1000.0	0.0015086	5.91424	0.436067628266	0.475652844507	-0.0161206	879000
1386.61167316	1000.0	0.000812932	5.91323	0.498520216306	0.525468731503	-0.00190912	882000
1395.986401	1000.0	0.00154141	5.91172	0.370794584515	0.441324060266	-0.0338095	885000
1321.14513482	1000.0	0.0015934	5.9101	0.393025108471	0.434033608616	-0.0489595	888000
1419.47254718	1000.0	0.00114061	5.90858	0.305474349555	0.359047085845	-0.0100835	891000
1097.73987136	1000.0	0.00226099	5.90733	0.830648421252	0.856514267604	0.0223299	894000
