EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-1112.9030794	200.0	0.0020352	1.49753	0.468716934988	0.508179552502	114400
-1200.48740534	200.0	0.00150483	1.50016	0.493796919291	0.515631652193	117000
-1327.94835549	200.0	0.000100744	1.50258	0.441702553174	0.484837903733	119600
-1216.46597896	200.0	0.00126817	1.50685	0.387538552835	0.42331499098	122200
-1139.19016946	200.0	0.00348008	1.50917	0.25069864775	0.37130263718	124800
-1073.57704039	200.0	0.00348255	1.51331	0.30462582091	0.482279256033	127400
-1057.90051137	200.0	0.0115336	1.51826	0.589697633258	0.6304742585	130000
-1060.33652911	200.0	0.00808936	1.52129	0.288515254784	0.33254692245	132600
-1144.14583733	200.0	0.000200632	1.52374	0.329829299271	0.358649831933	135200
-1134.81514462	200.0	0.00029146	1.52679	0.350202406271	0.383376349175	137800
-1175.66758195	200.0	0.00103451	1.53009	0.475536268865	0.503515421445	140400
-1136.71945012	200.0	0.00132018	1.53453	0.499345572521	0.536213337353	143000
-1080.03959786	200.0	0.00115079	1.53984	0.481714636821	0.523793599582	145600
-1012.99176357	200.0	0.00307579	1.54546	0.355464955439	0.390374410475	148200
-1079.44194238	200.0	0.00205484	1.55024	0.480874545065	0.551737812698	150800
-1034.72899936	200.0	0.00794273	1.55466	0.320735189339	0.39009070532	153400
-997.655540739	200.0	0.00318497	1.5573	0.440592807883	0.497351167554	156000
-1052.39545663	200.0	0.00239342	1.55904	0.607195205279	0.643101260993	158600
-1053.3020489	200.0	0.0020396	1.5612	0.513235717944	0.565150775031	161200
-1178.59522947	200.0	0.000724243	1.5623	0.454611632829	0.518774952357	163800
-1286.43259568	200.0	0.000588101	1.56315	0.422856982706	0.514063600174	166400
-1188.88632742	200.0	0.000736453	1.56453	0.322929766948	0.356503381765	169000
-1152.20807629	200.0	0.00744128	1.56669	0.302648778004	0.340676422271	171600
-1164.12513376	200.0	0.0125237	1.56678	0.53581343575	0.562682532266	174200
-1087.23730253	200.0	0.00471191	1.5655	0.592466270306	0.688781615427	176800
-1044.52419391	200.0	0.00310466	1.56377	0.638062695646	0.703031442489	179400
-989.678677275	200.0	0.000950694	1.56197	0.503173567817	0.573180349942	182000
-944.769197247	200.0	0.00037285	1.55901	0.553748547525	0.626842312994	184600
-969.432496488	200.0	0.00486671	1.55349	0.499916650291	0.54916398329	187200
-1004.77803568	200.0	0.00131917	1.54862	0.55548526784	0.596788732017	189800
-1017.60722532	200.0	0.000809672	1.54402	0.634782699058	0.679055618913	192400
-1075.19164698	200.0	0.0144969	1.53672	0.671047147241	0.695133372174	195000
-937.441016061	200.0	0.00102173	1.53381	0.39420332341	0.484147923087	197600
-1023.90966155	200.0	0.000143723	1.5315	0.369091487723	0.427390444757	200200
-968.075171111	200.0	0.00979273	1.52852	0.45227713588	0.483214136607	202800
-941.329916834	200.0	0.00853639	1.526	0.495334862401	0.540808328145	205400
-968.984407838	200.0	0.00204834	1.52534	0.588957242407	0.642781705843	208000
-985.815228589	200.0	0.000500252	1.5257	0.553694430467	0.628472284271	210600
-998.77246759	200.0	0.000159919	1.52541	0.393298008482	0.424209686381	213200
-1070.41782599	200.0	0.00653066	1.52504	0.53943200442	0.573399622567	215800
-1041.88025171	200.0	0.00525091	1.52436	0.590763564879	0.724554890912	218400
-1006.90498578	200.0	0.00135167	1.52403	0.525339888487	0.659803770931	221000
-922.425023606	200.0	0.00152662	1.52344	0.508604876502	0.546904397334	223600
-986.611385717	200.0	0.000313686	1.5225	0.423921963607	0.460740537937	226200
-1038.05213969	200.0	0.00136354	1.51983	0.67089217735	0.703946534667	228800
-967.791387532	200.0	0.00357162	1.51746	0.54878624138	0.594941662975	231400
-942.527128509	200.0	0.000724971	1.51692	0.634709953468	0.668031022984	234000
-912.695387274	200.0	0.000730763	1.51403	0.625546563698	0.661230000479	236600
-1012.9136096	200.0	0.00543309	1.51044	0.681939548545	0.705225061574	239200
-941.973010491	200.0	0.00251088	1.50878	0.438261791763	0.586061807255	241800
-922.424637655	200.0	0.000940655	1.5074	0.599530014111	0.643255592832	244400
-908.491593923	200.0	0.00156909	1.50393	0.531695888253	0.598227408155	247000
-872.492195385	200.0	0.0196291	1.49817	0.471082761938	0.579391541221	249600
-1014.51223419	200.0	0.00261924	1.49302	0.620601739356	0.654892736598	252200
-1039.14339321	200.0	0.0127739	1.48887	0.617533425137	0.671340866327	254800
-922.054659098	200.0	0.0115825	1.48621	0.549999190984	0.646675744697	257400
-954.235674965	200.0	0.00221688	1.48478	0.555489571072	0.592798376266	260000
-949.348837125	200.0	0.00090323	1.48318	0.414597923453	0.462353988374	262600
-920.44967451	200.0	0.000935809	1.47958	0.49920322589	0.5683734418	265200
-915.724456573	200.0	0.00481931	1.47309	0.504058639162	0.537125687744	267800
-927.985124729	200.0	0.00148952	1.47015	0.552790951788	0.638217760692	270400
-875.948941362	200.0	0.00410642	1.46731	0.452278021682	0.536277044507	273000
-891.23961774	200.0	0.00160328	1.46578	0.674108856045	0.712129395818	275600
-913.132371647	200.0	0.00213692	1.4646	0.497122195714	0.553962330738	278200
-904.437761159	200.0	0.00313006	1.46244	0.543400430965	0.596866976581	280800
-1024.68983001	200.0	0.00235554	1.4604	0.638404484137	0.708496992272	283400
-972.556822943	200.0	0.00345289	1.45862	0.389377706627	0.704917412364	286000
-930.363257283	200.0	0.00676825	1.45651	0.602535640862	0.674508923307	288600
-848.169199783	200.0	0.00183481	1.45501	0.423167848482	0.465640175422	291200
-968.650002998	200.0	0.000446702	1.45346	0.681739478234	0.694538010155	293800
-938.67898088	200.0	0.00108704	1.45083	0.581598888983	0.615272388697	296400
-917.940169997	200.0	0.0010097	1.44785	0.506080812123	0.555969069557	299000
-850.693438497	200.0	0.00133183	1.44483	0.448627538614	0.493568037516	301600
-951.15857878	200.0	0.000704201	1.4415	0.618742577548	0.65577780544	304200
-890.007049203	200.0	0.000283835	1.43708	0.438559735479	0.54432871948	306800
-816.884322697	200.0	0.00822528	1.43048	0.487076759791	0.548485059472	309400
-823.447504009	200.0	0.0155844	1.42558	0.47909161463	0.537157278372	312000
-988.85452931	200.0	0.00025496	1.42197	0.675194066722	0.712148701075	314600
-968.473019162	200.0	0.00167812	1.41726	0.688782528107	0.717305652217	317200
-944.547049818	200.0	0.00521806	1.41363	0.664835295121	0.711304322946	319800
-813.979130851	200.0	0.00564121	1.41171	0.393094758331	0.624460357155	322400
-871.364884825	200.0	0.00282334	1.40994	0.691551835689	0.741500043105	325000
-873.306232794	200.0	0.00296127	1.40767	0.462519607757	0.521460598459	327600
-845.389099741	200.0	0.00229522	1.40522	0.527913557899	0.561751306169	330200
-904.308844444	200.0	0.0013206	1.40243	0.600728127423	0.652645130188	332800
-904.618346259	200.0	0.00130421	1.40009	0.515301146449	0.55775827185	335400
-922.80951373	200.0	0.00452895	1.39743	0.579786729509	0.643514408645	338000
-918.643375867	200.0	0.0035064	1.39604	0.61846205259	0.669670479198	340600
-853.901510026	200.0	0.00358501	1.39448	0.673208900753	0.720032963439	343200
-880.063963309	200.0	0.00400687	1.39283	0.649362497718	0.679121689629	345800
-931.325869746	200.0	0.00146336	1.39208	0.635371198464	0.685758027483	348400
-887.621541913	200.0	0.000777394	1.39158	0.663347858255	0.702348339229	351000
-959.487043617	200.0	0.000811208	1.39063	0.782391259599	0.816573620419	353600
-856.48021436	200.0	0.00101048	1.38901	0.51344254978	0.546718524009	356200
-860.786838756	200.0	0.00125312	1.38719	0.516437833497	0.552742270484	358800
-865.219303206	200.0	0.000693827	1.38568	0.645418820725	0.666690359505	361400
-905.020186814	200.0	0.00373099	1.3836	0.704944700524	0.738462465866	364000
-813.513793033	200.0	0.00375153	1.38226	0.588086419559	0.608377018573	366600
-925.641439311	200.0	0.00316964	1.38053	0.637695385541	0.676702246594	369200
-876.448083187	200.0	0.00234913	1.37881	0.500977007157	0.598216079484	371800
-845.344395152	200.0	0.00296839	1.37615	0.412570466502	0.449765634839	374400
-892.903660098	200.0	0.00711307	1.37438	0.498351861112	0.51887171715	377000
-849.494131885	200.0	0.00450935	1.37413	0.673817709082	0.730020513533	379600
-838.840345996	200.0	0.0065426	1.37408	0.552711236946	0.587369746762	382200
-810.914046016	200.0	0.00109703	1.37421	0.563727099208	0.624938725187	384800
-836.962088658	200.0	0.00082281	1.37437	0.632793985473	0.672278411143	387400
-890.183595183	200.0	0.00190044	1.37424	0.642211142709	0.675648297761	390000
-846.121048868	200.0	0.000537996	1.37425	0.62676304621	0.667903849269	392600
-864.33173052	200.0	0.000960653	1.3735	0.62639152815	0.67191925941	395200
-823.093301793	200.0	0.00540852	1.37204	0.550499868806	0.591011185845	397800
-772.539984753	200.0	0.00210408	1.37102	0.513779860119	0.575608000123	400400
-781.278683678	200.0	0.00393737	1.37014	0.577320215162	0.6209297941	403000
-804.132104539	200.0	0.00235446	1.36922	0.566723457784	0.627692890138	405600
-845.366768617	200.0	0.000714179	1.36809	0.605091061559	0.639065793912	408200
-923.258026867	200.0	0.00578032	1.36772	0.531237007713	0.556812355455	410800
-803.257710685	200.0	0.00541588	1.3673	0.44024376664	0.5252380722	413400
-867.139328093	200.0	0.00183507	1.36683	0.680222099914	0.717830565754	416000
-808.335719459	200.0	0.00192927	1.36589	0.57634607205	0.586759275702	418600
-815.316698146	200.0	0.000996868	1.36467	0.615655474043	0.630650781179	421200
-865.637407144	200.0	0.00118907	1.36265	0.708239347949	0.723825852434	423800
-827.473450211	200.0	0.000703841	1.36109	0.599076704149	0.630325717296	426400
-814.080548427	200.0	0.0172257	1.35895	0.657009852045	0.686600370135	429000
-778.249905373	200.0	0.0123631	1.35752	0.527809614101	0.597659755731	431600
-797.742230502	200.0	0.00756628	1.35664	0.656470966187	0.705169319119	434200
-855.495235362	200.0	0.00130174	1.35597	0.586437594459	0.635781936587	436800
-833.610547428	200.0	0.000418705	1.35562	0.53314367611	0.586316531747	439400
-879.592637789	200.0	0.000385911	1.35506	0.535383899103	0.631679605678	442000
-821.64740574	200.0	0.00245424	1.35425	0.489584148053	0.567179421649	444600
-829.959608997	200.0	0.00690755	1.35363	0.51383477196	0.591067348459	447200
-839.520522242	200.0	0.00605034	1.35305	0.513022241474	0.55147994988	449800
-752.085887755	200.0	0.00273494	1.35303	0.543062939571	0.602739796074	452400
-730.564518045	200.0	0.00144101	1.35299	0.502866179986	0.584392363303	455000
-765.277089974	200.0	0.00134922	1.35277	0.600316216228	0.668504744291	457600
-820.359541598	200.0	0.000538893	1.3526	0.711531117978	0.748037514351	460200
-768.260037969	200.0	0.000783774	1.35242	0.671345217362	0.712462937278	462800
-752.853752844	200.0	0.000800969	1.35217	0.625061451336	0.681857639064	465400
-786.133153569	200.0	0.00272207	1.35094	0.62151799581	0.675621772945	468000
-816.615749199	200.0	0.00500172	1.34861	0.64097909185	0.668717568919	470600
-809.838722881	200.0	0.000509352	1.34709	0.680412950219	0.705262063759	473200
-793.460099413	200.0	0.00416694	1.34516	0.639500193618	0.660989551313	475800
-712.588910599	200.0	0.00422731	1.3446	0.579354528598	0.619215848732	478400
-800.509214432	200.0	0.00207582	1.34414	0.691516388231	0.738741445135	481000
-789.522692286	200.0	0.000881416	1.34384	0.658603348942	0.712231930023	483600
-741.263564538	200.0	0.00437937	1.34307	0.577204006974	0.640178201612	486200
-739.872501701	200.0	0.00211957	1.34255	0.578584456388	0.640503483367	488800
-732.210899715	200.0	0.00106382	1.34202	0.587416933183	0.669830338622	491400
-855.157414854	200.0	0.000214018	1.34121	0.610559861421	0.627350988856	494000
-758.978017667	200.0	0.00285013	1.34079	0.498605908583	0.584659724191	496600
-702.660638051	200.0	0.00188908	1.33987	0.552482254586	0.589727459707	499200
-706.423284867	200.0	0.00222364	1.33862	0.581313981378	0.642790665973	501800
-818.200093583	200.0	0.0020831	1.33736	0.741885700725	0.793333045158	504400
-693.522593765	200.0	0.00157849	1.33598	0.493620737701	0.588085922152	507000
-707.490976866	200.0	0.000591618	1.33435	0.684416141394	0.704783656487	509600
-754.112117682	200.0	0.00136017	1.33139	0.726789778895	0.757732954667	512200
-725.599294926	200.0	0.000826951	1.32796	0.61106916937	0.629622282089	514800
-711.445690118	200.0	0.0032385	1.32358	0.573241477693	0.606047727224	517400
-722.306965335	200.0	0.00323671	1.3192	0.725589282985	0.755647936	520000
-730.669646562	200.0	0.00264164	1.31718	0.646183700092	0.667504098636	522600
-674.360030397	200.0	0.00161178	1.31564	0.699870963375	0.718491998287	525200
-729.658488667	200.0	0.0103473	1.31261	0.585822440703	0.609457407744	527800
-735.419732108	200.0	0.00180763	1.30992	0.688393942451	0.721351243107	530400
-692.075116206	200.0	0.00260682	1.30778	0.672643432336	0.693388788328	533000
-655.389507938	200.0	0.00337108	1.30648	0.620970715713	0.652728193395	535600
-698.967931929	200.0	0.00233592	1.30523	0.711290761533	0.731857799781	538200
-625.56261959	200.0	0.011151	1.30344	0.594869725733	0.607508057316	540800
-640.187551631	200.0	0.00295918	1.30188	0.610086141008	0.635432080118	543400
-620.095707983	200.0	0.00370337	1.29989	0.516828317149	0.555582660391	546000
-641.415420302	200.0	0.00544335	1.29743	0.608868416228	0.642081400832	548600
-714.020754533	200.0	0.00407554	1.29538	0.594822748389	0.635591675933	551200
-749.466168969	200.0	0.000267939	1.29409	0.347183589619	0.438776068453	553800
-752.640290465	200.0	0.00357437	1.29231	0.515912747141	0.588605114885	556400
-685.339784041	200.0	0.00532431	1.29035	0.555696008487	0.586392803472	559000
-685.159580046	200.0	0.0034749	1.28919	0.65216667409	0.685728531156	561600
-700.784687745	200.0	0.00365872	1.28823	0.702544279495	0.758693612651	564200
-752.304452719	200.0	0.00154649	1.2872	0.72157621112	0.737062354254	566800
-723.969965091	200.0	0.0010071	1.28617	0.609984804949	0.633319990614	569400
-712.202780676	200.0	0.00209319	1.28525	0.688313519219	0.718218449865	572000
-681.13304158	200.0	0.00170686	1.28418	0.550455584362	0.630761783858	574600
-605.692663249	200.0	0.00196365	1.2832	0.737108020907	0.76048784803	577200
-609.542564819	200.0	0.00307357	1.28193	0.696160493685	0.731051176942	579800
-624.239140726	200.0	0.00230439	1.2807	0.661053563768	0.705193778578	582400
-615.987652583	200.0	0.00250005	1.27961	0.637468162554	0.691640301368	585000
-593.138024248	200.0	0.00118314	1.27873	0.553752233967	0.574515387769	587600
-635.267666131	200.0	0.00100515	1.27768	0.585523926319	0.621707789207	590200
-674.522021081	200.0	0.00183856	1.27708	0.57702725652	0.611441007522	592800
-639.850580862	200.0	0.00103091	1.27669	0.71731196625	0.768456293382	595400
-637.406807121	200.0	0.00166859	1.27645	0.729281353922	0.766855275436	598000
-619.954024614	200.0	0.000792529	1.27625	0.790235348422	0.8271303721	600600
-612.437093383	200.0	0.000605898	1.27597	0.771896672902	0.788702660231	603200
-660.022534295	200.0	0.00256653	1.27518	0.757397918343	0.781108751701	605800
-592.62017889	200.0	0.00152965	1.27449	0.670861408388	0.707028514764	608400
-592.653993762	200.0	0.00167099	1.27293	0.652986691987	0.69930338035	611000
-655.941710385	200.0	0.00157415	1.27129	0.760971522459	0.789219803816	613600
-690.85890731	200.0	0.00168696	1.26952	0.714808774676	0.738503462243	616200
-676.112407182	200.0	0.00126886	1.26789	0.793404248474	0.81345185396	618800
-638.56920309	200.0	0.00154192	1.26582	0.729876780042	0.777819279579	621400
-603.437898256	200.0	0.00136256	1.26401	0.812117527948	0.844350216391	624000
-604.896898411	200.0	0.00212888	1.26177	0.783674597755	0.802431391125	626600
-544.342350601	200.0	0.00374149	1.25988	0.73498188221	0.75314838951	629200
-547.270330599	200.0	0.004048	1.2585	0.742907953457	0.77179625336	631800
-580.743511376	200.0	0.00377958	1.25754	0.725615482719	0.7541557887	634400
-551.589587954	200.0	0.00351445	1.25636	0.722211790374	0.767140463273	637000
-575.986625628	200.0	0.00216913	1.25487	0.737289479647	0.789562101179	639600
-615.856580318	200.0	0.00332657	1.25319	0.718554025663	0.754388522058	642200
-613.258295532	200.0	0.00546664	1.25122	0.712091215747	0.753833329876	644800
-586.939831343	200.0	0.000791405	1.2502	0.661524304709	0.681523778077	647400
-647.342198651	200.0	0.00109646	1.24859	0.754920664899	0.783101001668	650000
-599.232586617	200.0	0.00240505	1.24695	0.711472503799	0.751515436727	652600
-585.872271092	200.0	0.00371237	1.2454	0.656333118969	0.716350067372	655200
-557.440832918	200.0	0.00478333	1.24384	0.751980497125	0.774647314735	657800
-511.218017816	200.0	0.00189462	1.24297	0.757071312011	0.793574847555	660400
-473.253744342	200.0	0.00198088	1.24224	0.80066312943	0.829605937844	663000
-535.030488594	200.0	0.00102598	1.24121	0.776408062283	0.803216145366	665600
-479.475619326	200.0	0.000923066	1.24044	0.848789886496	0.87502368063	668200
-553.624287565	200.0	0.00576876	1.2392	0.838919772774	0.850890902622	670800
-528.849031842	200.0	0.00413609	1.23863	0.845391665012	0.860904099476	673400
-474.161531546	200.0	0.00126421	1.23823	0.868236418776	0.891683762657	676000
-489.440388664	200.0	0.000979692	1.23775	0.875501949854	0.896705687456	678600
-498.136892444	200.0	0.00223655	1.23671	0.790905356132	0.837453465429	681200
-427.048848075	200.0	0.00174182	1.23558	0.79442377452	0.810005230837	683800
-454.562318463	200.0	0.00178926	1.23461	0.843957647644	0.864087998767	686400
-416.460347241	200.0	0.00141029	1.23333	0.834668356088	0.855633638974	689000
-428.428804757	200.0	0.00209632	1.23202	0.834105952865	0.869871529983	691600
-498.579510001	200.0	0.000962524	1.23043	0.875208409996	0.898729558299	694200
-442.129787402	200.0	0.00195414	1.22794	0.82286472971	0.837566394307	696800
-389.461199598	200.0	0.00198387	1.22572	0.850195320955	0.882452040673	699400
-382.514407467	200.0	0.00216162	1.22365	0.844466453332	0.882910946733	702000
-375.99104466	200.0	0.00232228	1.22136	0.865202258434	0.877899218567	704600
-427.580364482	200.0	0.0025642	1.21919	0.891609710683	0.904379174507	707200
-414.213227185	200.0	0.00140801	1.21706	0.928513187942	0.947460725381	709800
-397.40763596	200.0	0.00728548	1.21519	0.941042161921	0.951879586815	712400
-370.980003901	200.0	0.00302892	1.2138	0.919583296596	0.938449249385	715000
-333.80999427	200.0	0.00148028	1.21228	0.911084897953	0.925334544688	717600
-270.256455097	200.0	0.000635087	1.21069	0.888166690142	0.902141237213	720200
-330.107241346	200.0	0.0014988	1.20841	0.880478751502	0.890469713087	722800
-318.131669781	200.0	0.00692732	1.20588	0.895398182269	0.912116688788	725400
-246.287309456	200.0	0.00585681	1.20427	0.936880083615	0.962980254621	728000
-272.308239179	200.0	0.00201183	1.20312	0.937373771428	0.967048024087	730600
-300.912043578	200.0	0.000530539	1.20219	0.885242559173	0.912334592785	733200
-298.374938196	200.0	0.000642653	1.20084	0.871254469573	0.893553507706	735800
-314.949044754	200.0	0.00147715	1.19841	0.916893250032	0.931028961632	738400
-308.853394908	200.0	0.00778024	1.19565	0.934439746393	0.955945015627	741000
-201.253493975	200.0	0.00356212	1.1939	0.985425809357	0.991655731808	743600
-187.536633062	200.0	0.0025947	1.19191	0.984190237234	0.993487852845	746200
-224.299640371	200.0	0.000406649	1.18991	0.963247694568	0.978001969214	748800
-213.599462881	200.0	0.000927684	1.18734	0.962535697025	0.986007345226	751400
-291.750261635	200.0	0.00254722	1.18424	0.98795954032	0.995057244777	754000
-264.912767477	200.0	0.00460263	1.18086	0.968708703703	0.981780795176	756600
-204.61971253	200.0	0.00166133	1.1787	0.985954785873	0.994938978785	759200
-163.467164092	200.0	0.00214674	1.17674	0.990985339059	0.996278481897	761800
-213.196194155	200.0	0.00211518	1.17486	0.989619315987	0.99414041814	764400
-192.724869671	200.0	0.0020229	1.17314	0.99602793257	0.997002184679	767000
-280.342979506	200.0	0.00194086	1.17123	0.848476021615	0.934861262025	769600
-202.466771895	200.0	0.00160411	1.16939	0.785393242016	0.936855953617	772200
-245.482671294	200.0	0.0011456	1.16724	0.943996898855	0.966581876748	774800
-185.332817109	200.0	0.000842938	1.16515	0.980444394336	0.992957868588	777400
-153.726197228	200.0	0.000733428	1.16202	0.977779826362	0.991633492952	780000
-184.472810523	200.0	0.00440823	1.15738	0.975274828322	0.987279729117	782600
-191.222710438	200.0	0.00414516	1.1547	0.988879026943	0.996100113611	785200
-173.773162061	200.0	0.00186509	1.15279	0.980867675479	0.993229922729	787800
-143.237283738	200.0	0.00210984	1.1507	0.990207965066	0.995497660409	790400
-262.95701603	200.0	0.00176256	1.14873	0.987794680757	0.995866324374	793000
-168.925829762	200.0	0.000602727	1.14711	0.976349535451	0.990040368797	795600
-223.953979879	200.0	0.00748027	1.14475	0.979495379373	0.987446475299	798200
-215.303829144	200.0	0.00163028	1.14322	0.990412047298	0.994730378289	800800
-170.070045618	200.0	0.000761195	1.14154	0.982760546029	0.991260286035	803400
-182.666801194	200.0	0.0011214	1.13854	0.980821099639	0.990719425568	806000
-163.744055093	200.0	0.00068945	1.13557	0.961969948248	0.991752005603	808600
-175.719813725	200.0	0.00686519	1.13186	0.9761012845	0.992829302428	811200
-109.767102615	200.0	0.00335645	1.12942	0.994712176517	0.998292565131	813800
-177.054456066	200.0	0.00457891	1.12684	0.972347767977	0.996783242056	816400
-230.338744529	200.0	0.00293695	1.12508	0.994012165653	0.998010462731	819000
-102.802532752	200.0	0.00318258	1.12347	0.994828972047	0.998324393895	821600
-267.63670618	200.0	0.00497251	1.12212	0.983336941154	0.99414157352	824200
-242.73650632	200.0	0.00276183	1.12119	0.947193345292	0.967086309386	826800
-191.731502755	200.0	0.00160406	1.12038	0.934078421363	0.994285067284	829400
-244.951646023	200.0	0.00131618	1.11958	0.818526267532	0.944193077416	832000
-238.17546242	200.0	0.000598364	1.11888	0.908514326147	0.929909157268	834600
-170.694557472	200.0	0.00186006	1.11816	0.862711869703	0.986222042884	837200
-146.37972919	200.0	0.000855621	1.11714	0.977764350638	0.995057060071	839800
-142.250212223	200.0	0.00215433	1.11594	0.984024857748	0.995890322995	842400
-215.860271816	200.0	0.00482422	1.11498	0.962317112545	0.986779653225	845000
-190.34396419	200.0	0.00373364	1.11387	0.983337736531	0.994988908026	847600
-210.118935687	200.0	0.0039981	1.11257	0.976374643993	0.987822152232	850200
-216.945049611	200.0	0.00316142	1.11175	0.991428775822	0.995551739939	852800
-172.059978621	200.0	0.0034014	1.1109	0.991852897471	0.995881314554	855400
-182.515373886	200.0	0.00243468	1.10991	0.995256344279	0.997474877763	858000
-194.437245446	200.0	0.00267737	1.10907	0.981255405063	0.991775779751	860600
-129.09743867	200.0	0.00283775	1.10835	0.992259067174	0.99663962654	863200
-120.833238563	200.0	0.00176828	1.10776	0.973990471225	0.987051136445	865800
-245.077921946	200.0	0.00228556	1.10726	0.98373355617	0.993840487422	868400
-123.903600838	200.0	0.000614041	1.10691	0.994949339209	0.997452290675	871000
-204.244181066	200.0	0.00161171	1.10643	0.994133650414	0.997871708498	873600
-165.8383729	200.0	0.000600755	1.10538	0.993378323772	0.995891490651	876200
-262.069188071	200.0	0.00263798	1.10367	0.991697457392	0.995937732939	878800
-216.468354226	200.0	0.00563354	1.10214	0.991511584158	0.994510248263	881400
-179.176266406	200.0	0.00454146	1.10134	0.991972218454	0.998541582779	884000
-184.651777091	200.0	0.00165651	1.10099	0.864173553583	0.95763863521	886600
-151.866621974	200.0	0.000566294	1.10061	0.977451541215	0.998738844266	889200
-412.714837304	200.0	0.00289311	1.10028	0.756256416232	0.893252313614	891800
-193.086136974	200.0	0.00398503	1.09946	0.932914520882	0.956252937137	894400
-195.873083559	200.0	0.00282824	1.09877	0.903923601478	0.928783455484	897000
-172.300553889	200.0	0.00201482	1.09758	0.944546404838	0.993103933848	899600
-244.988937033	200.0	0.00334106	1.09659	0.929292953367	0.969424513513	902200
-204.939495691	200.0	0.00335915	1.0961	0.977337020078	0.994367730477	904800
-154.941737869	200.0	0.0020672	1.09557	0.971777034716	0.996346478552	907400
-129.798966581	200.0	0.000772053	1.09535	0.980718534435	0.997578948223	910000
-197.837733325	200.0	0.00408227	1.09446	0.959917678824	0.992172844657	912600
-191.549412146	200.0	0.00361594	1.09386	0.992930970296	0.997082840431	915200
-143.478248823	200.0	0.00237923	1.09289	0.977923928291	0.995058436292	917800
-232.342029285	200.0	0.0012546	1.09166	0.982734231455	0.994488453787	920400
