-1122.13453334	200.0	-0.000179605	1.41844	-0.00194417019639	-0.0502906025816	2600
-1149.57223742	200.0	2.44795e-05	1.41833	-0.062715398072	-0.445361979401	5200
-1165.0326819	200.0	9.68948e-05	1.41832	-0.402358043208	-1.52688515205	7800
-1464.69816453	200.0	-0.000188297	1.41809	-0.903165336516	-1.19542655947	10400
-1140.42408856	200.0	0.000579277	1.417	-2.82856396134	-0.831036458614	13000
-1186.82082025	200.0	0.00035922	1.4153	-0.524198620812	-0.314435125412	15600
-1143.12284528	200.0	-0.00141718	1.41215	-0.612625531189	-0.176703935454	18200
-1251.34236246	200.0	0.00112594	1.40685	-0.0717037893939	0.182171215138	20800
-1297.09572264	200.0	-0.00348068	1.40173	0.0990969846165	0.238107980847	23400
-1406.86719381	200.0	-0.000525434	1.39606	0.295992692612	0.367715105961	26000
-1269.51688233	200.0	-0.000948464	1.38804	0.350818038908	0.372684371413	28600
-1191.54395436	200.0	0.419528	1.37728	0.197563480236	0.259705534287	31200
-1320.32631109	200.0	0.0171221	1.37597	0.272981646293	0.302918047639	33800
-1390.60448254	200.0	0.00482582	1.37577	0.0938688758199	0.142185401073	36400
-1413.71700031	200.0	0.00598478	1.37552	0.148948362302	0.168224755123	39000
-1279.54115507	200.0	0.0148861	1.3747	0.255262583212	0.290223092496	41600
-1292.03583084	200.0	0.00175505	1.3742	0.326709725124	0.336346916211	44200
-1106.50688711	200.0	0.00553667	1.37462	0.202313382799	0.227497715034	46800
-1151.37769145	200.0	0.00276109	1.3747	0.40508836509	0.411541155418	49400
-1272.04647616	200.0	0.00256256	1.37517	0.392295428645	0.402257074041	52000
-1200.58086268	200.0	0.00156737	1.37587	0.454993151185	0.468396116414	54600
-1081.1780995	200.0	0.0015543	1.37658	0.478268821285	0.491935658458	57200
-1176.59039757	200.0	0.002123	1.37747	0.454799206397	0.463417211809	59800
-1148.8229284	200.0	0.000602507	1.3778	0.469837657627	0.487373891346	62400
-1093.71005833	200.0	0.00193847	1.37898	0.505689775501	0.513992809544	65000
-1268.72894341	200.0	0.00235802	1.37959	0.53270995222	0.543725201598	67600
-1116.02240281	200.0	0.00657497	1.37992	0.601132080664	0.61309071351	70200
-1147.27379846	200.0	0.0059846	1.38031	0.486960684796	0.507317650056	72800
-1177.65253604	200.0	0.0036411	1.38076	0.332213131443	0.36572927901	75400
-1190.52274603	200.0	0.00333836	1.38128	0.316702141293	0.344393443457	78000
-1230.25824546	200.0	0.000735883	1.38163	0.16456339496	0.199739823871	80600
-1228.75336824	200.0	0.00176999	1.38226	0.303817339663	0.322482194885	83200
-1148.83390398	200.0	0.00478741	1.38251	0.20706473309	0.271262689632	85800
-1116.43652374	200.0	0.00139782	1.3826	0.239417422666	0.249158786666	88400
-1171.07860745	200.0	0.00156719	1.38251	0.511063264909	0.531648645178	91000
-1095.20125214	200.0	0.00401319	1.38211	0.374096389747	0.405510131502	93600
-1017.21345823	200.0	0.00337928	1.38193	0.398054183879	0.411489735171	96200
-1045.47999423	200.0	0.00255256	1.38158	0.598592191839	0.607182386538	98800
-1100.2363209	200.0	0.00197201	1.38136	0.525858684993	0.55053149611	101400
-986.563581602	200.0	0.00259804	1.38106	0.306897101232	0.324106547141	104000
-1162.61547451	200.0	0.000509615	1.38084	0.411629275715	0.418778142562	106600
-1191.09857697	200.0	0.000335044	1.38054	0.34204354771	0.362411430713	109200
-1300.09064632	200.0	6.49264e-06	1.38006	0.351624308691	0.366585839508	111800
-1191.33433325	200.0	0.00201866	1.3794	0.267347107723	0.27335400021	114400
-1255.60804143	200.0	0.00467727	1.37925	0.439271944613	0.451169577662	117000
-1201.10974588	200.0	0.00266135	1.37867	0.535506446235	0.540186409154	119600
-1052.2298111	200.0	0.00255234	1.3779	0.481799206179	0.492949014893	122200
-1190.61302276	200.0	-9.81879e-05	1.37719	0.568662818466	0.581188760412	124800
-1080.23318838	200.0	0.0057945	1.37586	0.545016896894	0.584853523241	127400
-1129.30613401	200.0	-0.00039326	1.37512	0.270832767326	0.357130797462	130000
-1111.80740386	200.0	-0.000837846	1.3736	0.241384427591	0.256590318697	132600
-1136.16936375	200.0	-0.000332832	1.37076	0.488125948987	0.494813517267	135200
-1110.97086194	200.0	0.0269974	1.36668	0.346240850772	0.366390608442	137800
-1072.51103187	200.0	-0.00145401	1.36324	0.555041068049	0.633258277816	140400
-1017.44533655	200.0	0.000510758	1.36015	0.605222433582	0.635518474938	143000
-978.913856685	200.0	0.015197	1.35767	0.515187348242	0.528507349408	145600
-986.654927699	200.0	-0.000151557	1.35613	0.529519509845	0.550640103999	148200
-997.308713435	200.0	0.0184311	1.35434	0.653447120278	0.658013904249	150800
-1046.86346271	200.0	0.00334099	1.35383	0.562827204549	0.585190530187	153400
-1009.1411424	200.0	0.00157686	1.35426	0.471156863769	0.48727162587	156000
-1025.86699306	200.0	0.00670772	1.35581	0.478158708	0.488265967667	158600
-952.614265613	200.0	0.0115466	1.35643	0.493697102534	0.508473200288	161200
-905.190695699	200.0	0.00329599	1.35659	0.591856852309	0.602380205037	163800
-907.724097851	200.0	-0.000202583	1.35573	0.538056840414	0.547943691906	166400
-937.165699338	200.0	-0.000716961	1.35416	0.668409892865	0.678545332984	169000
-895.07365308	200.0	0.00107816	1.35184	0.627497577343	0.637644883179	171600
-836.279673062	200.0	0.0171433	1.35011	0.60234570344	0.625637259753	174200
-897.110541021	200.0	0.000953747	1.34857	0.560893141419	0.566743224903	176800
-873.870023895	200.0	0.00341744	1.34594	0.483173896134	0.494283980685	179400
-933.631283863	200.0	0.0208948	1.3436	0.666196998255	0.672915256315	182000
-808.703532581	200.0	0.0124393	1.34146	0.524823283936	0.532511690394	184600
-846.81397043	200.0	0.00858322	1.34046	0.544058966979	0.556525453603	187200
-921.03779836	200.0	0.0110207	1.3399	0.409349463492	0.449725204318	189800
-888.990862503	200.0	0.00419603	1.33959	0.523443062795	0.539839353864	192400
-816.337480004	200.0	0.00275957	1.3394	0.570878628229	0.584131920103	195000
-870.068557647	200.0	0.000530824	1.33926	0.535392010463	0.580898300728	197600
-853.840846984	200.0	0.00196106	1.33889	0.612907457205	0.621994521321	200200
-773.436364753	200.0	0.00367037	1.33847	0.559506416185	0.575820428876	202800
-876.027834126	200.0	0.00263082	1.33802	0.625553864089	0.637670377685	205400
-834.276682876	200.0	-0.000302276	1.33762	0.464180333618	0.474227065275	208000
-824.576402618	200.0	0.00109856	1.33716	0.523652689664	0.532019601871	210600
-818.703916127	200.0	0.00188337	1.33682	0.613956620517	0.619772588605	213200
-839.360291788	200.0	0.00642726	1.33611	0.575803262198	0.594702987324	215800
-841.238204093	200.0	0.000393588	1.33568	0.526307130499	0.54115293846	218400
-872.795729147	200.0	0.0034898	1.33448	0.63776316279	0.642046099979	221000
-802.348458836	200.0	0.0134293	1.33339	0.5468524274	0.563489933942	223600
-771.401732342	200.0	0.00188939	1.33262	0.611257265822	0.619143955338	226200
-732.177969678	200.0	0.00060241	1.33189	0.468298014089	0.475874946161	228800
-862.338277432	200.0	0.00168618	1.33052	0.597718966615	0.611091946064	231400
-865.8572934	200.0	0.00505326	1.32898	0.585961219671	0.62874555257	234000
-793.277323933	200.0	0.000106792	1.32792	0.544755850608	0.567419061225	236600
-719.923251988	200.0	0.00040406	1.32618	0.574597515722	0.586760310096	239200
-793.540550823	200.0	0.00143232	1.32467	0.564930856279	0.591438802629	241800
-796.574317757	200.0	0.00378875	1.3232	0.61347166648	0.62077930719	244400
-781.454456436	200.0	-0.000544082	1.32157	0.459553698532	0.468981848409	247000
-767.520699327	200.0	0.0203531	1.31951	0.543613883129	0.568554149192	249600
-755.704532152	200.0	0.00510264	1.31837	0.391139302429	0.414241175513	252200
-869.49990278	200.0	0.00232388	1.31774	0.41310803734	0.439457989651	254800
-771.218401943	200.0	0.010395	1.3169	0.341972505275	0.367540368067	257400
-761.959281926	200.0	0.00906763	1.31623	0.546767377985	0.558830011171	260000
-741.558100785	200.0	0.0019506	1.31603	0.510792735389	0.537372467234	262600
-744.230330039	200.0	0.000339474	1.31571	0.565142793325	0.582504590179	265200
-755.013914665	200.0	0.000284596	1.31541	0.639361931743	0.664125376419	267800
-750.806970417	200.0	0.0103042	1.31501	0.650135292491	0.667510705954	270400
-762.855322457	200.0	0.00353079	1.31472	0.584267981891	0.613313871949	273000
-781.640508535	200.0	0.000515973	1.31436	0.576661380139	0.590229055093	275600
-714.516756246	200.0	0.000213398	1.31384	0.522893854307	0.566488292704	278200
-776.50341282	200.0	0.0112251	1.31314	0.637849577936	0.646119462072	280800
-697.242548127	200.0	0.00291457	1.31286	0.692363409069	0.702487916158	283400
-739.325338798	200.0	0.00278231	1.31257	0.696082259473	0.709765055365	286000
-756.20245111	200.0	0.0063469	1.31237	0.729432696129	0.74465754656	288600
-728.503705641	200.0	0.00402076	1.31233	0.634923570093	0.645473939151	291200
-694.863420738	200.0	0.00148242	1.31221	0.683463510486	0.688733296645	293800
-672.717499545	200.0	0.000485732	1.31205	0.639010952815	0.660825945259	296400
-736.652950155	200.0	0.00642202	1.31181	0.693837789387	0.702218761525	299000
-664.699177699	200.0	0.00308876	1.31152	0.666541717474	0.679736040896	301600
-661.456030604	200.0	0.00148937	1.31114	0.694254831075	0.701071196364	304200
-641.159020914	200.0	0.00184197	1.31066	0.712498699626	0.718954209578	306800
-636.823982335	200.0	0.000726012	1.31024	0.653530509045	0.663565841873	309400
-726.106969101	200.0	-0.00010843	1.30961	0.711997994641	0.73001814734	312000
-743.638732386	200.0	4.90042e-05	1.30843	0.668840907216	0.681234146159	314600
-728.72402679	200.0	0.0447937	1.30639	0.555424428452	0.564818528055	317200
-701.145820312	200.0	0.004229	1.30524	0.724290872604	0.760206758736	319800
-745.910686049	200.0	0.00156593	1.30428	0.691042685745	0.71114060305	322400
-709.232674638	200.0	0.0013274	1.30358	0.698090787883	0.733131721309	325000
-695.378693083	200.0	0.00716585	1.30279	0.656388747902	0.68301789893	327600
-623.16426103	200.0	0.00173892	1.30218	0.636029966361	0.658353568887	330200
-650.93522512	200.0	0.000927921	1.30169	0.660448466083	0.669762430741	332800
-650.092068349	200.0	0.00423745	1.30084	0.735279584255	0.746485790363	335400
-647.567883459	200.0	0.000414461	1.30023	0.707753243309	0.715136094861	338000
-633.641053406	200.0	0.000955428	1.29933	0.659263914255	0.690032704097	340600
-603.73515082	200.0	0.0050668	1.29775	0.669538882513	0.686181228647	343200
-651.466660088	200.0	0.0028453	1.29684	0.780551995606	0.785068620433	345800
-612.200814935	200.0	0.00334265	1.29596	0.773944619418	0.779442274341	348400
-694.411093908	200.0	0.000631386	1.29503	0.782493468397	0.798674291122	351000
-612.421313775	200.0	0.0117094	1.29382	0.648356044963	0.66672855815	353600
-568.829638276	200.0	0.00202674	1.29285	0.734833667313	0.752839177708	356200
-511.861514052	200.0	0.00149053	1.29198	0.736075124391	0.758796282201	358800
-503.302518468	200.0	0.0033361	1.2912	0.724586908142	0.735769821024	361400
-548.781349109	200.0	0.00860911	1.29042	0.762516280952	0.765428133412	364000
-601.486714034	200.0	0.00150179	1.28982	0.746033601948	0.763555107418	366600
-502.988890687	200.0	0.000860277	1.28925	0.717601641413	0.734948508312	369200
-615.133828079	200.0	0.00295665	1.28836	0.712767545751	0.738644460369	371800
-489.681626035	200.0	0.00106028	1.28719	0.800132266365	0.844173027259	374400
-559.424058451	200.0	0.00179759	1.28605	0.838649626237	0.850964822331	377000
-503.585351318	200.0	0.00415382	1.2847	0.780889949054	0.789209100816	379600
-448.668329035	200.0	0.00138817	1.28369	0.790100662437	0.799727140479	382200
-460.491547751	200.0	0.000331382	1.28276	0.841794169095	0.859088838554	384800
-522.156799404	200.0	0.00872986	1.28129	0.631979872403	0.669923619006	387400
-532.313324044	200.0	0.00169237	1.28023	0.843331089593	0.855309215541	390000
-381.210652981	200.0	0.00237307	1.27913	0.833497868712	0.865395104677	392600
-460.53365798	200.0	0.000854164	1.278	0.82694608553	0.840357716302	395200
-418.467272451	200.0	0.00350387	1.27639	0.856282365548	0.862506919611	397800
-436.211448018	200.0	0.0047675	1.27481	0.919066978345	0.928864337114	400400
