EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	SurrogateLoss	TimestepsSoFar
-457.600881996	1000.0	0.0201564	7.92853	0.134728558014	0.196040408752	-0.0610729	81000
-561.57077084	1000.0	0.0126002	7.90596	-0.076009519345	0.0907573861438	-0.0597283	84000
-439.939144673	1000.0	-0.00040804	7.89038	0.143887846451	0.198056425846	-0.0959258	87000
-443.249812923	1000.0	0.00763526	7.86974	0.150360937527	0.20299384809	0.0137198	90000
-476.849740109	1000.0	-0.00166386	7.85649	0.0820340455417	0.148705669297	-0.039876	93000
-436.672695872	1000.0	0.00338095	7.83616	0.194985783199	0.26172167875	-0.071489	96000
-406.749660093	1000.0	0.00527886	7.81531	0.245045229456	0.325145137324	-0.0811723	99000
-380.280628806	1000.0	-0.00403886	7.80144	0.144350738368	0.23074032426	-0.0600361	102000
-356.662011571	1000.0	-0.00234593	7.7794	0.227963118451	0.296930211868	-0.102297	105000
-393.945628636	1000.0	0.00671244	7.74661	0.133575476135	0.221248558658	-0.06198	108000
-402.582757988	1000.0	-0.00664999	7.72343	0.277475180698	0.447129743841	-0.123623	111000
-460.778220692	1000.0	0.0088758	7.69012	-0.362617091265	0.147727813145	-0.0419881	114000
-350.193008863	1000.0	-0.00479495	7.6695	0.0846383240254	0.247123068872	-0.0184237	117000
-412.245452491	1000.0	0.00871518	7.63902	0.171145092227	0.246561035893	-0.0480915	120000
-446.468941081	1000.0	-0.00246984	7.62048	0.192422482131	0.333486054001	-0.00320229	123000
-480.199008143	1000.0	0.0140271	7.59627	-6.47067417925	0.0722579520242	0.0224704	126000
-403.375386421	1000.0	-0.000325962	7.58032	-0.0951398126151	0.143668477329	-0.048565	129000
-482.106306883	1000.0	0.0286268	7.55671	0.0478199440054	0.108524234975	-0.0547514	132000
-479.044878556	1000.0	0.00389013	7.5407	0.144531562606	0.208772019605	-0.0534851	135000
-413.899362401	1000.0	0.000672228	7.52443	0.154858253471	0.226490279271	-0.0615661	138000
-394.15089937	1000.0	0.0423322	7.49865	-0.0578409602752	0.148025739683	-0.0726002	141000
-366.722754983	1000.0	0.0138601	7.48031	0.163945289065	0.230037716766	-0.0905829	144000
-418.430902065	1000.0	-0.0011408	7.46776	0.155278284718	0.237301997073	-0.0668088	147000
-362.816408684	1000.0	0.0026489	7.44952	0.183483439727	0.264938827787	-0.0397993	150000
-405.008641106	1000.0	0.00351414	7.42988	0.0587461122775	0.187282395051	-0.0960934	153000
-443.812618161	1000.0	0.0115172	7.41067	0.202448122683	0.294677985546	-0.0464738	156000
-341.831157163	1000.0	-0.00110535	7.39799	0.148330347807	0.256829760577	-0.0549791	159000
-322.245953216	1000.0	0.0222813	7.38046	-0.0815024636052	0.0873288694189	-0.0093532	162000
-348.478472513	1000.0	0.00726257	7.3679	0.152178342079	0.207438414505	-0.0983905	165000
-455.729558564	1000.0	-0.000917527	7.35963	0.12047795379	0.2622633372	-0.0457615	168000
-338.292324826	1000.0	0.00976994	7.34839	-0.0552437574118	0.208259983243	-0.00531059	171000
-355.675459114	1000.0	0.000496444	7.34119	0.128244618491	0.201739786027	-0.033448	174000
-391.994724124	1000.0	0.00694237	7.32969	0.155643097755	0.20860082277	-0.0769076	177000
-316.76759264	1000.0	-0.00232808	7.32189	0.111853746356	0.221290168252	-0.0606231	180000
-300.439999132	1000.0	-0.00308219	7.30866	0.182552073357	0.256217792314	-0.122679	183000
-320.964818675	1000.0	0.000939465	7.29052	0.189011094744	0.24503788265	-0.00951443	186000
-339.291138936	1000.0	0.0145877	7.26182	0.146401382524	0.193194528238	-0.093236	189000
-313.552869933	1000.0	-0.00355372	7.24283	0.148185606232	0.230306422868	-0.0655671	192000
-237.340135307	1000.0	0.0142035	7.21564	0.249639772647	0.289648749068	-0.0242772	195000
-354.356530864	1000.0	-0.000815166	7.19684	0.169893099937	0.23143892238	-0.0744099	198000
-304.860093803	1000.0	0.0370762	7.17084	0.296103747358	0.343568645154	-0.00945082	201000
-311.85614882	1000.0	0.010819	7.15415	0.360033610123	0.398136012938	-0.0254985	204000
-311.543129513	1000.0	0.00243057	7.14249	0.184786977401	0.230153212471	-0.0831817	207000
-290.001658333	1000.0	0.00173508	7.13185	0.279410725711	0.315718115761	0.00187702	210000
-276.495220255	1000.0	0.0031389	7.12285	0.273997270061	0.31605177021	0.0270774	213000
-308.050966613	1000.0	0.00759703	7.11464	0.182213194286	0.258915235752	-0.00402611	216000
-301.872679819	1000.0	0.00133432	7.10855	0.0906793611117	0.165523610954	-0.0751347	219000
-244.347803266	1000.0	-0.00187706	7.10155	0.252036327726	0.306437926802	-0.102842	222000
-243.316518967	1000.0	-0.00103094	7.0912	0.268448986948	0.314174266552	-0.0400738	225000
-181.492998267	1000.0	0.000736571	7.07641	0.385943304353	0.459482139385	-0.0249242	228000
-241.412394927	1000.0	0.00588248	7.05082	0.26405926253	0.337915750074	-0.109604	231000
-166.61340165	1000.0	-0.0025061	7.03315	0.454837403204	0.560417776654	-0.0746807	234000
-200.631324917	1000.0	0.0132601	7.00815	-0.0337818628121	0.248295765649	-0.0214718	237000
-153.251902597	1000.0	0.00127445	6.99083	0.325130525005	0.367896348006	-0.074882	240000
-111.890805248	1000.0	0.00253052	6.97342	0.30104936069	0.383742765706	-0.0518994	243000
-151.741323892	1000.0	0.00560197	6.95565	0.236581598469	0.3466845943	-0.069027	246000
-172.033275993	1000.0	-0.00533912	6.94181	0.46117652195	0.567379996927	-0.146567	249000
-241.137684764	1000.0	-0.000727536	6.92179	-0.366554140441	0.126873663865	-0.0333232	252000
-138.93316004	1000.0	-0.0039445	6.89025	0.331382290602	0.605310032026	-0.0868232	255000
-103.567485372	1000.0	0.134202	6.84332	0.404188981749	0.505251581726	-0.0539557	258000
-2.08018699581	1000.0	0.0232661	6.81378	0.262218655376	0.311841817167	-0.0264713	261000
24.0454860453	1000.0	0.00345	6.79337	0.472480500061	0.491362840491	-0.0801519	264000
-69.7039607095	1000.0	0.0121037	6.77366	0.453428484553	0.47970617675	-0.0461237	267000
-107.304416564	1000.0	0.00264222	6.76088	0.434225046143	0.48872821679	-0.0486061	270000
-157.651998379	1000.0	0.00588691	6.74726	0.400431382312	0.440134978966	-0.0905426	273000
-30.071918028	1000.0	0.00391196	6.73913	0.575536934199	0.629200486447	0.00875662	276000
85.8422340911	1000.0	0.00321948	6.73098	0.648648856226	0.676639240826	-0.0539034	279000
-100.072680175	1000.0	0.00692669	6.72273	0.517359304094	0.543331155383	-0.0612027	282000
-104.106456403	1000.0	-0.00162742	6.71701	0.616656633569	0.648118689243	-0.0750224	285000
-77.9408714431	1000.0	-0.00167335	6.70885	0.524597938322	0.602895060342	-0.0284892	288000
-54.56293998	1000.0	0.00170869	6.69628	0.564119166448	0.614238588981	-0.073347	291000
0.926645632135	1000.0	-0.00293251	6.68362	0.521934668197	0.561874087266	-0.0603085	294000
-55.7659396188	1000.0	0.0143144	6.66553	0.503860196323	0.539293361767	-0.0324529	297000
-3.33843395271	1000.0	-0.00405838	6.65342	0.261178019392	0.367349379377	-0.0550618	300000
-21.3976399458	1000.0	-0.00216633	6.63666	0.3609288581	0.394283695914	-0.0184103	303000
-49.076323241	1000.0	0.00437884	6.6123	0.339994012753	0.398769021883	-0.0364963	306000
-25.5248215664	1000.0	-0.00210249	6.59829	0.500010176409	0.537298976098	0.0202628	309000
-59.7788664861	1000.0	0.00255032	6.57652	0.390684302633	0.439902236127	-0.051272	312000
12.825666899	1000.0	0.00197398	6.55427	0.420212336863	0.446389509469	-0.0502387	315000
-136.051437545	1000.0	0.0104076	6.53139	0.515146629561	0.552934447245	-0.0516743	318000
-84.849970017	1000.0	0.00720474	6.5187	0.484223231144	0.534711609334	0.0328568	321000
-75.2153585201	1000.0	0.00269741	6.5117	0.479673327318	0.514387306397	0.0197921	324000
-18.7530830434	1000.0	0.00363233	6.50534	0.568250204586	0.614873362986	-0.00479795	327000
-112.381005375	1000.0	0.00250628	6.49788	0.305286673449	0.387102329017	-0.0761881	330000
-36.9739308148	1000.0	0.00903655	6.4899	0.511352916935	0.567686310258	-0.0517702	333000
-33.0000442555	1000.0	0.00123735	6.48448	0.382205286016	0.427797969379	-0.0405995	336000
-53.541300187	1000.0	0.000860755	6.47858	0.435221061197	0.468725253192	-0.0640584	339000
-20.3330108289	1000.0	0.00845078	6.47029	0.436490970987	0.464223852428	-0.0177084	342000
-45.7566078751	1000.0	-0.000999811	6.465	0.186275683154	0.244024566884	-0.0172892	345000
-33.2363386408	1000.0	-0.000462099	6.45578	0.295695041834	0.3456835683	-0.0939905	348000
-51.8503808793	1000.0	0.00537309	6.44172	0.309531573036	0.357854016609	-0.0422813	351000
-6.15621858147	1000.0	0.00190396	6.4331	0.244866975447	0.287026587061	-0.0149211	354000
13.3805524477	1000.0	0.00365197	6.42454	0.339866827455	0.374162316212	-0.032217	357000
24.4530463788	1000.0	0.00828452	6.41647	0.0233187574754	0.163140350404	-0.0138163	360000
35.1921038332	1000.0	0.00113745	6.41129	0.126246429813	0.230793691484	-0.0195457	363000
30.4264857234	1000.0	0.000393283	6.40632	0.211576062464	0.264502987381	-0.0168641	366000
104.624623896	1000.0	0.00603752	6.39924	0.22862794711	0.256285935325	-0.0133405	369000
95.7958918935	1000.0	0.00313787	6.39413	0.254802454162	0.29803359189	-0.0540396	372000
166.981884141	1000.0	0.00325413	6.38844	0.155255578875	0.212000769154	-0.0681395	375000
70.899744805	1000.0	0.00141616	6.38307	0.177997880088	0.504882146953	-0.012369	378000
110.798014108	1000.0	0.00101058	6.37733	0.189258411662	0.286425311169	-0.0573356	381000
63.5386291477	1000.0	0.00213691	6.37139	0.286764993899	0.350517970777	-0.0507008	384000
210.399299402	1000.0	0.00462393	6.36558	0.375746585805	0.420781951641	-0.0309728	387000
200.53387883	1000.0	0.00020775	6.36183	0.259161678134	0.319873893489	-0.0268322	390000
179.622538675	1000.0	-0.000636795	6.35649	0.272592384093	0.338017361169	-0.0201985	393000
172.980444283	1000.0	0.00860787	6.34813	0.341708236666	0.39750256072	-0.0477178	396000
72.644369564	1000.0	0.00509553	6.34343	0.496761752872	0.617991351964	0.0223911	399000
140.080436777	1000.0	-0.000103152	6.34026	0.463628945244	0.512035415686	-0.0341443	402000
117.398661407	1000.0	0.00287968	6.33664	0.477232901818	0.515811056151	0.0397463	405000
-132.557068999	1000.0	0.00612087	6.33334	0.225133497544	0.365277833979	-0.00182818	408000
163.608326115	1000.0	0.00155808	6.33074	0.230839646248	0.293607868333	-0.0620395	411000
31.2337603636	1000.0	0.00245238	6.3283	0.463102884467	0.525424659242	-0.00888935	414000
61.1552485926	1000.0	0.002799	6.32603	0.624977441257	0.666597907304	-0.00998814	417000
268.701238878	1000.0	0.00180579	6.32349	0.288882423357	0.354683755772	-0.0441421	420000
182.98023086	1000.0	0.00111415	6.32081	0.259420068754	0.325575761389	-0.0374692	423000
292.294461387	1000.0	0.0011018	6.31788	0.243135424181	0.291452127895	-0.048269	426000
2.52061986808	1000.0	0.00067743	6.31474	0.621122887553	0.68558454519	-0.0526507	429000
37.1981765974	1000.0	0.00226857	6.31027	0.465506357017	0.563048817885	-0.0107353	432000
204.844976257	1000.0	0.00296172	6.30569	0.159180134508	0.2186757342	-0.0391016	435000
167.542683825	1000.0	0.00385851	6.30069	0.327536309659	0.382321890494	-0.0573493	438000
109.451432801	1000.0	0.00308233	6.29556	0.598957295967	0.646637471	-0.0399005	441000
151.364954416	1000.0	0.00370339	6.29041	0.691344608785	0.736179079078	-0.0353869	444000
221.719416659	1000.0	0.00340595	6.28454	0.355809547362	0.407800586296	-0.0789067	447000
339.240359179	1000.0	0.00577433	6.27832	0.259986496241	0.313612142737	-0.0596776	450000
315.346950667	1000.0	0.00295833	6.27473	0.276156092162	0.316945403508	0.0143257	453000
362.494798884	1000.0	0.00338051	6.27094	0.270665061922	0.32083404857	-0.0578125	456000
364.107990513	1000.0	0.00376702	6.26661	0.495124993061	0.536271573987	-0.0876311	459000
359.251832099	1000.0	0.0026394	6.2626	0.388977633619	0.432338687913	-0.0125539	462000
255.531059755	1000.0	0.00955052	6.25899	0.333597530728	0.39075436953	0.00219906	465000
332.533092333	1000.0	0.00329033	6.25642	0.277896154991	0.330966902221	-0.0578054	468000
313.930032445	1000.0	0.00236482	6.25417	0.244660133393	0.312667815702	0.00894475	471000
320.2609004	1000.0	0.00252396	6.25169	0.334869711573	0.404333871251	-0.063081	474000
398.289733734	1000.0	0.0022429	6.24924	0.302238677849	0.367850118462	-0.0279139	477000
268.313696407	1000.0	0.00337305	6.2467	0.28383442456	0.333919384419	-0.0491735	480000
242.23101868	1000.0	0.00242271	6.2444	0.31998244114	0.378578627359	-0.00363019	483000
322.267698538	1000.0	2.67594e-05	6.24179	0.440038298442	0.499034215262	-0.0736961	486000
356.323362448	1000.0	0.00544597	6.23814	0.308459712459	0.360500902911	-0.0112099	489000
282.404262885	1000.0	0.00241347	6.23548	0.318540519804	0.358027920918	-0.0701254	492000
325.58881564	1000.0	0.00307463	6.23281	0.410492682039	0.456496259889	-0.0407984	495000
340.094860764	1000.0	0.00606658	6.22994	0.444720312967	0.496767392531	-0.0618487	498000
136.826141519	1000.0	0.000339056	6.22795	0.559640618473	0.610588528187	-0.0598091	501000
76.3948595903	1000.0	0.00144398	6.22465	0.558863493434	0.596102643812	-0.0856607	504000
297.974751279	1000.0	0.00863897	6.2218	0.347944275185	0.400061263113	0.0204872	507000
185.986971944	1000.0	0.00250818	6.21973	0.521505492155	0.570666569059	-0.077255	510000
-8.81149856914	1000.0	0.000943317	6.21757	0.685623844895	0.722374797556	-0.0628661	513000
188.00697265	1000.0	0.00735295	6.21403	0.648520023611	0.673731289183	-0.0901688	516000
24.4663108057	1000.0	0.00112493	6.21183	0.434099019532	0.543815926204	-0.01241	519000
-32.0177390314	1000.0	0.000608078	6.20965	0.690234748301	0.801242452503	-0.0411339	522000
186.787851591	1000.0	0.000568246	6.20608	0.681233480507	0.730020599015	-0.0918895	525000
-26.4003311139	1000.0	0.00144526	6.20026	0.610073786058	0.659086857345	-0.0957765	528000
4.16487870812	1000.0	0.00223033	6.1944	0.553724240392	0.595747827194	-0.0576315	531000
65.540050992	1000.0	0.00349809	6.18879	0.447799005434	0.498097756419	-0.0323103	534000
-23.3402290489	1000.0	0.00625058	6.1834	0.371278537093	0.460923110982	-0.0328504	537000
143.925459849	1000.0	0.00241494	6.17987	0.354137285211	0.397082346553	-0.0420149	540000
66.0905460417	1000.0	0.00114419	6.17611	0.512214136508	0.5533226708	-0.0806948	543000
99.292291976	1000.0	0.000803857	6.17288	0.620462813858	0.663373136479	0.022508	546000
156.529340109	1000.0	0.00250713	6.16835	0.495184393684	0.533659801837	-0.0134971	549000
141.46434056	1000.0	0.00229616	6.16398	0.488191833023	0.520380245531	-0.0291153	552000
176.611945372	1000.0	0.00257943	6.1594	0.579190505228	0.638208384293	-0.0599545	555000
63.0977138444	1000.0	0.00293202	6.1548	0.657931879646	0.711590213433	-0.0429325	558000
188.199032461	1000.0	0.000639144	6.15033	0.472764829019	0.532063267179	-0.0300677	561000
134.998823116	1000.0	0.000748161	6.14358	0.43556807397	0.530300833612	-0.0465988	564000
185.988612623	1000.0	0.00467534	6.13439	0.508494941158	0.54050575533	-0.00482154	567000
203.839426486	1000.0	0.00197886	6.12778	0.405997657841	0.451682385962	-0.0689778	570000
230.113879878	1000.0	0.000198823	6.12111	0.549029623178	0.600087305462	-0.0441042	573000
257.825686284	1000.0	0.00373178	6.11244	0.48355163428	0.518757716697	0.0136012	576000
188.931706561	1000.0	-1.46753e-05	6.10309	0.315378208245	0.413957388336	-0.0627291	579000
267.197471335	1000.0	0.0148479	6.09005	0.356123680211	0.400383258623	-0.011654	582000
273.57465642	1000.0	0.00675492	6.08194	0.429189205199	0.466107462986	-0.011297	585000
191.998795613	1000.0	2.4631e-05	6.07595	0.411616404519	0.467614149038	-0.072779	588000
276.408344429	1000.0	0.00326709	6.0671	0.302913119919	0.370354976939	-0.0317971	591000
305.058938188	1000.0	0.00225425	6.05794	0.389513946151	0.450047701368	-0.048339	594000
305.507072385	1000.0	0.00616431	6.04926	0.168703416615	0.313870459114	-0.0183931	597000
249.246597608	1000.0	0.00758434	6.04323	0.444381836882	0.489048690831	-0.0516329	600000
149.725894878	1000.0	0.000510449	6.03967	0.698127338771	0.750098022952	0.00537657	603000
349.144119692	1000.0	0.00523706	6.03409	0.383244352371	0.440900790679	-0.0484664	606000
368.557120829	1000.0	0.00240932	6.03003	0.38315546702	0.432983076531	-0.0662692	609000
312.454309086	1000.0	0.00536254	6.02616	0.367558430536	0.41899059794	-0.0196132	612000
411.874373934	1000.0	0.00260093	6.02348	0.292719647689	0.360614520741	-0.0496838	615000
446.562282001	1000.0	0.00439437	6.02092	0.368779198358	0.466386053696	-0.0228049	618000
376.689633311	1000.0	0.00247454	6.01928	0.389839268406	0.456800231736	-0.0212304	621000
429.371255588	1000.0	0.000763376	6.01744	0.321995520725	0.406664719962	-0.074044	624000
481.682456983	1000.0	0.0030875	6.01486	0.301384137134	0.364513742457	-0.0123152	627000
424.762938513	1000.0	0.00321239	6.01236	0.396200820862	0.444064500196	-0.027497	630000
409.598663358	1000.0	0.00032187	6.00955	0.384809895998	0.443822044687	-0.0757574	633000
398.997777231	1000.0	0.00266116	6.00548	0.265637479973	0.341814013118	-0.0270793	636000
434.80328292	1000.0	0.00550048	6.00066	0.39929694582	0.464461532367	-0.106417	639000
440.685234315	1000.0	0.000627055	5.99746	0.29656649445	0.37197368692	-0.0425647	642000
262.865130513	1000.0	0.00438587	5.99324	0.588598822045	0.638237687442	0.010214	645000
404.813578857	1000.0	0.00237288	5.99058	0.568871904732	0.607000809335	-0.0170571	648000
302.756533853	1000.0	0.003427	5.98802	0.583061668082	0.621638065904	-0.0209086	651000
396.966363479	1000.0	0.00466103	5.98544	0.372027142368	0.444517043221	-0.0389055	654000
497.613376455	1000.0	0.00221455	5.98355	0.238248355416	0.355685023279	-0.0698878	657000
426.734730803	1000.0	0.00381461	5.98185	0.596402588015	0.646193745338	0.000411588	660000
335.032987425	1000.0	0.00249401	5.98026	0.607052948876	0.65359263598	-0.010035	663000
294.638384202	1000.0	0.00246118	5.97868	0.660201679096	0.69231122355	-0.0300456	666000
452.612578263	1000.0	0.00122952	5.97709	0.323657049563	0.410844566606	-0.0340072	669000
406.202949145	1000.0	0.00113564	5.97555	0.350184579454	0.42061820483	-0.0224094	672000
580.602454969	1000.0	0.000933317	5.97407	0.245013318068	0.342497933527	-0.0188022	675000
531.831928248	1000.0	0.00475749	5.97183	0.352347223128	0.416123471652	-0.0340596	678000
407.905683791	1000.0	0.00162179	5.97022	0.346524338347	0.424256129803	-0.0546112	681000
599.734501305	1000.0	0.00117384	5.96869	0.326587818692	0.428247228684	-0.0164673	684000
509.558791858	1000.0	0.00150129	5.96703	0.22721582319	0.307736543192	-0.0550946	687000
524.481765629	1000.0	0.000766365	5.96544	0.369158779608	0.41216138681	-0.0183062	690000
521.505488973	1000.0	0.00181155	5.96336	0.365363664554	0.418355944914	0.0078143	693000
531.948068049	1000.0	0.00105858	5.96061	0.358879405165	0.420672911653	-0.120151	696000
540.292792807	1000.0	0.000200318	5.95803	0.308402945007	0.36261561639	-0.0148199	699000
496.935364852	1000.0	0.00406727	5.95463	0.310697175743	0.351895230289	0.00968002	702000
482.753583461	1000.0	0.00254202	5.95232	0.324336800311	0.381241652531	-0.0361473	705000
579.562003401	1000.0	0.0045539	5.95054	0.269151589265	0.311686497604	0.0411077	708000
529.819715966	1000.0	0.00157685	5.94926	0.353381605787	0.419886693312	-0.0407245	711000
563.044444821	1000.0	0.000874831	5.94794	0.346419611855	0.406318207103	-0.0348831	714000
501.316351537	1000.0	0.00303995	5.94595	0.203364178231	0.319557506159	-0.0319693	717000
573.645277822	1000.0	0.00502377	5.94395	0.343871396288	0.403678200772	-0.0281987	720000
677.741764008	1000.0	0.00211265	5.94275	0.402974251894	0.460968257442	-0.000284389	723000
553.819671108	1000.0	0.00163796	5.94141	0.233783130378	0.338268063289	-0.0540194	726000
685.561829696	1000.0	0.00224723	5.94001	0.3773073618	0.438922986382	-0.0389548	729000
543.435763034	1000.0	0.00331241	5.93866	0.344865855829	0.388346757542	-0.0191562	732000
583.39740023	1000.0	0.00253039	5.93738	0.350096903947	0.392324751362	-0.014407	735000
683.013341656	1000.0	0.0008814	5.93585	0.262449659557	0.332904194754	-0.0791866	738000
617.643692187	1000.0	0.00190899	5.93368	0.367139398271	0.409410629844	-0.015029	741000
557.971517699	1000.0	0.00110322	5.93143	0.406000898881	0.473584435081	-0.0424237	744000
657.288127514	1000.0	0.00219359	5.92928	0.345230720634	0.411956148958	-0.0173997	747000
660.087401619	1000.0	0.00356293	5.92681	0.388290341269	0.435616918241	-0.0698335	750000
561.969473646	1000.0	0.00535115	5.92421	0.666258111671	0.713726669295	-0.0495642	753000
586.029508136	1000.0	0.000474698	5.92255	0.254563985373	0.322177497054	-0.0198274	756000
643.757356738	1000.0	0.00175565	5.92009	0.297797811406	0.360827735049	-0.0292766	759000
661.631769332	1000.0	0.00130373	5.91756	0.393721855867	0.450418775405	-0.042644	762000
657.910799374	1000.0	0.00181055	5.91512	0.367622173768	0.423337780745	-0.0224933	765000
800.113280126	1000.0	0.00307333	5.91285	0.350204145088	0.394318144247	-0.00783122	768000
794.247471666	1000.0	0.00197415	5.91029	0.242113368904	0.311268395843	-0.0692583	771000
589.254602276	1000.0	0.00122913	5.90773	0.390964859867	0.444760656566	-0.0357534	774000
659.525168827	1000.0	0.00179395	5.90525	0.356043463977	0.400206801642	-0.0233352	777000
666.866748814	1000.0	0.00154141	5.90309	0.343589615046	0.380241019626	0.0134314	780000
745.319117424	1000.0	0.0040333	5.90068	0.38326605144	0.428257448454	-0.0641328	783000
686.287737175	1000.0	0.000901286	5.8989	0.328556496372	0.371753555154	-0.0668662	786000
729.675093548	1000.0	0.00328341	5.89611	0.387820323286	0.42869838771	-0.0494461	789000
619.008019907	1000.0	0.00228063	5.89358	0.345905102478	0.395662649359	-0.00281078	792000
758.475833754	1000.0	0.00269529	5.89064	0.407490589514	0.455221921899	-0.0894314	795000
727.49597429	1000.0	0.00374538	5.88803	0.424850017826	0.508931297536	0.00546715	798000
774.889810074	1000.0	0.00306608	5.8852	0.401342927629	0.449602372302	-0.0669979	801000
678.422045839	1000.0	0.00357588	5.88265	0.372949388906	0.429557619576	0.00168088	804000
780.729521922	1000.0	0.00701787	5.87984	0.297583368033	0.36261535621	-0.071111	807000
687.213199572	1000.0	0.00326384	5.87789	0.403095833409	0.452138211902	-0.0527135	810000
794.217049288	1000.0	0.00447779	5.87621	0.331908424219	0.396783723292	0.0124118	813000
766.299583993	1000.0	0.001576	5.87523	0.393720021453	0.438079284686	0.0114846	816000
772.109926144	1000.0	0.00197038	5.87439	0.318132875942	0.366109678524	0.0112788	819000
851.537083634	1000.0	0.00291393	5.87334	0.565674231389	0.600923369487	-0.0913744	822000
763.007566542	1000.0	0.00181142	5.87224	0.366244236891	0.41517501086	-0.0450716	825000
829.767301828	1000.0	0.00089004	5.87114	0.372278916674	0.415189610351	-0.0318132	828000
782.495638606	1000.0	0.00313467	5.86972	0.317669179769	0.364516812166	0.0088015	831000
868.738630062	1000.0	0.00530732	5.86842	0.356306112799	0.399039688132	-0.000516206	834000
818.681167574	1000.0	0.00308486	5.86745	0.34012328842	0.389101196333	-0.0586698	837000
918.23650822	1000.0	0.00325809	5.8665	0.334426276523	0.390232953209	-0.0261912	840000
834.015204606	1000.0	0.0026578	5.86541	0.395594494233	0.459459599624	-0.0684083	843000
797.961454929	1000.0	0.00115623	5.86419	0.142091966335	0.286579021195	-0.0726437	846000
704.702049288	1000.0	0.00168946	5.86307	0.363454183838	0.433189418994	-0.0069291	849000
697.257881928	1000.0	0.00104591	5.86195	0.333561047056	0.395988214577	-0.032076	852000
919.991238287	1000.0	0.000592189	5.86082	0.443083884781	0.511337015417	-0.0359251	855000
924.49870724	1000.0	0.00354943	5.85935	0.344046860514	0.400470092214	0.011798	858000
847.586041537	1000.0	0.00358582	5.85774	0.423207332329	0.472972207069	-0.0556531	861000
797.093655521	1000.0	0.00151216	5.8562	0.354215667991	0.43369812804	-0.0183325	864000
906.856482688	1000.0	0.00360789	5.85493	0.440260482738	0.495377451413	0.0237453	867000
726.98949878	1000.0	0.00290179	5.85341	0.39331622682	0.446554308762	-0.0737226	870000
840.430066096	1000.0	0.00325645	5.85186	0.408332710822	0.450641376621	-0.0348199	873000
888.223758845	1000.0	0.0031611	5.85043	0.437684469067	0.484984587327	-0.00722288	876000
485.121420282	1000.0	0.00188586	5.84916	0.792168933566	0.843435703018	0.00442744	879000
994.501337401	1000.0	0.000953628	5.84785	0.41379914659	0.45835353103	-0.035209	882000
885.425529284	1000.0	0.00932535	5.84602	0.290457470513	0.355322220798	-0.00896762	885000
825.274082081	1000.0	0.00251578	5.84465	0.394291675778	0.443129490979	-0.0521304	888000
935.032449259	1000.0	0.00106022	5.84343	0.391288662339	0.431581457882	0.00148691	891000
