EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-1104.03651261	200.0	0.00115917	1.46199	0.152955634326	0.20865640501	127400
-1233.71352423	200.0	0.000924766	1.46324	0.36954796709	0.415566986729	130000
-1080.97949667	200.0	0.00941758	1.46714	0.0580456859394	0.134000836093	132600
-1106.00204828	200.0	0.0020963	1.46965	0.344804344282	0.425693876413	135200
-1047.47134988	200.0	0.000966439	1.47185	0.506946047235	0.564796046931	137800
-927.017616149	200.0	0.00320927	1.47446	0.31387126716	0.366222184927	140400
-1036.508439	200.0	0.00155192	1.47735	0.470797365121	0.54546997297	143000
-1035.11064092	200.0	0.0109766	1.48086	0.525563750718	0.532979093526	145600
-1018.45025389	200.0	0.0023137	1.48295	0.254281457206	0.423063262659	148200
-1092.41094075	200.0	0.000473895	1.48379	0.438836840399	0.454474816791	150800
-1069.24217025	200.0	0.000936828	1.48449	0.48443322789	0.526986142631	153400
-1076.24880014	200.0	0.0182631	1.48755	0.186478486246	0.305680362835	156000
-959.529638488	200.0	0.00324711	1.4884	0.437105084097	0.591621016585	158600
-1022.88662662	200.0	0.00132	1.48786	0.517666751823	0.523391731217	161200
-964.304506679	200.0	0.00485911	1.48862	0.541612796418	0.545948904836	163800
-910.00134721	200.0	0.00495966	1.4894	0.187911628657	0.308115249273	166400
-1063.81083097	200.0	0.00196677	1.48913	0.180685114772	0.26082710144	169000
-929.635463513	200.0	0.00661831	1.49033	0.191837785613	0.220397593294	171600
-925.611765665	200.0	0.00156304	1.49107	0.472325363471	0.588155733203	174200
-942.762858613	200.0	0.000965345	1.49211	0.585160923811	0.601573722129	176800
-962.780334407	200.0	0.00203125	1.49316	0.535763159658	0.541301832206	179400
-1001.60725133	200.0	0.00208947	1.49368	0.599572681679	0.614148511455	182000
-947.914317055	200.0	0.00119958	1.49469	0.384117615424	0.417063159885	184600
-956.456809881	200.0	0.000759795	1.49568	0.449261415998	0.452826935353	187200
-978.254550343	200.0	0.00572999	1.49664	0.399077246104	0.40909726672	189800
-933.357912211	200.0	0.0021828	1.49796	0.483066717041	0.531403500167	192400
-871.562507348	200.0	0.00180774	1.49899	0.5296287801	0.541277816653	195000
-906.346644052	200.0	0.0022594	1.49985	0.682098186833	0.694175262122	197600
-850.533608537	200.0	0.00295841	1.50126	0.653634477243	0.654007321835	200200
-865.322695001	200.0	0.00134642	1.50218	0.411525104532	0.481166854661	202800
-840.788528369	200.0	0.00151518	1.50277	0.388821359301	0.394998436453	205400
-797.415077431	200.0	0.0015525	1.50167	0.503710452779	0.549214104784	208000
-794.484855768	200.0	0.00227541	1.50049	0.700182840526	0.705852657963	210600
-798.837297241	200.0	0.00341629	1.4994	0.646443769888	0.654086647419	213200
-774.416857268	200.0	0.00280162	1.49782	0.612757987076	0.620322899317	215800
-882.609037739	200.0	0.00259242	1.49589	0.587430223954	0.634776348095	218400
-849.05452194	200.0	0.0018917	1.4938	0.343935396597	0.462854346328	221000
-890.094498565	200.0	0.00174719	1.4922	0.117346757253	0.180882233111	223600
-911.720209318	200.0	0.005737	1.49032	0.171510173431	0.197943577589	226200
-796.881868598	200.0	0.00206553	1.48909	0.334851879019	0.415394215562	228800
-720.812824151	200.0	0.00257131	1.48806	0.304481482147	0.333091473051	231400
-722.416548299	200.0	0.000936402	1.48635	0.561258022519	0.602549983327	234000
-762.539392467	200.0	0.00367855	1.48305	0.601824992067	0.628649224644	236600
-758.003268872	200.0	0.000698544	1.47998	0.634150904625	0.689192602874	239200
-720.408733722	200.0	0.00171722	1.47413	0.553599133152	0.583749945931	241800
-657.649843172	200.0	0.00257283	1.46862	0.49784831813	0.507898518621	244400
-655.375351041	200.0	0.00645194	1.46335	0.574725666603	0.580132933701	247000
-721.433012819	200.0	0.0024921	1.46015	0.621127291852	0.652288741846	249600
-584.847279821	200.0	0.00235025	1.45688	0.503580155806	0.515053293266	252200
-721.212887255	200.0	0.00128506	1.45413	0.715450604105	0.719238372959	254800
-592.293401463	200.0	0.00354159	1.45086	0.617225715188	0.645533210839	257400
-637.563886792	200.0	0.0030455	1.44678	0.643413948199	0.669480648685	260000
-729.762117173	200.0	0.00215106	1.44259	0.77997329235	0.79211093943	262600
-607.589112532	200.0	0.00133917	1.43867	0.57855469549	0.596501520828	265200
-583.776263133	200.0	0.00465729	1.43491	0.602696139622	0.609929843545	267800
-588.918268302	200.0	0.00104585	1.43206	0.719808646572	0.745695484123	270400
-599.537478513	200.0	0.00142612	1.42947	0.656845862494	0.659370602338	273000
-613.18441082	200.0	0.00110935	1.42662	0.661103763502	0.664760769453	275600
-626.783441024	200.0	0.000998995	1.42331	0.786296473972	0.79624909408	278200
-580.115078636	200.0	0.00434254	1.41902	0.643465222365	0.67333324834	280800
-669.909569886	200.0	0.0016504	1.41555	0.801689349168	0.827948561814	283400
-411.394135581	200.0	0.00113304	1.41179	0.593108083939	0.59829572959	286000
-460.315802676	200.0	0.00131253	1.40825	0.548729994598	0.553974416012	288600
-544.967104821	200.0	0.00235441	1.40437	0.743653897585	0.757744470486	291200
-540.427480054	200.0	0.00198208	1.40057	0.810199108843	0.828629563249	293800
-554.488312743	200.0	0.00268146	1.39728	0.738382188928	0.74822327456	296400
-492.969908786	200.0	0.00460914	1.39339	0.699673983459	0.715139133384	299000
-406.607990125	200.0	0.00230776	1.39081	0.779018137557	0.796063993804	301600
-462.016780758	200.0	0.00147029	1.38814	0.836239973201	0.837654576987	304200
-416.888369055	200.0	0.00126773	1.38525	0.832074615649	0.837018127413	306800
-432.02254555	200.0	0.00159962	1.38236	0.891228098784	0.911204571614	309400
-324.365784552	200.0	0.00293902	1.37959	0.836711825069	0.850213446242	312000
-420.94150215	200.0	0.00102696	1.37708	0.811927832514	0.830677968692	314600
-456.761802649	200.0	0.00118862	1.3743	0.836259460146	0.863883053635	317200
-533.90060197	200.0	0.0015295	1.37166	0.798364784011	0.834891545093	319800
-350.096273849	200.0	0.00309409	1.36902	0.850040652688	0.85834614971	322400
-316.794364605	200.0	0.00170644	1.36662	0.889321671711	0.919161169974	325000
-407.91450456	200.0	0.00117805	1.36421	0.902673934123	0.903010327909	327600
-449.062620681	200.0	0.00235758	1.36142	0.86991725512	0.874426530837	330200
-360.372675212	200.0	0.0039422	1.3583	0.817092868641	0.824286408454	332800
-325.734683741	200.0	0.00287947	1.35555	0.961328440158	0.974438771095	335400
-296.302579004	200.0	0.0030087	1.35296	0.960812191907	0.967780359559	338000
-242.523957729	200.0	0.00249226	1.3504	0.801581013349	0.838696624409	340600
-287.645499731	200.0	0.00256039	1.34793	0.848356987667	0.857140725756	343200
-496.047160784	200.0	0.00107566	1.34552	0.443216758467	0.644301054119	345800
-303.507779481	200.0	0.000946051	1.34316	0.741806540555	0.798777276818	348400
-401.454134457	200.0	0.0021319	1.34007	0.598710846051	0.648468153646	351000
-461.148377775	200.0	0.00157065	1.33706	0.610164920505	0.624921432942	353600
-368.022856734	200.0	0.00177142	1.33466	0.627444542253	0.664965270493	356200
-432.049091614	200.0	0.00259418	1.33173	0.646553226225	0.667338464683	358800
-333.416239358	200.0	0.00303597	1.32878	0.736760384617	0.770084448573	361400
-250.234653534	200.0	0.00442491	1.32585	0.834508548743	0.846375007817	364000
-218.38825809	200.0	0.00144486	1.32455	0.914868753872	0.954807835752	366600
-234.460223173	200.0	0.00124132	1.32385	0.932293400457	0.936960820083	369200
-220.093642526	200.0	0.00257019	1.32286	0.674489146658	0.74678144303	371800
-291.694788173	200.0	0.00222774	1.32184	0.902526498952	0.968717518741	374400
-312.526895829	200.0	0.00158598	1.32112	0.954700546105	0.955891223755	377000
-281.646762096	200.0	0.000788394	1.3204	0.943505120961	0.944038196351	379600
-338.869267342	200.0	0.000600118	1.31931	0.968787182021	0.972191418249	382200
-345.722505276	200.0	0.00136096	1.31749	0.964017480467	0.967080866583	384800
-361.279364583	200.0	0.000791743	1.31555	0.953612059971	0.958676069371	387400
-299.884128928	200.0	0.00513604	1.3129	0.967792922425	0.970447057771	390000
-276.579029544	200.0	0.00144053	1.31154	0.966051636731	0.967284974269	392600
-392.586089149	200.0	0.00326694	1.31052	0.959075869001	0.96071286278	395200
-288.660101762	200.0	0.00510182	1.3097	0.96551916017	0.967029141337	397800
-222.231585772	200.0	0.00215423	1.30948	0.960269671767	0.962448301387	400400
-264.498066166	200.0	0.00390922	1.30957	0.787559656051	0.826574519894	403000
-272.910369372	200.0	0.00180323	1.30984	0.816696891957	0.823499591886	405600
-355.080714366	200.0	0.00203413	1.31022	0.854245713908	0.869741292822	408200
-278.682986129	200.0	0.00274642	1.31088	0.850935958995	0.869450425635	410800
-324.133615438	200.0	0.00273221	1.31108	0.590477204475	0.655871018239	413400
-311.588755954	200.0	0.00258675	1.31085	0.62486559687	0.671909298051	416000
-462.835999743	200.0	0.000958377	1.3108	0.458921727202	0.668418282029	418600
-438.235765571	200.0	0.00185203	1.31042	0.619797394927	0.643062675901	421200
-471.042482898	200.0	0.00128564	1.30974	0.684256781529	0.733914889502	423800
-335.187618684	200.0	0.00293983	1.30926	0.587126511641	0.680948896485	426400
-521.521438481	200.0	0.0271554	1.30906	0.56843315704	0.583291448278	429000
-297.128136218	200.0	0.00615479	1.30869	0.610063021515	0.698057124831	431600
-312.965674746	200.0	0.00210302	1.30864	0.772516878235	0.799558153052	434200
-267.010345231	200.0	0.00156889	1.30897	0.770350250687	0.860162405536	436800
-249.581956788	200.0	0.00160548	1.3093	0.871097346964	0.918876142334	439400
-276.828785867	200.0	0.000553818	1.30953	0.956276402526	0.962048283952	442000
-265.980196456	200.0	0.000860447	1.30928	0.948880540885	0.951250288501	444600
-243.152928609	200.0	0.00298209	1.3088	0.963087339272	0.964311555127	447200
-206.051545534	200.0	0.00378008	1.30745	0.934215230965	0.943982670602	449800
-245.186242142	200.0	0.0123586	1.30669	0.911443807889	0.926133078415	452400
-478.871477776	200.0	0.00263994	1.30604	0.415817350387	0.543137936259	455000
-361.826461608	200.0	0.000507741	1.30513	0.674999335229	0.712722216341	457600
-399.563012695	200.0	0.00148904	1.30393	0.695748047442	0.699142833569	460200
-370.239472646	200.0	0.0016211	1.30269	0.813265646469	0.829422351284	462800
-305.089284013	200.0	0.00388599	1.30181	0.794155508517	0.799650873521	465400
-260.480757622	200.0	0.00272927	1.30058	0.819920066418	0.827367890762	468000
-288.081990396	200.0	0.0020043	1.29919	0.876884164845	0.902118393557	470600
-200.797550114	200.0	0.00166202	1.29761	0.894864954654	0.928436522143	473200
-223.300136876	200.0	0.00151924	1.29533	0.906856894849	0.914617733755	475800
-185.189272619	200.0	0.0022067	1.29289	0.863906585924	0.872231264115	478400
-254.673289207	200.0	0.00159322	1.29078	0.896973030892	0.910641326629	481000
-240.059362741	200.0	0.000331066	1.28901	0.755281425591	0.790669901013	483600
-273.568096647	200.0	0.00550023	1.28657	0.825932866487	0.830758768331	486200
-297.728864587	200.0	0.0026338	1.28408	0.921962156191	0.948592889174	488800
-274.653496085	200.0	0.00275793	1.28187	0.913551356161	0.914625292089	491400
-391.034286195	200.0	0.00200051	1.28009	0.947586111873	0.952387515783	494000
-250.830477826	200.0	0.000260239	1.27837	0.934693185915	0.945276575313	496600
-299.227622425	200.0	0.00130736	1.27619	0.957587311842	0.960950615688	499200
-230.161681435	200.0	0.00191111	1.2739	0.946645182105	0.948514744954	501800
-234.778771677	200.0	0.00386889	1.27185	0.92667264175	0.927759878783	504400
-200.372822552	200.0	0.00205358	1.27048	0.949065929946	0.951402908422	507000
-305.325183999	200.0	0.00169828	1.26845	0.947427663196	0.951840627349	509600
-220.987852854	200.0	0.000616781	1.26596	0.964813054953	0.967792081523	512200
-238.849213932	200.0	0.0340456	1.26139	0.897461640822	0.909329511846	514800
-451.979962707	200.0	0.00156738	1.25847	0.453489570733	0.647041987077	517400
-404.939130418	200.0	0.00782938	1.25638	0.582948855723	0.599019334573	520000
-388.488550339	200.0	0.0015498	1.25488	0.635301373026	0.862162187227	522600
-298.6346209	200.0	0.000268539	1.25436	0.848535301576	0.853972883286	525200
-321.30865586	200.0	0.00177869	1.25327	0.869584927188	0.874985215217	527800
-242.050165681	200.0	0.00439595	1.25327	0.90839552204	0.936004864844	530400
-232.590286592	200.0	0.00196936	1.2531	0.82714546716	0.830276686318	533000
-261.335726432	200.0	0.00410026	1.25321	0.967395396433	0.973781116608	535600
-184.270003606	200.0	0.00166541	1.25321	0.94144903956	0.94685558247	538200
-214.021375983	200.0	0.00137962	1.25376	0.960665129997	0.968149093767	540800
-258.461931523	200.0	0.00161383	1.25381	0.968870308092	0.970776482921	543400
-216.689328485	200.0	0.00180001	1.2537	0.936339535299	0.952966714375	546000
-273.944433837	200.0	0.00243595	1.25352	0.959981881377	0.963260415404	548600
-158.714625769	200.0	0.00213668	1.25323	0.903756114174	0.905605150129	551200
-231.848552934	200.0	0.00264104	1.25251	0.939312387967	0.946953046263	553800
-267.147674728	200.0	0.00140483	1.25177	0.928806712758	0.942868709678	556400
-239.988967534	200.0	0.000822036	1.2513	0.912797850846	0.91650028756	559000
-160.720121386	200.0	0.000629384	1.25006	0.876520492067	0.879925053158	561600
-197.815491801	200.0	0.0119822	1.2483	0.920238885489	0.928433140776	564200
-176.228375126	200.0	0.00527654	1.24626	0.873981973307	0.879333042487	566800
-205.643032707	200.0	0.00249298	1.24548	0.945581591725	0.957982636158	569400
-302.84583253	200.0	0.00239471	1.24416	0.958946213289	0.964646495393	572000
-166.991195225	200.0	0.00224136	1.24303	0.785477978292	0.816839244901	574600
-172.381507891	200.0	0.00225395	1.2418	0.89861127458	0.929265592031	577200
-216.887035522	200.0	0.00578243	1.24037	0.499856141432	0.709413584235	579800
-451.000741249	200.0	0.0124424	1.23948	0.441173784377	0.63453261575	582400
-438.645493036	200.0	0.00688235	1.2391	0.65214511957	0.661286468385	585000
-477.056332269	200.0	0.00220111	1.23887	0.65483152686	0.689976349342	587600
-415.225187424	200.0	0.0023844	1.23867	0.665139816702	0.689863610956	590200
-521.714254106	200.0	0.00258341	1.23838	0.666124432851	0.677022479462	592800
-441.149659612	200.0	0.000658061	1.2381	0.711456137108	0.715543339345	595400
-546.971049184	200.0	0.00012668	1.23793	0.681274717805	0.697405114705	598000
-436.321194734	200.0	0.0061631	1.23757	0.653602265116	0.690096338873	600600
-546.289680271	200.0	0.00411756	1.2374	0.625002200328	0.656550668396	603200
-715.356778684	200.0	0.00294953	1.23725	0.589424498384	0.603640033895	605800
-602.629844564	200.0	0.00085727	1.23704	0.656299233817	0.66230822803	608400
-377.562436212	200.0	0.000240117	1.23684	0.665642847083	0.679508710744	611000
-481.604002317	200.0	0.00128117	1.23635	0.676016335695	0.681925087579	613600
-785.296501881	200.0	0.00493446	1.23586	0.563316643322	0.578592808659	616200
-372.915284681	200.0	5.39416e-05	1.23563	0.634620928733	0.696174068909	618800
-663.13100681	200.0	0.000305451	1.23551	0.55035096338	0.60097868611	621400
-525.417745179	200.0	0.00159062	1.23509	0.645669951445	0.649257887826	624000
-399.973055446	200.0	0.00537785	1.23478	0.577468908369	0.687324713946	626600
-558.923674896	200.0	0.011319	1.23466	0.599799012564	0.631014409908	629200
-535.853970098	200.0	0.00294117	1.2345	0.629067121892	0.637900827671	631800
-388.673755396	200.0	0.000831636	1.23451	0.676279925794	0.685610131555	634400
-233.920738802	200.0	0.0037922	1.23503	0.649883075222	0.686818381094	637000
-142.895307602	200.0	0.00326495	1.2354	0.49199467999	0.936134617096	639600
-345.018536657	200.0	0.00880442	1.23585	0.352769525066	0.665022437773	642200
-237.798938527	200.0	0.00180415	1.23603	0.742436673928	0.945680064383	644800
-255.424608274	200.0	0.00214906	1.23586	0.835981420392	0.878813798106	647400
-208.149080056	200.0	0.00185188	1.23563	0.893528908504	0.943640644805	650000
-164.295702169	200.0	0.0010121	1.2357	0.927852215338	0.932797873685	652600
-220.835123127	200.0	0.00102257	1.23575	0.916450176311	0.959430628854	655200
-255.97592305	200.0	0.00129869	1.23553	0.909950578953	0.920266335812	657800
-255.916961565	200.0	0.00071786	1.23561	0.944377611272	0.955902837725	660400
-218.364170679	200.0	0.000919678	1.23538	0.95514167667	0.962467714835	663000
-272.215128605	200.0	0.000737554	1.23539	0.947022976602	0.966205551231	665600
-240.427826014	200.0	0.000877207	1.23544	0.947863649663	0.96098146507	668200
-265.930684285	200.0	0.000869977	1.23436	0.950485284094	0.954660352384	670800
-230.620125854	200.0	0.00449432	1.23232	0.93467025731	0.93784523734	673400
-209.820731414	200.0	0.0187596	1.23131	0.935175480686	0.940554704215	676000
-236.92921036	200.0	0.00918219	1.23041	0.942983584369	0.947234392303	678600
-114.842854692	200.0	0.0027189	1.23013	0.919754832618	0.922835429751	681200
-201.124646988	200.0	0.000327143	1.22959	0.899573192378	0.903277980146	683800
-263.327546265	200.0	0.00110036	1.22943	0.964476269658	0.970856077056	686400
-242.623258398	200.0	0.000489441	1.22794	0.939162150313	0.940341957085	689000
-189.292450688	200.0	0.00199759	1.22548	0.925297354193	0.926425244895	691600
-193.683688856	200.0	0.00333452	1.22396	0.91950692408	0.922595936193	694200
-191.21087935	200.0	0.00385135	1.22384	0.848741727375	0.861486504857	696800
-187.121550699	200.0	0.00609003	1.22378	0.918418954549	0.947269153674	699400
-344.917087256	200.0	0.00446499	1.22436	0.472806959161	0.678221902511	702000
-247.11274146	200.0	0.00062517	1.22416	0.698460663014	0.708942727195	704600
-307.851774603	200.0	0.00320779	1.223	0.732729641437	0.734605892748	707200
-172.804677897	200.0	0.00517102	1.22136	0.77246266018	0.950098578853	709800
-216.798507315	200.0	0.00157159	1.22016	0.859567635829	0.90276517686	712400
-194.524545012	200.0	0.00182668	1.2192	0.925789383796	0.934825201616	715000
-207.485253968	200.0	0.000890579	1.21824	0.94616991521	0.965000740543	717600
-188.038551027	200.0	0.00107197	1.21637	0.963760488168	0.975235445913	720200
-281.059652311	200.0	0.00277356	1.21416	0.961385556368	0.966892735359	722800
-228.984406604	200.0	0.00297682	1.21247	0.94560943195	0.951284974873	725400
-205.277765232	200.0	0.00217116	1.21045	0.940894408546	0.941169957683	728000
-258.722261768	200.0	0.00147891	1.20836	0.950375882518	0.966325608008	730600
-262.251035455	200.0	0.000500026	1.2069	0.95171518331	0.960157857801	733200
-256.435668617	200.0	0.00412203	1.20631	0.93925130622	0.946428911634	735800
-223.868482603	200.0	0.00569544	1.20572	0.957893804536	0.962515274891	738400
-201.730432346	200.0	0.000851133	1.20549	0.929844404227	0.940672837308	741000
-187.324112467	200.0	0.00263661	1.20512	0.927816431994	0.937912887064	743600
-174.593007817	200.0	0.00728278	1.20483	0.929150963516	0.948810304857	746200
-220.066063752	200.0	0.001244	1.20475	0.926685117014	0.932563495959	748800
-169.895576762	200.0	0.00258255	1.2048	0.919502430782	0.924411103157	751400
-200.521256645	200.0	0.000393992	1.20461	0.925239726778	0.938043364087	754000
-179.624774464	200.0	0.001536	1.2034	0.944261386746	0.946946190133	756600
-306.993477019	200.0	0.00152552	1.20157	0.878266770572	0.881926775691	759200
-247.627788763	200.0	0.000792971	1.20007	0.919288081272	0.925457492702	761800
-156.856307413	200.0	0.00749339	1.1988	0.93661835022	0.942567096904	764400
-231.598057234	200.0	0.00195858	1.19823	0.780621975096	0.824895034056	767000
-238.920510016	200.0	0.00175354	1.19787	0.827699832682	0.82999005385	769600
-160.647810125	200.0	0.000965879	1.1976	0.873747040601	0.941288357325	772200
-227.415545368	200.0	0.00648873	1.19632	0.835735081103	0.865500381623	774800
-180.903944747	200.0	0.00758057	1.1961	0.916753600886	0.939458154323	777400
-192.164876456	200.0	0.00442617	1.1965	0.915427434114	0.928902990186	780000
-139.663548575	200.0	0.00317009	1.19698	0.905005106177	0.908639147207	782600
-278.912587586	200.0	0.00138804	1.19755	0.958882209965	0.966666933971	785200
-196.627094608	200.0	0.000474667	1.19828	0.932221985663	0.940995633323	787800
-169.556608588	200.0	0.0017807	1.19908	0.906120608848	0.920724144582	790400
-233.167147638	200.0	0.000264525	1.19959	0.943482684256	0.965273181625	793000
-155.49980702	200.0	0.00688887	1.20018	0.897278043294	0.910216580431	795600
-251.46536463	200.0	0.00288876	1.19994	0.878048022258	0.889912821806	798200
-185.030153234	200.0	0.00499343	1.20007	0.888859032029	0.909079207338	800800
-232.729049697	200.0	0.00298714	1.20008	0.936684372513	0.949595624994	803400
-226.8445256	200.0	0.00196072	1.20002	0.942850676676	0.949319902102	806000
-208.842876813	200.0	0.00144591	1.19988	0.865661801167	0.877981731727	808600
-291.336428018	200.0	0.000321506	1.19971	0.737548583912	0.778507834763	811200
-393.936914368	200.0	0.000223929	1.19954	0.728258182142	0.741330421452	813800
-182.077373256	200.0	0.000664094	1.19942	0.75312745297	0.794781578928	816400
-266.977984714	200.0	0.00904364	1.19877	0.751905608414	0.761380130912	819000
-307.890129006	200.0	0.0125563	1.19895	0.663930448076	0.697051885484	821600
-206.413791873	200.0	0.00433443	1.19951	0.33327490508	0.735577426613	824200
-519.637316412	200.0	0.00081376	1.20001	0.0140317098419	0.641563466398	826800
-385.906472294	200.0	0.00199553	1.2001	0.671645384188	0.683223967688	829400
-368.366227491	200.0	0.000638623	1.1997	0.666398442263	0.689222473558	832000
-468.731178772	200.0	0.0105719	1.19976	0.621362172276	0.661066273229	834600
-365.238630048	200.0	0.00195406	1.19977	0.668202593647	0.682507331464	837200
-460.917127791	200.0	0.00774057	1.19959	0.648311391933	0.657670545814	839800
-312.720183142	200.0	0.00241689	1.19942	0.693018953502	0.700390404511	842400
-521.220243368	200.0	0.00035496	1.19937	0.595470181128	0.632690457167	845000
-327.728827724	200.0	0.000673342	1.19931	0.656305639463	0.699835202341	847600
-590.273327936	200.0	0.00121093	1.19902	0.553986453051	0.577224935885	850200
-265.921453987	200.0	0.013253	1.1989	0.650225844037	0.711284644444	852800
-368.977260117	200.0	0.00432558	1.19883	0.659318963106	0.663919073672	855400
-413.632436154	200.0	0.0086043	1.19868	0.651841976626	0.661780976642	858000
-325.293553822	200.0	0.00569926	1.19873	0.644560013161	0.657333261919	860600
-283.453175226	200.0	0.00180374	1.19879	0.685940048727	0.715284405027	863200
-229.751860676	200.0	0.000830098	1.19877	0.8875959937	0.951902815426	865800
-232.085871678	200.0	0.00132069	1.19873	0.955318935106	0.962318019032	868400
-183.447889914	200.0	0.0012775	1.19887	0.92255519092	0.92667758306	871000
-194.235684206	200.0	0.000787782	1.19884	0.935787492498	0.955714957826	873600
-214.118160637	200.0	0.000580665	1.19822	0.940681362425	0.952715003341	876200
-244.860824077	200.0	0.00394447	1.19685	0.946674605501	0.95028358304	878800
-200.719641293	200.0	0.00553337	1.19591	0.939008020068	0.943428640397	881400
-231.09080508	200.0	0.00126594	1.19495	0.935891919715	0.953231828153	884000
-206.718082548	200.0	0.000188121	1.19402	0.885335772358	0.895577778925	886600
-227.891222485	200.0	0.00141033	1.19274	0.927613868364	0.932780721131	889200
-239.904549908	200.0	0.0014159	1.19214	0.934928536128	0.94195898435	891800
-158.806337002	200.0	0.00397179	1.19173	0.922635587889	0.949266156994	894400
-181.182212482	200.0	0.00284323	1.19128	0.91475496329	0.93297104843	897000
-279.419353376	200.0	0.000703161	1.19119	0.929845377612	0.948139817343	899600
-230.681703726	200.0	0.000551517	1.19154	0.935218344035	0.948022857028	902200
-146.79270388	200.0	0.00198879	1.19279	0.913030405645	0.917697437507	904800
-232.588454584	200.0	0.00877953	1.19375	0.944428003151	0.957323449272	907400
-198.100860393	200.0	0.0021747	1.19391	0.760568471371	0.811033472195	910000
-217.976091386	200.0	0.00110821	1.19311	0.92467443047	0.958770229642	912600
-170.314016518	200.0	0.000746849	1.19169	0.9317905655	0.94990911023	915200
-240.697594291	200.0	0.00458805	1.1893	0.93131293894	0.946614716877	917800
-218.273288375	200.0	0.00349216	1.18792	0.959529571768	0.965977763255	920400
