EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	SurrogateLoss	TimestepsSoFar
171.235438279	180.0	0.00162616	8.46711	0.884642282594	0.902409662883	-0.0405908	82554
258.46979266	189.066666667	0.00482754	8.46508	0.862579626399	0.880783544159	0.0311077	85390
262.245001196	223.0	0.00244765	8.46366	0.88739881543	0.90391740322	-0.0219447	88066
179.313531595	203.307692308	0.000183296	8.46188	0.915846653805	0.931679989393	-0.0696523	90709
275.489831224	200.538461538	0.00385967	8.46011	0.856197495123	0.883865123395	0.0547175	93316
238.606114457	200.538461538	0.0027712	8.45804	0.828712459548	0.854612339748	-0.0441789	95923
248.18355795	229.454545455	0.000616299	8.45581	0.905964322934	0.922635721584	-0.0261636	98447
192.704714842	218.5	0.00368743	8.45208	0.927678122373	0.938236093589	-0.0369414	101069
226.915048777	173.6	0.00157471	8.44989	0.910186437993	0.924537375815	0.0795277	103673
236.825463246	175.466666667	0.000482211	8.44701	0.892979145438	0.905659343021	-0.061673	106305
217.764473145	197.692307692	0.00964904	8.44234	0.892130584275	0.907244878398	-0.0250198	108875
265.259544166	205.0	0.00433418	8.43995	0.925230244019	0.934427583977	0.0283395	111540
260.443192456	199.846153846	0.000523552	8.43811	0.917511104223	0.926022295962	-0.0411486	114138
274.183985028	229.909090909	0.00534343	8.43586	0.923009189837	0.938146242212	0.0192954	116667
212.44201331	192.214285714	0.00038264	8.43429	0.918001114532	0.930353526068	-0.00876415	119358
275.180686507	225.0	0.00226654	8.43239	0.871588047309	0.88636080852	0.0123908	122058
227.461360473	208.583333333	0.00238621	8.43089	0.923679895703	0.935137421953	0.0204735	124561
232.088355734	203.071428571	0.00205056	8.42862	0.928747325874	0.936488481685	-0.0566556	127404
188.737898228	198.615384615	0.00208075	8.42732	0.940619833623	0.949898737185	0.0461824	129986
173.124455956	184.733333333	0.00192837	8.42537	0.938717413058	0.946813177423	-0.0408377	132757
201.806554732	210.153846154	0.00166807	8.42354	0.943442536803	0.951864386862	-0.00800115	135489
271.861665879	256.0	0.0030092	8.42214	0.8718087696	0.89790411524	0.0161522	138049
288.67602615	208.666666667	0.00425828	8.42186	0.906816215027	0.926504288777	0.0528932	140553
231.940448391	206.769230769	0.0013374	8.42153	0.917891147903	0.933566930294	-0.0192526	143241
208.570973695	228.454545455	0.000294358	8.42108	0.916407964725	0.929554785235	-0.0157266	145754
289.11896043	214.923076923	0.00285483	8.42101	0.901671085256	0.922800268464	0.0271815	148548
193.792497211	179.428571429	0.00460371	8.42148	0.942439016494	0.955871325409	0.0297607	151060
238.26016775	198.846153846	0.00310959	8.42205	0.93054709225	0.93992378403	0.025437	153645
249.119579007	186.428571429	0.00342066	8.42199	0.918399423345	0.931945347913	-0.0508982	156255
258.456400073	197.857142857	0.00707931	8.42255	0.937709982577	0.946414035796	0.0526826	159025
272.016635117	178.8	0.00271408	8.423	0.888039576135	0.908034069535	0.014062	161707
223.963871299	193.571428571	0.00167625	8.42342	0.948801072475	0.963392942813	0.00569415	164417
219.380344256	205.615384615	0.00137563	8.42397	0.933858917511	0.94688115783	0.0297507	167090
241.919019294	195.230769231	0.00128038	8.42435	0.92885485196	0.942074875588	-0.0187109	169628
270.704081489	204.0	0.0013638	8.42489	0.924060842777	0.93268139618	0.0242536	172280
186.197803067	172.466666667	0.00166831	8.4251	0.934183026694	0.945497041101	-0.0373022	174867
247.863701826	176.533333333	0.00254283	8.4252	0.90184447476	0.92420788179	-0.00434676	177515
322.148172872	279.0	0.00333884	8.42546	0.88365177266	0.915414555432	0.0183965	180026
267.255124656	208.615384615	0.00318303	8.42566	0.921908158617	0.943315129202	-0.00349158	182738
265.611488723	206.846153846	0.00124679	8.42541	0.939918105213	0.950528076447	-0.0543471	185427
248.328727684	200.769230769	0.00174102	8.42484	0.927381680237	0.936306123373	-0.0425251	188037
227.733003385	171.8	0.000900535	8.4242	0.934480615343	0.949587987012	-0.0121206	190614
266.539242623	193.153846154	0.00149443	8.42343	0.932723039869	0.943540107986	0.010488	193125
209.644460294	166.733333333	0.00193458	8.42226	0.940608664067	0.949012394759	-0.043885	195626
234.036669142	177.8	0.00182847	8.42101	0.933904683106	0.949503576638	-0.0119745	198293
291.458867028	199.461538462	0.00242459	8.42008	0.92439600381	0.937466688232	0.0123041	200886
273.214053549	175.6	0.00653031	8.41843	0.938314296003	0.947465567308	-0.0696104	203520
299.679024161	192.923076923	0.0015352	8.41761	0.85659931323	0.893130796275	0.0156216	206028
221.278157832	179.066666667	0.000133439	8.41651	0.917850624412	0.951318565681	-0.0462839	208714
306.749567231	222.666666667	0.000182511	8.41419	0.926834441774	0.95174769517	-0.0704822	211386
300.41446506	188.928571429	0.00308818	8.41065	0.889904443544	0.911279129254	-0.0183038	214031
267.307696448	199.615384615	0.00757813	8.4091	0.933351498528	0.952905052348	0.0956434	216626
270.003449038	166.9375	0.00474628	8.40771	0.881380789156	0.91274019376	-0.0374768	219297
220.824299187	183.066666667	0.00164559	8.40702	0.922164858948	0.951226555398	0.0136476	222043
254.787998461	177.0	0.00249565	8.4065	0.946505632092	0.954737398014	0.0177478	224698
255.841213866	180.666666667	0.00227748	8.40589	0.913042172805	0.927287667815	-0.00991847	227408
221.581276979	162.125	0.00354028	8.40522	0.934097610051	0.946432638765	-0.0130051	230002
273.189836018	185.214285714	0.00316398	8.40467	0.892028353429	0.908044044836	0.00707233	232595
258.134660716	194.214285714	0.00397664	8.40412	0.915675524962	0.935150533841	-0.0118433	235314
254.197086412	173.6	0.00549652	8.40387	0.917816410546	0.933174924451	0.0337529	237918
222.435504321	194.307692308	0.00176967	8.40321	0.935132487202	0.954932060391	-0.0952628	240444
255.722671258	168.933333333	0.00176089	8.40232	0.929340733326	0.94551861788	-0.0597626	242978
264.710675929	188.928571429	0.00286083	8.40154	0.858933285542	0.892921901744	-0.00207281	245623
242.372524331	156.941176471	0.00246974	8.40082	0.901825090133	0.922534533147	-0.00689968	248291
241.49649841	158.5	0.00357447	8.40036	0.919469657539	0.929690326918	0.0415267	250827
236.647694652	190.857142857	0.00266977	8.4001	0.932076331602	0.942098120144	0.0266833	253499
226.986316303	168.2	0.00140631	8.39979	0.949464509118	0.962005871804	-0.0131692	256022
225.836392017	169.0	0.00118371	8.39941	0.942035328896	0.952782766134	-0.0194588	258557
247.896396191	171.133333333	0.00112348	8.39899	0.95310881404	0.963907308257	-0.012422	261124
249.121234109	157.625	0.00167929	8.39831	0.953506224948	0.96539624927	-0.0600927	263646
258.282993178	167.933333333	0.00196738	8.39808	0.943926540095	0.954199958572	0.066881	266165
214.464727315	160.875	0.00156995	8.39773	0.942494474554	0.952738555916	-0.0252132	268739
232.064947052	154.647058824	0.00156	8.39758	0.969688571464	0.976263346525	0.0355576	271368
241.111307379	165.75	0.00130028	8.39732	0.946628650748	0.954002821638	-0.0272433	274020
260.595722016	195.214285714	0.00120403	8.39742	0.933508218541	0.952223941095	0.0633755	276753
222.711894641	168.6	0.00132964	8.39738	0.955567396605	0.967878149558	-0.0273638	279282
292.393870259	183.933333333	0.000684983	8.39699	0.890173590583	0.923764869228	-0.0680592	282041
248.747555363	173.3125	0.00340098	8.39653	0.935085873701	0.957038570581	0.00874023	284814
282.848853034	172.266666667	0.00238978	8.39618	0.922233738131	0.940861174647	0.00579622	287398
290.133038604	181.0	0.00228609	8.39586	0.92629557676	0.936125139639	-0.00126129	289932
250.240253127	152.411764706	0.00193299	8.3955	0.964959006333	0.971450728327	-0.0115282	292523
249.301724975	153.588235294	0.00149602	8.39499	0.959372417127	0.967320147784	-0.0210502	295134
269.154327242	157.470588235	0.000622599	8.39432	0.929752933452	0.944540118924	-0.0279781	297811
279.770597366	171.466666667	0.00315126	8.39341	0.922915214871	0.932736868542	0.00339636	300383
270.734129684	159.5625	0.00441113	8.39244	0.941179960814	0.951537246789	-0.0129605	302936
253.661624939	147.222222222	0.00210675	8.39207	0.950442775592	0.960053097706	0.0272647	305586
260.723054663	151.117647059	0.00431947	8.39143	0.950754089781	0.958117807398	-0.0409674	308155
272.603501018	175.533333333	0.0010725	8.39109	0.942241238527	0.960746424321	0.00155394	310788
260.194632981	155.411764706	0.00121136	8.39109	0.926431732467	0.943533205414	0.060606	313430
251.139767864	143.222222222	0.00120366	8.39107	0.93155052404	0.951113304243	-0.00398899	316008
217.924138094	138.473684211	0.00100633	8.39091	0.952915926052	0.960400128522	-0.0302896	318639
259.358419698	147.176470588	0.00119674	8.39056	0.942021780001	0.953717950348	-0.0415933	321141
264.640197039	169.2	0.000919277	8.39028	0.96338040502	0.97104320992	0.0130598	323679
260.595824411	149.277777778	0.00303004	8.3897	0.933062929716	0.940802085604	-0.0263514	326366
254.032835688	147.611111111	0.00438177	8.38949	0.936498660858	0.947261418699	0.0367944	329023
223.138538225	150.764705882	0.0014611	8.38943	0.96780008347	0.981083706131	0.0119893	331586
243.758165318	144.222222222	0.00112845	8.3893	0.962548910743	0.970621133663	-0.014318	334182
258.651531434	163.9375	0.000538563	8.38892	0.952026289719	0.960663703939	-0.0558044	336805
256.198288314	148.235294118	0.00115685	8.38848	0.92505632761	0.947674017936	0.0128677	339325
242.329501269	143.611111111	0.00111463	8.38824	0.953621502529	0.966184670183	0.021558	341910
263.29972128	168.0	0.00118901	8.38795	0.952125272808	0.96562700796	-0.0105369	344430
273.146085463	157.625	0.000365023	8.38718	0.958799237659	0.970051928752	-0.0602486	346952
260.341940359	179.266666667	0.00328304	8.38555	0.960525068779	0.973700874757	-0.0555953	349641
263.23971996	151.117647059	0.00123208	8.3836	0.942185028146	0.957660168501	-0.0389652	352210
234.9517933	180.928571429	0.00136602	8.38253	0.965021383973	0.977310938993	0.0606545	354743
264.004289089	151.176470588	0.00116134	8.38151	0.947143623096	0.961475443021	0.000456244	357313
254.220487846	157.375	0.000828958	8.38042	0.947932834018	0.961404460568	-0.0116832	359831
282.868021767	166.1875	0.00409733	8.37871	0.947100223208	0.955539249998	-0.0150762	362490
254.699867431	157.058823529	0.00331733	8.37721	0.973598204669	0.978594266416	-0.0437489	365160
272.299453453	158.9375	0.00481981	8.37582	0.960765737736	0.965607254508	-0.0066577	367703
257.094126366	157.75	0.00100153	8.37434	0.960842047546	0.968191547397	-0.0807842	370227
248.021112198	151.470588235	0.00288695	8.37302	0.960321249129	0.967475658462	-9.60827e-05	372802
278.013533186	161.375	0.00209833	8.3714	0.953162786133	0.966593989769	-0.0570638	375384
254.835033281	154.294117647	0.00206482	8.36989	0.96416059282	0.976357156245	-0.00370818	378007
267.261149558	169.6	0.00279657	8.3685	0.957551576351	0.968559604907	-0.00611275	380551
243.491922393	145.944444444	0.00175722	8.36743	0.972752548811	0.977904282352	0.0243874	383178
269.232994629	166.25	0.00217026	8.3664	0.965861880588	0.974603314279	-0.00831467	385838
261.492949395	167.933333333	0.00607182	8.36517	0.957380142078	0.966402972975	-0.0410031	388357
268.396734469	165.0	0.000527358	8.3645	0.963762001983	0.969501784753	0.0107945	390997
270.960811594	156.8125	0.00314384	8.36379	0.922916517113	0.939620880067	0.0262604	393506
247.670784549	153.941176471	0.00178237	8.36318	0.953821724877	0.968935918452	0.00586182	396123
284.199762891	184.214285714	0.0025556	8.36253	0.9642780658	0.972150835373	-0.014512	398702
262.140852518	145.833333333	0.00425067	8.36243	0.954403404871	0.968302809855	0.0602266	401327
263.768804134	149.764705882	0.00166946	8.36261	0.949691562445	0.959154966324	0.0495771	403873
261.406142688	158.375	0.000904821	8.36231	0.967817511942	0.976545606862	-0.0875664	406407
282.351325353	162.75	0.00347497	8.36169	0.959061121199	0.967409888399	-0.0298975	409011
274.262915545	159.25	0.00459028	8.36095	0.955377462332	0.965538706532	-0.0246313	411559
272.941187049	157.058823529	0.00162982	8.36053	0.956803805757	0.966925167301	0.0025026	414229
274.476489734	164.25	0.00198088	8.3602	0.938328298498	0.945449682172	0.0132941	416857
247.754512529	146.055555556	0.00157229	8.36001	0.96372991871	0.973679937445	0.0163381	419486
265.339063842	150.941176471	0.00123428	8.35957	0.950986928517	0.96015254207	-0.0491945	422052
266.806620482	170.933333333	0.000514677	8.35895	0.94500547346	0.953151945752	-0.0430746	424616
265.341510261	150.882352941	0.00129107	8.3581	0.954272155894	0.966053074267	-0.00316553	427181
263.444747537	150.176470588	0.00123257	8.3571	0.955900630434	0.96240703698	-0.027746	429734
262.154602476	146.0	0.000825655	8.35559	0.941467061457	0.949971715968	-0.0780795	432362
257.872170023	147.294117647	0.00348351	8.35253	0.945247292381	0.954335655068	-0.0862011	434866
247.442384513	147.611111111	0.002169	8.34977	0.9629791877	0.974019199623	-0.00705197	437523
240.525491851	144.722222222	0.000796437	8.34655	0.961372178544	0.970155092235	-0.0630284	440128
242.908856268	130.05	0.00489517	8.34269	0.942650537516	0.959913213404	0.0206954	442729
244.86073399	144.0	0.00406842	8.34018	0.963910215163	0.974861223209	-0.018646	445321
233.182146824	135.0	0.000554225	8.33888	0.969776908281	0.978370521905	0.0308771	447886
242.759190441	159.375	0.00317018	8.33722	0.975803434788	0.980876489028	0.00812694	450436
226.622058657	156.470588235	0.00414056	8.33551	0.976103867792	0.979455064269	-0.0185418	453096
260.556014446	152.058823529	0.00183988	8.33438	0.935138633229	0.95507987197	-0.0163507	455681
261.634904355	146.666666667	0.00148108	8.3335	0.961044690018	0.969281668422	0.0153788	458321
245.012848276	145.666666667	0.00148486	8.3328	0.961425853725	0.97608815681	0.0119596	460943
262.65446401	164.875	0.00346357	8.33261	0.968132895188	0.973361338904	0.0547661	463581
272.094911544	156.625	0.00401564	8.33247	0.944724631105	0.953353022374	-0.00291392	466087
266.544471429	153.647058824	0.00178171	8.33224	0.953982452913	0.962463373731	-0.0267585	468699
215.939713042	168.133333333	0.00204924	8.33207	0.973029877182	0.983728940923	0.00504598	471221
239.949628797	144.555555556	0.00196183	8.33156	0.968711731944	0.978695429365	-0.0684091	473823
249.946290461	139.111111111	0.00196518	8.33106	0.943979626192	0.95571771108	-0.00998404	476327
246.397658719	146.611111111	0.00176664	8.33046	0.960272326377	0.976016470875	-0.029368	478966
242.72837309	148.705882353	0.00114142	8.32988	0.950796041649	0.96017028111	-0.00619697	481494
242.046369175	145.611111111	0.0011272	8.32932	0.962133665513	0.969909459166	-0.00643903	484115
272.996313886	158.125	0.00137244	8.32896	0.945610544939	0.957894066623	0.0245804	486645
237.550157188	133.0	0.00216559	8.32922	0.933122705016	0.950605967313	0.112422	489172
237.390883758	143.555555556	0.0019091	8.32946	0.951530354369	0.965536650059	-0.00503334	491756
247.506204789	141.944444444	0.00111007	8.32946	0.922009967628	0.941466240991	-0.0391481	494311
237.814472095	152.705882353	0.000838288	8.32953	0.966168221486	0.97761544139	0.0149163	496907
237.044511407	143.277777778	0.0011227	8.32943	0.963801169858	0.971341447281	-0.0252886	499486
238.334909952	154.0	0.0016942	8.32942	0.976270241735	0.981768455391	0.0084559	502104
261.933353051	184.428571429	0.00181724	8.32929	0.976250799804	0.981004017216	-0.0150484	504686
252.752014941	143.166666667	0.00367148	8.32926	0.918501908657	0.942898176339	0.00692567	507263
224.572366358	160.0	0.00384051	8.32942	0.963731506013	0.974444110522	0.021404	509983
249.796398302	143.611111111	0.00550782	8.32972	0.906410148519	0.933030843737	0.0202196	512568
217.192726654	135.736842105	0.00183031	8.32967	0.941498055514	0.971040749147	-0.0438849	515147
249.695149857	161.375	0.00156484	8.32966	0.955084648937	0.965450274335	0.00928655	517729
251.422626108	158.125	0.000800194	8.32967	0.962146780107	0.97271273496	-0.000648826	520259
265.85099364	154.176470588	0.00218967	8.32992	0.931615711543	0.948672469462	0.0287457	522880
240.015469806	134.473684211	0.00279305	8.33063	0.91845068376	0.94312478081	0.0594944	525435
232.886693914	150.235294118	0.00243596	8.33129	0.943229989733	0.971144311011	0.00147209	527989
226.547645415	135.842105263	0.00405136	8.33241	0.944782724887	0.961110747642	0.0682599	530570
258.333794489	148.411764706	0.00283605	8.33327	0.939224124576	0.953870132184	0.0332355	533093
241.900137111	148.0	0.0020856	8.33395	0.94647857697	0.957825286414	-0.0228135	535609
241.121963966	139.894736842	0.00222065	8.33453	0.929000017931	0.945724436799	-0.00411664	538267
263.030109508	167.266666667	0.00157567	8.3349	0.942669929875	0.954845595813	-0.0325872	540776
226.88064229	147.055555556	0.000984489	8.33482	0.964541835284	0.972821942443	-0.0755728	543423
244.483728875	134.368421053	0.00216101	8.33481	0.949116338947	0.96559182002	0.015004	545976
233.013512417	139.055555556	0.00153621	8.33496	0.955608246854	0.968178827313	0.0250976	548479
251.041158293	139.055555556	0.00278282	8.33512	0.930298882609	0.946879470533	0.00462931	550982
217.463927895	142.111111111	0.00325297	8.33506	0.954078891311	0.964988129546	-0.0275406	553540
231.901896763	126.7	0.00371898	8.33496	0.938522413917	0.95239094088	-0.00276883	556074
243.275559931	133.736842105	0.00326248	8.3349	0.942433340599	0.955224743913	0.00527263	558615
230.188391858	131.947368421	0.00291716	8.33456	0.966435144432	0.974651330589	-0.0365488	561122
259.773272441	158.470588235	0.00317162	8.33415	0.964060760137	0.973407281854	-0.0103155	563816
228.471163299	141.277777778	0.00371222	8.33382	0.958684068955	0.967921131185	0.00446874	566359
235.355098169	129.35	0.00388274	8.33353	0.955785212594	0.964695814313	0.00268413	568946
259.864284461	152.588235294	0.00211898	8.33277	0.927000831723	0.942132686058	-0.0649433	571540
239.349582566	141.0	0.0039444	8.33207	0.961103191938	0.976899214253	-0.000657693	574078
230.482576948	136.526315789	0.00357851	8.33125	0.96531493093	0.971319876811	-0.022208	576672
247.074474709	149.411764706	0.001725	8.33077	0.959166776436	0.966960247586	0.0357989	579212
218.976490834	129.15	0.00135554	8.32981	0.956659184602	0.966788480045	-0.068175	581795
251.521622122	151.588235294	0.000171959	8.32912	0.93126075494	0.953838532838	0.0250465	584372
253.61850175	153.764705882	0.000356743	8.32792	0.957173590186	0.972482003923	-0.0215667	586986
242.072844268	134.368421053	0.0015463	8.32616	0.935555289812	0.951997959992	-0.00713638	589539
241.211606184	132.789473684	0.00336455	8.32411	0.956992318734	0.96446023435	-0.0279979	592062
241.568957922	144.666666667	0.00581853	8.32155	0.962102417782	0.978039202333	-0.0404094	594666
234.372400005	129.5	0.00400067	8.31991	0.947451732762	0.957112329065	-0.0107026	597256
243.868587692	139.0	0.00026287	8.31841	0.923794305161	0.942620078284	-0.0656059	599758
235.911346283	135.526315789	0.00233446	8.31593	0.959474607129	0.97007750065	-0.037353	602333
238.644071174	144.666666667	0.00258882	8.31324	0.95707103962	0.965973095616	-0.0410046	604937
240.028431003	134.35	0.00321237	8.31043	0.948821571196	0.963332159189	-0.0335058	607624
251.481096079	140.0	0.00233197	8.30763	0.94710887676	0.956428016164	-0.0232081	610284
243.802036906	144.5	-0.000311162	8.30423	0.972554035368	0.97761339145	-0.0767631	612885
247.044867869	138.105263158	0.0118021	8.29998	0.938574507633	0.952298160226	0.018418	615509
241.783969054	134.210526316	0.0036312	8.29724	0.963943228234	0.969760368355	-0.0160437	618059
257.493475187	143.111111111	0.00186637	8.29502	0.953856796845	0.966180199767	0.019992	620635
246.600359969	146.611111111	0.000823405	8.29301	0.957215235814	0.973932118662	-0.00159465	623274
275.786136023	162.9375	0.00981138	8.29098	0.947526017571	0.960762568732	0.0376325	625881
245.980802084	147.352941176	0.00578132	8.28874	0.971148290662	0.97649280491	-0.0894908	628386
238.615622347	128.5	0.000758264	8.28721	0.956763490712	0.966473766952	-0.0247034	630956
247.204939423	133.5	0.00686057	8.28513	0.971413948408	0.974594595704	0.00061731	633626
262.949895686	149.411764706	0.00790475	8.28385	0.949844152878	0.960370985381	-0.00530041	636166
230.799397871	125.45	0.00358758	8.28299	0.938885734206	0.95069833562	-0.0190843	638675
235.555759843	126.85	0.00218871	8.28202	0.961083729863	0.969154593953	-0.0376642	641212
249.130965934	138.736842105	0.00111742	8.28103	0.947508470158	0.957783441231	-0.0247633	643848
258.399976352	151.470588235	0.00167676	8.27973	0.949914301188	0.960409391758	-0.08103	646423
236.864796936	129.25	0.00325312	8.27861	0.958429157702	0.965489622781	0.0100462	649008
239.672998718	132.0	0.00359897	8.27767	0.957261470459	0.964296062349	0.0118368	651648
258.505397883	141.611111111	0.00291203	8.27685	0.96706164446	0.973914135121	0.0063563	654197
244.227899006	135.368421053	0.00107217	8.27596	0.964664184699	0.969616364787	-0.0286959	656769
241.160922568	138.789473684	0.000621093	8.27492	0.969870395325	0.98093156376	-0.0485509	659406
260.940123051	156.647058824	0.00160756	8.27288	0.977935670942	0.9814187118	-0.0786785	662069
259.239168305	144.666666667	0.00164585	8.27084	0.966712554441	0.976323236791	-0.0268673	664673
267.848222154	152.529411765	0.00440547	8.26856	0.96306137917	0.970450153696	-0.0586013	667266
254.246798752	143.722222222	0.00113623	8.26725	0.961456616028	0.969103621646	0.0110099	669853
230.900344086	145.166666667	0.00137998	8.26611	0.974509633249	0.982857275269	0.00952185	672466
272.935040778	151.764705882	0.000882893	8.26514	0.974236569836	0.980242009049	0.0109912	675046
225.600973681	139.555555556	0.00267869	8.26337	0.97807804032	0.982368914366	-0.0592722	677558
259.71700858	155.882352941	0.00121139	8.26174	0.977244050521	0.981469831763	-0.00261752	680208
249.21709684	137.105263158	0.00213584	8.26035	0.957615383323	0.969681424815	0.0103234	682813
223.35878719	137.578947368	0.00176956	8.25904	0.978645511621	0.98557464165	-0.00772655	685427
243.166558081	133.842105263	0.00442387	8.25794	0.959755368148	0.967951651781	0.00606547	687970
236.866774104	140.777777778	0.0016164	8.25719	0.98158401881	0.984801430339	-0.0151629	690504
245.444709348	132.263157895	0.00329204	8.25654	0.957538788279	0.966791105696	0.00429789	693017
231.8205416	132.736842105	0.00294801	8.25571	0.970559265223	0.976378761545	-0.0478744	695539
234.55287634	124.619047619	0.00409161	8.25493	0.969027497506	0.976740658683	-0.00567874	698156
240.948302271	149.705882353	0.000694652	8.25445	0.96102636057	0.969395099075	-0.00331897	700701
231.608279874	132.368421053	0.00295003	8.2538	0.9741001471	0.978462269305	-0.000727311	703216
244.139651393	134.684210526	0.00150337	8.25323	0.952340952318	0.959237285254	0.00351875	705775
235.826883133	136.684210526	0.00299604	8.25268	0.966162839235	0.973416922655	-0.00759982	708372
219.026759419	133.526315789	0.00133102	8.2522	0.979363109971	0.983226287688	0.00224771	710909
216.657981412	141.333333333	0.000424789	8.25139	0.977815554192	0.983176429887	-0.0706545	713453
228.633496264	140.789473684	0.0012959	8.25005	0.972823195602	0.978656888175	-0.0329407	716128
247.513460777	135.105263158	0.000942352	8.2485	0.950840201523	0.961209168487	-0.0446373	718695
233.029714373	134.105263158	0.00694494	8.24621	0.943030642189	0.95794184241	-0.01517	721243
223.215208079	139.368421053	0.000484928	8.24459	0.971533806982	0.981751129356	-0.0283879	723891
258.636284865	154.764705882	0.0037527	8.24164	0.969124189504	0.975956817056	-0.0677506	726522
262.101108246	144.222222222	0.00276256	8.23857	0.949417608809	0.961027319977	-0.0353168	729118
243.487749145	138.684210526	0.00434743	8.23551	0.96884378575	0.975626696753	-0.0267342	731753
243.64602643	140.611111111	0.000418649	8.23348	0.972479876486	0.976721152635	-0.02375	734284
261.323104412	140.388888889	0.00177689	8.23086	0.963407367633	0.969061821323	0.00896435	736811
254.016834895	137.210526316	0.000866206	8.22776	0.957136681504	0.964417867724	-0.0642454	739418
243.83438166	130.0	0.0114155	8.22323	0.95512944695	0.963343994317	-0.0197997	742018
246.76188785	143.166666667	0.00688215	8.22011	0.967347939008	0.974874610288	-0.035409	744595
236.543538036	132.368421053	0.00241668	8.218	0.970778467227	0.977227698402	-0.0342389	747110
255.195024597	133.631578947	0.00345316	8.21565	0.957880442457	0.966664198598	-0.0577588	749649
242.481052707	128.65	0.00251069	8.21334	0.950906532632	0.962108578576	-0.0242173	752222
265.080625816	147.555555556	0.000757134	8.21069	0.949570497459	0.96573632758	-0.0783668	754878
246.533657497	132.842105263	0.00288562	8.20701	0.954258364486	0.963617192506	-0.00637537	757402
234.974204927	127.7	0.00641231	8.20384	0.945547387698	0.954181445725	0.0106686	759956
236.213016801	134.473684211	0.00110479	8.20161	0.962639710845	0.971105244043	-0.0448758	762511
273.604297713	149.705882353	0.00222649	8.19942	0.944585088315	0.954579581765	-0.0225812	765056
249.622542494	135.421052632	0.00299981	8.19719	0.949516250267	0.962387307689	-0.0362478	767629
242.358450015	133.947368421	0.00452006	8.19527	0.95668866532	0.96421790754	0.0107555	770174
244.524357248	135.894736842	0.000878545	8.1937	0.963028439848	0.969756340984	-0.0842415	772756
268.585106176	140.333333333	0.00553663	8.19136	0.936863643778	0.952684610401	-0.0275372	775282
272.919266506	143.722222222	0.00283191	8.1896	0.94033737143	0.952920078616	-0.0733034	777869
281.57973852	149.941176471	0.002621	8.18764	0.927773199702	0.944485892883	-0.0718953	780418
