EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
200.0	200.0	0.000437285	0.465342	0.862776176507	0.90062846573	81726
190.833333333	190.833333333	0.000552987	0.461431	0.674703908336	0.722924783694	82871
200.0	200.0	0.00074681	0.458589	0.567492504841	0.678081287646	84071
200.0	200.0	0.000626626	0.455091	0.633283679786	0.695322125191	85271
200.0	200.0	0.00141134	0.437526	0.545517778003	0.621633252263	86471
200.0	200.0	0.000969781	0.457915	0.281554236519	0.372799582998	87671
191.166666667	191.166666667	0.00120034	0.462628	0.632921164056	0.690688309468	88818
194.5	194.5	0.000740657	0.457442	0.555578946248	0.636440696019	89985
200.0	200.0	0.00030832	0.464878	0.718198289146	0.779201374419	91185
199.0	199.0	0.000142476	0.475432	0.835396948352	0.861984146448	92379
189.0	189.0	5.5532e-05	0.474647	0.704562616361	0.787991438801	93513
192.666666667	192.666666667	0.000112483	0.463385	0.690839855165	0.708356103333	94669
186.5	186.5	0.000416667	0.473832	0.831926630562	0.881463131095	95788
184.5	184.5	8.2616e-05	0.46658	0.630715789157	0.750955003374	96895
199.5	199.5	3.18891e-05	0.470678	0.840804084881	0.875900764045	98092
193.666666667	193.666666667	7.86557e-05	0.466741	0.633532458196	0.715726018008	99254
183.666666667	183.666666667	0.00011928	0.474082	0.771764061941	0.8136766366	100356
200.0	200.0	0.000342354	0.467841	0.737477901758	0.772419678003	101556
192.666666667	192.666666667	0.00054365	0.480492	0.663519975841	0.685231829228	102712
200.0	200.0	0.000730297	0.474479	0.738592987545	0.777856172924	103912
200.0	200.0	0.000388112	0.477759	0.554343273758	0.623018239136	105112
200.0	200.0	0.000338903	0.487562	0.693544212298	0.706198549556	106312
200.0	200.0	0.000316889	0.475975	0.65075867696	0.703254649282	107512
200.0	200.0	0.000286132	0.475344	0.709880961362	0.739450810233	108712
200.0	200.0	0.000358038	0.470735	0.640766527951	0.669377380946	109912
200.0	200.0	0.000644639	0.471121	0.39767306583	0.496186088685	111112
200.0	200.0	0.000767755	0.473664	0.502440319559	0.578103484364	112312
200.0	200.0	0.000567998	0.471161	0.241183270707	0.291626254717	113512
