EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	SurrogateLoss	TimestepsSoFar
2776.72735551	1000.0	0.00260988	5.54902	0.883910460923	0.888186864238	-0.00974648	1809000
2739.49426367	1000.0	0.0028921	5.54792	0.852873167369	0.860167512397	-0.00910923	1812000
2571.38624493	1000.0	0.00440485	5.5466	0.903929018714	0.909839026747	-0.0977808	1815000
1859.85456871	1000.0	0.00163712	5.54581	0.947074637447	0.951340236719	-0.00147543	1818000
2909.50297847	1000.0	0.00390181	5.54503	0.850473098962	0.857920310138	-0.0274183	1821000
2813.3528657	1000.0	0.00223379	5.54426	0.893402849355	0.898297748873	-0.0342844	1824000
1842.31382265	1000.0	0.00180536	5.54354	0.953676777551	0.956596415022	-0.00717164	1827000
3325.02188997	1000.0	0.00246976	5.54286	0.258980403912	0.294233432669	-0.0172612	1830000
2664.96216258	1000.0	0.00357771	5.54214	0.871846399314	0.878132424983	-0.0472916	1833000
2365.72110441	1000.0	0.00219262	5.5414	0.934895565355	0.939846503167	-0.0387474	1836000
2386.71868245	1000.0	0.00234897	5.54061	0.936331455651	0.942062720428	-0.0547945	1839000
3305.2398808	1000.0	0.00394852	5.53984	0.463914267947	0.490661983719	-0.0286042	1842000
3417.91343203	1000.0	0.00291493	5.53904	0.296720931367	0.33659750175	-0.0459725	1845000
3334.03471978	1000.0	0.00599703	5.53825	0.29190795966	0.319023713133	-0.0338325	1848000
2704.46018177	1000.0	0.00262572	5.53767	0.907867612218	0.914226452661	-0.0708834	1851000
3517.77800793	1000.0	0.00331824	5.53707	0.226274801232	0.261092426276	-0.0510502	1854000
2550.2822542	1000.0	0.00149489	5.53649	0.894434642463	0.903923024353	-0.0278517	1857000
3310.73501142	1000.0	0.000981887	5.53591	0.581303550447	0.608779762143	-0.0360748	1860000
2833.62721237	1000.0	0.000970431	5.53497	0.844987226738	0.857703906645	-0.0737241	1863000
3387.6728015	1000.0	0.00310443	5.53354	0.226045461572	0.270962621039	-0.0487483	1866000
2752.09682796	1000.0	0.000872143	5.53203	0.854526715031	0.86705004853	-0.0675978	1869000
3008.29141627	1000.0	0.00315587	5.52944	0.82114140678	0.833090219724	-0.113206	1872000
3351.77854626	1000.0	0.00708257	5.52669	0.328711811731	0.349654025361	-0.0838909	1875000
3437.00378623	1000.0	0.000736172	5.52482	0.555759307061	0.577370457785	-0.0704234	1878000
2392.11877979	1000.0	0.00101611	5.52229	0.958511095463	0.964005284352	-0.00327179	1881000
1301.35381141	1000.0	-0.000365787	5.51974	0.941635052374	0.955151539113	-0.0557884	1884000
2587.64988708	1000.0	0.00904836	5.51595	0.930012023466	0.942091000248	-0.0447197	1887000
2578.72611907	1000.0	0.00372831	5.51353	0.938311401542	0.941643822322	-0.0303307	1890000
2285.76742063	1000.0	0.00235476	5.51107	0.944101682539	0.953057969554	-0.0600287	1893000
2566.26818191	1000.0	0.00316033	5.50885	0.935736638367	0.940716740252	0.000483215	1896000
2397.10482557	1000.0	0.00171586	5.50669	0.933524342802	0.941077144913	-0.0306529	1899000
2695.38676549	1000.0	0.0026146	5.50482	0.894557577521	0.903991420488	0.0130576	1902000
2702.6655418	1000.0	0.00167058	5.50293	0.904120683314	0.912032054071	-0.0384079	1905000
2613.82843911	1000.0	0.00213777	5.50124	0.864221984365	0.919427655488	0.00170519	1908000
2935.21771665	1000.0	0.00129205	5.49963	0.868248240478	0.874358773398	-0.0199801	1911000
2539.30279086	1000.0	0.00249782	5.49799	0.906748472068	0.912411283592	-0.0389562	1914000
3479.97364794	1000.0	0.00628084	5.49635	0.2519568203	0.292351637593	-0.0301362	1917000
2631.64989182	1000.0	0.00133932	5.49526	0.845418791761	0.863581618555	-0.0297012	1920000
3056.89999176	1000.0	0.00110931	5.49432	0.783503150586	0.822753008478	0.0124044	1923000
2879.76981918	1000.0	0.00133959	5.49331	0.86786052889	0.878268170203	-0.0493917	1926000
1650.55700246	1000.0	0.00109971	5.49245	0.936617233913	0.943963099986	0.0145857	1929000
3188.79066806	1000.0	0.0023823	5.49153	0.781707861021	0.800265209605	-0.0392079	1932000
2490.94056657	1000.0	0.00225824	5.49068	0.888694293747	0.929285625783	-0.0109553	1935000
1967.17653507	1000.0	0.00181057	5.48986	0.953199210152	0.958058092142	-0.0122223	1938000
1926.3981693	1000.0	0.00149997	5.48904	0.941713863059	0.945398214878	-0.0281961	1941000
3049.77427781	1000.0	0.00240033	5.48821	0.844213411428	0.854649676041	-0.0247334	1944000
1807.47160747	1000.0	0.00126614	5.48733	0.932005608607	0.935728805159	-0.0395333	1947000
2467.64934443	1000.0	0.00172053	5.48656	0.935361446205	0.938748109417	0.00637861	1950000
2250.54269765	1000.0	0.00200166	5.48585	0.923304773002	0.928690822155	-0.00671468	1953000
3125.84699786	1000.0	0.00204301	5.48512	0.741190876615	0.762610597363	-0.0230487	1956000
2145.49140669	1000.0	0.0009564	5.48427	0.934636675132	0.93840285429	-0.0610956	1959000
2479.93865217	1000.0	0.00580922	5.48326	0.888638364724	0.897013659791	0.0286985	1962000
2923.18064248	1000.0	0.00250353	5.48243	0.880716735679	0.890850344855	-0.064581	1965000
2711.74623349	1000.0	0.00338155	5.48151	0.881249739854	0.888160801348	-0.0544733	1968000
2795.93046812	1000.0	0.00518296	5.48047	0.887236462757	0.892119606803	-0.060798	1971000
3495.99410593	1000.0	0.00108696	5.47962	0.208286178482	0.245643343155	-0.102588	1974000
3214.65782892	1000.0	0.00172236	5.47881	0.836869733385	0.845411375851	-0.0189724	1977000
2999.64834509	1000.0	0.00197783	5.47794	0.889611846743	0.898559679003	-0.0629201	1980000
2734.90925842	1000.0	0.00242031	5.47711	0.881600152476	0.889167117428	-0.0233808	1983000
3435.3231984	1000.0	0.00111512	5.47618	0.278881426436	0.301302703235	-0.0818842	1986000
3528.9579692	1000.0	0.000798582	5.47523	0.212379587884	0.242027882554	-0.0485987	1989000
3363.64275914	1000.0	0.000451037	5.47396	0.556829356838	0.581183069213	0.00104864	1992000
3073.95714788	1000.0	0.00242456	5.47228	0.842807876204	0.850967708696	0.00711451	1995000
3251.01647433	1000.0	0.00203459	5.47065	0.761742054258	0.772660747765	-0.021956	1998000
2839.31509829	1000.0	0.00175634	5.46902	0.908761442153	0.913504565662	-0.033931	2001000
3156.74404165	1000.0	0.0030688	5.46752	0.846627874932	0.859606951512	-0.0066377	2004000
3205.15448134	1000.0	0.00269666	5.46608	0.879338043037	0.884837378115	-0.0170094	2007000
3663.17618099	1000.0	0.0028688	5.46467	0.17221787919	0.19592172305	-0.0252578	2010000
3446.79649237	1000.0	0.0053184	5.46337	0.275820338911	0.295468647898	-0.00490983	2013000
3482.30920149	1000.0	0.00491513	5.46246	0.282842347745	0.31357251991	-0.0360327	2016000
2973.16796072	1000.0	0.00109795	5.46178	0.874717161939	0.880907180823	-0.0623817	2019000
2583.41162701	1000.0	0.00090846	5.46111	0.906616409739	0.909315702581	-0.0251662	2022000
3571.10677249	1000.0	0.00468643	5.46013	0.248621738035	0.278632091458	-0.0231456	2025000
3295.61182722	1000.0	0.00374543	5.45945	0.804245315942	0.811277778445	-0.040771	2028000
3514.84552474	1000.0	0.00322719	5.45888	0.209794135226	0.233385747989	0.0215382	2031000
3271.99391522	1000.0	0.00178665	5.45828	0.757245470265	0.769211190815	-0.0435144	2034000
2828.66656356	1000.0	0.00241711	5.45767	0.873582748875	0.878963496605	-0.0230211	2037000
3644.27252038	1000.0	0.00142737	5.457	0.563019169861	0.589604282458	-0.0589257	2040000
3537.08836329	1000.0	0.000529753	5.45635	0.253003425645	0.29230087933	-0.0243625	2043000
2692.16945858	1000.0	0.00190888	5.45534	0.889367169345	0.902648666464	-0.0351797	2046000
3599.73327624	1000.0	0.00362113	5.45437	0.221668889677	0.247653247116	-0.0156096	2049000
3215.14005528	1000.0	0.00394565	5.45348	0.819200939434	0.830376533014	-0.00731322	2052000
3016.74689613	1000.0	0.00438027	5.45273	0.857172380509	0.865789796583	0.0150533	2055000
2631.57598737	1000.0	0.00176756	5.45212	0.896513868187	0.903540549902	-0.0732274	2058000
3602.09613025	1000.0	0.00231072	5.45145	0.233686500504	0.265859890752	-0.0516241	2061000
3075.7503062	1000.0	0.00139602	5.45089	0.8730662851	0.881250368169	0.0169239	2064000
3500.63914613	1000.0	0.00221081	5.45023	0.230182927752	0.266698069461	-0.0642183	2067000
3455.39794284	1000.0	0.00216017	5.44947	0.257823334704	0.288144203709	-0.0767248	2070000
3110.36188325	1000.0	0.00176617	5.44869	0.870304797448	0.874677544064	-0.0462264	2073000
2712.78495474	1000.0	0.00245321	5.44802	0.910386515678	0.918353331192	0.0197319	2076000
3349.79476253	1000.0	0.00206198	5.4473	0.740750468631	0.761040520253	-0.0536908	2079000
3545.55699847	1000.0	0.00110516	5.44668	0.229364440059	0.268065980343	0.010427	2082000
3486.73111834	1000.0	0.00176492	5.44609	0.19869844831	0.225325404297	-0.0088247	2085000
3352.46063173	1000.0	0.00234512	5.44547	0.628216648135	0.641667562734	-0.0421099	2088000
2872.21130363	1000.0	0.00114479	5.44492	0.896531401668	0.901465018272	0.0012453	2091000
3538.24511581	1000.0	0.000854656	5.44444	0.189645303178	0.227205743212	0.00821869	2094000
3370.64041165	1000.0	0.00158098	5.44378	0.224229047064	0.249171811493	-0.00308627	2097000
3597.80689581	1000.0	0.00207925	5.44282	0.191979052007	0.22620644394	-0.112041	2100000
3503.12185689	1000.0	0.00279529	5.44199	0.268947755401	0.294735684512	0.00927308	2103000
3205.58314948	1000.0	0.00279878	5.44109	0.646511438905	0.65947902396	-0.0433529	2106000
3271.19608756	1000.0	0.00420319	5.44024	0.835064395302	0.844054017094	-0.0161402	2109000
2726.81205329	1000.0	0.000638046	5.43966	0.898457826266	0.905250428992	-0.0275815	2112000
3445.03803329	1000.0	0.00228524	5.43865	0.418284545215	0.451266747052	-0.0694361	2115000
3394.96831934	1000.0	0.0038748	5.43768	0.599077764572	0.61465212327	-0.0172059	2118000
2784.05421843	1000.0	0.00249469	5.43672	0.89731761761	0.90475484128	-0.0247982	2121000
2826.91078845	1000.0	0.0021103	5.43562	0.875625698976	0.880514686895	-0.0695928	2124000
3207.58138379	1000.0	0.00230937	5.43461	0.773455784987	0.794186298857	-0.00510679	2127000
2719.69719846	1000.0	0.00160971	5.43361	0.903974083726	0.907866575712	-0.0235656	2130000
3004.44964453	1000.0	0.00112452	5.43271	0.895538201851	0.901605324571	-0.00706169	2133000
3536.1218349	1000.0	0.00443958	5.43186	0.350284232764	0.378196966919	-0.0122463	2136000
2064.19015759	1000.0	0.00164887	5.43116	0.930829215797	0.935712633944	-0.0816579	2139000
3008.33619078	1000.0	0.00136429	5.43056	0.858464492347	0.867895700019	0.00883378	2142000
1580.09486344	1000.0	0.000431153	5.42986	0.95644343268	0.961945455494	-0.0684304	2145000
3432.54471132	1000.0	0.00278132	5.42872	0.759267032907	0.773185760739	-0.0584964	2148000
3627.61189302	1000.0	0.00285441	5.42778	0.420440731075	0.450595859491	0.0252509	2151000
2655.04775731	1000.0	0.0030649	5.42664	0.897705618402	0.91220558931	-0.0846069	2154000
3316.36375946	1000.0	0.00702138	5.42553	0.819881311288	0.826699419862	-0.027785	2157000
2564.88018732	1000.0	0.00171585	5.42488	0.918198327748	0.923157985137	0.00690292	2160000
2836.95052952	1000.0	0.00268289	5.42431	0.810162289864	0.825477732519	0.00330401	2163000
2508.16755803	1000.0	0.00165856	5.42362	0.929860258166	0.93633903135	-0.0740286	2166000
3191.96309486	1000.0	0.00219948	5.423	0.850832462103	0.875284901057	-0.0056542	2169000
2976.03331254	1000.0	0.00137202	5.4225	0.897022978458	0.908906706071	0.030231	2172000
2977.05533369	1000.0	0.00231484	5.42204	0.90207842066	0.906904036476	-0.0021719	2175000
2651.08960334	1000.0	0.00121929	5.42164	0.900966627957	0.907119123239	0.00721147	2178000
2180.87935012	1000.0	0.000914781	5.42124	0.932398047759	0.937243767376	-0.0218825	2181000
3278.4255515	1000.0	0.00286089	5.42047	0.745741415884	0.75950564638	-0.0619597	2184000
3507.75897775	1000.0	0.00291139	5.4194	0.238581322452	0.264372755001	-0.111674	2187000
3221.51293784	1000.0	0.00291766	5.4183	0.778696560936	0.7940317418	-0.0392383	2190000
3543.94667362	1000.0	0.0037813	5.41721	0.264462591188	0.292346259725	-0.0320144	2193000
3142.33321248	1000.0	0.00466617	5.41612	0.843534544303	0.848476660118	-0.0328069	2196000
3269.87127615	1000.0	0.0018342	5.41545	0.746477886518	0.771227206878	-0.0032882	2199000
2674.73545439	1000.0	0.0014774	5.41474	0.904320928056	0.911722996286	-0.0492214	2202000
2881.46831194	1000.0	0.00110945	5.41402	0.864599233398	0.871222688112	-0.0337086	2205000
3092.65826623	1000.0	0.000399931	5.41309	0.859599245581	0.870834912183	-0.128057	2208000
2788.67497844	1000.0	0.00119792	5.41159	0.897927090776	0.901503843132	-0.0695608	2211000
2808.56910601	1000.0	0.00118454	5.41005	0.884030220635	0.887845873491	-0.0587786	2214000
3268.78029718	1000.0	0.00252058	5.40855	0.745024724135	0.766884355363	-0.0314991	2217000
2410.48662994	1000.0	0.00110385	5.40722	0.925435919811	0.934337450409	0.00409344	2220000
2659.64374219	1000.0	0.00162381	5.40603	0.907489734595	0.914087735284	0.00231853	2223000
3307.46403872	1000.0	0.00238473	5.40498	0.784047626743	0.803508235044	0.00153071	2226000
3656.24654562	1000.0	0.00217529	5.40415	0.159028379638	0.202100341408	0.0351928	2229000
2889.51677437	1000.0	0.00151623	5.40344	0.914218317109	0.921136413639	0.0120423	2232000
2105.01787513	1000.0	0.00165293	5.4028	0.90084676534	0.919357329213	-0.0026886	2235000
2065.27962327	1000.0	0.00276568	5.40214	0.96134540033	0.967190425987	-0.0249249	2238000
2142.60846244	1000.0	0.00436849	5.40155	0.960641198376	0.967351236483	0.00271115	2241000
2819.58538826	1000.0	0.000991285	5.40117	0.878467662751	0.884826192762	-0.0108235	2244000
1411.44469027	1000.0	0.00223037	5.40049	0.918529933012	0.934348713953	-0.0502413	2247000
3352.09794307	1000.0	0.00096137	5.3995	0.607675327791	0.645292745966	-0.112217	2250000
2937.86460287	1000.0	0.00211189	5.39787	0.852471756741	0.863675695305	-0.0576056	2253000
3009.87732228	1000.0	0.00492883	5.39629	0.880305838762	0.890456191945	-0.0253884	2256000
2970.71887747	1000.0	0.00187194	5.39525	0.844290020049	0.853632558037	-0.0221094	2259000
2389.14295752	1000.0	0.000715408	5.39415	0.884782737411	0.893181618441	-0.0517828	2262000
2627.93557146	1000.0	0.00323308	5.39234	0.885883604998	0.893532057346	-0.0630285	2265000
2909.6740444	1000.0	0.00354272	5.39047	0.871295707184	0.87582762008	-0.046209	2268000
2706.82376649	1000.0	0.0105452	5.38839	0.892683754738	0.898141144967	-0.079952	2271000
2332.52883585	1000.0	0.00313358	5.38698	0.925514336824	0.929648429456	-0.0526629	2274000
3373.67497219	1000.0	0.00434801	5.38559	0.287060661513	0.322091851999	-0.0374078	2277000
3168.21440983	1000.0	0.00111075	5.38456	0.732219565699	0.744123984875	-0.0877396	2280000
2788.70309567	1000.0	0.000154019	5.3835	0.913101602218	0.923332730041	-0.058065	2283000
2487.51157537	1000.0	0.000404978	5.38202	0.916194063625	0.927494394796	-0.0171037	2286000
3242.28225508	1000.0	0.00676215	5.38001	0.493341754798	0.5165210941	-0.00448309	2289000
2643.8859505	1000.0	0.00229341	5.3787	0.914045542282	0.918145667315	-0.0273905	2292000
2699.22350314	1000.0	0.00290457	5.37749	0.901080289272	0.905512149741	-0.0107599	2295000
2740.67985724	1000.0	0.00175613	5.37647	0.889141306032	0.898298884403	0.0167345	2298000
3429.33640041	1000.0	0.0010454	5.3752	0.25205299975	0.307025517314	-0.100729	2301000
2410.3333946	1000.0	0.000185785	5.37395	0.889597539123	0.895331468194	-0.0323181	2304000
3122.37074633	1000.0	0.00173215	5.3721	0.815291311775	0.836629965795	-0.0298903	2307000
3347.82757482	1000.0	0.00594558	5.37024	0.34198037392	0.366315063125	-0.0390791	2310000
3208.15384891	1000.0	0.0025516	5.36902	0.607934597487	0.630587832212	-0.0362486	2313000
3264.67460197	1000.0	0.00259765	5.36776	0.690862030495	0.70716543946	-0.0443136	2316000
2932.95622828	1000.0	0.00245039	5.36666	0.812647338969	0.824063132935	0.00530961	2319000
3024.4608892	1000.0	0.00226764	5.36541	0.808045012156	0.816294584862	-0.0779698	2322000
2508.05240209	1000.0	0.0023053	5.36426	0.893741690159	0.898614020297	-0.00469596	2325000
3355.31190915	1000.0	0.00113594	5.36285	0.562853664013	0.590721933281	-0.114482	2328000
2130.06189325	1000.0	0.000135184	5.36146	0.950338019621	0.956468961289	-0.0337559	2331000
2459.27656257	1000.0	0.000687093	5.35928	0.936092304232	0.942169740424	-0.0631247	2334000
3401.55564371	1000.0	0.00844071	5.35647	0.523884130676	0.548719199936	0.0220887	2337000
1937.95007239	1000.0	0.00489048	5.35473	0.923820690026	0.938744221868	-0.00928865	2340000
3138.77972546	1000.0	0.00272242	5.35359	0.816230718898	0.82883818468	-0.0288871	2343000
2599.35558522	1000.0	0.000617629	5.35258	0.89934141686	0.903017315242	-9.75877e-05	2346000
2995.22559994	1000.0	0.00618782	5.35126	0.830498321451	0.84392914435	0.0124193	2349000
1831.2424868	1000.0	0.000654583	5.35047	0.941454725413	0.944519802572	0.0022996	2352000
3064.14343508	1000.0	0.00673958	5.34929	0.879931930281	0.886851825386	-0.0232148	2355000
2570.23291664	1000.0	0.00184151	5.34861	0.879136664622	0.887953392651	0.0124538	2358000
3107.50297591	1000.0	0.00211829	5.34806	0.809984347142	0.819938992535	0.0152753	2361000
2247.51806957	1000.0	0.00113317	5.34734	0.920823562622	0.927264765578	-0.06581	2364000
2777.26305396	1000.0	0.00399487	5.34627	0.877438695279	0.889569286109	-0.12613	2367000
3497.68610696	1000.0	0.00547862	5.34521	0.469540960784	0.531269644221	-0.0245175	2370000
2369.27887222	1000.0	0.00166434	5.34448	0.935062739153	0.941308781799	-0.0446775	2373000
2699.77514108	1000.0	0.0016015	5.34375	0.890576643729	0.897289772703	-0.0356761	2376000
2215.31281042	1000.0	0.00215593	5.34296	0.935112180024	0.938129559861	-0.0525666	2379000
3483.16668151	1000.0	0.00173186	5.34226	0.732646257481	0.746344485229	0.000368312	2382000
2691.38544953	1000.0	0.000863309	5.34143	0.914730092887	0.928181793377	-0.0875436	2385000
3220.37000243	1000.0	0.00202447	5.34023	0.882737826327	0.888593926315	-0.0215211	2388000
3615.2334231	1000.0	0.00230746	5.33907	0.215066112988	0.236774493639	-0.0260992	2391000
3282.69462274	1000.0	0.000556126	5.33798	0.573171847438	0.591104962563	-0.0123128	2394000
3498.26045439	1000.0	0.00272846	5.33637	0.180375098968	0.216606995907	-0.0295587	2397000
2738.49202587	1000.0	0.0024752	5.3349	0.904634777031	0.909241946694	-0.00441368	2400000
2539.14299488	1000.0	0.00242479	5.33354	0.925799140602	0.933023880869	-0.00545294	2403000
1671.07982181	1000.0	0.00216683	5.33206	0.936284902952	0.941894700366	-0.0539123	2406000
1691.6912703	1000.0	0.00339483	5.33039	0.952165507807	0.956178487034	-0.0670861	2409000
3194.22043994	1000.0	0.0062038	5.32883	0.832616178942	0.837787651727	-0.0129203	2412000
2884.4033309	1000.0	0.00340349	5.32768	0.909905147031	0.925869740724	-0.0635119	2415000
3185.10218193	1000.0	0.00727956	5.32626	0.84995027575	0.858586529706	-0.112969	2418000
3620.16888919	1000.0	0.00535139	5.32531	0.642354636715	0.658230134263	-0.0443432	2421000
3530.14946912	1000.0	0.00255192	5.32469	0.612605914043	0.627740198822	-0.0309202	2424000
2777.15041455	1000.0	0.00319675	5.32419	0.881811206232	0.898246369395	0.0314941	2427000
2699.30200335	1000.0	0.00207137	5.3237	0.906275685963	0.909919650265	-0.0201394	2430000
3294.92884246	1000.0	0.002568	5.32329	0.843018382684	0.852485420675	0.0155284	2433000
3589.55506122	1000.0	0.00350228	5.32298	0.276242915816	0.300190059681	0.0415243	2436000
3125.75834366	1000.0	0.00241089	5.32259	0.883647013363	0.88770890076	-0.0730501	2439000
3483.66264021	1000.0	0.0012058	5.32215	0.787675038545	0.815759154247	-0.0562863	2442000
2318.80518864	1000.0	0.000724174	5.32166	0.932113576154	0.945228550046	-0.0656177	2445000
3200.94886123	1000.0	0.00160042	5.32099	0.895318909821	0.901334617905	-0.00356829	2448000
2777.39124931	1000.0	0.00077964	5.32017	0.90365899419	0.907321143456	-0.0930593	2451000
2819.58682821	1000.0	0.00161938	5.31889	0.893166266704	0.897292788216	-0.0527888	2454000
2842.78286048	1000.0	0.00133972	5.31766	0.913815195636	0.919569053039	-0.0214294	2457000
3133.4468734	1000.0	0.00145897	5.3164	0.828566926898	0.851047475733	-0.0434837	2460000
2094.86649519	1000.0	0.00167081	5.31515	0.926933356914	0.934898735642	-0.0342673	2463000
3320.53524307	1000.0	0.00267459	5.31376	0.824243446142	0.832529727585	-0.0775704	2466000
3666.6643844	1000.0	0.00397274	5.31231	0.348340900316	0.391316888216	-0.0603806	2469000
2823.63249985	1000.0	0.0023649	5.31096	0.914671762514	0.917926975807	-0.0113342	2472000
3548.2742796	1000.0	0.00357643	5.30962	0.79722453275	0.818214920559	-0.039824	2475000
3789.21027422	1000.0	0.00432889	5.30842	0.336187267427	0.35458030598	0.00417349	2478000
2697.78720996	1000.0	0.000327656	5.30762	0.896701027004	0.910929028764	-0.0360248	2481000
3610.05223579	1000.0	0.00171475	5.30646	0.370123645571	0.392709587505	-0.0233657	2484000
2764.88296895	1000.0	0.000776164	5.30517	0.879496464999	0.894556482793	-0.0720712	2487000
3706.79407035	1000.0	0.00320064	5.30342	0.228254025298	0.256815550444	-0.00131647	2490000
3598.08237221	1000.0	0.00452488	5.3018	0.315999518679	0.347047647541	-0.00961338	2493000
3685.82557629	1000.0	0.00153479	5.30076	0.242031085625	0.25855371486	-0.0223282	2496000
3523.37376259	1000.0	0.00229875	5.29966	0.303474838962	0.321727778904	-0.0474043	2499000
3458.26402584	1000.0	0.00133102	5.29836	0.776193750405	0.788026796829	-0.0910106	2502000
3512.53334452	1000.0	0.00291248	5.29715	0.415574125112	0.431476983158	-0.00942815	2505000
3311.52733573	1000.0	0.00285447	5.29616	0.81988811424	0.824474036603	0.0303241	2508000
3672.97018328	1000.0	0.0044374	5.29519	0.600841186476	0.616417540702	-0.0286712	2511000
3776.44740203	1000.0	0.0011328	5.29464	0.255715592293	0.300190353857	0.0171408	2514000
2824.45376881	1000.0	0.000243174	5.2941	0.901696845145	0.90955429418	-0.0222953	2517000
3288.48515785	1000.0	0.00130517	5.29313	0.851290236711	0.854661340334	-0.0730243	2520000
2805.80808949	1000.0	0.00183156	5.29207	0.899821133253	0.903401360414	-0.0558996	2523000
2719.32408785	1000.0	0.00118152	5.29093	0.902444236104	0.906353853171	-0.0536156	2526000
3412.72440027	1000.0	0.00282721	5.28966	0.691961372284	0.713410612441	-0.0679602	2529000
3539.43720315	1000.0	0.0027601	5.28868	0.363580982975	0.387803286753	0.0435924	2532000
3698.27975511	1000.0	0.00316174	5.28749	0.2214822664	0.251130517947	-0.0888757	2535000
3154.74617805	1000.0	0.00452269	5.28636	0.810612888313	0.823571832432	-0.0157473	2538000
3155.50752237	1000.0	0.00271868	5.28567	0.880686733079	0.887675137142	-0.00667235	2541000
2888.01388341	1000.0	0.00192438	5.28505	0.914767176697	0.926955430182	0.000755815	2544000
2717.79033106	1000.0	0.000985239	5.28429	0.937725621563	0.94277089824	-0.0895439	2547000
3019.57836308	1000.0	0.00110576	5.28303	0.890900941398	0.896104878444	-0.0665664	2550000
3109.8724581	1000.0	0.00238074	5.28182	0.863730661499	0.875558876861	-0.023453	2553000
3096.30998554	1000.0	0.00246374	5.28051	0.862713694009	0.872237059373	-0.0650182	2556000
2948.4261521	1000.0	0.00282717	5.27925	0.893100723424	0.900760208903	-0.0239762	2559000
2764.21312671	1000.0	0.00124047	5.27801	0.942234184785	0.94545297685	-0.0311212	2562000
3250.52664752	1000.0	0.00329052	5.2769	0.841095742179	0.850906315751	-0.000528499	2565000
2493.61084958	1000.0	0.00252449	5.27582	0.801795522238	0.88598776267	-0.0248527	2568000
2147.68964637	1000.0	0.00413928	5.27467	0.934799131892	0.944243932605	-0.0509477	2571000
2335.34192568	1000.0	0.00119722	5.27393	0.935062583598	0.940298378378	-0.0216865	2574000
1983.22782808	1000.0	0.00193672	5.27308	0.925037554929	0.930113650564	-0.083471	2577000
2774.7312257	1000.0	0.00307448	5.27228	0.929171939322	0.939728653881	-0.0148052	2580000
3129.54476847	1000.0	0.00241253	5.27153	0.898457740751	0.903474175023	-0.0175024	2583000
3713.13970498	1000.0	0.0026506	5.271	0.204475138243	0.246137222869	0.0632475	2586000
2707.9557513	1000.0	0.00163951	5.27057	0.899835065842	0.907575969578	0.0222713	2589000
3511.17833368	1000.0	0.00264716	5.27006	0.751079297128	0.760074290617	-0.0510855	2592000
3734.36720428	1000.0	0.00216009	5.26966	0.199197666025	0.228010191011	0.0203261	2595000
3351.90665024	1000.0	0.00263787	5.26921	0.859171616685	0.870722516112	-0.0384963	2598000
2803.29850387	1000.0	0.00197754	5.26879	0.886602188387	0.895632093994	-0.0146913	2601000
2996.76572768	1000.0	0.00101788	5.26826	0.905388524635	0.91256732644	-0.0617648	2604000
2195.12233298	1000.0	0.00101376	5.26778	0.932922830947	0.937855708418	-0.00580712	2607000
2371.79033533	1000.0	0.00118896	5.26732	0.929855472285	0.933677900849	-0.011857	2610000
3624.19811688	1000.0	0.00176411	5.2669	0.687991177168	0.701647631283	0.00298811	2613000
3751.37838002	1000.0	0.00122995	5.26645	0.219154967298	0.253831821715	-0.0376637	2616000
3780.13751405	1000.0	0.000817049	5.26601	0.154659372108	0.194146630352	-0.0130871	2619000
2671.70715076	1000.0	0.00212787	5.26532	0.927882831559	0.935136304808	-0.0310827	2622000
3477.62563028	1000.0	0.00265367	5.26472	0.791471543586	0.800816527527	0.00502091	2625000
2831.56034597	1000.0	0.0028469	5.26405	0.925630418562	0.932775726585	-0.0382141	2628000
3114.09748268	1000.0	0.00434723	5.26336	0.853978573482	0.86226359619	-0.0261668	2631000
2880.67840139	1000.0	0.0008386	5.26281	0.888567476713	0.8963819602	-0.0583119	2634000
3712.01872481	1000.0	0.00264576	5.26178	0.16426347831	0.213194926272	-0.0877106	2637000
3498.93616883	1000.0	0.00222841	5.26084	0.650196254544	0.691838586461	-0.000208821	2640000
2694.49740635	1000.0	0.00256107	5.26	0.923173320129	0.929673767152	0.00240575	2643000
3255.655623	1000.0	0.0050429	5.25898	0.850135090933	0.857952043685	-0.0808149	2646000
3488.7665041	1000.0	0.00208625	5.25833	0.698221149476	0.719406138675	-0.0125912	2649000
3648.922364	1000.0	0.00250089	5.25778	0.364522122533	0.418046269394	0.0147327	2652000
3571.43130039	1000.0	0.00178051	5.25718	0.741570139977	0.761698750938	-0.0447406	2655000
3723.36089588	1000.0	0.00112999	5.25661	0.176259405703	0.210392901309	-0.0184741	2658000
2873.93825707	1000.0	0.00121391	5.25608	0.910963966748	0.914380755638	-0.0012681	2661000
3641.52556097	1000.0	0.00118297	5.25539	0.630604308226	0.650218483726	-0.0993158	2664000
2656.32822027	1000.0	0.000671474	5.25459	0.924970154552	0.932430594051	-0.0753973	2667000
2153.3992037	1000.0	0.00160268	5.25354	0.936938938628	0.940581871686	0.00829895	2670000
2833.58444915	1000.0	0.0024547	5.25255	0.901046962102	0.907666316184	-0.0141966	2673000
2865.86811293	1000.0	0.00103247	5.25145	0.889548438857	0.894036434557	-0.0575632	2676000
3657.27460964	1000.0	0.000736745	5.25028	0.258876965079	0.287577602674	-0.0549245	2679000
3281.15718411	1000.0	0.00357128	5.2486	0.819573358444	0.836155948832	-0.0188087	2682000
