EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
200.0	200.0	0.000117961	0.514041	0.0915806783392	0.363879258393	80214
200.0	200.0	0.000172043	0.507925	0.130626964925	0.290323452305	81414
200.0	200.0	0.000522808	0.506137	-0.27603521473	0.410880879832	82614
200.0	200.0	0.000404205	0.509207	0.143310806334	0.630919242616	83814
200.0	200.0	7.73272e-05	0.518244	0.809228173504	0.866856865928	85014
200.0	200.0	0.000239952	0.513204	-0.0806942340595	0.343134938101	86214
200.0	200.0	3.77512e-05	0.514121	-0.176796480238	0.329413873263	87414
200.0	200.0	0.000123343	0.517209	0.424127128012	0.523933688546	88614
200.0	200.0	0.000128985	0.517804	0.0923421704669	0.825039800386	89814
200.0	200.0	0.00013463	0.521794	0.516388721536	0.632708258647	91014
200.0	200.0	0.00024474	0.511295	0.663359648464	0.837136160929	92214
200.0	200.0	0.000379416	0.511963	0.521158449359	0.697364222653	93414
200.0	200.0	0.000359844	0.508622	0.85954500928	0.918885383461	94614
200.0	200.0	0.000505384	0.521091	0.822643399656	0.834854641845	95814
200.0	200.0	0.00129227	0.510217	0.815879557033	0.863108286939	97014
200.0	200.0	0.000954853	0.506778	0.742210947842	0.829306402948	98214
200.0	200.0	0.000535633	0.511038	0.758757684051	0.86715333581	99414
200.0	200.0	0.000112524	0.496475	0.792763545673	0.813114754525	100614
196.166666667	196.166666667	0.00246394	0.513007	0.920210960778	0.961842728981	101791
200.0	200.0	0.000152155	0.513372	0.940349765872	0.947596446616	102991
199.0	199.0	0.000208875	0.501863	0.742984338098	0.767806589654	104185
200.0	200.0	0.00103724	0.50741	0.920322987217	0.952059040618	105385
200.0	200.0	5.02982e-05	0.508338	0.94674042613	0.968256449155	106585
200.0	200.0	0.000113131	0.496359	0.803751674012	0.839295972607	107785
200.0	200.0	7.84161e-05	0.499637	0.658228977209	0.728507584824	108985
198.333333333	198.333333333	0.000255313	0.503697	0.845887349092	0.944004615544	110175
200.0	200.0	0.000125871	0.493253	0.869272060291	0.908685799182	111375
198.5	198.5	8.23531e-05	0.495465	0.802673655739	0.832764332642	112566
200.0	200.0	0.000118221	0.500581	0.600729326158	0.685126158805	113766
200.0	200.0	0.000145136	0.488889	0.82643034845	0.932237179986	114966
