EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-178.180504687	200.0	0.00120152	1.2194	0.890082086475	0.901453877527	473200
-234.702259545	200.0	0.00136572	1.2192	0.950899002875	0.968574529298	475800
-190.759373437	200.0	0.000830351	1.21946	0.950374193524	0.957002009977	478400
-216.538788763	200.0	0.00111919	1.21948	0.95519550531	0.962420041949	481000
-183.854825744	200.0	0.00156397	1.21957	0.934683479817	0.944330883041	483600
-196.453825804	200.0	0.00226164	1.21963	0.926529963984	0.938893581864	486200
-206.4327326	200.0	0.00135124	1.21955	0.960833538152	0.97227075314	488800
-210.885237539	200.0	0.00183015	1.21967	0.838441113842	0.866237293181	491400
-226.295333753	200.0	0.00301303	1.22003	0.941105584496	0.943683509638	494000
-231.420058937	200.0	0.000994467	1.2196	0.914529838356	0.916383864743	496600
-208.560305642	200.0	0.00281969	1.21893	0.877995854523	0.905161462642	499200
-219.629845563	200.0	0.00219274	1.21797	0.91898107	0.92621213608	501800
-366.969918692	200.0	0.00279419	1.21684	0.420044581715	0.67856189444	504400
-225.804858538	200.0	0.00101679	1.21576	0.747819769081	0.796368897613	507000
-348.671590453	200.0	0.0107261	1.21483	0.522580809406	0.635813570699	509600
-339.250125877	200.0	0.00262757	1.21447	0.660512788727	0.696268306517	512200
-339.747534777	200.0	0.00105876	1.21287	0.773125323995	0.78169544459	514800
-295.942805716	200.0	0.00549444	1.21118	0.758607268373	0.760852111506	517400
-278.543457403	200.0	0.00150375	1.2101	0.865264313098	0.934265675316	520000
-206.973510621	200.0	0.00761021	1.20904	0.639227279138	0.770274436434	522600
-206.07812293	200.0	0.00281329	1.20833	0.850784457493	0.937757405926	525200
-208.88740592	200.0	0.00122556	1.20737	0.900405192451	0.903961373007	527800
-281.585838461	200.0	0.00118506	1.20642	0.91962330458	0.934177988901	530400
-138.595438189	200.0	0.00097691	1.20554	0.93813378555	0.94344109567	533000
-190.440873867	200.0	0.0012068	1.20419	0.920019449408	0.929579563148	535600
-198.378604001	200.0	0.00208567	1.20328	0.94114844437	0.948692058161	538200
-161.409019224	200.0	0.00056178	1.20129	0.902742139671	0.907493071756	540800
-204.761618995	200.0	0.00500942	1.19788	0.917099171407	0.93093573372	543400
-227.244491168	200.0	0.000600698	1.19536	0.918145534163	0.930472772451	546000
-213.230528441	200.0	0.00461308	1.1916	0.923553371308	0.935948043881	548600
-226.650423229	200.0	0.000832595	1.18902	0.949734790633	0.954139791979	551200
-195.025923945	200.0	0.00244291	1.18403	0.880507722386	0.910323864479	553800
-209.418199381	200.0	0.000349291	1.17993	0.882696965722	0.897521424674	556400
-252.226600774	200.0	0.00434922	1.1736	0.920818676122	0.944475584421	559000
-225.740664658	200.0	0.00178999	1.16936	0.93969183953	0.951048273579	561600
-153.046744721	200.0	0.00306457	1.16488	0.909572902111	0.931094583533	564200
-183.206692317	200.0	0.0029581	1.16121	0.935233694305	0.972944188412	566800
-225.288344473	200.0	0.00930875	1.15714	0.582843283982	0.729828005356	569400
-321.112880007	200.0	0.00500228	1.15502	0.59065816445	0.693631184898	572000
-408.663140796	200.0	0.00455015	1.15372	0.660412692631	0.69668957842	574600
-599.95842276	200.0	0.00652655	1.15311	0.646803825565	0.649475774894	577200
-444.698028105	200.0	0.000206167	1.15278	0.664456513646	0.672993926813	579800
-460.380107683	200.0	0.000636697	1.15225	0.666032979346	0.677093262451	582400
-666.831542598	200.0	0.00480096	1.15142	0.637990014971	0.640364793078	585000
-577.753404086	200.0	0.00126554	1.15072	0.610857946578	0.62011611789	587600
-475.853128717	200.0	0.00177868	1.15018	0.707770279504	0.716703214053	590200
-533.241808474	200.0	0.00351091	1.14951	0.660913334501	0.67188111242	592800
-527.357240901	200.0	0.00335622	1.14895	0.709482631328	0.721092724339	595400
-580.5933031	200.0	0.00258019	1.14827	0.687325870416	0.691080323944	598000
-431.277925399	200.0	0.00815216	1.14755	0.688336612165	0.698171283513	600600
-408.440547084	200.0	0.00352248	1.14715	0.601302967251	0.672497418238	603200
-301.160733584	200.0	0.00378438	1.14664	0.699283505636	0.708292619157	605800
-226.951082512	200.0	0.0021588	1.14649	0.686299248953	0.719673497165	608400
-196.067253126	200.0	0.00110785	1.1464	0.653932717015	0.924469453392	611000
-329.602555214	200.0	0.00154507	1.14618	0.333316551719	0.708314230233	613600
-224.191770942	200.0	0.000366252	1.14595	0.685329439481	0.713008484656	616200
-269.582652339	200.0	0.000133684	1.14554	0.72261423198	0.745842701738	618800
-219.224898134	200.0	0.000112442	1.14492	0.683762608084	0.751359032726	621400
-241.16652689	200.0	0.000834049	1.14412	0.89219730985	0.942267238304	624000
-245.504931481	200.0	0.00783199	1.14296	0.92299214492	0.93115826276	626600
-180.344117836	200.0	0.000241765	1.14238	0.87531744091	0.888468695711	629200
-140.470627771	200.0	0.000140834	1.1415	0.893322197184	0.899518645789	631800
-222.324742211	200.0	0.011191	1.13896	0.927708672974	0.931207245644	634400
-176.734974657	200.0	0.00272783	1.13698	0.845675157418	0.864964540678	637000
-202.511575362	200.0	0.00366094	1.13542	0.666860991126	0.744989703258	639600
-205.502135287	200.0	0.00198918	1.13378	0.83338058188	0.929651149707	642200
-238.255951896	200.0	0.00899023	1.13307	0.935050418035	0.939932692594	644800
-374.316764757	200.0	0.00973466	1.13234	0.346458342183	0.572287245265	647400
-197.597908978	200.0	0.00269148	1.132	0.675899660232	0.708386730809	650000
-445.199234473	200.0	0.00186183	1.13119	0.618689325484	0.63038646376	652600
-306.084822313	200.0	0.00498435	1.1302	0.687032331323	0.690755773517	655200
-471.95667096	200.0	0.00224078	1.12937	0.565548344228	0.608715256343	657800
-370.831269488	200.0	0.0054299	1.12883	0.674525279269	0.688353795079	660400
-367.789505325	200.0	0.00057546	1.12858	0.413148795099	0.587436110692	663000
-537.628047799	200.0	0.000865125	1.12834	0.591907297116	0.686069232555	665600
-370.686549173	200.0	0.00209388	1.12847	0.154276155945	0.559088534437	668200
-350.026228827	200.0	0.00254176	1.12876	0.610506173376	0.749436551801	670800
-724.432879879	200.0	0.00725797	1.12885	0.567234033632	0.617080576388	673400
-344.494239083	200.0	0.000329361	1.12895	0.508066950695	0.649071749818	676000
-342.800019816	200.0	0.00387953	1.12918	0.686430551898	0.721562466665	678600
-341.452836552	200.0	0.00205582	1.12953	0.626003333686	0.681438745763	681200
-457.180368948	200.0	0.00140552	1.1301	0.615561486388	0.695191427824	683800
-384.563573293	200.0	0.00264172	1.13058	0.680865636271	0.732814233849	686400
-249.634561985	200.0	0.00327533	1.13136	0.580001495081	0.699498865114	689000
-294.161330906	200.0	0.00715489	1.13194	0.688314939771	0.710635203699	691600
-277.454246989	200.0	0.00343636	1.13216	0.627288841254	0.64755381827	694200
-496.876746423	200.0	0.0096567	1.13232	0.589808683098	0.603870862291	696800
-377.415056964	200.0	0.00277986	1.13237	0.647191577199	0.651601826772	699400
-234.353875034	200.0	0.00249035	1.13231	0.682575863199	0.695996341361	702000
-248.555785756	200.0	0.00196962	1.13225	0.65125321404	0.698422905384	704600
-289.269427101	200.0	0.00241647	1.13231	0.693589616576	0.705454850615	707200
-237.076675919	200.0	0.00195219	1.1324	0.827766670061	0.866792479789	709800
-204.853724691	200.0	0.00220365	1.13266	0.815910792978	0.82300896227	712400
-132.36287702	200.0	0.00101707	1.13285	0.828528141122	0.89623561074	715000
-169.001481063	200.0	0.000986922	1.13311	0.912604216499	0.934124466501	717600
-191.220816848	200.0	0.00183759	1.13355	0.958244004911	0.964461440682	720200
-211.228470092	200.0	0.00119909	1.1342	0.91961930671	0.932708059166	722800
-196.675341741	200.0	0.00124292	1.13465	0.94190344668	0.97284065031	725400
-170.026463803	200.0	0.000255947	1.13505	0.933272820206	0.942463584267	728000
-194.043672586	200.0	0.000300969	1.13577	0.968730224723	0.969476174066	730600
-193.522027328	200.0	0.00600487	1.13746	0.937494323817	0.941692833013	733200
-121.674803649	200.0	0.00323788	1.13806	0.907181390234	0.916222464212	735800
-224.551723269	200.0	0.00219469	1.13869	0.934412587645	0.946684404172	738400
-186.633840786	200.0	0.00271239	1.13919	0.939607343162	0.941866948294	741000
-172.57957796	200.0	0.00203416	1.13976	0.922331859635	0.93125249939	743600
-182.965268389	200.0	0.00370743	1.14016	0.715765872985	0.761720904537	746200
-182.547198625	200.0	0.00260336	1.14074	0.916547220085	0.95957907693	748800
-275.908823389	200.0	0.00722609	1.1413	0.336183825602	0.688935764555	751400
-404.001394736	200.0	0.00320016	1.1417	0.651283767451	0.659890219102	754000
-182.780110207	200.0	0.00101909	1.142	0.644696528935	0.944215632801	756600
-299.918793323	200.0	0.00533688	1.14229	0.0504520900446	0.69764020088	759200
-381.262870691	200.0	0.00334624	1.14256	0.637379775627	0.670807695951	761800
-325.205511448	200.0	0.00193991	1.14286	0.67105129348	0.712328390751	764400
-310.373377896	200.0	0.000338513	1.14315	0.70727502489	0.728673673627	767000
-360.837688899	200.0	0.00236423	1.14362	0.723980128316	0.727914523348	769600
-522.999079999	200.0	0.0017007	1.14416	0.685603108462	0.687010137431	772200
-464.969536057	200.0	0.00426279	1.14464	0.713935637281	0.715735270093	774800
-488.404773614	200.0	0.00272206	1.14497	0.63932858435	0.658505192225	777400
-209.312536664	200.0	0.000890078	1.14537	0.387084570756	0.945940740335	780000
