EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-986.784637449	200.0	0.00293547	1.43059	0.507448478635	0.565106124018	117000
-1091.16963394	200.0	0.00379526	1.43193	0.616144327237	0.63393041833	119600
-1067.31413816	200.0	0.000868479	1.43286	0.494702867367	0.542021281546	122200
-1112.90167688	200.0	0.00190481	1.43337	0.534776326358	0.583802370408	124800
-1024.06003176	200.0	0.00327345	1.43306	0.525666298968	0.599687433107	127400
-967.362471324	200.0	0.00364804	1.4327	0.503295751687	0.564739874998	130000
-1010.58282228	200.0	0.00625519	1.43254	0.472778228173	0.537561530544	132600
-1005.88830387	200.0	0.00258508	1.43248	0.500620047953	0.583980363394	135200
-1051.9935065	200.0	0.00115836	1.43253	0.670106587344	0.714381547372	137800
-1082.0490628	200.0	0.000307799	1.43276	0.564665290743	0.643862307907	140400
-1166.26956224	200.0	0.00366907	1.43306	0.612386043694	0.647059101074	143000
-1032.8575438	200.0	0.00462793	1.43396	0.598903032971	0.627838750551	145600
-1024.39966953	200.0	0.000562725	1.43483	0.513368893914	0.550535819355	148200
-1033.46950602	200.0	0.00324993	1.43674	0.536762115399	0.571201235034	150800
-936.78337702	200.0	0.00901531	1.43906	0.288584119586	0.358155533342	153400
-953.35716257	200.0	0.00548073	1.43985	0.521768903495	0.580463800062	156000
-924.626322995	200.0	0.0013441	1.44015	0.621509816231	0.658999916228	158600
-962.405652112	200.0	0.000861556	1.44088	0.616503848806	0.668208652127	161200
-987.640385319	200.0	0.000952306	1.44199	0.642691237446	0.683696543858	163800
-1061.26716982	200.0	0.000240027	1.44427	0.632923917043	0.676204759996	166400
-1057.24668274	200.0	0.00794283	1.44698	0.658734940046	0.715164563156	169000
-929.721125327	200.0	0.0015261	1.44889	0.524885662813	0.566748086053	171600
-997.865562472	200.0	0.00186976	1.45043	0.594543730304	0.644495215695	174200
-982.165349202	200.0	0.00162792	1.45154	0.612625374673	0.651700011873	176800
-985.299883603	200.0	0.00335437	1.45321	0.699040372943	0.740959742951	179400
-906.358862388	200.0	0.0023664	1.45451	0.46412839839	0.594688930989	182000
-966.031611231	200.0	0.00381543	1.45649	0.616614189879	0.688181116502	184600
-1012.31763698	200.0	0.000802216	1.45735	0.607407017694	0.69896161445	187200
-982.714922071	200.0	0.000757557	1.45913	0.617088530785	0.65158723146	189800
-960.408077554	200.0	0.0105882	1.46123	0.573801477845	0.592173756285	192400
-1002.13086953	200.0	0.000144149	1.46214	0.483661183965	0.531478496356	195000
-960.219124207	200.0	0.0343249	1.46275	0.39946847263	0.431901047491	197600
-975.979229015	200.0	0.0151932	1.46145	0.535982047729	0.589763833485	200200
-1063.69930478	200.0	0.000734718	1.46006	0.633448792662	0.685692670593	202800
-1030.44029374	200.0	0.00250663	1.4602	0.617809681587	0.654955244878	205400
-1008.18977425	200.0	0.00536607	1.45958	0.70490146191	0.723388445169	208000
-885.557364792	200.0	0.00242006	1.45803	0.494978338003	0.527347954965	210600
-855.255207975	200.0	0.000842265	1.45849	0.574953991488	0.601880967527	213200
-932.329038316	200.0	0.000385349	1.46033	0.491090016881	0.570262354019	215800
-958.099157348	200.0	0.0329958	1.459	0.371879317863	0.543708242901	218400
-903.106058408	200.0	0.00190711	1.45786	0.482432856579	0.520697743242	221000
-1087.34139838	200.0	0.000668292	1.45601	0.638185711	0.667922324311	223600
-1011.25801271	200.0	0.0140733	1.45413	0.461391099302	0.519221949866	226200
-1110.32472565	200.0	0.00118088	1.45235	0.402951288117	0.425963663393	228800
-1062.22895836	200.0	0.0118078	1.45153	0.380412209259	0.413679298185	231400
-1012.41437542	200.0	0.00945786	1.45188	0.601877095256	0.664746225794	234000
-975.122614871	200.0	0.00265577	1.45203	0.700062285084	0.731495301792	236600
-922.500165814	200.0	0.00173912	1.45197	0.607421954841	0.631284989257	239200
-924.670720694	200.0	0.00116764	1.45183	0.554586273142	0.601490039812	241800
-848.106742547	200.0	0.000671391	1.45026	0.446805181679	0.489510642839	244400
-901.845397029	200.0	0.00256586	1.44695	0.53153094498	0.566585062585	247000
-903.218343039	200.0	0.00125974	1.44311	0.4458906158	0.478249487336	249600
-916.063297445	200.0	0.0110926	1.43993	0.581383382941	0.623902306423	252200
-855.005508064	200.0	0.0128731	1.43713	0.487434442264	0.52173740297	254800
-965.082599484	200.0	0.00117519	1.43595	0.632301680059	0.689550715225	257400
-951.112322396	200.0	0.000366342	1.43442	0.65458827718	0.700825250688	260000
-893.055362489	200.0	0.00285791	1.43214	0.585363383385	0.621050467344	262600
-901.073168392	200.0	0.00530879	1.43026	0.553779279957	0.626004714066	265200
-862.766771278	200.0	0.00356886	1.42871	0.504851665852	0.55415221716	267800
-845.580900408	200.0	0.00178412	1.42696	0.552642970827	0.657808051845	270400
-841.758976201	200.0	0.00167503	1.42546	0.476128915377	0.591742218264	273000
-913.975085306	200.0	0.000222016	1.42407	0.547056407199	0.582810756615	275600
-863.345669945	200.0	0.00145522	1.42194	0.48602413599	0.541631461894	278200
-819.232129606	200.0	0.0040211	1.42059	0.499108515163	0.548194458872	280800
-831.363686476	200.0	0.000968128	1.41943	0.534096791704	0.568658839853	283400
-805.808794952	200.0	0.00202553	1.41736	0.498392925592	0.527238299792	286000
-989.284943749	200.0	0.00082739	1.41527	0.726657608314	0.772946782208	288600
-861.713115375	200.0	0.000849833	1.41156	0.548535565105	0.634285191344	291200
-851.833812991	200.0	0.00350616	1.40769	0.621456067236	0.644961900832	293800
-835.342300386	200.0	0.00350781	1.40255	0.621371271226	0.648880789643	296400
-890.715016811	200.0	0.00421973	1.39886	0.698592915468	0.726863817244	299000
-845.078870249	200.0	0.00598246	1.39557	0.576754882995	0.639601370397	301600
-872.668184067	200.0	0.00108352	1.39297	0.563563506207	0.639787118616	304200
-929.668375956	200.0	0.00349948	1.3902	0.738055982619	0.772591584936	306800
-844.892904325	200.0	0.00171981	1.38791	0.475843085232	0.54309783458	309400
-860.920574677	200.0	0.00167178	1.38528	0.674881201754	0.708877782097	312000
-872.899678819	200.0	0.0019065	1.38286	0.667733129093	0.69891765828	314600
-800.073287958	200.0	0.00124144	1.38048	0.560957036027	0.583631664058	317200
-871.717029625	200.0	0.000916738	1.37863	0.59139367844	0.644181866988	319800
-851.332145006	200.0	0.00687376	1.37595	0.461484073948	0.552289263282	322400
-848.293612188	200.0	0.00337179	1.37374	0.571161944197	0.620343030466	325000
-794.161207155	200.0	0.00325856	1.37092	0.526336869155	0.547426339755	327600
-795.604132205	200.0	0.00220178	1.36802	0.478948366031	0.502210691706	330200
-822.751641279	200.0	0.000627329	1.36552	0.57813200002	0.611332404556	332800
-821.149323909	200.0	0.00206675	1.36186	0.563433094465	0.605443759657	335400
-838.923972754	200.0	0.0178518	1.3577	0.553566684644	0.599808935848	338000
-847.853830004	200.0	0.00347523	1.35481	0.62387366837	0.67191704186	340600
-837.690774903	200.0	0.00427151	1.35216	0.583884481492	0.620864990148	343200
-793.571339701	200.0	0.00510418	1.35064	0.455434223169	0.498784030201	345800
-749.783402892	200.0	0.00199855	1.3495	0.526216959904	0.572558472085	348400
-812.16439047	200.0	0.00158288	1.34846	0.516353296477	0.54215220695	351000
-782.28800625	200.0	0.00140231	1.34773	0.491051398125	0.529652705483	353600
-817.83093771	200.0	0.00508861	1.34692	0.577022621192	0.608004687646	356200
-851.356002431	200.0	0.0022426	1.34631	0.548173961621	0.572653140426	358800
-844.300035899	200.0	0.000802933	1.34576	0.657782903345	0.675652500794	361400
-897.156125385	200.0	0.000999229	1.34449	0.447635420338	0.482166685018	364000
-908.843765628	200.0	0.000791071	1.3424	0.601683364535	0.626182045908	366600
-846.580511691	200.0	0.0039235	1.33953	0.49534585555	0.514278579389	369200
-950.358285803	200.0	0.00286634	1.3381	0.545160247487	0.601067825764	371800
-890.900959325	200.0	0.00236688	1.33659	0.425231674488	0.492478290633	374400
-874.463575729	200.0	0.00455948	1.33451	0.548350310982	0.57509895659	377000
-911.819793747	200.0	0.00479456	1.33254	0.671841245534	0.71284485677	379600
-756.477982735	200.0	0.00424419	1.33104	0.483041628266	0.532372504127	382200
-779.820662563	200.0	0.00190799	1.33012	0.614249734635	0.658574421377	384800
-810.589618785	200.0	0.00242959	1.32901	0.711627637968	0.744677942041	387400
-734.09077276	200.0	0.00158701	1.3278	0.601474128067	0.651554235298	390000
-821.758813668	200.0	0.000559173	1.32674	0.628605543929	0.677656230572	392600
-828.494927395	200.0	0.000333049	1.32573	0.656111774169	0.684313818235	395200
-765.19371638	200.0	0.00107158	1.32411	0.640262938787	0.693667741266	397800
-747.117215569	200.0	0.00189814	1.32247	0.552854242207	0.623153030421	400400
-720.469745822	200.0	0.00336937	1.32125	0.559230356781	0.588669304622	403000
-785.06060116	200.0	0.00270436	1.31973	0.655670893262	0.68501262194	405600
-807.52455605	200.0	0.00139633	1.31843	0.757839400249	0.777376348018	408200
-768.239074194	200.0	0.00224042	1.31693	0.635325091628	0.679497317415	410800
-781.244176546	200.0	0.00311913	1.3156	0.690180977984	0.742861614534	413400
-725.037235187	200.0	0.00089831	1.31414	0.570855920624	0.640840061573	416000
-725.134405302	200.0	0.00156382	1.31217	0.589636263032	0.649303576808	418600
-785.054666954	200.0	0.00109605	1.3101	0.68185464001	0.721357052977	421200
-752.377496871	200.0	0.00398371	1.30856	0.498600241156	0.572532869724	423800
-751.929427295	200.0	0.00455271	1.30678	0.631404759918	0.674542695563	426400
-780.193743751	200.0	0.00069456	1.30581	0.659944465474	0.720191757176	429000
-734.890593952	200.0	0.00311713	1.30313	0.5718226713	0.641440767331	431600
-747.68885403	200.0	0.00571656	1.29972	0.7144077578	0.745323572967	434200
-724.627949104	200.0	0.000641784	1.29704	0.578589641713	0.652686146231	436800
-752.427849049	200.0	0.00591221	1.29308	0.581983170993	0.610016248846	439400
-766.600373389	200.0	0.00241614	1.29083	0.671210714164	0.726573539037	442000
-739.402925264	200.0	0.00330796	1.28831	0.682810978516	0.741035027966	444600
-728.547453582	200.0	0.00436202	1.28545	0.584348211255	0.655676809103	447200
-723.811832548	200.0	0.00141752	1.28348	0.619608339667	0.682070590277	449800
-684.298426322	200.0	0.000917067	1.28158	0.578854838814	0.717995692809	452400
-701.476308761	200.0	0.0020827	1.2787	0.659683960483	0.676963730835	455000
-640.230549352	200.0	0.00472351	1.27586	0.592107654025	0.616085433702	457600
-668.684695301	200.0	0.00189592	1.27419	0.632842191576	0.67635698501	460200
-676.00958653	200.0	0.00183635	1.27251	0.658707989635	0.684169876417	462800
-674.112633456	200.0	0.00328608	1.27073	0.628980924033	0.669632182133	465400
-765.577223137	200.0	0.00323019	1.26903	0.525799158279	0.580845933567	468000
-785.708947952	200.0	0.000281824	1.26756	0.439603230302	0.468014788164	470600
-758.091964322	200.0	0.000504098	1.26565	0.453079741282	0.47074209141	473200
-747.302136621	200.0	0.0183594	1.26304	0.505686787885	0.530030731556	475800
-696.111505012	200.0	0.00822152	1.26086	0.597829766474	0.662868512036	478400
-683.804178365	200.0	0.00815017	1.25928	0.621737834212	0.657281904941	481000
-667.244153619	200.0	0.00145186	1.25816	0.594250637508	0.635970250263	483600
-742.241572636	200.0	0.000405393	1.25735	0.672060257129	0.689505407578	486200
-689.716183814	200.0	0.00109342	1.25629	0.707847603596	0.736822275229	488800
-691.88379071	200.0	0.00113251	1.25518	0.608540692017	0.659140268418	491400
-694.520680802	200.0	0.00144214	1.25407	0.688396991591	0.718039741216	494000
-706.099655559	200.0	0.00177097	1.25293	0.701518714595	0.749258681828	496600
-698.450763558	200.0	0.00111612	1.25155	0.645246474706	0.700509561818	499200
-641.617186713	200.0	0.00292881	1.25067	0.615791139094	0.661253960947	501800
-636.898983173	200.0	0.0016911	1.24991	0.542754096115	0.572130048134	504400
-700.559136968	200.0	0.00334038	1.24919	0.639317960089	0.703891126158	507000
-672.898933523	200.0	0.00434161	1.24839	0.646797685661	0.677519252581	509600
-651.225529411	200.0	0.00139557	1.24774	0.700606380604	0.719092942724	512200
-652.113628823	200.0	0.000669827	1.24725	0.742456189821	0.753869702586	514800
-715.358215015	200.0	0.00168938	1.2464	0.687467373357	0.735227904508	517400
-638.584363025	200.0	0.00270494	1.2457	0.695328375679	0.738804980393	520000
-590.525142131	200.0	0.00114584	1.24475	0.63211269771	0.682484380994	522600
-587.500751085	200.0	0.000255519	1.24375	0.645049781934	0.708167340687	525200
-654.621320477	200.0	0.0106567	1.24191	0.606019411256	0.706165455253	527800
-695.231487981	200.0	0.00236034	1.24085	0.719283413895	0.759317693618	530400
-657.911615706	200.0	0.000912796	1.23996	0.713398553669	0.733779210934	533000
-605.581186695	200.0	0.0015203	1.23823	0.671113306132	0.72373280784	535600
-674.018446029	200.0	0.00406937	1.23659	0.765533159524	0.794569113896	538200
-609.768941979	200.0	0.00101356	1.2353	0.713779042899	0.743627280207	540800
-630.042929073	200.0	0.001468	1.23402	0.719480980908	0.735835290627	543400
-597.883784342	200.0	0.00290041	1.2332	0.76117966909	0.784171529281	546000
-632.903284974	200.0	0.00345339	1.23236	0.689003727316	0.722820542729	548600
-625.237388727	200.0	0.00138435	1.23145	0.734961781058	0.766617436169	551200
-668.552961969	200.0	0.00151079	1.23071	0.720586752857	0.76351351218	553800
-608.988741579	200.0	0.00193355	1.22987	0.708471257711	0.746000160794	556400
-647.177994627	200.0	0.00123449	1.22853	0.713371481048	0.775196311114	559000
-616.812603363	200.0	0.00145191	1.22718	0.750969553597	0.7709517953	561600
-621.849267958	200.0	0.002488	1.22591	0.745779863763	0.788876584103	564200
-694.949863732	200.0	0.00148241	1.22445	0.732544605858	0.763942615611	566800
-713.100990454	200.0	0.00294272	1.22302	0.743598193762	0.762747425249	569400
-640.646015258	200.0	0.00443038	1.22162	0.760512958718	0.779287393497	572000
-612.932697679	200.0	0.00288029	1.22096	0.774995760085	0.804166873467	574600
-532.791694785	200.0	0.00399999	1.22015	0.660628545359	0.7088049165	577200
-596.39218641	200.0	0.00168376	1.21928	0.554187773716	0.618759896557	579800
-634.324563317	200.0	0.000679448	1.21861	0.585453459282	0.603143596345	582400
-703.165579476	200.0	0.00645669	1.21777	0.649587305664	0.666209021114	585000
-646.072364937	200.0	0.00327612	1.21706	0.774749304201	0.787316957913	587600
-556.020816736	200.0	0.00239707	1.21625	0.706596012143	0.728738020677	590200
-548.346520367	200.0	0.00173517	1.21566	0.723768290386	0.743815471824	592800
-559.626047131	200.0	0.00324404	1.21514	0.76896934017	0.788477050326	595400
-637.041356448	200.0	0.00276861	1.21428	0.791636568413	0.820568711059	598000
-684.837609319	200.0	0.000313494	1.21336	0.812332356039	0.84010108187	600600
-602.401783037	200.0	0.00121282	1.21203	0.768838301059	0.782738479857	603200
-614.752692083	200.0	0.00229085	1.21086	0.747839088142	0.787788443991	605800
-665.223232021	200.0	0.00403216	1.20952	0.809895291942	0.845147524878	608400
-633.578628668	200.0	0.00195551	1.20823	0.794517411428	0.814175500665	611000
-628.180525213	200.0	0.000755324	1.20676	0.723395108369	0.743186015626	613600
-635.798535861	200.0	0.0011637	1.20467	0.674939183694	0.722252069851	616200
-573.770971661	200.0	0.00198554	1.20249	0.640275833422	0.68686995827	618800
-605.822877612	200.0	0.00714063	1.20017	0.574193843344	0.609371059552	621400
-546.851808067	200.0	0.00376895	1.19881	0.683883805607	0.701561031839	624000
-530.728326977	200.0	0.00525599	1.19744	0.762970488432	0.790432864737	626600
-535.78449726	200.0	0.00145511	1.19655	0.748429526225	0.772771574736	629200
-502.577463561	200.0	0.00121409	1.19557	0.754242478829	0.771904860643	631800
-583.69995747	200.0	0.00156854	1.19452	0.81889914259	0.840161398224	634400
-568.786525504	200.0	0.000552776	1.19361	0.727103561196	0.745055402849	637000
-588.659920466	200.0	0.000866936	1.19254	0.736369229	0.767073856843	639600
-551.281112825	200.0	0.00273858	1.19098	0.797455306009	0.837127743612	642200
-528.255638329	200.0	0.00244382	1.18949	0.868847326351	0.888355793651	644800
-578.934025373	200.0	0.00440373	1.18823	0.786307927682	0.817982715672	647400
-585.636335617	200.0	0.000717691	1.1874	0.867630147657	0.881891677435	650000
-538.132370144	200.0	0.00194491	1.18641	0.842542199285	0.860024543529	652600
-521.684461649	200.0	0.00363351	1.18538	0.822214762096	0.845191838875	655200
-535.274638239	200.0	0.00402054	1.1845	0.724730273685	0.74783985394	657800
-540.991561651	200.0	0.0014518	1.1839	0.82947423688	0.849194773063	660400
-508.133627911	200.0	0.000731342	1.18319	0.775100931218	0.797897877874	663000
-497.149046147	200.0	0.00182607	1.182	0.686486101982	0.708188951085	665600
-582.048129751	200.0	0.000773091	1.18064	0.787803837642	0.818155495697	668200
-519.696551284	200.0	0.00909056	1.17756	0.569402107194	0.707455809736	670800
-488.490690132	200.0	0.0116261	1.17586	0.720398108699	0.745830953139	673400
-494.66126539	200.0	0.00328271	1.17464	0.766199175089	0.792458613341	676000
-487.587204044	200.0	0.00158833	1.17342	0.792459428212	0.806818955803	678600
-489.796036122	200.0	0.00046173	1.17207	0.8670263062	0.888155256529	681200
-598.606193979	200.0	0.000643014	1.17006	0.904830654575	0.915714300952	683800
-535.743637074	200.0	0.0060553	1.16794	0.886640628183	0.899348177716	686400
-466.836694476	200.0	0.00123133	1.16659	0.773988537557	0.80049818199	689000
-467.575439425	200.0	0.00134566	1.16537	0.870063683995	0.884458290267	691600
-528.252884084	200.0	0.000812678	1.16433	0.831066075677	0.862437325694	694200
-480.26827311	200.0	0.00187474	1.16224	0.824844392609	0.858924953578	696800
-483.457208701	200.0	0.0022211	1.16039	0.909902134778	0.92397124657	699400
-441.729924605	200.0	0.00263806	1.15929	0.847327508139	0.864900805378	702000
-498.498242776	200.0	0.00385184	1.15797	0.758380609363	0.803896815322	704600
-422.689961338	200.0	0.00638981	1.15664	0.835818336005	0.858614571774	707200
-427.181002197	200.0	0.00609579	1.15563	0.855476762456	0.877522035407	709800
-434.293533745	200.0	0.00430149	1.15495	0.913509651189	0.92708592568	712400
-405.550368725	200.0	0.00144151	1.15458	0.872201558924	0.904947690918	715000
-363.11006792	200.0	0.000913997	1.15406	0.908807245412	0.917312863484	717600
-454.059017533	200.0	0.00248899	1.15327	0.922528796124	0.935160040882	720200
-358.890263458	200.0	0.00374949	1.15257	0.872190637524	0.889380790925	722800
-379.537682111	200.0	0.00195256	1.15157	0.880111360084	0.898220856589	725400
-407.184695182	200.0	0.000418456	1.1505	0.819753102149	0.826534844433	728000
-451.086812113	200.0	0.00108643	1.1487	0.912453561402	0.923132001931	730600
-444.791455439	200.0	0.00199813	1.14669	0.846387683457	0.857642942686	733200
-344.433728089	200.0	0.00175903	1.14444	0.787020964106	0.832762726975	735800
-308.634438932	200.0	0.00137846	1.14214	0.860475332282	0.884134888053	738400
-335.390874998	200.0	0.00395345	1.14012	0.895523749182	0.904314885218	741000
-333.255565524	200.0	0.00207761	1.13804	0.898951519334	0.921584578745	743600
-365.745937933	200.0	0.00179179	1.13588	0.918526438991	0.93903712652	746200
-312.870496782	200.0	0.0018286	1.13371	0.872572677316	0.889704441562	748800
-320.692999791	200.0	0.00306515	1.13131	0.918253022411	0.929470314864	751400
-355.36928457	200.0	0.00520841	1.12895	0.925353160828	0.933242500503	754000
-305.614909191	200.0	0.00274005	1.12744	0.909321427059	0.95424383993	756600
-229.712124009	200.0	0.00189207	1.12597	0.917271553242	0.938223847629	759200
-313.899627533	200.0	0.000576704	1.12448	0.906686898609	0.93367115252	761800
-261.648642626	200.0	0.00359875	1.12239	0.910912461395	0.918292148695	764400
-208.906085069	200.0	0.00445086	1.11996	0.901514107008	0.918534678902	767000
-219.49429959	200.0	0.00423591	1.11835	0.947368521364	0.977221020266	769600
-205.276327674	200.0	0.00214058	1.11729	0.96082175409	0.987673573078	772200
-193.807878398	200.0	0.00099526	1.11612	0.921197646473	0.973935709161	774800
-228.90871625	200.0	0.000542555	1.11464	0.957608720692	0.982948239914	777400
-197.21236601	200.0	0.00107881	1.11222	0.899627736682	0.944014081684	780000
-270.785932846	200.0	0.00144266	1.10959	0.953615808169	0.981313823117	782600
-202.922521524	200.0	0.00245725	1.1065	0.969570850438	0.982459013919	785200
-252.465921805	200.0	0.00510577	1.10356	0.984983846456	0.991512754761	787800
-189.463123923	200.0	0.00177039	1.10181	0.985627732887	0.993007070407	790400
-136.077151546	200.0	0.00124095	1.10024	0.995784326079	0.998084448095	793000
-221.37734217	200.0	0.00115688	1.09858	0.996516342075	0.998520062753	795600
-153.671040816	200.0	0.000989005	1.09707	0.971875726744	0.992829315338	798200
-188.369292372	200.0	0.00166161	1.09508	0.986720275208	0.992302862515	800800
-193.21715228	200.0	0.00100019	1.09316	0.982000741812	0.996466213551	803400
-239.730537352	200.0	0.00210501	1.09084	0.991197614226	0.996908822739	806000
-255.438199387	200.0	0.00252779	1.08878	0.989466957626	0.998812388468	808600
-195.987261596	200.0	0.0013373	1.08692	0.966148118867	0.984343897415	811200
-231.879278055	200.0	0.00414864	1.08478	0.98725223481	0.995464341383	813800
-219.342968768	200.0	0.00179189	1.0834	0.980571483141	0.992712551003	816400
-192.325656015	200.0	0.00275865	1.08198	0.979154415736	0.996273146617	819000
-222.50192412	200.0	0.00339093	1.08075	0.960974337364	0.983880807085	821600
-267.401419926	200.0	0.00309439	1.07945	0.738941527173	0.902088789136	824200
-241.729512333	200.0	0.00233544	1.07854	0.89713111917	0.921985853463	826800
-158.494038124	200.0	0.0028352	1.07803	0.989278752237	0.996966565469	829400
-301.919390962	200.0	0.00206823	1.07743	0.888718588004	0.932858875786	832000
-313.613906299	200.0	0.000791195	1.07708	0.858624938306	0.918764583193	834600
-426.680907671	200.0	0.00252651	1.07678	0.889100528448	0.902931542251	837200
-316.529722845	200.0	0.00189237	1.07592	0.900321269361	0.926343718085	839800
-268.364242933	200.0	0.00117394	1.07506	0.930097542406	0.96160165323	842400
-206.051726462	200.0	0.000982853	1.07432	0.86439333121	0.941280666418	845000
-342.539911962	200.0	0.0207901	1.07336	0.860103714809	0.895731454829	847600
-162.147798299	200.0	0.00467711	1.07283	0.90123172702	0.945112515699	850200
-165.396324463	200.0	0.00362526	1.07235	0.917882359421	0.985618579698	852800
-210.781995146	200.0	0.00455967	1.07174	0.979733509105	0.993298293507	855400
-182.420628815	200.0	0.00173509	1.0714	0.980357228719	0.995587386619	858000
-169.377680006	200.0	0.00113672	1.07111	0.992767673964	0.998031850041	860600
-161.915283641	200.0	0.000726018	1.07103	0.991040562967	0.995017537783	863200
-160.724398976	200.0	0.00253912	1.07067	0.98893877167	0.996606969463	865800
-190.81076946	200.0	0.00125402	1.07019	0.986958063894	0.994367971365	868400
-201.603731481	200.0	0.000944869	1.06977	0.987348512467	0.992071825045	871000
-247.751752423	200.0	0.0016074	1.0691	0.988257098988	0.996056972281	873600
-190.235035316	200.0	0.00147958	1.06826	0.986582436961	0.99676016689	876200
-181.169195467	200.0	0.00423178	1.06726	0.975731796307	0.995590283235	878800
-251.308722453	200.0	0.001137	1.06685	0.988095493759	0.99510573379	881400
-121.822937833	200.0	0.000843257	1.06662	0.990982351139	0.996884121838	884000
-162.605418564	200.0	0.000507198	1.06656	0.98482221955	0.997538706027	886600
-199.321731934	200.0	0.000803974	1.06634	0.9878883829	0.992659073746	889200
-195.794707076	200.0	0.0130964	1.06617	0.994058046953	0.997657461138	891800
-222.539537879	200.0	0.00476921	1.06595	0.994312141828	0.997627404164	894400
-187.343987295	200.0	0.00135789	1.06578	0.993657540668	0.999012237672	897000
-201.853408105	200.0	0.00107356	1.06575	0.99220159435	0.998246863215	899600
-218.161770333	200.0	0.0030654	1.06571	0.98638561381	0.995296479683	902200
-131.48890544	200.0	0.00236149	1.0651	0.985623830982	0.997587914655	904800
-228.314028228	200.0	0.00280512	1.06437	0.989369837508	0.995806553518	907400
-219.673202471	200.0	0.0019609	1.06371	0.98550709332	0.990370276124	910000
-121.6140212	200.0	0.00162578	1.06345	0.929985398759	0.997068459493	912600
-139.3110524	200.0	0.00209363	1.0628	0.954997149007	0.998475035115	915200
-215.499408028	200.0	0.00170625	1.06203	0.989850033077	0.995090775562	917800
-169.890664686	200.0	0.00247252	1.06092	0.994319176591	0.998848727648	920400
