EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-1177.26713506	200.0	0.00235193	1.43968	0.340305924004	0.368180077334	65000
-1198.86740178	200.0	0.00154648	1.44108	0.440920352249	0.474183744697	67600
-1195.53326514	200.0	0.00096021	1.44175	0.506958797864	0.509797328737	70200
-1157.69661275	200.0	0.00287334	1.44294	0.484640829211	0.495746011107	72800
-1344.05906039	200.0	0.00192293	1.44415	0.447828904773	0.459526931853	75400
-1082.9216742	200.0	0.00212874	1.44426	0.412658843301	0.467455701189	78000
-1075.09717936	200.0	0.000429268	1.44556	0.251972073352	0.320309422816	80600
-1123.8229201	200.0	0.00272068	1.4463	0.43914884896	0.456186791051	83200
-1158.57289648	200.0	0.000176866	1.44654	0.445499949078	0.450586142117	85800
-1215.45797298	200.0	0.00154456	1.44642	0.479282098288	0.49545182481	88400
-1166.7626114	200.0	0.0207235	1.44499	0.566808551551	0.580251207809	91000
-1072.41233757	200.0	0.00638853	1.44323	-0.106335668115	0.183035075228	93600
-1187.23754152	200.0	0.00114154	1.44233	0.238327666914	0.244797324078	96200
-1100.96200171	200.0	0.00419434	1.44227	0.0972203411292	0.106075444359	98800
-1180.94615758	200.0	0.00496556	1.44223	0.340356034405	0.393839335139	101400
-1081.18962686	200.0	0.00127823	1.44225	0.252427055194	0.285262971199	104000
-1068.15027403	200.0	0.00147308	1.44184	0.343626137709	0.349138542131	106600
-1056.20987525	200.0	0.00224345	1.44191	0.327136539036	0.349463477017	109200
-1094.40314871	200.0	0.00168731	1.44192	0.465112280457	0.502835232387	111800
-1168.73741135	200.0	0.000881994	1.44188	0.627012883341	0.642258972985	114400
-1083.88399423	200.0	0.00178379	1.44164	0.418778426066	0.456771573575	117000
-1205.68729148	200.0	0.000231655	1.44083	0.494525562551	0.527369200106	119600
-1072.8948684	200.0	0.000249715	1.43989	0.478542550952	0.479769779802	122200
-1193.32147824	200.0	0.00487904	1.43686	0.515444952582	0.51656097574	124800
-1016.90802099	200.0	0.00339839	1.4367	0.489977005798	0.500727584148	127400
-1030.4450251	200.0	0.000404878	1.43679	0.432845526959	0.45154387572	130000
-988.909996755	200.0	0.00374721	1.43736	0.499769417223	0.532466791297	132600
-1030.14968475	200.0	0.000707662	1.43763	0.567206411819	0.583922208354	135200
-1148.90665299	200.0	0.00323818	1.43836	0.58639105852	0.591568623634	137800
-956.360193608	200.0	0.00256238	1.43968	0.409799680001	0.431241232452	140400
-1037.32303911	200.0	0.000863916	1.44018	0.602817971958	0.637503384517	143000
-1022.75253477	200.0	0.004684	1.44094	0.537152682208	0.546011098027	145600
-1005.66571896	200.0	0.000974008	1.44133	0.483130309701	0.522782943908	148200
-1001.85206447	200.0	0.00339776	1.44137	0.48666204578	0.488701862713	150800
-941.185580396	200.0	0.0484388	1.44076	0.474626974123	0.485406303101	153400
-1130.42574887	200.0	0.00367599	1.44426	0.581376858411	0.605726630464	156000
-1078.73023201	200.0	0.0205156	1.44675	0.578306013635	0.581617352216	158600
-968.912282125	200.0	0.00372035	1.44833	0.442987591326	0.458316937412	161200
-1031.61207353	200.0	0.000363565	1.44933	0.516063308223	0.522639097592	163800
-1036.17429743	200.0	0.00567577	1.44913	0.513321534369	0.517447330915	166400
-908.126220008	200.0	0.0112565	1.44855	0.481755358184	0.490679672615	169000
-915.104753513	200.0	0.00488139	1.44731	0.508654537586	0.525038049095	171600
-976.805047589	200.0	0.00160507	1.44635	0.609890884102	0.616373302868	174200
-944.07688878	200.0	0.00155804	1.44534	0.449007392027	0.471657788459	176800
-921.33963629	200.0	0.0021299	1.4441	0.482020466998	0.500817358338	179400
-971.177501196	200.0	0.00122158	1.44277	0.587517284764	0.595746510775	182000
-928.028985022	200.0	0.000930322	1.44135	0.487997259242	0.489764184348	184600
-996.064792162	200.0	0.0023186	1.44026	0.605556415806	0.607807548627	187200
-974.075054983	200.0	0.000506695	1.43922	0.372385451922	0.408573735082	189800
-1076.70522218	200.0	0.00230213	1.43805	0.685209834122	0.70647563271	192400
-937.447702174	200.0	0.0105035	1.43658	0.432845581363	0.445014337942	195000
-913.246724752	200.0	0.00245821	1.43493	0.609469006771	0.655061940174	197600
-990.973102561	200.0	0.00252684	1.43425	0.723297528598	0.726108109423	200200
-859.348779949	200.0	0.00355562	1.43406	0.524284065379	0.533815912302	202800
-961.159017317	200.0	0.00125481	1.43372	0.551028199359	0.573435242376	205400
-958.700286007	200.0	0.000478147	1.43251	0.371936957675	0.397640806084	208000
-919.410739923	200.0	0.00512304	1.42933	0.402775562191	0.409498852372	210600
-882.752732204	200.0	0.00250598	1.42784	0.384078231134	0.399279037733	213200
-886.12626292	200.0	0.00436311	1.42714	0.412775110925	0.448699712518	215800
-899.992844609	200.0	0.0016165	1.42648	0.571132443513	0.581070346588	218400
-981.902615033	200.0	0.00283666	1.42572	0.597161850269	0.603790008574	221000
-977.121556882	200.0	0.00274066	1.42469	0.740832183171	0.748279896743	223600
-917.462439826	200.0	0.00604501	1.42428	0.637421596284	0.649265951948	226200
-883.608268833	200.0	0.00345147	1.42409	0.536735025	0.544260733553	228800
-904.109378208	200.0	0.00249273	1.42352	0.450848158601	0.457521348818	231400
-890.819111984	200.0	0.00159169	1.42331	0.506450087031	0.51575328328	234000
-894.289004359	200.0	0.000119127	1.42353	0.40505866014	0.414797703305	236600
-889.292913584	200.0	0.000303484	1.42398	0.316735926783	0.321903982254	239200
-963.069129549	200.0	0.011371	1.42453	0.477688231478	0.481394087313	241800
-842.689150663	200.0	0.00865952	1.42482	0.317301586148	0.328360837414	244400
-846.525541326	200.0	0.00488877	1.42472	0.484451555391	0.489531468493	247000
-932.525954823	200.0	0.000969525	1.42451	0.661609580454	0.692567800064	249600
-907.996039244	200.0	0.000764936	1.42428	0.58121801415	0.586279667071	252200
-932.742410368	200.0	0.00170476	1.42463	0.626084694997	0.636411122479	254800
-861.60757713	200.0	0.000661067	1.42489	0.535325878004	0.543795569758	257400
-909.905103909	200.0	0.0038973	1.42492	0.582869587078	0.604221080264	260000
-879.0217467	200.0	0.0064379	1.42644	0.541591522574	0.569180021111	262600
-861.87105787	200.0	0.00145068	1.42726	0.38673256357	0.400831378717	265200
-948.743971048	200.0	0.00323901	1.42736	0.564101158181	0.5690989751	267800
-908.502761692	200.0	0.000515665	1.42778	0.327737311063	0.358794675561	270400
-899.417844446	200.0	0.00522308	1.42916	0.433054259461	0.443607310445	273000
-840.658512593	200.0	0.00337542	1.42967	0.422448386876	0.45861542338	275600
-813.829384541	200.0	0.0033933	1.43047	0.443357414497	0.466570316278	278200
-899.114633905	200.0	0.00168272	1.43085	0.628172836068	0.630480232447	280800
-851.551383203	200.0	0.00164413	1.43183	0.411049881394	0.41690211976	283400
-904.862550421	200.0	0.000863424	1.43297	0.489680078063	0.499321726233	286000
-860.502727539	200.0	0.00192196	1.43417	0.519045277678	0.528173309541	288600
-846.595228058	200.0	0.00142172	1.43461	0.524470293064	0.537485545113	291200
-864.19241783	200.0	0.000537965	1.43509	0.386132359513	0.407393727789	293800
-872.394342143	200.0	0.00185305	1.43521	0.430231590487	0.446693146968	296400
-890.583049185	200.0	0.00294016	1.43471	0.527119273656	0.533205972996	299000
-887.995846473	200.0	0.01701	1.43406	0.471680968708	0.476225380266	301600
-926.124765145	200.0	0.0029116	1.43517	0.50079778214	0.543806382187	304200
-958.716215927	200.0	0.000223608	1.43766	0.540112829029	0.55311627631	306800
-996.040321299	200.0	0.00219792	1.44207	0.549141891541	0.562042820781	309400
-961.16056298	200.0	0.00894109	1.44528	0.597293291617	0.601085779663	312000
-928.668642003	200.0	0.00542176	1.4459	0.618070968828	0.624048036407	314600
-849.859530451	200.0	0.000862227	1.44532	0.334001331671	0.358876900825	317200
-937.089367238	200.0	0.000738148	1.44505	0.4597761588	0.463537286036	319800
-926.96690496	200.0	0.00277712	1.44483	0.494708321112	0.496460942149	322400
-896.484003272	200.0	0.00362028	1.44501	0.509188188002	0.526491447429	325000
-828.934443653	200.0	0.00548517	1.44388	0.38216080788	0.396291892579	327600
-820.508901804	200.0	0.00398781	1.44351	0.464124549525	0.483472229553	330200
-803.18605736	200.0	0.00836564	1.44273	0.444919079689	0.477882994653	332800
-799.725739302	200.0	0.00364768	1.44235	0.533818601148	0.538967015813	335400
-822.891720263	200.0	0.00261572	1.44144	0.475996764803	0.479055884955	338000
-865.35118874	200.0	0.000391966	1.44042	0.464496455538	0.476350566728	340600
-828.864407613	200.0	0.000241885	1.43793	0.371321887531	0.403429775368	343200
-868.122818435	200.0	0.00636153	1.43433	0.439038283606	0.440516658557	345800
-799.112788602	200.0	0.00473974	1.43229	0.401037885151	0.413912185008	348400
-798.041071048	200.0	0.000526049	1.43043	0.53703760507	0.546326049102	351000
-800.019009746	200.0	0.000858206	1.42747	0.593949096758	0.594502066638	353600
-812.803785034	200.0	0.00784076	1.42387	0.48164837977	0.493214614121	356200
-766.149888231	200.0	0.00471583	1.42167	0.480260759338	0.482650006173	358800
-796.410634071	200.0	0.000579361	1.4205	0.312566747596	0.365750726062	361400
-792.641045483	200.0	0.00120917	1.41864	0.418165886693	0.457066076449	364000
-795.789147427	200.0	0.00203134	1.41663	0.426772068855	0.440956668865	366600
-777.559814588	200.0	0.0050325	1.41411	0.523053353787	0.53815423858	369200
-733.970242735	200.0	0.00210541	1.41273	0.414961662048	0.420748935182	371800
-790.074287975	200.0	0.00111372	1.41186	0.45129315608	0.458441646024	374400
-762.503205178	200.0	0.000909651	1.41059	0.490653659212	0.496721202312	377000
-804.194839889	200.0	0.000187059	1.4074	0.497302388334	0.499519266161	379600
-728.244607698	200.0	0.00111208	1.40202	0.371013737109	0.380778787203	382200
-824.217270723	200.0	0.0131235	1.39916	0.592808812315	0.612950953631	384800
-778.765533564	200.0	0.00307853	1.39752	0.492170926153	0.501864500581	387400
-797.405479557	200.0	0.00304982	1.39678	0.373839945931	0.381050975578	390000
-819.428901285	200.0	0.000793913	1.39513	0.392995501197	0.399222327389	392600
-799.394198497	200.0	0.00302901	1.3932	0.406961914736	0.41467911355	395200
-802.801635709	200.0	0.0180233	1.39016	0.469638813652	0.475299487534	397800
-755.932817936	200.0	0.00657456	1.38834	0.38278499721	0.386998266695	400400
-741.914853576	200.0	0.00105149	1.38741	0.388064357537	0.40776493764	403000
-734.766741923	200.0	0.000438738	1.38614	0.405388408882	0.413893433666	405600
-728.483608629	200.0	0.00303835	1.38428	0.396063485653	0.402473452943	408200
-763.945410751	200.0	0.00124167	1.38158	0.489199155082	0.507662565257	410800
-758.606795536	200.0	0.00266691	1.37896	0.513587831938	0.517971095312	413400
-733.792539462	200.0	0.00263126	1.3758	0.541284775705	0.548804232245	416000
-722.566754232	200.0	0.000711698	1.37204	0.468263692909	0.478591666727	418600
-804.381173702	200.0	0.0021271	1.3663	0.548241799689	0.555555888807	421200
-795.768435011	200.0	0.0004573	1.35994	0.606373740942	0.630914410969	423800
-740.67741683	200.0	0.00305464	1.35027	0.386662911039	0.405782702145	426400
-758.647469381	200.0	0.0024823	1.34183	0.602019354983	0.61039464632	429000
-699.049653498	200.0	0.00584079	1.33202	0.507917945502	0.512061858119	431600
-692.683907259	200.0	0.00133504	1.32642	0.468088082597	0.473937400972	434200
-737.433616282	200.0	0.000683199	1.3224	0.535159424595	0.559089540585	436800
-697.948666072	200.0	0.0137729	1.31832	0.56365645137	0.567600825406	439400
-721.986078664	200.0	0.00102463	1.31592	0.504085025804	0.506859781877	442000
-665.853236959	200.0	0.00893715	1.31301	0.465965550411	0.476441911865	444600
-747.43733956	200.0	0.00765237	1.31094	0.553172087922	0.580684123622	447200
-745.117025214	200.0	0.000787374	1.30936	0.614471585787	0.622617762505	449800
-741.298702385	200.0	0.00380932	1.30769	0.705485733631	0.709295258934	452400
-667.541642773	200.0	0.00208212	1.30548	0.489077881506	0.50107114942	455000
-669.19618341	200.0	0.000402536	1.30371	0.580846431911	0.588010413433	457600
-702.746705819	200.0	0.00191574	1.30108	0.516619594887	0.519035804345	460200
-725.608402942	200.0	0.00273565	1.29918	0.538102197121	0.54255040636	462800
-682.052124931	200.0	0.00183628	1.29764	0.482194764227	0.493310836607	465400
-728.785416364	200.0	0.00674248	1.29601	0.638369125415	0.641843531204	468000
-672.132614937	200.0	0.00484621	1.29432	0.538020319983	0.544185228101	470600
-699.000374207	200.0	0.00110746	1.29323	0.554462197556	0.567553309583	473200
-703.726165383	200.0	0.00345407	1.29176	0.549640452925	0.555673512244	475800
-651.976332629	200.0	0.00195858	1.29016	0.548476765174	0.553498882021	478400
-693.992492055	200.0	0.00122023	1.28824	0.576698719918	0.577848974016	481000
-720.318908754	200.0	0.00035925	1.28637	0.559712846565	0.576157549431	483600
-717.210303103	200.0	0.00991218	1.28384	0.632795311959	0.647474682512	486200
-710.191971293	200.0	0.0013822	1.28227	0.569868828234	0.581722256973	488800
-698.921638978	200.0	0.00100381	1.2808	0.482232923662	0.490295129698	491400
-691.292096638	200.0	0.000685764	1.27946	0.586487820375	0.59324398373	494000
-636.784109232	200.0	0.00285267	1.2776	0.451864252113	0.458837135844	496600
-652.737038181	200.0	0.00207718	1.27522	0.526362852705	0.536316886609	499200
-653.425172046	200.0	0.00514554	1.27304	0.518083095857	0.527022606865	501800
-609.304877381	200.0	0.00093507	1.27177	0.491242089371	0.497702156477	504400
-621.750688265	200.0	0.00182269	1.27105	0.477236028147	0.481273004898	507000
-664.606962601	200.0	0.00318124	1.27103	0.545582214764	0.553229329461	509600
-701.272847056	200.0	0.00447001	1.27101	0.630169694364	0.637773217892	512200
-659.883959447	200.0	0.00158628	1.27125	0.552779886425	0.55856705785	514800
-679.984768933	200.0	0.00261312	1.27146	0.576193383998	0.586765013084	517400
-647.537349471	200.0	0.0036455	1.27099	0.549310961087	0.569414341121	520000
-667.897770007	200.0	0.000823129	1.27076	0.602559102689	0.625325769332	522600
-671.437082515	200.0	0.00164308	1.27009	0.629764716991	0.651110328964	525200
-620.052264091	200.0	0.0050532	1.27002	0.494004807982	0.508562896458	527800
-580.212098157	200.0	0.00177806	1.26963	0.552450936775	0.557058924884	530400
-636.111578679	200.0	0.000840638	1.26928	0.664256608136	0.678381761895	533000
-576.205480455	200.0	0.00311786	1.26856	0.515502449003	0.536631629256	535600
-628.110804005	200.0	0.00430212	1.26723	0.603702579607	0.61202871023	538200
-675.849779153	200.0	0.00164865	1.26612	0.670994722061	0.683705608402	540800
-621.316190919	200.0	0.00719161	1.26435	0.561608431663	0.583448201601	543400
-659.160748866	200.0	0.00248403	1.26333	0.645068748321	0.648175542173	546000
-657.84674266	200.0	0.000674857	1.26206	0.631609847231	0.640185550853	548600
-613.291387149	200.0	0.00423589	1.25961	0.58488942157	0.588345508617	551200
-607.399729479	200.0	0.00217389	1.25822	0.551584269826	0.557749928608	553800
-640.575433175	200.0	0.0020478	1.25684	0.665194767456	0.66622801178	556400
-569.245888603	200.0	0.00129251	1.25529	0.582121107586	0.590533301811	559000
-593.895458676	200.0	0.00378121	1.25417	0.581282315848	0.598605574547	561600
-564.52256929	200.0	0.00127505	1.25326	0.636305294281	0.644888352597	564200
-624.368656138	200.0	0.000351311	1.25256	0.646472944863	0.656119150255	566800
-557.599054812	200.0	0.00164577	1.25052	0.586654016958	0.594118816789	569400
-540.051750503	200.0	0.00649185	1.24829	0.554378702713	0.569095635038	572000
-636.108423139	200.0	0.00203379	1.24647	0.633383723991	0.643861291997	574600
-554.016206006	200.0	0.0014147	1.24467	0.635885057158	0.641647555712	577200
-544.434813827	200.0	0.00117637	1.24311	0.520635083193	0.524977793785	579800
-618.514612619	200.0	0.000569631	1.24166	0.698261634093	0.701242604377	582400
-485.142959224	200.0	0.001733	1.23951	0.604397190484	0.609523646703	585000
-542.918859662	200.0	0.00234594	1.23714	0.639824218315	0.645224254176	587600
-540.046560262	200.0	0.00321107	1.23503	0.674221214501	0.683643539703	590200
-486.577473919	200.0	0.00156269	1.23296	0.654278399358	0.663972900997	592800
-549.87212347	200.0	0.00683593	1.23004	0.620870405185	0.625565719134	595400
-495.243738886	200.0	0.00264294	1.22808	0.637520470705	0.639313799084	598000
-515.15574725	200.0	0.00286819	1.22595	0.671397965956	0.675323081075	600600
-516.395732593	200.0	0.000985909	1.22426	0.576139552228	0.583991935489	603200
-554.369271802	200.0	0.00210199	1.22154	0.606245166986	0.61707463534	605800
-576.853452844	200.0	0.00196833	1.21916	0.454988764654	0.470659872454	608400
-504.020662619	200.0	0.0064246	1.2166	0.574438425633	0.596516155565	611000
-539.802173274	200.0	0.00641665	1.21481	0.636236343893	0.642964307633	613600
-525.704848813	200.0	0.00118771	1.21352	0.632446763227	0.638517088681	616200
-530.025424622	200.0	0.000727281	1.21227	0.620419682598	0.624723335099	618800
-470.107889614	200.0	0.00189335	1.21052	0.64600774215	0.652519711512	621400
-585.496526123	200.0	0.00281335	1.2086	0.674445076687	0.683010257641	624000
-475.950791398	200.0	0.00328915	1.20662	0.639593777242	0.657158590219	626600
-492.851523973	200.0	0.00132576	1.20487	0.684388138743	0.686486459773	629200
-505.014406761	200.0	0.00165057	1.20304	0.704888592864	0.708440288336	631800
-442.039747611	200.0	0.00658861	1.20118	0.696943085939	0.707377530632	634400
-446.483142127	200.0	0.00270555	1.20024	0.636830422255	0.648566617489	637000
-484.085673227	200.0	0.00278802	1.19984	0.700571375309	0.705312338689	639600
-466.967730861	200.0	0.0016908	1.19972	0.713520213738	0.721949275388	642200
-459.64885779	200.0	0.00215901	1.19962	0.624389354495	0.635798256605	644800
-405.644058272	200.0	0.00252788	1.19924	0.650460115734	0.657655796236	647400
-440.852927305	200.0	0.00192148	1.19866	0.745309027333	0.753208589524	650000
-420.109079818	200.0	0.00127369	1.19782	0.72062825946	0.725967410918	652600
-379.078192805	200.0	0.00166003	1.19721	0.694933801774	0.696515135947	655200
-430.700172209	200.0	0.00156307	1.19623	0.664883261951	0.681439903015	657800
-416.690820037	200.0	0.000578015	1.19514	0.668823375358	0.685989105248	660400
-417.036964626	200.0	0.00106786	1.19331	0.731144054858	0.752026187805	663000
-420.089618629	200.0	0.000921756	1.19174	0.736819315986	0.73902493442	665600
-395.233064963	200.0	0.0020308	1.18934	0.705924266789	0.709123430106	668200
-408.941498248	200.0	0.00765964	1.18704	0.635197647083	0.642631558582	670800
-344.800710827	200.0	0.000685037	1.18578	0.671350551601	0.728191598339	673400
-373.555796502	200.0	0.00119388	1.18378	0.769182245967	0.774571857472	676000
-363.01665835	200.0	0.00105323	1.18123	0.83510739494	0.838993718649	678600
-357.351195555	200.0	0.00136049	1.17821	0.766507846243	0.768066916438	681200
-369.848580529	200.0	0.00478896	1.1749	0.761195415733	0.76694399379	683800
-258.386812049	200.0	0.000667061	1.17289	0.700045897594	0.707542894575	686400
-402.746171878	200.0	0.00100173	1.17013	0.830583508321	0.846756992906	689000
-285.649849094	200.0	0.00145764	1.16697	0.783360449581	0.791303716066	691600
-311.650658196	200.0	0.00218617	1.16348	0.786100821132	0.788533375338	694200
-327.242768539	200.0	0.000899357	1.16016	0.658102401212	0.681712666182	696800
-324.211498387	200.0	0.00293171	1.15482	0.795399524742	0.814059878948	699400
-245.093193455	200.0	0.00381719	1.1495	0.713904525209	0.72827611594	702000
-244.218622109	200.0	0.00428072	1.14448	0.665391590566	0.723289634311	704600
-329.207907483	200.0	0.00209575	1.14054	0.661668613626	0.671663810023	707200
-324.611684696	200.0	0.00237762	1.13701	0.747387736283	0.757412787602	709800
-240.645166269	200.0	0.00254548	1.13329	0.785837813055	0.810440641783	712400
-193.494135259	200.0	0.00453497	1.12969	0.629156305847	0.684297189114	715000
-139.153358163	200.0	0.00102462	1.12753	0.79674615843	0.86963164678	717600
-285.807778404	200.0	0.00198522	1.1254	0.881950317797	0.89027048356	720200
-152.434334872	200.0	0.000849936	1.12333	0.842334037461	0.865112216667	722800
-146.404959131	200.0	0.00240644	1.12004	0.938606479344	0.950356336515	725400
-206.278495837	200.0	0.00543009	1.11717	0.925683895994	0.930890466025	728000
-238.034084929	200.0	0.00358166	1.11545	0.919970446829	0.924397610704	730600
-242.014017222	200.0	0.00307345	1.11389	0.735880894084	0.74909670155	733200
-172.426001548	200.0	0.00483012	1.11173	0.714678791489	0.766668231739	735800
-197.851288307	200.0	0.00129753	1.1105	0.925754618306	0.94885701882	738400
-251.777197571	200.0	0.00313802	1.10946	0.479046395473	0.689503725353	741000
-383.194216185	200.0	0.010714	1.10835	0.645760099577	0.650664409257	743600
-335.559106277	200.0	0.00235668	1.10765	0.563085858629	0.605628007772	746200
-333.481750626	200.0	0.00284281	1.10709	0.634385330911	0.685391249383	748800
-478.195781122	200.0	0.00189788	1.10655	0.655143280553	0.658971232761	751400
-286.16386668	200.0	0.00245344	1.10611	0.653708801373	0.669283929638	754000
-484.798215553	200.0	0.00822904	1.10571	0.586218167155	0.599879611237	756600
-460.21707761	200.0	0.00122507	1.10556	0.641839132531	0.693647905882	759200
-503.813119027	200.0	0.000479514	1.10534	0.409176784876	0.554781653623	761800
-491.080283169	200.0	0.000214557	1.10498	0.626090170703	0.686152223102	764400
-380.15102304	200.0	0.00148423	1.10455	0.63717482504	0.643666620758	767000
-446.550221822	200.0	0.00142272	1.10407	0.669639816193	0.682466248826	769600
-716.759278208	200.0	0.00194149	1.10353	0.557475686391	0.573353908517	772200
-526.240870871	200.0	0.00178688	1.10311	0.669030033881	0.676643404741	774800
-588.0929069	200.0	0.00217239	1.10272	0.179675563987	0.509309015777	777400
-460.434335926	200.0	0.00196483	1.10241	0.523910332301	0.553795470461	780000
-561.410161774	200.0	0.00229593	1.10191	0.516398306643	0.580225088574	782600
-533.848232905	200.0	0.00521576	1.10153	0.568923991595	0.575158797995	785200
-525.932047771	200.0	0.00199195	1.10136	0.564328054881	0.566699386446	787800
-549.439859327	200.0	0.0052515	1.10119	0.539337516161	0.545775893784	790400
-757.017502275	200.0	0.00489453	1.10118	0.449942704667	0.462355426184	793000
-864.619346901	200.0	0.00336982	1.10121	0.369351060872	0.379377895606	795600
-620.92408288	200.0	0.00247404	1.10123	0.51799293337	0.548029561087	798200
-391.982666875	200.0	0.00123842	1.10126	0.637382492287	0.654046534099	800800
-602.252950404	200.0	0.00167652	1.1013	0.467873887804	0.53749869279	803400
-764.482184006	200.0	0.00199298	1.10128	0.48803414997	0.510224392111	806000
-830.894369067	200.0	0.00114328	1.10133	0.377790570172	0.424266213355	808600
-540.968860216	200.0	0.00160139	1.10146	0.545478141449	0.586552847182	811200
-794.636043096	200.0	0.00178251	1.10163	0.461749857361	0.47888513354	813800
-873.478355622	200.0	0.00181774	1.10173	0.427071677242	0.455130414953	816400
-681.46677442	200.0	0.00109729	1.10187	0.549317997597	0.560407744071	819000
-419.570809536	200.0	0.000434398	1.102	0.588097725906	0.60222103451	821600
-632.195417954	200.0	0.00414633	1.10227	0.546769497729	0.551716071337	824200
-775.279498704	200.0	0.00142793	1.10252	0.494716173023	0.499531701785	826800
-633.40257647	200.0	0.00156826	1.10276	0.517721571957	0.545424464964	829400
-599.421811487	200.0	0.000628405	1.10303	0.589071812482	0.595234202021	832000
-597.030089279	200.0	0.00226542	1.1035	0.544190406082	0.627434003712	834600
-879.630059537	200.0	0.0020698	1.10388	0.382390504152	0.442929164203	837200
-698.927042576	200.0	0.000922949	1.10417	0.503560868974	0.536751387929	839800
-747.242920036	200.0	0.00122384	1.1044	0.504931848461	0.513991908149	842400
-579.951087815	200.0	0.000681208	1.10455	0.552305258156	0.566455339672	845000
-628.582015801	200.0	0.00217307	1.10469	0.567640645753	0.601242570585	847600
-704.51347595	200.0	0.00186404	1.10472	0.535170943122	0.548329982064	850200
-760.336557345	200.0	0.00206057	1.10488	0.455611224989	0.481082298153	852800
-792.679783723	200.0	0.00138565	1.1053	0.479688279388	0.507268658324	855400
-772.987616262	200.0	0.000690057	1.10566	0.50734958418	0.508453060837	858000
-857.23160404	200.0	0.0116132	1.10605	0.40226631509	0.420795140671	860600
-701.058283378	200.0	0.00119498	1.10632	0.52305018098	0.538568931416	863200
-884.472662517	200.0	0.00728363	1.10689	0.389777016585	0.412878806307	865800
-633.994155924	200.0	0.0090776	1.10733	0.553303653809	0.59634089343	868400
-683.928697165	200.0	0.00309088	1.10757	0.534890507288	0.545329294084	871000
-990.457584834	200.0	0.00237885	1.10777	0.312606911578	0.350216529774	873600
-632.223410637	200.0	0.00317201	1.10795	0.531304822035	0.581306399571	876200
-985.488712099	200.0	0.00370836	1.10813	0.296992865511	0.34967602774	878800
-830.790256025	200.0	0.000375472	1.10831	0.442158590375	0.473668359622	881400
-690.654663001	200.0	0.00318765	1.10844	0.558806996601	0.692636932615	884000
-742.509794548	200.0	0.0011164	1.10862	-0.186383555174	0.507170617554	886600
-711.845912948	200.0	0.00627787	1.10879	0.524479099363	0.531953279781	889200
-828.943132562	200.0	0.00188633	1.10891	0.443678369977	0.472656096552	891800
-1033.17582728	200.0	0.00129317	1.10889	0.363744883307	0.44248746395	894400
-751.843293884	200.0	0.000708832	1.10888	0.616942779722	0.695748049685	897000
-802.851028523	200.0	0.0137772	1.10895	-0.992435946527	0.457897334085	899600
-668.052766751	200.0	0.00203462	1.10902	0.507916883937	0.517576985777	902200
-532.893318073	200.0	0.00135289	1.10908	0.576657684066	0.582369371769	904800
-791.474843738	200.0	0.00303041	1.1093	0.359269853957	0.40486046175	907400
-729.794173174	200.0	0.000425645	1.10944	0.475793059734	0.577452978669	910000
-939.112328761	200.0	0.00342793	1.10963	0.188225711709	0.413418628891	912600
-901.821827145	200.0	0.00154095	1.10995	0.372808251343	0.387151056495	915200
-753.971061725	200.0	0.000733658	1.11016	0.48956222512	0.510039693861	917800
-973.631278445	200.0	0.0100256	1.11057	0.366673394475	0.46750003058	920400
