200.0	200.0	0.00103119	0.502324	0.0611726595966	0.34410810747	50204
200.0	200.0	0.000592804	0.499098	0.474875069956	0.554917770412	51404
200.0	200.0	0.000667685	0.503438	0.76838951917	0.802225708902	52604
200.0	200.0	0.000222066	0.504282	0.797303821415	0.813218476505	53804
200.0	200.0	0.000365537	0.492464	0.620862282445	0.688170464773	55004
200.0	200.0	3.21984e-05	0.480584	0.835759561984	0.87518602662	56204
200.0	200.0	0.00020068	0.491376	0.617444015172	0.680018591698	57404
200.0	200.0	5.09025e-05	0.489253	0.661460328138	0.691272810596	58604
200.0	200.0	0.000208116	0.483716	0.833628812292	0.860769773716	59804
195.0	195.0	0.000176226	0.481549	0.79482667246	0.809860572542	60974
200.0	200.0	0.000368876	0.489679	0.756014130553	0.765759599189	62174
200.0	200.0	0.000198253	0.483014	0.740676490195	0.778104848409	63374
200.0	200.0	0.000173537	0.482023	0.534111700819	0.610578679291	64574
200.0	200.0	0.000371335	0.473428	0.534257178901	0.564108376603	65774
200.0	200.0	0.000476715	0.467579	0.542315329144	0.566412636288	66974
200.0	200.0	0.000240492	0.48206	0.105908569836	0.32895701058	68174
200.0	200.0	0.000113941	0.473391	0.198605161083	0.237952913506	69374
200.0	200.0	0.000256597	0.480636	0.22945959543	0.376656052367	70574
200.0	200.0	0.000172999	0.482022	0.26033082208	0.344585726909	71774
200.0	200.0	0.000357988	0.478533	0.269643935306	0.299993397747	72974
200.0	200.0	0.00020226	0.478905	0.159079687987	0.189817861487	74174
200.0	200.0	5.94712e-05	0.480687	0.136349661335	0.315206675614	75374
200.0	200.0	3.31359e-05	0.479582	0.213556346547	0.371315547391	76574
200.0	200.0	3.16182e-06	0.473687	0.241415460868	0.334025955753	77774
200.0	200.0	1.46519e-05	0.47186	0.0472758992409	0.106465409854	78974
200.0	200.0	1.69479e-05	0.479295	0.243868521167	0.277832377074	80174
200.0	200.0	4.37432e-05	0.479654	0.188034366989	0.23185438829	81374
200.0	200.0	2.81045e-06	0.479685	0.166445436441	0.278008394604	82574
200.0	200.0	0.000140795	0.477575	-0.133512266851	0.235837604284	83774
200.0	200.0	7.03927e-05	0.473543	0.165568566803	0.228969691058	84974
200.0	200.0	5.92024e-05	0.47846	0.323413237469	0.428346637869	86174
200.0	200.0	9.76409e-05	0.474467	0.181458578841	0.302128584662	87374
200.0	200.0	7.07727e-05	0.476765	0.313586037843	0.340969752595	88574
200.0	200.0	5.19885e-05	0.469813	0.105230900849	0.166627516821	89774
200.0	200.0	8.32552e-05	0.471332	0.319170238892	0.370099946114	90974
200.0	200.0	8.45964e-05	0.467768	0.286565391993	0.380572823712	92174
200.0	200.0	5.18993e-05	0.464445	0.389501929341	0.445381760571	93374
200.0	200.0	5.44284e-05	0.463148	0.313554037622	0.372108549262	94574
200.0	200.0	1.01117e-05	0.466963	0.337318521407	0.400377621902	95774
200.0	200.0	8.53297e-05	0.460029	0.215059361352	0.306792930909	96974
200.0	200.0	0.00012655	0.465852	0.292459346591	0.346373270809	98174
200.0	200.0	0.000146371	0.455217	0.178654950072	0.374996273546	99374
200.0	200.0	0.000105564	0.455668	0.269143881743	0.360973471766	100574
200.0	200.0	0.000390599	0.461246	0.394516907614	0.452191416241	101774
200.0	200.0	0.000219369	0.453463	0.291419718217	0.34345251427	102974
200.0	200.0	0.000261907	0.449591	0.175972441619	0.216619213588	104174
200.0	200.0	0.000124552	0.451373	0.138981448016	0.169088635007	105374
200.0	200.0	0.000174493	0.437427	0.317153139004	0.360716731124	106574
200.0	200.0	0.000155781	0.448943	0.340175881366	0.455559017551	107774
200.0	200.0	0.000302176	0.448474	0.387175761169	0.487964851813	108974
200.0	200.0	7.16201e-05	0.447397	0.235319122249	0.335610481638	110174
200.0	200.0	3.44499e-05	0.449322	0.415853788693	0.446982115045	111374
200.0	200.0	0.000274479	0.44803	0.467391731532	0.548575327334	112574
200.0	200.0	0.000510473	0.445181	0.632121510145	0.764328190476	113774
