EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-979.625448782	200.0	0.00504777	1.34384	0.627504224084	0.639469333716	179400
-866.035362517	200.0	0.00460074	1.34119	0.435898931229	0.44729816957	182000
-858.509566823	200.0	0.0176141	1.33894	0.464357306596	0.483241213767	184600
-936.987643314	200.0	0.00270128	1.33757	0.489356251187	0.54377487216	187200
-1012.08975522	200.0	0.0145271	1.33609	0.665558137816	0.680508518589	189800
-883.773914884	200.0	0.00313349	1.33507	0.479685391858	0.485369859505	192400
-1060.20844801	200.0	0.00106014	1.33377	0.5920654599	0.597685877231	195000
-1000.0801798	200.0	-0.000821252	1.3327	0.54454707853	0.559206988047	197600
-968.632605199	200.0	0.009044	1.33115	0.52189515755	0.533590174773	200200
-986.648285669	200.0	0.00468021	1.33038	0.637713593129	0.639312891863	202800
-938.72290693	200.0	0.00185607	1.33003	0.651457744177	0.657444524302	205400
-853.19666379	200.0	0.00239264	1.32984	0.570335618165	0.578942873777	208000
-863.081494521	200.0	0.000444559	1.32966	0.404826282615	0.419941404147	210600
-893.614503109	200.0	0.00112933	1.3294	0.40352352674	0.408807047733	213200
-921.887127806	200.0	0.00253602	1.32886	0.581621006339	0.593740354497	215800
-935.464530179	200.0	0.0022456	1.32861	0.576725644763	0.588505656417	218400
-899.376047277	200.0	0.00112849	1.32845	0.567582731217	0.570348248736	221000
-888.067577782	200.0	0.000961015	1.32842	0.529694497373	0.53219334645	223600
-874.933327412	200.0	0.000990031	1.3277	0.433336686196	0.435849055585	226200
-915.298641336	200.0	0.00432538	1.32691	0.561051486075	0.564552271227	228800
-884.585487895	200.0	0.00343443	1.32653	0.41532531399	0.45482678471	231400
-829.300550698	200.0	0.0089034	1.32561	0.446910966385	0.470599332452	234000
-883.602667338	200.0	0.00588221	1.32478	0.607484920274	0.613641971206	236600
-803.035903811	200.0	0.0034679	1.32449	0.441164881104	0.455135359721	239200
-894.621430908	200.0	0.0017999	1.32412	0.554759518574	0.564639862437	241800
-898.520320095	200.0	0.000242853	1.32374	0.549784667701	0.558018912719	244400
-846.988131375	200.0	0.00456176	1.32345	0.461966449535	0.463342432611	247000
-850.010030737	200.0	0.00278125	1.32318	0.488928363508	0.490412378001	249600
-884.559412853	200.0	0.00465768	1.3231	0.575507201399	0.578003896784	252200
-801.979952789	200.0	0.0039942	1.32294	0.461597512199	0.463762814739	254800
-818.503493486	200.0	0.00315764	1.32281	0.562797727742	0.577408666921	257400
-828.878386732	200.0	0.00146967	1.32275	0.53362182807	0.542212115163	260000
-924.855620156	200.0	0.000963928	1.32267	0.699131114294	0.701894708666	262600
-902.430767378	200.0	0.00259007	1.32292	0.597824394703	0.601681427773	265200
-870.907072757	200.0	0.00316462	1.32322	0.68654175518	0.691832236094	267800
-848.876186442	200.0	0.00182624	1.32352	0.445097210615	0.47221544605	270400
-862.24026774	200.0	0.00417752	1.32345	0.562873214687	0.573840677489	273000
-852.544499206	200.0	0.00369405	1.32348	0.545715318516	0.556857402154	275600
-833.556510462	200.0	0.00897624	1.32357	0.626754952668	0.638955790106	278200
-863.52328079	200.0	0.00271657	1.32355	0.571127960543	0.580934947543	280800
-817.472414419	200.0	0.00202638	1.32347	0.404048070645	0.410189663896	283400
-863.203161709	200.0	0.00125845	1.32327	0.499601707289	0.506192951968	286000
-839.551696669	200.0	0.000259655	1.32295	0.404411426448	0.416655508286	288600
-791.976820115	200.0	0.000160562	1.32248	0.481665060329	0.490018176858	291200
-889.311986923	200.0	0.000699914	1.32181	0.581636682908	0.588318562362	293800
-928.589598122	200.0	0.00286031	1.32045	0.662309829632	0.668432572326	296400
-829.514386077	200.0	0.00168994	1.31947	0.639929228931	0.657682380892	299000
-799.316660673	200.0	-0.000126227	1.31828	0.627617047289	0.650301491632	301600
-866.107445045	200.0	0.00204773	1.31704	0.652021001126	0.657627851669	304200
-805.763450917	200.0	0.000690164	1.31608	0.563226060357	0.563709865986	306800
-848.577463313	200.0	0.0576718	1.31323	0.670883144152	0.676335856815	309400
-804.893270545	200.0	0.0283767	1.31144	0.522855909751	0.543753745504	312000
-882.620139995	200.0	0.0150555	1.31036	0.608523940249	0.615485325079	314600
-887.39130261	200.0	0.00680801	1.30983	0.521311049591	0.528913166808	317200
-886.458155571	200.0	0.000907826	1.30948	0.616806224813	0.646270780698	319800
-882.160343299	200.0	0.00416169	1.30904	0.614357618386	0.626079737074	322400
-848.732083729	200.0	0.000796567	1.30885	0.547179718203	0.554445775903	325000
-998.360311613	200.0	0.000718834	1.30839	0.730143510976	0.749320655469	327600
-876.616572185	200.0	0.00334799	1.30811	0.564239121356	0.568491195837	330200
-857.310479462	200.0	0.000804876	1.30767	0.416864247311	0.449572075902	332800
-914.321038575	200.0	0.00140102	1.30686	0.373518742593	0.415943786003	335400
-858.164043676	200.0	0.00904652	1.3061	0.320130547668	0.325801850922	338000
-887.710865033	200.0	0.00639689	1.30577	0.472330458719	0.517066441988	340600
-833.541273607	200.0	0.000655638	1.30547	0.544977717185	0.551125314272	343200
-895.307788141	200.0	0.00142156	1.30519	0.484917472883	0.502233752372	345800
-915.968680533	200.0	0.00463648	1.30517	0.571997912578	0.575891198633	348400
-843.637580536	200.0	0.00252803	1.30523	0.628909634348	0.632138562597	351000
-762.307139557	200.0	0.00108267	1.30538	0.232463307141	0.32767193209	353600
-746.446085506	200.0	0.00191225	1.30552	0.463126294359	0.516407101151	356200
-819.847631586	200.0	0.000671948	1.3052	0.607060168843	0.626615787943	358800
-797.788871607	200.0	0.0019782	1.30445	0.571098330313	0.57272046852	361400
-797.996436927	200.0	0.00373002	1.30363	0.581457575795	0.591375269946	364000
-752.947840514	200.0	0.0099865	1.30266	0.52740925165	0.534489854694	366600
-746.749361602	200.0	0.00164727	1.30179	0.595486507389	0.604451067948	369200
-809.066768333	200.0	0.000544509	1.30085	0.593760368591	0.622521970761	371800
-692.271858108	200.0	0.00397537	1.29915	0.540372358562	0.549841954809	374400
-665.022985283	200.0	0.00259314	1.29738	0.497603336359	0.518877544205	377000
-631.673946178	200.0	0.00506025	1.29559	0.675101490565	0.718489725232	379600
-639.844592106	200.0	0.000124497	1.2943	0.598057305307	0.613048285849	382200
-616.506681655	200.0	0.00309812	1.29242	0.575084854579	0.57774006016	384800
-677.928108366	200.0	0.00703519	1.29088	0.521100807137	0.528907219826	387400
-690.058263482	200.0	0.00564214	1.28995	0.620580119154	0.623529095227	390000
-608.029872109	200.0	0.00345595	1.28927	0.618628260126	0.624844776132	392600
-627.883411037	200.0	0.00178858	1.28877	0.681171155281	0.688044065675	395200
-723.270442677	200.0	0.000630085	1.28836	0.617181147766	0.625130420701	397800
-706.588116837	200.0	0.00288334	1.28784	0.644625095462	0.649215222717	400400
-663.384284022	200.0	0.00393891	1.28728	0.678875642838	0.682997737062	403000
-597.293776859	200.0	0.00581146	1.28674	0.609226341063	0.61358135291	405600
-596.736770142	200.0	0.000832466	1.28653	0.61429842152	0.632148850525	408200
-530.609183742	200.0	0.00728727	1.28593	0.643325933534	0.64676428107	410800
-608.462043091	200.0	0.0018053	1.28548	0.470926004125	0.514039158168	413400
-588.414513219	200.0	0.00138352	1.28527	0.555668467878	0.584267254021	416000
-638.838895564	200.0	0.000935819	1.28536	0.445380748547	0.462840044514	418600
-653.445075582	200.0	0.00397945	1.28547	0.45935376064	0.467263534887	421200
-513.599183262	200.0	0.00424463	1.28552	0.542564335608	0.565059983584	423800
-465.98462937	200.0	0.0013566	1.28558	0.565546841106	0.593505583729	426400
-539.74921255	200.0	0.00203788	1.28556	0.714706327098	0.72666525017	429000
-481.800738726	200.0	0.000988085	1.28545	0.726005490231	0.735380255956	431600
-503.77729824	200.0	0.00378662	1.28518	0.801574981254	0.810893699225	434200
-496.255712147	200.0	0.00324591	1.28493	0.776567896798	0.785155624296	436800
-421.074036018	200.0	0.00266153	1.28454	0.738864495334	0.751601568693	439400
-422.136674991	200.0	0.00282481	1.28411	0.613346231351	0.628454993382	442000
-410.870355593	200.0	0.00639906	1.28363	0.716535865203	0.723313693084	444600
-401.540295679	200.0	0.000757183	1.28318	0.727208609778	0.740436586115	447200
-349.83525059	200.0	0.000364137	1.28238	0.765664062138	0.76772722495	449800
-384.745288725	200.0	0.00337259	1.28082	0.70478234882	0.712081280376	452400
-327.497895862	200.0	0.0131322	1.27935	0.888989483416	0.901070229528	455000
