EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-1095.25402076	200.0	0.0254708	1.42401	0.644478949846	0.653550850791	179400
-1050.77816452	200.0	0.00175244	1.42404	0.654050800676	0.679533101894	182000
-993.5116355	200.0	0.0276654	1.42492	0.418861354744	0.454502990486	184600
-1033.69236365	200.0	0.023245	1.42564	0.472739452596	0.487263012896	187200
-1089.50752866	200.0	0.0107633	1.4263	0.420784835281	0.467201214538	189800
-1113.84025421	200.0	0.00338658	1.42688	0.267037107992	0.27828005584	192400
-1079.46190085	200.0	0.00256822	1.42729	0.306802546514	0.337094984377	195000
-1094.63536103	200.0	0.00449625	1.42747	0.264351853173	0.273674582246	197600
-1059.89375192	200.0	0.0011103	1.42758	0.243202011741	0.263659410444	200200
-1065.86035325	200.0	0.000940607	1.42775	0.373529267653	0.397937240132	202800
