-1194.81213118	200.0	0.000500707	1.37898	0.521336289627	0.527218194495	176800
-1123.76972825	200.0	0.00101316	1.37913	0.407510798275	0.420921094864	179400
-1105.02034599	200.0	0.00128564	1.37936	0.35779238574	0.37512931496	182000
-1161.95067662	200.0	0.000809131	1.37953	0.394705706951	0.403293120651	184600
-1056.22264272	200.0	0.00335914	1.37974	0.410841892868	0.434618926026	187200
-1081.20892848	200.0	0.00476519	1.37978	0.483774753876	0.507840105155	189800
-1029.60082978	200.0	0.00250988	1.37993	0.63355620917	0.649602464422	192400
-959.828913427	200.0	0.0028217	1.37997	0.501808602806	0.529784132037	195000
-1025.6999998	200.0	0.00244848	1.37999	0.488798840022	0.506524451174	197600
-1052.96901288	200.0	0.00389917	1.37996	0.403291617274	0.445689447626	200200
-1065.66542162	200.0	0.00117977	1.38003	0.393008904323	0.403293814943	202800
-1106.8553817	200.0	0.000206523	1.3799	0.374066932863	0.403615729059	205400
-1076.83366252	200.0	0.00209087	1.37964	0.240988554448	0.255154300599	208000
-1081.64219001	200.0	0.00198534	1.37948	0.347873067008	0.365361292431	210600
-1056.70449028	200.0	0.00830692	1.37916	0.316445065093	0.330833359181	213200
-1012.04448615	200.0	0.00164449	1.37899	0.489117178902	0.514947007157	215800
-1009.4732731	200.0	0.00135772	1.37895	0.596264001378	0.616832243854	218400
-989.072728472	200.0	0.000331591	1.37904	0.572093700024	0.604344462661	221000
-1038.41685924	200.0	0.000615531	1.37907	0.621801526221	0.627354801927	223600
-1019.24648315	200.0	0.00359965	1.37873	0.657378043424	0.670054732983	226200
-914.739171299	200.0	0.00455043	1.37828	0.618659387603	0.626759229828	228800
-1041.07149805	200.0	0.00121662	1.37785	0.700289476551	0.712832868363	231400
-1019.64204096	200.0	0.0013022	1.37752	0.336849137766	0.400393278224	234000
-1073.48544113	200.0	0.00333061	1.37751	0.461697807753	0.478314112339	236600
-1084.43653158	200.0	0.00255635	1.37765	0.610716952844	0.638188983706	239200
-986.209337369	200.0	0.00460979	1.37797	0.372260070812	0.386695815081	241800
-1050.36364058	200.0	0.00185922	1.37809	0.607929620525	0.623634137493	244400
-969.878460014	200.0	0.00170613	1.37831	0.545436945621	0.576416048828	247000
-963.527760245	200.0	0.00130356	1.37849	0.522681928568	0.539768762161	249600
-1046.32839726	200.0	0.00127308	1.37874	0.60676443196	0.628000665234	252200
-1022.79316688	200.0	0.000732342	1.37921	0.613290686727	0.617871012018	254800
-1042.0866627	200.0	0.00104196	1.37996	0.494073865541	0.503638827935	257400
-1052.40732281	200.0	0.00141621	1.38072	0.56488481819	0.572523393907	260000
-1077.30053306	200.0	0.00264664	1.38116	0.575814547972	0.581061781875	262600
-1085.31165849	200.0	0.0038933	1.38182	0.654657626497	0.663244604815	265200
-963.115536588	200.0	0.00504332	1.38208	0.624281101938	0.668537539112	267800
-877.482435086	200.0	0.00122458	1.38206	0.462239072688	0.517164486224	270400
-831.116521142	200.0	0.00023376	1.38206	0.428725736355	0.450671471353	273000
-933.518548694	200.0	0.00114568	1.38228	0.296940006121	0.335517211887	275600
-961.431799634	200.0	0.00323849	1.38232	0.348350668821	0.360530778398	278200
-958.488802336	200.0	0.00314498	1.38266	0.583814701516	0.623938629979	280800
-889.417056146	200.0	0.00158219	1.38293	0.534609372972	0.588811883832	283400
-949.479087251	200.0	0.000161205	1.3828	0.68952814334	0.703501803649	286000
-871.822025925	200.0	0.00138229	1.38262	0.584054427698	0.596093072853	288600
-920.401835892	200.0	0.00125202	1.3823	0.557610387337	0.570995271421	291200
-845.894343886	200.0	0.0007235	1.38207	0.595034584945	0.614539353556	293800
-852.963584741	200.0	0.0031375	1.38218	0.680541898916	0.690165462712	296400
-846.636656721	200.0	0.00561316	1.38212	0.632103270357	0.659248004355	299000
-949.393906941	200.0	0.00177561	1.38199	0.367426588193	0.442694732552	301600
-1027.26126046	200.0	0.0072129	1.38197	0.203411277138	0.26219229633	304200
-877.224822107	200.0	0.00434486	1.38225	0.493417234084	0.554176814243	306800
-813.24275746	200.0	0.00126466	1.38217	0.573526697179	0.604747826836	309400
-852.961467225	200.0	0.000804701	1.38195	0.687837729964	0.710548348926	312000
-803.631239228	200.0	0.00189681	1.38169	0.655824542273	0.669398578015	314600
-802.471247838	200.0	0.00156862	1.38142	0.755079950519	0.764571881149	317200
-863.739495539	200.0	0.0026889	1.38154	0.728327766216	0.73628511573	319800
-779.563915981	200.0	0.000697365	1.38155	0.435969794769	0.468810231684	322400
-876.355896451	200.0	0.00331196	1.38176	0.321757667951	0.347228710823	325000
-848.115714037	200.0	0.00362086	1.38183	0.766985328486	0.789907407733	327600
-773.912266241	200.0	0.00462167	1.38183	0.69906484592	0.707154197096	330200
-771.119227221	200.0	0.000723836	1.38169	0.571334019953	0.623655411971	332800
-809.919842568	200.0	0.00117979	1.38129	0.691480028045	0.721384942967	335400
-741.383284949	200.0	0.00516696	1.38087	0.620423138912	0.638590184665	338000
-726.913705963	200.0	0.00064019	1.38032	0.709923104194	0.723260375514	340600
-745.069313312	200.0	0.00427416	1.37983	0.756937373315	0.767944353422	343200
-742.292597915	200.0	0.00141385	1.37931	0.712548745473	0.72832635315	345800
-780.682233001	200.0	-6.29415e-05	1.37854	0.504795307498	0.536226773794	348400
-671.603104018	200.0	0.0110661	1.37725	0.459186842509	0.488169262292	351000
-710.162383525	200.0	0.000727772	1.37658	0.766763145596	0.794512120233	353600
-720.912046101	200.0	0.00248009	1.37544	0.798830122608	0.813124341432	356200
-618.47911545	200.0	0.00204322	1.37429	0.688404916994	0.712940453171	358800
-611.838058672	200.0	0.00205379	1.3731	0.744544510168	0.772256689561	361400
-631.585631546	200.0	0.0038822	1.37149	0.800992971594	0.810076036929	364000
-576.094396999	200.0	0.00365364	1.37008	0.79729172958	0.808343551484	366600
-587.900819791	200.0	0.00928971	1.36875	0.712666866187	0.728550908525	369200
-514.553008351	200.0	0.00338844	1.36767	0.777408925947	0.789579764761	371800
-502.127738684	200.0	0.00454457	1.36646	0.845802327952	0.854810791968	374400
-428.864838057	200.0	0.00153007	1.36572	0.895223447989	0.907635711064	377000
-531.19602172	200.0	0.000874394	1.36482	0.877795392777	0.883616587278	379600
-487.21292486	200.0	0.00316622	1.36339	0.933233773894	0.936248755148	382200
-483.46455313	200.0	0.00573143	1.36175	0.933324620834	0.941613075507	384800
-377.23306777	200.0	0.00135703	1.36056	0.957150049614	0.964031040285	387400
-290.819943096	200.0	0.000577421	1.35916	0.903511007471	0.921987125283	390000
-323.340615563	200.0	0.00465241	1.35708	0.913111234986	0.929423370031	392600
-258.230302617	200.0	-0.000133811	1.35569	0.919092061219	0.936651245329	395200
-319.957617347	200.0	0.00200563	1.35388	0.905357940133	0.934059246659	397800
-256.61647304	200.0	0.000250291	1.35216	0.957951558749	0.983559199752	400400
-218.227937642	200.0	-0.000100764	1.34958	0.966472165299	0.978614944878	403000
-254.375926403	200.0	0.0150021	1.34575	0.914547898564	0.936033715822	405600
-210.40152729	200.0	0.00844954	1.34309	0.963859332991	0.971395427777	408200
-270.160368718	200.0	0.000504397	1.34143	0.971952391921	0.981081630209	410800
-272.403383109	200.0	0.00490205	1.33921	0.888705537273	0.922498529861	413400
-239.393985431	200.0	0.0021799	1.33793	0.954987812596	0.97071437907	416000
-138.319620232	200.0	-1.06075e-05	1.33673	0.975025446567	0.983236646393	418600
-314.162532002	200.0	0.00392338	1.3354	0.977154517239	0.991000720802	421200
-197.531448932	200.0	0.00391	1.33405	0.975128153762	0.984830168599	423800
-212.357262308	200.0	0.00495045	1.33316	0.981070209085	0.988450700398	426400
-236.634097671	200.0	0.00010184	1.33238	0.968620629144	0.971699238463	429000
-260.690066007	200.0	0.00109474	1.33133	0.872858476906	0.909813217125	431600
-232.091531314	200.0	0.000616355	1.33062	0.944630783355	0.964721935526	434200
-258.512298705	200.0	0.0145492	1.33003	0.896112401306	0.926550247716	436800
-240.860054095	200.0	0.00722561	1.32956	0.669599938053	0.883155797923	439400
-527.193147027	200.0	0.00620318	1.32924	0.649918175294	0.823271070414	442000
-419.990094109	200.0	0.00194001	1.32916	0.828789982064	0.842973603127	444600
-202.70659695	200.0	0.00721648	1.3291	0.850109978733	0.889365033087	447200
-317.317875351	200.0	0.00134618	1.32901	0.837884112492	0.853238119962	449800
-403.931384348	200.0	0.000980709	1.32899	0.87224507536	0.885188669416	452400
-416.167097002	200.0	0.00398537	1.32899	0.811926479667	0.858872116972	455000
-256.179771152	200.0	0.00254347	1.32905	0.887106373761	0.89981893997	457600
-299.701804357	200.0	0.00212823	1.32892	0.854207862458	0.870388894505	460200
-235.033272803	200.0	0.00162175	1.32881	0.90453566105	0.955089093147	462800
-224.886160383	200.0	0.0010567	1.32857	0.962346314563	0.974026330843	465400
-225.769953812	200.0	0.0100865	1.32849	0.869108283072	0.907170523532	468000
-219.013393937	200.0	0.00275201	1.32848	0.944368168295	0.979343437459	470600
-269.237079113	200.0	0.00198089	1.32838	0.947334142237	0.971793927864	473200
-266.848943958	200.0	0.00201943	1.32817	0.968801124035	0.983035437402	475800
-205.832586014	200.0	0.00145265	1.32806	0.979001461549	0.986466855133	478400
-166.418264318	200.0	0.00203046	1.32795	0.978502397253	0.988099216375	481000
-203.871867568	200.0	0.00125389	1.3279	0.984890032098	0.988976253832	483600
-270.010632073	200.0	0.00100316	1.32791	0.981065459795	0.986692347251	486200
-229.301350146	200.0	0.000305451	1.32795	0.989008058728	0.991696413694	488800
-264.588218374	200.0	0.00141465	1.32802	0.987527906928	0.989643581976	491400
-261.110370979	200.0	0.00109978	1.32807	0.991665063128	0.993803205238	494000
-133.279272927	200.0	0.000930888	1.3281	0.971778723099	0.985156603457	496600
-176.513621824	200.0	0.00456704	1.32791	0.981735889349	0.990206259943	499200
-173.74363654	200.0	0.000795846	1.32777	0.95020652247	0.958393899371	501800
-257.828782842	200.0	0.00485149	1.32738	0.982296871805	0.987458117251	504400
-280.72060216	200.0	0.00143384	1.32714	0.907580853224	0.934742804403	507000
-179.574660008	200.0	0.000430065	1.32696	0.864770347421	0.891777647505	509600
-306.746821714	200.0	0.00181862	1.32668	0.901305648374	0.910801900757	512200
-364.254036012	200.0	0.00760966	1.32647	0.849983279146	0.876327077527	514800
-193.593384363	200.0	0.00326233	1.32651	0.922113541108	0.97300699112	517400
-143.102453006	200.0	0.00277452	1.3265	0.886444336421	0.918181933638	520000
-163.580717953	200.0	0.00842506	1.32639	0.951075496034	0.967635974805	522600
-194.880086155	200.0	0.00280649	1.32631	0.974326018378	0.985361443487	525200
-173.570302078	200.0	0.00109564	1.32614	0.978705022995	0.991797870495	527800
-163.784986834	200.0	0.000761096	1.326	0.988413408053	0.992813551826	530400
-163.768945043	200.0	9.94388e-05	1.32571	0.99139259589	0.99239630518	533000
-179.593638453	200.0	0.00114767	1.32528	0.986413933189	0.989821140205	535600
-180.67799839	200.0	0.00113537	1.32464	0.984908000154	0.988471806983	538200
-136.560446065	200.0	-0.000285316	1.32371	0.949842315086	0.977544501932	540800
-236.792749301	200.0	0.00727204	1.32243	0.946507954101	0.959390387897	543400
-160.015299857	200.0	0.00172249	1.3218	0.969552660898	0.987294483826	546000
-163.043142526	200.0	0.00182413	1.32127	0.969133116314	0.981946813305	548600
-207.395056654	200.0	0.000753244	1.32065	0.978048515775	0.984691409278	551200
-224.883489206	200.0	0.0102214	1.31971	0.871418530262	0.936949356684	553800
-168.10913601	200.0	0.00351529	1.3193	0.938616488922	0.989002962474	556400
-167.255119293	200.0	0.00513773	1.31895	0.959301393929	0.988555641497	559000
-229.726982143	200.0	0.00224947	1.31865	0.986351687668	0.99243402668	561600
-151.411302526	200.0	0.00368223	1.31855	0.973343455912	0.98681951158	564200
-219.459345721	200.0	0.00105016	1.31845	0.985983314855	0.989879477144	566800
-162.196766714	200.0	0.00279939	1.31836	0.978696891789	0.983464323685	569400
-151.497492052	200.0	0.00311804	1.31837	0.982343486995	0.988582992853	572000
-202.749854419	200.0	0.00701746	1.31832	0.984068755069	0.985027479328	574600
-180.04630642	200.0	0.00204117	1.31832	0.983056865077	0.991923367809	577200
-155.333824372	200.0	0.00104006	1.31826	0.989475671844	0.995511473042	579800
-220.90424341	200.0	0.000672633	1.3182	0.990408647925	0.994836855645	582400
-162.363239803	200.0	0.000829661	1.31816	0.982810068409	0.989773216853	585000
-216.936118001	200.0	0.00153	1.31782	0.988844497397	0.992159402986	587600
-178.269476834	200.0	0.00178129	1.31745	0.983426725448	0.987048177609	590200
-175.078936566	200.0	0.000992987	1.31705	0.989493292336	0.991576871028	592800
-214.538353723	200.0	0.00828133	1.31676	0.977889954339	0.981825126573	595400
-225.360585146	200.0	0.0072636	1.31693	0.691908247578	0.875556744084	598000
-270.048651445	200.0	0.00234049	1.31696	0.880495098599	0.894626245076	600600
-498.26245029	200.0	0.0122136	1.31712	0.831038928234	0.850183265644	603200
-469.541670096	200.0	0.00313577	1.31726	0.874998878443	0.885797670324	605800
-277.989934198	200.0	0.001464	1.3174	0.876030838759	0.89130191738	608400
-539.953487176	200.0	0.000247147	1.31754	0.864694109629	0.882005778628	611000
-399.2596391	200.0	0.00201616	1.31783	0.870759608612	0.880406782286	613600
-274.566879006	200.0	0.00461552	1.318	0.915033988908	0.921056260399	616200
-306.638678198	200.0	0.00169881	1.31809	0.896027879287	0.907749960953	618800
-345.698478642	200.0	0.00729297	1.31818	0.896376360741	0.90402879038	621400
-349.6595311	200.0	0.00108542	1.31823	0.882854101918	0.895271367001	624000
-326.566488503	200.0	0.000657001	1.31824	0.91328647201	0.926113502206	626600
-297.428654074	200.0	0.00303354	1.31832	0.883043222555	0.894263132031	629200
-224.427017967	200.0	0.00226221	1.31837	0.865550576912	0.90726813852	631800
-263.921844008	200.0	0.00279359	1.31845	0.904463986611	0.911546556208	634400
-186.486663932	200.0	0.00094889	1.31852	0.946484199592	0.982289957207	637000
-162.499907747	200.0	0.00284438	1.31864	0.945176971743	0.956776257713	639600
-156.040562446	200.0	0.00196231	1.31864	0.980868160798	0.989362216542	642200
-228.852399529	200.0	0.00313542	1.31847	0.952624665622	0.962605746098	644800
-197.275855411	200.0	0.00357782	1.31838	0.982393770757	0.990986274726	647400
-101.933074949	200.0	0.00206169	1.31813	0.965871935087	0.98148505141	650000
-156.859053819	200.0	0.00104406	1.31779	0.966405568762	0.980993812026	652600
-184.320458851	200.0	0.000264362	1.31745	0.983941077994	0.988150858801	655200
-257.582766946	200.0	0.00463503	1.31692	0.983457385638	0.990656436379	657800
-276.00182616	200.0	0.00244483	1.31653	0.984629542799	0.990507423798	660400
-221.855866243	200.0	0.00222363	1.31615	0.987843303582	0.990731087661	663000
-182.35863509	200.0	0.00510605	1.31562	0.969003836586	0.982677452683	665600
-154.553074122	200.0	0.00229322	1.31531	0.988969624863	0.990169657462	668200
-193.04674398	200.0	0.00286046	1.31492	0.981480662279	0.991373847114	670800
-138.816807557	200.0	0.00318101	1.31452	0.990311359486	0.993914757282	673400
-148.457798443	200.0	0.00291493	1.31427	0.988818269625	0.990836298263	676000
-194.512173357	200.0	0.00460609	1.31397	0.987917030424	0.993934685663	678600
-206.272772772	200.0	0.00206831	1.31379	0.978935375891	0.985868626892	681200
-161.247203747	200.0	0.000814478	1.31355	0.987485889996	0.991901402626	683800
-164.126424696	200.0	0.00165916	1.31332	0.989728903348	0.993075689608	686400
-197.428740796	200.0	0.000926631	1.31303	0.980947205139	0.989793192185	689000
-186.361051655	200.0	0.00358697	1.31255	0.990496464176	0.993839895048	691600
-217.375664391	200.0	0.00506628	1.31193	0.983789063292	0.991413339041	694200
-172.561281856	200.0	0.00161995	1.31154	0.983489981663	0.989548412519	696800
-225.370554648	200.0	0.00173455	1.3111	0.967007831728	0.975903125475	699400
-193.337793011	200.0	0.000552106	1.31075	0.986540992344	0.990704836061	702000
-221.682248909	200.0	0.00143787	1.31022	0.964676961825	0.977815432386	704600
-216.972292397	200.0	0.00233258	1.30968	0.891710842929	0.920802026289	707200
-261.375440198	200.0	0.00289868	1.30909	0.839590618979	0.92162617583	709800
-293.413172853	200.0	0.00174118	1.30873	0.86847688523	0.914046295935	712400
-204.672973972	200.0	-0.000279572	1.30832	0.788036998527	0.892921083949	715000
-241.92912808	200.0	0.000149443	1.30779	0.909342065482	0.926292115681	717600
-249.51655072	200.0	0.00178256	1.30719	0.837824319516	0.927475069338	720200
-340.165097871	200.0	0.00155958	1.30652	0.839604968362	0.877968090143	722800
-393.691952536	200.0	0.0112461	1.30567	0.849239489196	0.863202652101	725400
-288.378223783	200.0	0.00535341	1.30515	0.881357535223	0.893538459356	728000
-227.89861703	200.0	0.00439978	1.30496	0.913364471906	0.9393512158	730600
-223.979055846	200.0	0.00446311	1.30479	0.897280997344	0.918507688148	733200
-140.708522304	200.0	0.00114249	1.30467	0.951151612594	0.976028695685	735800
-150.020013551	200.0	0.00130561	1.30447	0.977280508503	0.986285280733	738400
-191.431667749	200.0	0.00150676	1.30431	0.98412371336	0.987594288016	741000
-171.536094058	200.0	0.00128344	1.3042	0.978250078472	0.988709575782	743600
-135.116935879	200.0	0.000878326	1.30403	0.969986718786	0.983083188747	746200
-215.799547697	200.0	0.00216995	1.30385	0.978111369634	0.994692478915	748800
-144.596596739	200.0	0.00163946	1.30366	0.979713903632	0.991925304354	751400
-202.631714548	200.0	0.00192241	1.30349	0.989476552867	0.990862863948	754000
-172.886501369	200.0	0.00164901	1.30339	0.983724520816	0.990281869952	756600
-184.087449443	200.0	0.00116907	1.30316	0.98640040472	0.988381790117	759200
-233.715628993	200.0	0.000873857	1.30301	0.990080171254	0.993019789234	761800
-135.856200025	200.0	0.00323986	1.30284	0.986780933145	0.989789207302	764400
-157.969381504	200.0	0.00393451	1.30268	0.978361926665	0.984314972556	767000
-137.35922608	200.0	0.00246673	1.30239	0.986615108112	0.988860441714	769600
-165.342673284	200.0	0.00177122	1.3022	0.982546379002	0.994437759751	772200
-132.388978439	200.0	-6.90088e-05	1.30196	0.963192226872	0.97856839023	774800
-221.635204485	200.0	0.0011681	1.30196	0.985001079182	0.991228410457	777400
-137.357655603	200.0	0.00171721	1.30173	0.994195768986	0.996264079632	780000
-180.65962415	200.0	0.00164289	1.30118	0.990824780585	0.993558606585	782600
-221.006516954	200.0	0.00464863	1.30053	0.991956023608	0.994554748567	785200
-206.514530201	200.0	0.000924033	1.30019	0.988830504828	0.99248512365	787800
-181.179234619	200.0	0.00236408	1.29965	0.81828738546	0.898957333254	790400
-375.862733307	200.0	0.000279148	1.29887	0.775425218471	0.880879410403	793000
-228.03178045	200.0	0.0357717	1.29778	0.882245603599	0.909050416928	795600
-209.631117908	200.0	0.0394891	1.29683	0.869665454686	0.924453951962	798200
-265.523048327	200.0	0.00804831	1.29631	0.979368617053	0.99344106324	800800
-191.200080883	200.0	0.00185162	1.2959	0.869688807091	0.94167639742	803400
-151.288540817	200.0	0.00106998	1.29556	0.9078016419	0.980144258469	806000
-188.97730297	200.0	0.00129331	1.29525	0.971130476908	0.982169448958	808600
-162.606209538	200.0	0.000667644	1.29494	0.975485516542	0.994204025276	811200
-151.526803681	200.0	0.000519749	1.29447	0.991608505064	0.994376395927	813800
-145.079647176	200.0	0.000700221	1.29389	0.971625249971	0.98431928578	816400
-161.368519902	200.0	0.00780422	1.29277	0.993798912152	0.99611817995	819000
-179.917682313	200.0	0.00540162	1.29216	0.992008033955	0.993872204747	821600
-224.39953058	200.0	0.000521914	1.29176	0.990120587414	0.994400292776	824200
-176.022993734	200.0	0.000189927	1.29128	0.989420129699	0.992056520406	826800
-145.586391999	200.0	-0.000378874	1.29055	0.995667547359	0.996849167175	829400
-191.170471598	200.0	0.00325636	1.28882	0.987245058253	0.992771220642	832000
-131.334055027	200.0	0.0412895	1.28774	0.987609772765	0.990393172062	834600
-167.931067415	200.0	0.022396	1.28701	0.994209107822	0.996233227701	837200
-173.591076775	200.0	0.025597	1.28652	0.986639332771	0.988988717278	839800
-202.57710608	200.0	0.0119026	1.28613	0.986144132689	0.990404028132	842400
-163.554789008	200.0	0.00450413	1.28588	0.988382677237	0.99236978308	845000
-184.441341458	200.0	0.00129869	1.28575	0.987762006408	0.996732333301	847600
-141.819199277	200.0	0.000973935	1.28568	0.990844473465	0.993156987876	850200
-143.63332079	200.0	0.000851567	1.28547	0.995816628557	0.997468190879	852800
-134.925917088	200.0	0.00145781	1.28509	0.991086369689	0.994562061148	855400
-201.825154833	200.0	0.000113143	1.2847	0.99283362164	0.99548107716	858000
-213.702904921	200.0	0.00158919	1.28433	0.975402622194	0.983302481397	860600
-146.235537644	200.0	0.000362257	1.28403	0.980940983413	0.992387186984	863200
-140.572469372	200.0	0.00136597	1.2833	0.991207477499	0.996131446648	865800
-183.607522811	200.0	0.00114264	1.28258	0.98951008762	0.995621391369	868400
-150.906107193	200.0	0.00130371	1.28232	0.988308362174	0.996099904629	871000
-143.456651774	200.0	0.00224122	1.28227	0.994348111292	0.997653382068	873600
-184.558190809	200.0	0.00445695	1.28247	0.997139298139	0.997793606123	876200
-171.803932454	200.0	0.00139481	1.28272	0.988458061345	0.990995418738	878800
-190.670736683	200.0	0.0006018	1.28274	0.987342889664	0.993293986294	881400
-191.826039926	200.0	0.0257824	1.28196	0.981828282183	0.98917960819	884000
-159.661805546	200.0	0.00841655	1.28152	0.977579941681	0.997216973003	886600
-167.420339252	200.0	0.00483694	1.28122	0.975276387949	0.988562367088	889200
-141.193088318	200.0	0.00198088	1.28101	0.980928700799	0.988497231363	891800
-159.502073137	200.0	0.00342582	1.28088	0.990018103986	0.995198220308	894400
-246.864518016	200.0	0.00290559	1.28063	0.992338752355	0.994273348003	897000
-221.506934653	200.0	0.00408873	1.28044	0.980222079276	0.994944418842	899600
-167.842529584	200.0	0.00099504	1.28029	0.98478722897	0.995832262637	902200
-175.367167008	200.0	0.00193281	1.27995	0.984816572132	0.988803191451	904800
-221.14951813	200.0	0.0032501	1.27965	0.98490977542	0.9895121026	907400
-188.670706755	200.0	0.00381348	1.27948	0.992247725399	0.995487917975	910000
-225.039001449	200.0	0.00398572	1.27926	0.988572689159	0.991803607002	912600
-159.890118222	200.0	0.00481698	1.27893	0.990536537178	0.994756668048	915200
-216.209120205	200.0	0.000276325	1.27868	0.981107343605	0.990605662498	917800
-169.725080447	200.0	0.000247597	1.27834	0.992889368824	0.995425097251	920400
-227.181161497	200.0	0.000686232	1.27809	0.991640312025	0.992784325161	923000
